x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.17131713,-4.8405757,-9.187482,-1.6656792,-9.866066,-7.712967,-17.493843,4.381609,-2.238288
0.17141715,-4.841494,-9.173821,-1.6666634,-9.867153,-7.7137804,-17.591019,4.380454,-2.1432877
0.17151715,-4.8424106,-9.160168,-1.6676528,-9.868023,-7.714595,-17.688185,4.3792896,-2.0478616
0.17161717,-4.843326,-9.146521,-1.6686392,-9.868835,-7.715403,-17.785833,4.3781247,-1.951838
0.17171717,-4.84424,-9.132882,-1.669626,-9.869423,-7.7162085,-17.884098,4.376957,-1.8547487
0.17181718,-4.845153,-9.11925,-1.6706128,-9.869879,-7.7170115,-17.982815,4.375786,-1.7569437
0.17191719,-4.846064,-9.105625,-1.6715991,-9.8701935,-7.7178097,-18.081804,4.374612,-1.6585827
0.1720172,-4.8469744,-9.092008,-1.6725876,-9.870239,-7.718607,-18.181366,4.373432,-1.5591116
0.17211722,-4.8478827,-9.078397,-1.673573,-9.870228,-7.7193985,-18.281277,4.3722525,-1.4591789
0.17221722,-4.84879,-9.064794,-1.6745627,-9.870028,-7.72019,-18.381086,4.371064,-1.3589687
0.17231724,-4.849696,-9.051197,-1.6755497,-9.869701,-7.720976,-18.481522,4.369876,-1.2578802
0.17241724,-4.8506007,-9.037608,-1.6765344,-9.869198,-7.721757,-18.58245,4.3686886,-1.1559439
0.17251725,-4.851504,-9.024026,-1.677522,-9.868475,-7.722537,-18.683586,4.3674927,-1.0533638
0.17261726,-4.8524055,-9.010451,-1.6785078,-9.867655,-7.7233124,-18.784885,4.366297,-0.95042515
0.17271727,-4.853306,-8.996884,-1.6794958,-9.866631,-7.7240863,-18.886364,4.3650947,-0.8468962
0.17281727,-4.854205,-8.983323,-1.6804819,-9.86553,-7.724855,-18.988075,4.363891,-0.7429848
0.17291729,-4.8551025,-8.96977,-1.6814713,-9.8641815,-7.7256236,-19.089863,4.362681,-0.63850117
0.17301731,-4.855999,-8.9562235,-1.682457,-9.862707,-7.726386,-19.192097,4.361472,-0.5333185
0.17311731,-4.856894,-8.942684,-1.6834402,-9.861088,-7.7271433,-19.294754,4.360263,-0.42742252
0.17321733,-4.857788,-8.9291525,-1.6844289,-9.859249,-7.7279015,-19.397202,4.359044,-0.32129574
0.17331733,-4.8586802,-8.9156275,-1.6854143,-9.857363,-7.728653,-19.499756,4.3578243,-0.21497059
0.17341734,-4.859571,-8.902109,-1.6864009,-9.855206,-7.729404,-19.602646,4.356602,-0.1077652
0.17351735,-4.8604608,-8.888598,-1.6873853,-9.8529625,-7.7301483,-19.705656,4.355378,-0.00026893616
0.17361736,-4.861349,-8.875094,-1.688371,-9.850557,-7.730891,-19.808693,4.35415,0.107577324
0.17371736,-4.862236,-8.861598,-1.6893563,-9.847914,-7.7316313,-19.91201,4.3529186,0.21618176
0.17381738,-4.8631215,-8.848107,-1.6903389,-9.845213,-7.7323647,-20.015438,4.3516874,0.3250122
0.1739174,-4.864006,-8.834625,-1.6913247,-9.842272,-7.7330985,-20.118862,4.350449,0.4343176
0.1740174,-4.8648887,-8.821149,-1.6923077,-9.839264,-7.7338257,-20.222303,4.3492107,0.54377556
0.17411742,-4.8657703,-8.807681,-1.6932924,-9.83605,-7.7345514,-20.325716,4.347967,0.65361595
0.17421742,-4.8666506,-8.794219,-1.694277,-9.832617,-7.7352753,-20.429403,4.3467207,0.7641697
0.17431743,-4.8675294,-8.780765,-1.6952591,-9.829113,-7.7359924,-20.533134,4.3454742,0.8749075
0.17441744,-4.868407,-8.767317,-1.6962426,-9.825411,-7.7367077,-20.636765,4.344223,0.9859438
0.17451745,-4.8692827,-8.753876,-1.6972251,-9.821598,-7.737419,-20.74045,4.342969,1.0972538
0.17461745,-4.8701577,-8.740442,-1.6982057,-9.817602,-7.738126,-20.844332,4.341715,1.2091274
0.17471747,-4.8710313,-8.7270155,-1.6991887,-9.813396,-7.738832,-20.948153,4.3404546,1.3213596
0.17481749,-4.8719034,-8.713595,-1.7001698,-9.80908,-7.7395325,-21.0519,4.3391933,1.4337406
0.17491749,-4.872774,-8.700183,-1.7011502,-9.804575,-7.7402296,-21.155819,4.3379297,1.546668
0.1750175,-4.8736434,-8.686777,-1.7021306,-9.799984,-7.740924,-21.259518,4.3366623,1.6595507
0.17511751,-4.8745117,-8.673378,-1.7031112,-9.795147,-7.741615,-21.36331,4.3353925,1.773016
0.17521752,-4.875378,-8.6599865,-1.7040899,-9.790232,-7.742301,-21.46711,4.3341217,1.8866472
0.17531753,-4.8762436,-8.646602,-1.7050672,-9.785118,-7.7429833,-21.571014,4.332849,2.0007792
0.17541754,-4.8771076,-8.633224,-1.7060468,-9.779863,-7.7436647,-21.674559,4.3315706,2.114832
0.17551756,-4.8779707,-8.619852,-1.7070234,-9.774467,-7.744339,-21.77834,4.3302927,2.2294035
0.17561756,-4.878832,-8.606488,-1.7080011,-9.76889,-7.7450123,-21.88192,4.32901,2.344139
0.17571758,-4.879692,-8.59313,-1.7089779,-9.763184,-7.745682,-21.985497,4.3277254,2.4591284
0.17581758,-4.880551,-8.57978,-1.7099533,-9.757282,-7.7463465,-22.089096,4.32644,2.5745306
0.1759176,-4.881408,-8.566437,-1.7109318,-9.751219,-7.7470107,-22.192413,4.325147,2.6899767
0.1760176,-4.882264,-8.5531,-1.7119052,-9.745068,-7.7476673,-22.29583,4.3238573,2.8056936
0.17611761,-4.883119,-8.53977,-1.7128801,-9.738716,-7.7483225,-22.399128,4.322562,2.9216957
0.17621762,-4.883972,-8.526447,-1.7138524,-9.732212,-7.748973,-22.50249,4.321268,3.038065
0.17631763,-4.8848243,-8.513131,-1.7148261,-9.725513,-7.7496214,-22.605713,4.319969,3.154686
0.17641765,-4.885675,-8.499822,-1.7157979,-9.718721,-7.750265,-22.708807,4.3186693,3.2713642
0.17651765,-4.8865247,-8.48652,-1.7167678,-9.711805,-7.7509036,-22.811815,4.317368,3.3882046
0.17661767,-4.8873725,-8.473225,-1.7177413,-9.704653,-7.751542,-22.914642,4.316059,3.5053358
0.17671767,-4.8882194,-8.459935,-1.7187092,-9.697422,-7.7521734,-23.017517,4.3147545,3.622673
0.17681769,-4.889065,-8.446653,-1.7196803,-9.689945,-7.752804,-23.120209,4.313443,3.7403183
0.17691769,-4.889909,-8.433379,-1.7206488,-9.682373,-7.75343,-23.22279,4.3121324,3.8580446
0.1770177,-4.890752,-8.420111,-1.7216167,-9.674679,-7.7540517,-23.325249,4.310818,3.9758902
0.1771177,-4.891593,-8.406849,-1.722584,-9.666765,-7.75467,-23.42765,4.3095026,4.09412
0.17721772,-4.892433,-8.393595,-1.7235503,-9.6587925,-7.755285,-23.529812,4.308184,4.212227
0.17731774,-4.893272,-8.380347,-1.7245173,-9.650566,-7.755897,-23.631908,4.3068624,4.330776
0.17741774,-4.8941092,-8.367106,-1.7254801,-9.642229,-7.756503,-23.734043,4.305543,4.449585
0.17751776,-4.8949456,-8.353871,-1.7264426,-9.633747,-7.757106,-23.83599,4.30422,4.5684977
0.17761776,-4.89578,-8.340645,-1.7274084,-9.625078,-7.7577076,-23.937574,4.302891,4.687418
0.17771778,-4.8966136,-8.327424,-1.728369,-9.616327,-7.7583027,-24.039223,4.301565,4.806568
0.17781778,-4.897446,-8.31421,-1.7293301,-9.6073265,-7.758896,-24.140766,4.3002357,4.926112
0.1779178,-4.898277,-8.3010025,-1.7302909,-9.598263,-7.7594852,-24.242012,4.2989035,5.0454855
0.1780178,-4.8991065,-8.287803,-1.7312491,-9.589031,-7.760069,-24.343264,4.297571,5.165201
0.17811781,-4.899935,-8.274609,-1.732209,-9.57959,-7.7606516,-24.44426,4.296234,5.28508
0.17821783,-4.9007616,-8.261422,-1.7331655,-9.570097,-7.7612286,-24.54514,4.294898,5.4049444
0.17831783,-4.901587,-8.248241,-1.7341242,-9.560375,-7.7618046,-24.645782,4.293556,5.525031
0.17841785,-4.9024115,-8.235068,-1.7350781,-9.550552,-7.762374,-24.746414,4.2922173,5.6453094
0.17851785,-4.903234,-8.221902,-1.7360344,-9.54048,-7.7629423,-24.846764,4.2908735,5.7658052
0.17861786,-4.9040556,-8.208741,-1.7369878,-9.530361,-7.763505,-24.947006,4.289529,5.886285
0.17871787,-4.904876,-8.195588,-1.7379398,-9.520115,-7.7640634,-25.047031,4.2881837,6.0068007
0.17881788,-4.905695,-8.182442,-1.7388916,-9.509636,-7.764619,-25.146965,4.2868357,6.127692
0.17891788,-4.9065127,-8.169302,-1.7398412,-9.4990635,-7.76517,-25.246727,4.285488,6.2486
0.1790179,-4.907329,-8.156168,-1.7407916,-9.488295,-7.7657185,-25.346273,4.284136,6.369684
0.17911792,-4.908144,-8.143042,-1.7417407,-9.477432,-7.7662635,-25.44563,4.282782,6.4907646
0.17921792,-4.908958,-8.129922,-1.742688,-9.466347,-7.7668047,-25.544855,4.2814283,6.6121616
0.17931794,-4.9097705,-8.116809,-1.7436326,-9.455187,-7.7673397,-25.643942,4.280075,6.733568
0.17941794,-4.9105816,-8.103703,-1.7445767,-9.443897,-7.767872,-25.742798,4.278719,6.8550034
0.17951795,-4.9113913,-8.090602,-1.745523,-9.432369,-7.768403,-25.841352,4.277357,6.976614
0.17961796,-4.9121995,-8.077509,-1.746464,-9.420759,-7.7689276,-25.939898,4.276,7.098379
0.17971797,-4.913007,-8.064423,-1.7474062,-9.408945,-7.76945,-26.038193,4.274637,7.2203026
0.17981797,-4.9138126,-8.051342,-1.7483478,-9.397076,-7.7699685,-26.13618,4.273273,7.3420296
0.17991799,-4.914617,-8.038269,-1.7492838,-9.385048,-7.77048,-26.234207,4.2719126,7.4641113
0.18001801,-4.9154205,-8.025202,-1.7502239,-9.372814,-7.7709923,-26.331823,4.270545,7.586195
0.18011801,-4.9162226,-8.012142,-1.7511601,-9.360455,-7.7714987,-26.429338,4.2691784,7.7084293
0.18021803,-4.917023,-7.9990883,-1.7520971,-9.347897,-7.772003,-26.526619,4.267809,7.830826
0.18031803,-4.9178224,-7.986041,-1.7530305,-9.335297,-7.772502,-26.623697,4.2664404,7.953104
0.18041804,-4.9186206,-7.973001,-1.7539651,-9.322496,-7.772999,-26.720543,4.265068,8.07555
0.18051805,-4.9194174,-7.959967,-1.7548952,-9.309589,-7.7734885,-26.817286,4.263698,8.198107
0.18061806,-4.9202127,-7.94694,-1.7558253,-9.296513,-7.7739763,-26.913792,4.2623253,8.320766
0.18071808,-4.9210067,-7.933919,-1.7567556,-9.283272,-7.774461,-27.010029,4.260949,8.443485
0.18081808,-4.9217997,-7.920905,-1.7576816,-9.269909,-7.7749395,-27.106176,4.259577,8.566359
0.1809181,-4.922591,-7.9078975,-1.75861,-9.25638,-7.7754173,-27.201925,4.258198,8.689165
0.1810181,-4.9233813,-7.8948965,-1.7595336,-9.242771,-7.7758894,-27.29761,4.2568216,8.812067
0.18111812,-4.92417,-7.8819017,-1.7604563,-9.229021,-7.7763567,-27.393059,4.2554445,8.935017
0.18121812,-4.9249578,-7.868914,-1.761379,-9.215008,-7.776823,-27.48826,4.2540655,9.058245
0.18131813,-4.925744,-7.8559327,-1.7623007,-9.20096,-7.7772846,-27.58321,4.2526836,9.18129
0.18141814,-4.9265294,-7.8429575,-1.7632201,-9.186728,-7.7777424,-27.67798,4.251302,9.304525
0.18151815,-4.927313,-7.8299894,-1.7641377,-9.172396,-7.778196,-27.772549,4.2499204,9.427757
0.18161817,-4.9280953,-7.8170276,-1.7650554,-9.157885,-7.7786465,-27.866814,4.248535,9.551044
0.18171817,-4.9288764,-7.8040724,-1.7659695,-9.143236,-7.779092,-27.960955,4.2471523,9.674482
0.18181819,-4.9296565,-7.7911234,-1.7668841,-9.128492,-7.7795343,-28.054745,4.2457666,9.79776
0.18191819,-4.9304347,-7.778181,-1.7677951,-9.1135235,-7.779972,-28.148464,4.244382,9.921417
0.1820182,-4.931212,-7.765245,-1.7687051,-9.098505,-7.780407,-28.241882,4.242996,10.044872
0.1821182,-4.9319882,-7.752316,-1.7696161,-9.08329,-7.7808385,-28.334986,4.241606,10.168406
0.18221822,-4.9327626,-7.7393928,-1.7705231,-9.067955,-7.7812653,-28.427969,4.240219,10.292059
0.18231823,-4.933536,-7.7264767,-1.7714322,-9.052532,-7.7816896,-28.52047,4.238826,10.415405
0.18241824,-4.934308,-7.7135663,-1.7723346,-9.036844,-7.782109,-28.613115,4.2374396,10.539427
0.18251826,-4.935079,-7.700663,-1.7732358,-9.021111,-7.782523,-28.705439,4.2360516,10.663218
0.18261826,-4.935848,-7.687766,-1.7741385,-9.005232,-7.7829356,-28.79735,4.2346587,10.786886
0.18271828,-4.936617,-7.6748753,-1.7750378,-8.989208,-7.7833433,-28.88915,4.233268,10.910734
0.18281828,-4.9373837,-7.661991,-1.7759356,-8.97307,-7.783747,-28.980658,4.231876,11.034517
0.1829183,-4.9381495,-7.649113,-1.7768359,-8.956747,-7.78415,-29.071764,4.2304783,11.15827
0.1830183,-4.9389133,-7.636242,-1.7777276,-8.940313,-7.784545,-29.16296,4.2290897,11.282333
0.18311831,-4.939677,-7.623377,-1.7786212,-8.923723,-7.7849383,-29.253754,4.227696,11.406307
0.18321832,-4.9404383,-7.6105185,-1.7795122,-8.907042,-7.785327,-29.344294,4.226302,11.5302105
0.18331833,-4.941199,-7.5976663,-1.7804003,-8.890203,-7.785711,-29.434675,4.2249103,11.654268
0.18341835,-4.941958,-7.5848207,-1.7812905,-8.873205,-7.786093,-29.524652,4.223512,11.778242
0.18351835,-4.942716,-7.5719814,-1.7821767,-8.856085,-7.7864714,-29.61447,4.2221174,11.9023
0.18361837,-4.943473,-7.5591483,-1.783062,-8.8388405,-7.7868447,-29.704012,4.220721,12.026331
0.18371837,-4.944228,-7.546322,-1.7839446,-8.821493,-7.7872148,-29.793308,4.2193255,12.150322
0.18381839,-4.944982,-7.5335016,-1.784826,-8.803946,-7.7875814,-29.882391,4.217929,12.2745
0.18391839,-4.945735,-7.520688,-1.7857049,-8.786293,-7.787943,-29.971209,4.2165337,12.3986225
0.1840184,-4.9464865,-7.50788,-1.7865858,-8.768564,-7.7883034,-30.059566,4.2151318,12.522438
0.1841184,-4.9472365,-7.495079,-1.7874591,-8.750608,-7.788657,-30.148014,4.2137384,12.646797
0.18421842,-4.9479856,-7.4822845,-1.7883339,-8.732586,-7.7890086,-30.236012,4.212341,12.77084
0.18431844,-4.9487333,-7.4694963,-1.7892063,-8.714394,-7.7893553,-30.323793,4.210943,12.895006
0.18441844,-4.9494796,-7.456714,-1.7900763,-8.696093,-7.7896986,-30.411327,4.209546,13.019142
0.18451846,-4.950225,-7.4439383,-1.7909448,-8.677683,-7.790038,-30.498585,4.208148,13.143219
0.18461846,-4.9509683,-7.4311686,-1.791815,-8.659124,-7.7903767,-30.585417,4.206746,13.267168
0.18471847,-4.951711,-7.4184055,-1.7926776,-8.640404,-7.7907066,-30.672272,4.205352,13.391464
0.18481848,-4.952452,-7.4056487,-1.7935407,-8.621565,-7.7910357,-30.758753,4.2039537,13.515623
0.1849185,-4.953192,-7.3928986,-1.7944021,-8.602625,-7.7913604,-30.844955,4.202556,13.639706
0.1850185,-4.953931,-7.380154,-1.7952633,-8.583578,-7.791682,-30.930788,4.201155,13.763632
0.18511851,-4.9546685,-7.3674164,-1.7961235,-8.564331,-7.7920012,-31.016388,4.199754,13.887726
0.18521853,-4.9554048,-7.354685,-1.796978,-8.545013,-7.7923136,-31.101835,4.1983576,14.011808
0.18531853,-4.9561396,-7.3419595,-1.7978282,-8.525503,-7.7926207,-31.187117,4.1969643,14.13611
0.18541855,-4.9568734,-7.3292403,-1.7986798,-8.505938,-7.7929263,-31.27199,4.1955667,14.260115
0.18551855,-4.9576054,-7.3165274,-1.7995338,-8.486191,-7.7932315,-31.356438,4.194164,14.384056
0.18561856,-4.958337,-7.3038206,-1.8003802,-8.466352,-7.7935286,-31.440796,4.192768,14.508091
0.18571857,-4.9590664,-7.2911205,-1.801225,-8.446417,-7.7938223,-31.524889,4.191372,14.632055
0.18581858,-4.959795,-7.2784266,-1.8020704,-8.426277,-7.794114,-31.608652,4.189973,14.756098
0.18591858,-4.960522,-7.265739,-1.8029082,-8.406067,-7.7943983,-31.692316,4.1885824,14.880182
0.1860186,-4.9612484,-7.253057,-1.8037527,-8.385685,-7.7946854,-31.775373,4.1871796,15.004004
0.18611862,-4.961973,-7.2403817,-1.8045897,-8.365244,-7.794964,-31.858398,4.1857843,15.127911
0.18621862,-4.9626966,-7.2277126,-1.8054233,-8.344641,-7.795238,-31.941156,4.1843915,15.251875
0.18631864,-4.963419,-7.2150497,-1.8062582,-8.323904,-7.7955112,-32.02353,4.182995,15.375721
0.18641864,-4.96414,-7.202393,-1.8070879,-8.303076,-7.7957783,-32.10573,4.1816025,15.499577
0.18651865,-4.9648595,-7.1897426,-1.8079162,-8.282061,-7.7960424,-32.18766,4.18021,15.623537
0.18661866,-4.9655776,-7.1770983,-1.8087451,-8.261007,-7.7963037,-32.269176,4.178814,15.747162
0.18671867,-4.966295,-7.1644607,-1.8095727,-8.239744,-7.796563,-32.35042,4.1774178,15.870934
0.18681869,-4.967011,-7.151829,-1.8103943,-8.218426,-7.7968154,-32.431507,4.176027,15.994656
0.18691869,-4.9677253,-7.139203,-1.8112137,-8.196995,-7.797064,-32.512306,4.174636,16.118315
0.1870187,-4.9684386,-7.1265836,-1.8120334,-8.175407,-7.797311,-32.592762,4.1732435,16.241947
0.18711871,-4.969151,-7.1139703,-1.8128505,-8.153711,-7.797553,-32.672924,4.171852,16.365501
0.18721873,-4.969862,-7.1013627,-1.8136649,-8.131853,-7.7977915,-32.752853,4.1704617,16.48915
0.18731873,-4.9705715,-7.088762,-1.8144763,-8.109928,-7.798026,-32.832497,4.169073,16.61264
0.18741874,-4.9712796,-7.076167,-1.8152852,-8.08791,-7.798256,-32.911873,4.1676855,16.736053
0.18751875,-4.971987,-7.063578,-1.8160944,-8.065712,-7.7984843,-32.990887,4.1662955,16.859463
0.18761876,-4.9726925,-7.050996,-1.8168945,-8.043402,-7.7987046,-33.06987,4.1649156,16.983067
0.18771878,-4.9733973,-7.0384192,-1.8177047,-8.020988,-7.798929,-33.148132,4.16352,17.106157
0.18781878,-4.9741,-7.025849,-1.8185029,-7.998455,-7.7991433,-33.22641,4.1621375,17.229502
0.1879188,-4.9748025,-7.0132847,-1.8193035,-7.975775,-7.7993574,-33.3043,4.1607504,17.352747
0.1880188,-4.975503,-7.0007267,-1.8200994,-7.953064,-7.7995653,-33.381905,4.1593666,17.475775
0.18811882,-4.9762025,-6.988175,-1.8208926,-7.9302044,-7.7997704,-33.459305,4.1579847,17.598896
0.18821882,-4.976901,-6.975629,-1.8216858,-7.9071617,-7.799973,-33.536316,4.1566014,17.72199
0.18831883,-4.9775977,-6.9630895,-1.8224757,-7.8840637,-7.800171,-33.61309,4.15522,17.844963
0.18841884,-4.978294,-6.950556,-1.8232625,-7.8608036,-7.8003654,-33.689568,4.15384,17.967962
0.18851885,-4.978988,-6.9380283,-1.824048,-7.837496,-7.8005557,-33.76573,4.1524596,18.090738
0.18861887,-4.9796815,-6.9255066,-1.82483,-7.8140583,-7.800742,-33.84166,4.151082,18.213541
0.18871887,-4.9803734,-6.912991,-1.8256092,-7.790449,-7.8009253,-33.917274,4.149707,18.336374
0.18881889,-4.9810643,-6.900482,-1.8263874,-7.766798,-7.801105,-33.992588,4.14833,18.458992
0.18891889,-4.981754,-6.8879786,-1.8271635,-7.742956,-7.801281,-34.06758,4.1469545,18.58167
0.1890189,-4.982442,-6.8754816,-1.8279378,-7.7190895,-7.8014545,-34.14228,4.1455793,18.7041
0.1891189,-4.983129,-6.8629904,-1.8287096,-7.6950493,-7.801625,-34.216675,4.1442056,18.826576
0.18921892,-4.9838147,-6.8505054,-1.8294759,-7.6709404,-7.8017883,-34.290894,4.1428366,18.949015
0.18931893,-4.984499,-6.8380265,-1.8302407,-7.646698,-7.801949,-34.36476,4.1414676,19.071363
0.18941894,-4.9851823,-6.8255534,-1.8310041,-7.62232,-7.8021073,-34.438293,4.140099,19.193651
0.18951896,-4.985864,-6.8130865,-1.8317676,-7.5978794,-7.802263,-34.511482,4.1387277,19.315722
0.18961896,-4.986545,-6.8006253,-1.8325253,-7.573286,-7.8024135,-34.584465,4.137363,19.437895
0.18971898,-4.9872246,-6.7881703,-1.8332813,-7.5486507,-7.80256,-34.657124,4.135998,19.559822
0.18981898,-4.987903,-6.7757215,-1.8340344,-7.5238647,-7.8027034,-34.729477,4.1346345,19.68175
0.189919,-4.9885798,-6.7632785,-1.8347867,-7.4989357,-7.802845,-34.80153,4.133271,19.80366
0.190019,-4.989256,-6.7508416,-1.8355358,-7.4739513,-7.8029814,-34.873276,4.1319094,19.925375
0.19011901,-4.98993,-6.738411,-1.8362811,-7.448822,-7.803114,-34.944756,4.1305513,20.047113
0.19021901,-4.9906034,-6.725986,-1.8370256,-7.4236355,-7.8032436,-35.015892,4.1291924,20.168621
0.19031903,-4.9912753,-6.7135673,-1.8377678,-7.398285,-7.8033705,-35.086746,4.1278343,20.290174
0.19041905,-4.991946,-6.701154,-1.8385038,-7.37286,-7.803491,-35.157368,4.1264834,20.411648
0.19051905,-4.9926157,-6.688747,-1.839241,-7.347334,-7.803611,-35.227608,4.1251287,20.53294
0.19061907,-4.993284,-6.6763463,-1.8399744,-7.321678,-7.8037257,-35.297573,4.123777,20.654217
0.19071907,-4.9939513,-6.663951,-1.8407044,-7.2959538,-7.803837,-35.36725,4.122428,20.77534
0.19081908,-4.994617,-6.651562,-1.8414333,-7.2701054,-7.8039455,-35.436596,4.1210794,20.896385
0.19091909,-4.9952817,-6.6391788,-1.84216,-7.244156,-7.8040514,-35.505623,4.119731,21.017311
0.1910191,-4.995945,-6.626802,-1.8428819,-7.2181244,-7.8041515,-35.574417,4.118387,21.13817
0.1911191,-4.9966073,-6.6144304,-1.8436027,-7.1919384,-7.8042493,-35.642838,4.117044,21.25896
0.19121912,-4.997268,-6.602065,-1.8443205,-7.165699,-7.804343,-35.710995,4.1157017,21.379597
0.19131914,-4.9979277,-6.589706,-1.8450375,-7.1393185,-7.8044353,-35.778797,4.1143603,21.50016
0.19141914,-4.998586,-6.5773525,-1.8457484,-7.112879,-7.8045216,-35.846367,4.1130247,21.620607
0.19151916,-4.9992433,-6.565005,-1.8464575,-7.086336,-7.8046045,-35.913635,4.1116896,21.740961
0.19161916,-4.9998994,-6.5526633,-1.8471661,-7.0596294,-7.8046856,-35.980507,4.1103535,21.861246
0.19171917,-5.000554,-6.5403275,-1.8478713,-7.032894,-7.804763,-36.047134,4.10902,21.981344
0.19181918,-5.0012074,-6.527998,-1.8485718,-7.0060368,-7.804836,-36.113464,4.1076922,22.101393
0.1919192,-5.0018597,-6.515674,-1.8492727,-6.9790916,-7.804907,-36.17944,4.1063614,22.221256
0.19201921,-5.002511,-6.503356,-1.8499701,-6.9520245,-7.8049736,-36.245132,4.105034,22.341084
0.19211921,-5.0031605,-6.491044,-1.850662,-6.924858,-7.8050356,-36.31055,4.103712,22.460835
0.19221923,-5.003809,-6.4787374,-1.8513541,-6.897629,-7.805096,-36.37563,4.102388,22.580372
0.19231923,-5.0044565,-6.4664373,-1.852042,-6.8702755,-7.805152,-36.44041,4.1010685,22.69986
0.19241925,-5.0051026,-6.4541426,-1.8527272,-6.8428555,-7.8052044,-36.504894,4.0997505,22.819183
0.19251925,-5.0057473,-6.441854,-1.8534117,-6.815277,-7.805256,-36.56901,4.0984325,22.938457
0.19261926,-5.006391,-6.429571,-1.8540902,-6.7876606,-7.8053,-36.63292,4.09712,23.057596
0.19271927,-5.0070333,-6.4172945,-1.8547685,-6.7599487,-7.8053436,-36.696426,4.095807,23.176529
0.19281928,-5.0076747,-6.405023,-1.8554435,-6.732111,-7.8053837,-36.759644,4.0944967,23.29542
0.1929193,-5.0083146,-6.392758,-1.8561153,-6.70422,-7.8054194,-36.822586,4.093189,23.414146
0.1930193,-5.008953,-6.380499,-1.8567832,-6.6762047,-7.8054514,-36.885212,4.0918856,23.532803
0.19311932,-5.0095906,-6.368245,-1.857451,-6.6481133,-7.8054824,-36.947487,4.0905805,23.65126
0.19321932,-5.010227,-6.3559976,-1.8581138,-6.619919,-7.8055077,-37.009483,4.08928,23.769648
0.19331934,-5.0108624,-6.3437552,-1.8587756,-6.591608,-7.805531,-37.07113,4.08798,23.887915
0.19341934,-5.011496,-6.331519,-1.8594308,-6.5632744,-7.8055487,-37.132576,4.086687,24.00603
0.19351935,-5.0121284,-6.319289,-1.8600876,-6.534792,-7.805567,-37.19358,4.085391,24.123999
0.19361936,-5.01276,-6.3070645,-1.860739,-6.506239,-7.805578,-37.254337,4.0841007,24.24186
0.19371937,-5.01339,-6.294846,-1.8613892,-6.4775715,-7.805589,-37.31476,4.082811,24.359615
0.19381939,-5.014019,-6.282633,-1.8620336,-6.4488487,-7.8055935,-37.374924,4.0815268,24.477228
0.19391939,-5.014647,-6.270426,-1.8626773,-6.420059,-7.8055964,-37.434723,4.080242,24.594606
0.1940194,-5.015273,-6.2582245,-1.8633184,-6.391119,-7.8055973,-37.49421,4.0789604,24.71197
0.19411941,-5.0158987,-6.246029,-1.8639562,-6.362131,-7.8055935,-37.553394,4.0776815,24.829132
0.19421943,-5.0165224,-6.233839,-1.8645914,-6.3330555,-7.805587,-37.61226,4.0764046,24.946148
0.19431943,-5.0171456,-6.221655,-1.865222,-6.3038654,-7.8055763,-37.670822,4.0751324,25.06309
0.19441944,-5.017767,-6.209477,-1.8658533,-6.274605,-7.8055644,-37.729027,4.073858,25.179815
0.19451945,-5.0183873,-6.1973042,-1.8664787,-6.2452908,-7.8055477,-37.786964,4.07259,25.296385
0.19461946,-5.0190067,-6.1851377,-1.8671021,-6.215872,-7.805528,-37.844574,4.071324,25.412828
0.19471948,-5.0196247,-6.1729765,-1.8677213,-6.186346,-7.805505,-37.9019,4.0700617,25.529211
0.19481948,-5.0202413,-6.1608214,-1.8683374,-6.156744,-7.805478,-37.958893,4.068803,25.645407
0.1949195,-5.020857,-6.1486716,-1.8689544,-6.1270657,-7.8054504,-38.01552,4.067541,25.761385
0.1950195,-5.021471,-6.136528,-1.8695631,-6.097311,-7.8054156,-38.071915,4.0662894,25.877293
0.19511952,-5.022084,-6.1243896,-1.8701725,-6.0674725,-7.805381,-38.127945,4.065036,25.992998
0.19521952,-5.022696,-6.1122575,-1.8707762,-6.0375614,-7.8053412,-38.183693,4.063789,26.108568
0.19531953,-5.023307,-6.100131,-1.8713808,-6.0075645,-7.8053007,-38.23907,4.062539,26.223942
0.19541954,-5.0239162,-6.08801,-1.8719783,-5.977453,-7.8052545,-38.294174,4.061298,26.33927
0.19551955,-5.0245247,-6.075895,-1.872575,-5.947302,-7.8052063,-38.348953,4.0600567,26.454348
0.19561957,-5.0251317,-6.063785,-1.8731699,-5.917053,-7.8051558,-38.403385,4.058816,26.569279
0.19571957,-5.0257373,-6.051681,-1.8737593,-5.8867397,-7.805101,-38.45755,4.0575824,26.684069
0.19581959,-5.026342,-6.039583,-1.8743465,-5.8563385,-7.805043,-38.51138,4.0563507,26.798702
0.19591959,-5.0269456,-6.0274906,-1.8749292,-5.82584,-7.804981,-38.5649,4.0551233,26.91322
0.1960196,-5.027548,-6.0154037,-1.8755119,-5.7952843,-7.8049192,-38.618084,4.053896,27.027515
0.1961196,-5.0281487,-6.0033226,-1.8760889,-5.76466,-7.8048515,-38.67098,4.0526743,27.141659
0.19621962,-5.0287485,-5.991247,-1.8766642,-5.7339478,-7.804782,-38.723534,4.0514536,27.255638
0.19631962,-5.029347,-5.9791775,-1.8772364,-5.7031574,-7.8047094,-38.775764,4.0502367,27.369452
0.19641964,-5.0299444,-5.967113,-1.877804,-5.6723022,-7.804632,-38.827736,4.0490246,27.483131
