x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.00250025,-0.16083509,-63.06436,-0.103788376,-57.226578,-0.56073123,-60.550903,0.35315448,-53.902252
0.00260026,-0.16713724,-62.966293,-0.109516144,-57.19249,-0.5664548,-60.511936,0.34742254,-53.873043
0.00270027,-0.17342961,-62.868553,-0.115235806,-57.15831,-0.5721536,-60.472816,0.34168202,-53.843803
0.00280028,-0.17971222,-62.771137,-0.120951176,-57.124084,-0.5778419,-60.433643,0.3359395,-53.814526
0.00290029,-0.1859851,-62.674038,-0.12665701,-57.0896,-0.5835352,-60.39451,0.33022115,-53.78469
0.0030003001,-0.1922483,-62.57726,-0.13235569,-57.05539,-0.5891942,-60.355408,0.3244828,-53.75537
0.00310031,-0.19850183,-62.480793,-0.13806295,-57.020996,-0.5948931,-60.316223,0.3187672,-53.72577
0.00320032,-0.20474571,-62.384644,-0.14376402,-56.986588,-0.6005608,-60.276928,0.31303272,-53.696247
0.0033003301,-0.21098001,-62.28881,-0.1494689,-56.95221,-0.6062489,-60.23781,0.30731112,-53.66661
0.00340034,-0.21720473,-62.193283,-0.15515947,-56.917572,-0.6119186,-60.198578,0.30159968,-53.636566
0.00350035,-0.22341992,-62.09807,-0.16085672,-56.88301,-0.6175992,-60.159336,0.29588574,-53.606686
0.0036003601,-0.2296256,-62.00316,-0.16654253,-56.84839,-0.6232662,-60.120033,0.29018113,-53.576744
0.00370037,-0.2358218,-61.908554,-0.17223454,-56.813812,-0.6289373,-60.080753,0.28446823,-53.54687
0.00380038,-0.24200855,-61.81425,-0.17789602,-56.77919,-0.63457376,-60.04151,0.2787817,-53.51687
0.0039003901,-0.2481859,-61.720253,-0.18357706,-56.74449,-0.64022344,-60.002163,0.27306932,-53.48682
0.0040004,-0.25435385,-61.626553,-0.18923521,-56.709747,-0.6458858,-59.96306,0.26741537,-53.456436
0.0041004103,-0.26051244,-61.53315,-0.19492292,-56.67476,-0.65153587,-59.92345,0.26169005,-53.426067
0.00420042,-0.26666173,-61.440044,-0.20057774,-56.640152,-0.6571719,-59.884277,0.25601643,-53.396027
0.00430043,-0.2728017,-61.347233,-0.20623875,-56.605164,-0.6628225,-59.84487,0.250345,-53.365456
0.00440044,-0.2789324,-61.25471,-0.21191025,-56.570312,-0.66846895,-59.805458,0.24464843,-53.335167
0.00450045,-0.28505388,-61.162483,-0.2175746,-56.53537,-0.67411447,-59.766098,0.23896527,-53.30464
0.00460046,-0.29116613,-61.070545,-0.2232194,-56.500137,-0.6797404,-59.726585,0.23330167,-53.27369
0.0047004703,-0.29726923,-60.978893,-0.22886848,-56.465042,-0.68537074,-59.68712,0.22763377,-53.242966
0.00480048,-0.30336314,-60.887527,-0.23450041,-56.429977,-0.69098175,-59.647694,0.22198096,-53.21226
0.00490049,-0.30944794,-60.796444,-0.2401495,-56.39485,-0.6966058,-59.60822,0.2163068,-53.181484
0.0050005,-0.31552365,-60.705647,-0.24578714,-56.35965,-0.7022246,-59.568676,0.21065035,-53.150623
0.00510051,-0.3215903,-60.615128,-0.25142193,-56.32425,-0.7078302,-59.529087,0.20498633,-53.11941
0.00520052,-0.3276479,-60.524887,-0.2570567,-56.28897,-0.71345663,-59.489643,0.19934317,-53.0883
0.00530053,-0.33369648,-60.434925,-0.2626896,-56.253647,-0.7190686,-59.450035,0.1936894,-53.05726
0.00540054,-0.3397361,-60.345238,-0.2683158,-56.218277,-0.72466135,-59.410378,0.18802977,-53.026176
0.00550055,-0.34576675,-60.25583,-0.2739358,-56.18289,-0.7302625,-59.37076,0.18239096,-52.99502
0.00560056,-0.3517885,-60.166687,-0.27955294,-56.147232,-0.73587763,-59.33126,0.17677173,-52.963203
0.00570057,-0.35780132,-60.07782,-0.2851467,-56.11174,-0.7414484,-59.291695,0.17115498,-52.931786
0.00580058,-0.36380526,-59.989223,-0.29076338,-56.07625,-0.7470337,-59.251976,0.16550696,-52.90052
0.00590059,-0.36980036,-59.900894,-0.2963767,-56.040665,-0.75263035,-59.212345,0.15987691,-52.868984
0.0060006003,-0.37578663,-59.812828,-0.3019848,-56.00505,-0.7582216,-59.172657,0.15425208,-52.837444
0.00610061,-0.38176414,-59.725033,-0.30758333,-55.969376,-0.7638035,-59.132984,0.14863682,-52.805767
0.00620062,-0.38773286,-59.637497,-0.31317377,-55.93344,-0.7693689,-59.093178,0.14302132,-52.773705
0.00630063,-0.39369282,-59.550224,-0.31877518,-55.897797,-0.7749473,-59.053524,0.1373969,-52.74207
0.00640064,-0.3996441,-59.46321,-0.3243518,-55.862,-0.78050923,-59.013874,0.13180566,-52.710125
0.00650065,-0.4055867,-59.376457,-0.32993746,-55.826218,-0.78606355,-58.97413,0.12618864,-52.678307
0.0066006603,-0.4115206,-59.289963,-0.33552408,-55.790344,-0.7916334,-58.934307,0.12058526,-52.64638
0.00670067,-0.41744587,-59.203724,-0.34109783,-55.75418,-0.7971884,-58.894436,0.11499271,-52.613926
0.00680068,-0.42336252,-59.11774,-0.34666967,-55.71826,-0.8027414,-58.854706,0.10940203,-52.581818
0.00690069,-0.4292706,-59.03201,-0.35224628,-55.68228,-0.80829084,-58.81482,0.10379824,-52.549744
0.0070007,-0.4351701,-58.946533,-0.3578205,-55.646225,-0.8138525,-58.77503,0.09821147,-52.51742
0.00710071,-0.4410611,-58.861305,-0.36338568,-55.61017,-0.8194051,-58.735207,0.092633754,-52.48513
0.0072007203,-0.44694355,-58.776325,-0.3689313,-55.574112,-0.8249235,-58.695427,0.08706096,-52.452797
0.00730073,-0.45281756,-58.691593,-0.37448406,-55.537766,-0.83044493,-58.6555,0.08147681,-52.420033
0.00740074,-0.45868307,-58.60711,-0.38002634,-55.50177,-0.8359851,-58.615784,0.07593244,-52.387756
0.00750075,-0.46454015,-58.522873,-0.38558865,-55.465607,-0.8415265,-58.575943,0.07034922,-52.35527
0.00760076,-0.47038883,-58.438877,-0.39114332,-55.429092,-0.8470665,-58.535835,0.06477988,-52.32235
0.00770077,-0.4762291,-58.35512,-0.39668083,-55.392975,-0.8525894,-58.49607,0.059227765,-52.28988
0.0078007802,-0.48206103,-58.27161,-0.40222073,-55.35669,-0.8581063,-58.45616,0.053664863,-52.257217
0.00790079,-0.48788458,-58.18834,-0.407753,-55.32007,-0.8636239,-58.416134,0.048117936,-52.224003
0.0080008,-0.49369985,-58.105305,-0.41326618,-55.283676,-0.869112,-58.37627,0.04257965,-52.191082
0.00810081,-0.49950683,-58.02251,-0.41879988,-55.247223,-0.8746248,-58.336205,0.037025034,-52.15824
0.008200821,-0.5053055,-57.93995,-0.42432833,-55.21074,-0.8801386,-58.29627,0.03148192,-52.12521
0.00830083,-0.511096,-57.857624,-0.42985582,-55.17421,-0.8856368,-58.25615,0.02592513,-52.09227
0.00840084,-0.51687825,-57.77553,-0.4353633,-55.13736,-0.8911275,-58.216106,0.020400941,-52.058613
0.00850085,-0.52265227,-57.693672,-0.4408784,-55.10077,-0.8966322,-58.176094,0.014875382,-52.025444
0.00860086,-0.5284181,-57.612045,-0.44638872,-55.064102,-0.9021257,-58.136024,0.009348303,-51.99218
0.00870087,-0.5341758,-57.530643,-0.45190048,-55.027405,-0.90761447,-58.095924,0.003813535,-51.958885
0.00880088,-0.5399254,-57.449474,-0.45740223,-54.990677,-0.9130911,-58.055805,-0.0017133355,-51.92555
0.00890089,-0.5456669,-57.36853,-0.46288872,-54.95392,-0.91856503,-58.01584,-0.0072123706,-51.892
0.0090009,-0.55140024,-57.287815,-0.46838093,-54.916916,-0.92404675,-57.975765,-0.012715071,-51.858067
0.00910091,-0.55712557,-57.20732,-0.47387457,-54.88011,-0.9295069,-57.935596,-0.01824221,-51.824627
0.00920092,-0.5628429,-57.127052,-0.47936344,-54.84317,-0.9349874,-57.895447,-0.023739457,-51.790894
0.00930093,-0.56855214,-57.04701,-0.4848485,-54.806274,-0.9404453,-57.85523,-0.029251695,-51.75732
0.0094009405,-0.57425344,-56.967182,-0.490335,-54.769363,-0.9459213,-57.815155,-0.034748644,-51.72357
0.00950095,-0.57994676,-56.88758,-0.49581194,-54.73236,-0.9513794,-57.774975,-0.04024446,-51.689747
0.00960096,-0.5856321,-56.808193,-0.50128317,-54.695145,-0.95682555,-57.73475,-0.045740783,-51.65554
0.00970097,-0.5913095,-56.729027,-0.5067525,-54.658035,-0.9622823,-57.694515,-0.051222682,-51.621555
0.00980098,-0.596979,-56.650078,-0.5122199,-54.62088,-0.96773297,-57.654232,-0.056706846,-51.58753
0.00990099,-0.6026407,-56.571342,-0.5176678,-54.58383,-0.97314525,-57.614105,-0.062190294,-51.55356
0.010001,-0.6082944,-56.49282,-0.5231247,-54.54651,-0.9785917,-57.5738,-0.06765771,-51.51922
0.01010101,-0.61394036,-56.414516,-0.5285802,-54.509247,-0.98402417,-57.53356,-0.07313624,-51.484932
0.01020102,-0.6195785,-56.336422,-0.5340333,-54.471985,-0.98947513,-57.493393,-0.078591436,-51.450577
0.01030103,-0.6252088,-56.258537,-0.53947973,-54.43463,-0.9948902,-57.452957,-0.08406928,-51.416306
0.01040104,-0.6308313,-56.180866,-0.544929,-54.397324,-1.0003123,-57.412624,-0.08954579,-51.382023
0.01050105,-0.6364461,-56.1034,-0.55036783,-54.35997,-1.0057406,-57.37234,-0.09499505,-51.3476
0.01060106,-0.6420531,-56.026146,-0.55579424,-54.32263,-1.0111607,-57.33231,-0.10042775,-51.312954
0.010701071,-0.64765245,-55.949097,-0.5612178,-54.284927,-1.0165403,-57.291714,-0.10589531,-51.27814
0.01080108,-0.6532441,-55.872253,-0.5666394,-54.247787,-1.0219641,-57.25174,-0.11131483,-51.243835
0.01090109,-0.658828,-55.795616,-0.5720682,-54.210266,-1.0273802,-57.21136,-0.11675617,-51.20917
0.0110011,-0.66440433,-55.71918,-0.57749414,-54.172745,-1.0327895,-57.17097,-0.12219888,-51.17452
0.01110111,-0.66997296,-55.642952,-0.5829091,-54.135162,-1.0381793,-57.13057,-0.12763897,-51.139755
0.01120112,-0.675534,-55.56692,-0.58832026,-54.09735,-1.0435863,-57.09022,-0.13305432,-51.10448
0.01130113,-0.6810875,-55.491093,-0.59373236,-54.059708,-1.048969,-57.04975,-0.13849574,-51.069664
0.01140114,-0.68663335,-55.415466,-0.59914446,-54.02208,-1.0543643,-57.009304,-0.14392462,-51.034855
0.01150115,-0.6921717,-55.340034,-0.6045275,-53.98439,-1.0597243,-56.968967,-0.14933065,-50.999813
0.01160116,-0.69770247,-55.264805,-0.60993004,-53.946625,-1.0651017,-56.92846,-0.15475836,-50.96479
0.01170117,-0.7032258,-55.18977,-0.61531496,-53.9086,-1.0704845,-56.88807,-0.16014537,-50.92913
0.01180118,-0.70874155,-55.11493,-0.6207061,-53.87085,-1.0758443,-56.847572,-0.16556793,-50.894127
0.0119011905,-0.71424985,-55.040283,-0.6260996,-53.832977,-1.0812252,-56.8071,-0.17097402,-50.858856
0.012001201,-0.7197507,-54.965836,-0.63149023,-53.795135,-1.0865991,-56.76666,-0.17638141,-50.823612
0.01210121,-0.72524416,-54.891575,-0.636868,-53.75717,-1.0919642,-56.726086,-0.18177176,-50.788258
0.01220122,-0.7307301,-54.817513,-0.64222765,-53.719284,-1.0972904,-56.685665,-0.18716493,-50.752903
0.01230123,-0.73620874,-54.743637,-0.647594,-53.681076,-1.1026462,-56.645103,-0.19254175,-50.71705
0.01240124,-0.74167997,-54.669952,-0.6529641,-53.64308,-1.1079996,-56.604595,-0.19792864,-50.68157
0.01250125,-0.7471438,-54.59646,-0.65832853,-53.605057,-1.1133388,-56.564014,-0.20331821,-50.6461
0.01260126,-0.7526004,-54.52315,-0.66369295,-53.566956,-1.1186802,-56.523403,-0.2087057,-50.610508
0.01270127,-0.75804955,-54.45003,-0.6690531,-53.52887,-1.1240277,-56.482933,-0.2140784,-50.574806
0.01280128,-0.76349145,-54.377098,-0.67441034,-53.490707,-1.129362,-56.442238,-0.21945873,-50.539177
0.01290129,-0.7689261,-54.30435,-0.67974854,-53.452393,-1.1346812,-56.40167,-0.22481579,-50.503117
0.0130013,-0.77435344,-54.23179,-0.68510103,-53.41414,-1.140017,-56.361053,-0.23018503,-50.467224
0.0131013105,-0.77977353,-54.15941,-0.6904268,-53.375946,-1.145326,-56.32054,-0.2355276,-50.43135
0.013201321,-0.7851864,-54.087215,-0.6957717,-53.337723,-1.1506416,-56.279808,-0.24090186,-50.395638
0.01330133,-0.7905921,-54.0152,-0.7011037,-53.299408,-1.1559484,-56.23919,-0.24625897,-50.359627
0.01340134,-0.7959905,-53.943367,-0.706429,-53.260864,-1.1612695,-56.19858,-0.2515885,-50.323147
0.01350135,-0.8013818,-53.871716,-0.71175814,-53.22249,-1.166584,-56.157887,-0.25693232,-50.28709
0.01360136,-0.8067659,-53.800243,-0.7170758,-53.18405,-1.1718744,-56.11716,-0.26227725,-50.250942
0.01370137,-0.81214297,-53.728947,-0.7223916,-53.14589,-1.1771817,-56.07677,-0.26760143,-50.215008
0.01380138,-0.8175128,-53.65783,-0.72772264,-53.107224,-1.1824982,-56.035908,-0.27294713,-50.17854
0.01390139,-0.82287556,-53.58689,-0.73303604,-53.068695,-1.1877843,-55.995117,-0.2782878,-50.142273
0.0140014,-0.8282313,-53.51613,-0.73830175,-53.030197,-1.193052,-55.954803,-0.28355142,-50.10559
0.01410141,-0.8335799,-53.445538,-0.7436094,-52.991684,-1.1983304,-55.913994,-0.28888845,-50.069374
0.01420142,-0.8389214,-53.375122,-0.74891233,-52.953125,-1.203625,-55.87336,-0.29419973,-50.03289
0.01430143,-0.844256,-53.304882,-0.75421333,-52.91449,-1.2088882,-55.832466,-0.2995385,-49.996513
0.0144014405,-0.8495835,-53.234814,-0.7595048,-52.875854,-1.214165,-55.791767,-0.30484465,-49.95994
0.014501451,-0.854904,-53.16492,-0.76478386,-52.836975,-1.2194399,-55.751026,-0.31012788,-49.922924
0.01460146,-0.8602176,-53.095196,-0.770072,-52.798294,-1.224709,-55.71027,-0.3154349,-49.88632
0.01470147,-0.8655241,-53.02564,-0.77535105,-52.759552,-1.229965,-55.669495,-0.32073706,-49.84961
0.01480148,-0.87082374,-52.956257,-0.78063154,-52.72078,-1.2352266,-55.62863,-0.32603642,-49.812927
0.01490149,-0.87611645,-52.88704,-0.7859082,-52.682007,-1.2404907,-55.587803,-0.3313257,-49.77621
0.0150015,-0.8814022,-52.817993,-0.79116106,-52.64328,-1.2457268,-55.547195,-0.3365953,-49.739365
0.01510151,-0.8866811,-52.74911,-0.7964139,-52.604187,-1.2509587,-55.506317,-0.34186912,-49.702057
0.01520152,-0.8919531,-52.680397,-0.8016796,-52.565277,-1.2561992,-55.465374,-0.34716,-49.66518
0.01530153,-0.8972182,-52.611847,-0.80694103,-52.526398,-1.2614522,-55.424614,-0.35242984,-49.62818
0.01540154,-0.90247655,-52.543465,-0.81220007,-52.487473,-1.2666819,-55.383675,-0.35771823,-49.59127
0.01550155,-0.907728,-52.475243,-0.81744146,-52.448425,-1.2719065,-55.34275,-0.36297643,-49.5541
0.0156015605,-0.9129726,-52.40719,-0.8226881,-52.4093,-1.2771468,-55.302013,-0.36822936,-49.51659
0.01570157,-0.9182105,-52.339294,-0.82791233,-52.3703,-1.2823479,-55.26119,-0.37347668,-49.479412
0.01580158,-0.9234415,-52.27156,-0.8331456,-52.331238,-1.2875582,-55.2203,-0.37873307,-49.442177
0.01590159,-0.9286658,-52.20399,-0.8383827,-52.292175,-1.2927806,-55.179398,-0.38398483,-49.404953
0.0160016,-0.93388337,-52.13658,-0.84361744,-52.25305,-1.2979964,-55.138435,-0.38923845,-49.36767
0.01610161,-0.9390942,-52.069332,-0.84884596,-52.213913,-1.3032019,-55.097466,-0.39449006,-49.33036
0.01620162,-0.9442983,-52.00224,-0.85405684,-52.174484,-1.3083897,-55.05647,-0.399724,-49.2925
0.01630163,-0.9494957,-51.935307,-0.8592758,-52.13536,-1.3136065,-55.015682,-0.4049451,-49.25504
0.016401641,-0.9546864,-51.868534,-0.8644972,-52.096176,-1.3188027,-54.974697,-0.41019166,-49.217655
0.01650165,-0.95987046,-51.801914,-0.86968994,-52.056946,-1.3239723,-54.93378,-0.4154075,-49.18011
0.01660166,-0.96504784,-51.73545,-0.87489843,-52.01767,-1.3291557,-54.8927,-0.42064118,-49.14264
0.01670167,-0.9702186,-51.669144,-0.88009167,-51.978134,-1.3343468,-54.851807,-0.42583653,-49.10446
0.01680168,-0.9753827,-51.602993,-0.88529253,-51.938812,-1.3395162,-54.810677,-0.4310689,-49.066948
0.01690169,-0.9805402,-51.536995,-0.8904929,-51.899506,-1.3446956,-54.769756,-0.43629026,-49.029255
0.0170017,-0.98569113,-51.47115,-0.89568424,-51.860153,-1.349868,-54.728745,-0.44150048,-48.99156
0.01710171,-0.9908355,-51.40546,-0.9008641,-51.82097,-1.3550436,-54.688038,-0.44668457,-48.9539
0.01720172,-0.9959733,-51.33992,-0.9060502,-51.781555,-1.3602087,-54.647007,-0.45189163,-48.916103
0.01730173,-1.0011045,-51.274532,-0.9112139,-51.74164,-1.3653493,-54.605778,-0.4570784,-48.8775
0.01740174,-1.0062292,-51.209293,-0.91637564,-51.702408,-1.3705027,-54.565056,-0.4622486,-48.83976
0.017501751,-1.0113474,-51.144207,-0.921556,-51.662918,-1.3756578,-54.523933,-0.46745414,-48.801903
0.01760176,-1.0164591,-51.07927,-0.9267154,-51.623337,-1.380811,-54.482914,-0.4726198,-48.76376
0.01770177,-1.0215642,-51.014477,-0.9318876,-51.583817,-1.3859538,-54.44177,-0.47782147,-48.725864
0.01780178,-1.026663,-50.949837,-0.93704414,-51.544174,-1.3910998,-54.400707,-0.48298848,-48.68764
0.01790179,-1.0317552,-50.88534,-0.94219494,-51.50438,-1.3962275,-54.359566,-0.4881624,-48.649193
0.0180018,-1.036841,-50.820995,-0.9473448,-51.46469,-1.4013668,-54.318424,-0.49332273,-48.61096
0.01810181,-1.0419204,-50.756794,-0.95249367,-51.425034,-1.4064947,-54.277355,-0.49849263,-48.572712
0.01820182,-1.0469935,-50.69274,-0.957623,-51.385468,-1.4115968,-54.23642,-0.50364923,-48.534515
0.01830183,-1.05206,-50.62883,-0.96276855,-51.34578,-1.4167297,-54.195274,-0.5088074,-48.496284
0.01840184,-1.0571202,-50.565063,-0.9678874,-51.305756,-1.4218297,-54.154037,-0.51394516,-48.457474
0.01850185,-1.0621741,-50.501442,-0.97302294,-51.266052,-1.4269463,-54.112923,-0.5190996,-48.41918
0.01860186,-1.0672215,-50.43796,-0.9781542,-51.226288,-1.4320523,-54.071774,-0.5242561,-48.380802
0.01870187,-1.0722626,-50.374626,-0.98327684,-51.1864,-1.4371749,-54.030632,-0.5293788,-48.34217
0.018801881,-1.0772974,-50.311428,-0.98840094,-51.14659,-1.4422675,-53.989426,-0.53453434,-48.303757
0.01890189,-1.0823259,-50.248375,-0.99351645,-51.106735,-1.4473662,-53.948303,-0.53966665,-48.265167
0.0190019,-1.0873482,-50.185463,-0.99861956,-51.066635,-1.4524525,-53.90702,-0.5447866,-48.22625
0.01910191,-1.0923641,-50.12269,-1.0037155,-51.026764,-1.4575337,-53.865948,-0.5498973,-48.18758
0.01920192,-1.0973737,-50.060055,-1.0088134,-50.98694,-1.4626127,-53.824886,-0.555014,-48.14899
0.01930193,-1.102377,-49.99756,-1.0139217,-50.946915,-1.4677043,-53.783627,-0.5601392,-48.110203
0.01940194,-1.1073742,-49.935204,-1.0190191,-50.907013,-1.4727681,-53.742336,-0.5652702,-48.07169
0.01950195,-1.1123651,-49.872986,-1.0241032,-50.866745,-1.4778416,-53.701054,-0.5703648,-48.032436
0.01960196,-1.1173499,-49.8109,-1.0291877,-50.826736,-1.4829218,-53.659958,-0.5754535,-47.993515
0.01970197,-1.1223283,-49.748955,-1.0342731,-50.786636,-1.48798,-53.61864,-0.5805663,-47.95463
0.01980198,-1.1273006,-49.687145,-1.0393553,-50.746582,-1.4930432,-53.57737,-0.5856674,-47.915794
0.01990199,-1.1322668,-49.625473,-1.044435,-50.706467,-1.498102,-53.536034,-0.5907681,-47.8769
0.020002,-1.1372267,-49.563934,-1.049489,-50.666428,-1.5031307,-53.49495,-0.5958473,-47.837906
0.020102011,-1.1421806,-49.50253,-1.0545497,-50.626144,-1.5081767,-53.453663,-0.6009227,-47.798626
0.02020202,-1.1471282,-49.441257,-1.0596151,-50.585907,-1.5132337,-53.412357,-0.6059966,-47.759457
0.02030203,-1.1520698,-49.380116,-1.064673,-50.54599,-1.5182705,-53.371307,-0.6110754,-47.720673
0.02040204,-1.1570052,-49.31911,-1.0697346,-50.505554,-1.5233048,-53.329746,-0.6161643,-47.681362
0.02050205,-1.1619346,-49.258236,-1.0747795,-50.465546,-1.5283413,-53.288765,-0.6212177,-47.642326
0.02060206,-1.1668578,-49.197495,-1.0798182,-50.425095,-1.5333737,-53.24747,-0.6262628,-47.60272
0.02070207,-1.1717751,-49.136883,-1.0848618,-50.38481,-1.5384004,-53.206127,-0.6313231,-47.563496
0.02080208,-1.1766863,-49.0764,-1.0898905,-50.344635,-1.5433977,-53.16489,-0.63638335,-47.52438
0.02090209,-1.1815914,-49.01605,-1.0949235,-50.304306,-1.5484096,-53.123524,-0.6414374,-47.48509
0.0210021,-1.1864904,-48.95583,-1.0999618,-50.264038,-1.5534227,-53.082195,-0.6465009,-47.44588
0.02110211,-1.1913835,-48.895733,-1.1049886,-50.223557,-1.5584495,-53.040802,-0.6515277,-47.40631
0.02120212,-1.1962706,-48.83577,-1.1099963,-50.183014,-1.563434,-52.999447,-0.65655863,-47.36658
0.02130213,-1.2011516,-48.775932,-1.1150184,-50.142593,-1.5684435,-52.958107,-0.66159326,-47.32708
0.021402141,-1.2060267,-48.71622,-1.1200376,-50.10219,-1.5734311,-52.91667,-0.666644,-47.287704
0.02150215,-1.2108959,-48.65664,-1.1250372,-50.061874,-1.5784076,-52.875404,-0.67166674,-47.248344
0.02160216,-1.215759,-48.59718,-1.1300426,-50.021362,-1.5834024,-52.834023,-0.67668265,-47.208702
0.02170217,-1.2206162,-48.53785,-1.1350389,-49.980682,-1.5883925,-52.79267,-0.6816852,-47.168694
0.02180218,-1.2254676,-48.47864,-1.140038,-49.940186,-1.5933559,-52.75114,-0.6867202,-47.12923
0.02190219,-1.230313,-48.41956,-1.1450315,-49.899704,-1.5983409,-52.709934,-0.69172204,-47.089474
0.0220022,-1.2351525,-48.360603,-1.1500249,-49.85913,-1.6033217,-52.668438,-0.6967281,-47.049824
0.02210221,-1.2399861,-48.30177,-1.1550164,-49.81862,-1.6082879,-52.627045,-0.7017449,-47.010193
0.02220222,-1.2448138,-48.243057,-1.1600056,-49.778046,-1.6132603,-52.58559,-0.70675087,-46.9705
0.02230223,-1.2496356,-48.18447,-1.1649513,-49.737335,-1.6181766,-52.544174,-0.71172607,-46.930496
0.02240224,-1.2544516,-48.126003,-1.1699314,-49.696686,-1.6231462,-52.502773,-0.71671665,-46.8906
0.022502251,-1.2592618,-48.067657,-1.174902,-49.656036,-1.6280915,-52.461224,-0.72171247,-46.85085
0.02260226,-1.2640661,-48.009434,-1.1798701,-49.61537,-1.633045,-52.41985,-0.72669536,-46.810894
0.022702271,-1.2688646,-47.951332,-1.1848354,-49.574738,-1.6379955,-52.378456,-0.7316754,-46.77102
0.02280228,-1.2736573,-47.893353,-1.1898012,-49.534103,-1.6429297,-52.336906,-0.73667276,-46.7313
0.02290229,-1.2784443,-47.835487,-1.1947393,-49.493134,-1.6478615,-52.29539,-0.7416172,-46.690876
0.0230023,-1.2832254,-47.777744,-1.1996889,-49.452408,-1.6527901,-52.253937,-0.7465878,-46.65088
0.02310231,-1.2880008,-47.72012,-1.2046409,-49.411667,-1.657723,-52.212433,-0.7515587,-46.6109
0.02320232,-1.2927704,-47.662613,-1.2095823,-49.370895,-1.6626456,-52.17093,-0.7565191,-46.57086
0.02330233,-1.2975342,-47.605225,-1.2145071,-49.330185,-1.6675388,-52.129448,-0.76147544,-46.530922
0.02340234,-1.3022925,-47.547955,-1.2194204,-49.289413,-1.6724479,-52.088238,-0.766393,-46.49059
0.02350235,-1.3070449,-47.490803,-1.2243624,-49.248337,-1.6773688,-52.046463,-0.771356,-46.45021
0.02360236,-1.3117915,-47.433765,-1.2292933,-49.20746,-1.6822786,-52.004845,-0.77630806,-46.410072
0.02370237,-1.3165325,-47.376842,-1.234201,-49.166855,-1.6871821,-51.96372,-0.78121984,-46.36999
0.023802381,-1.3212678,-47.320038,-1.2391357,-49.125793,-1.6920748,-51.921806,-0.7861967,-46.32978
0.02390239,-1.3259975,-47.263344,-1.2440381,-49.08513,-1.6969793,-51.88065,-0.791097,-46.289608
0.024002401,-1.3307215,-47.206768,-1.2489405,-49.044037,-1.7018752,-51.83914,-0.79600567,-46.24893
0.02410241,-1.3354398,-47.150307,-1.2538457,-49.003098,-1.7067488,-51.79744,-0.80094254,-46.208755
0.02420242,-1.3401525,-47.09396,-1.2587314,-48.962234,-1.7116094,-51.755974,-0.8058534,-46.168495
