x,f,mean,lower,upper
0.2818282,-5.1489844,-5.107466,-6.662793,-3.5521395
0.28192818,-5.148715,-5.1073055,-6.6626015,-3.5520096
0.2820282,-5.148444,-5.1071415,-6.6624055,-3.5518775
0.2821282,-5.148173,-5.106977,-6.66221,-3.551744
0.28222823,-5.1479006,-5.106813,-6.662014,-3.551612
0.28232822,-5.1476274,-5.106647,-6.6618176,-3.5514765
0.28242823,-5.1473536,-5.106479,-6.661618,-3.55134
0.28252825,-5.1470785,-5.106311,-6.661419,-3.551203
0.28262827,-5.146803,-5.106139,-6.661216,-3.5510626
0.28272828,-5.1465263,-5.1059685,-6.661013,-3.5509238
0.28282827,-5.146249,-5.105796,-6.6608105,-3.5507812
0.2829283,-5.1459703,-5.1056237,-6.660607,-3.5506406
0.2830283,-5.1456914,-5.105448,-6.6604,-3.5504956
0.28312832,-5.1454115,-5.1052723,-6.660193,-3.5503516
0.2832283,-5.1451306,-5.1050944,-6.6599846,-3.5502043
0.28332832,-5.144849,-5.1049166,-6.6597753,-3.550058
0.28342834,-5.144566,-5.1047373,-6.659565,-3.5499096
0.28352836,-5.144283,-5.1045575,-6.6593537,-3.5497613
0.28362837,-5.1439986,-5.1043735,-6.659138,-3.5496087
0.28372836,-5.1437135,-5.104192,-6.658927,-3.5494568
0.28382838,-5.1434274,-5.1040072,-6.658711,-3.5493035
0.2839284,-5.143141,-5.1038213,-6.658494,-3.5491483
0.2840284,-5.142853,-5.1036344,-6.658276,-3.5489926
0.28412843,-5.1425643,-5.1034455,-6.6580563,-3.5488346
0.2842284,-5.142275,-5.1032577,-6.6578374,-3.548678
0.28432843,-5.1419845,-5.1030674,-6.6576166,-3.5485184
0.28442845,-5.1416936,-5.1028748,-6.657393,-3.5483565
0.28452846,-5.141402,-5.102683,-6.657171,-3.5481954
0.28462845,-5.1411085,-5.102489,-6.656946,-3.5480318
0.28472847,-5.1408153,-5.102293,-6.6567187,-3.5478673
0.28482848,-5.1405206,-5.1020985,-6.656493,-3.547704
0.2849285,-5.140225,-5.1019,-6.656264,-3.5475364
0.28502852,-5.139929,-5.1017017,-6.656035,-3.5473685
0.2851285,-5.1396317,-5.1015005,-6.6558027,-3.547198
0.28522852,-5.1393337,-5.1013002,-6.655572,-3.5470285
0.28532854,-5.139035,-5.101098,-6.6553392,-3.5468569
0.28542855,-5.1387353,-5.1008964,-6.6551065,-3.5466862
0.28552854,-5.138435,-5.100691,-6.65487,-3.5465117
0.28562856,-5.1381335,-5.100485,-6.6546335,-3.546336
0.28572857,-5.1378317,-5.100277,-6.654396,-3.5461578
0.2858286,-5.1375284,-5.100069,-6.6541567,-3.5459814
0.2859286,-5.1372247,-5.0998597,-6.6539164,-3.5458028
0.2860286,-5.13692,-5.099649,-6.653675,-3.5456228
0.2861286,-5.1366143,-5.0994377,-6.6534333,-3.545442
0.28622863,-5.1363077,-5.099225,-6.6531906,-3.5452595
0.28632864,-5.1360006,-5.0990114,-6.6529455,-3.5450773
0.28642863,-5.1356926,-5.098796,-6.6527,-3.5448918
0.28652865,-5.1353836,-5.098579,-6.6524525,-3.5447054
0.28662866,-5.1350737,-5.0983615,-6.652205,-3.544518
0.28672868,-5.1347632,-5.0981426,-6.651955,-3.5443301
0.2868287,-5.1344514,-5.0979233,-6.6517057,-3.5441408
0.28692868,-5.134139,-5.097702,-6.6514535,-3.5439506
0.2870287,-5.133826,-5.097479,-6.651201,-3.543757
0.28712872,-5.133512,-5.0972557,-6.6509476,-3.5435638
0.28722873,-5.133197,-5.0970306,-6.6506915,-3.5433698
0.28732872,-5.132881,-5.0968056,-6.6504364,-3.5431745
0.28742874,-5.1325645,-5.0965786,-6.650179,-3.5429783
0.28752875,-5.1322474,-5.0963497,-6.64992,-3.5427794
0.28762877,-5.131929,-5.0961204,-6.6496606,-3.5425801
0.2877288,-5.13161,-5.0958896,-6.6493998,-3.5423794
0.28782877,-5.13129,-5.0956573,-6.6491375,-3.5421772
0.2879288,-5.130969,-5.0954247,-6.6488743,-3.5419748
0.2880288,-5.1306477,-5.0951905,-6.6486096,-3.5417714
0.28812882,-5.130325,-5.094955,-6.6483436,-3.5415664
0.2882288,-5.1300015,-5.0947194,-6.6480784,-3.5413604
0.28832883,-5.129678,-5.0944815,-6.6478105,-3.5411525
0.28842884,-5.1293526,-5.0942426,-6.647542,-3.5409431
0.28852886,-5.129027,-5.094003,-6.6472726,-3.5407338
0.28862888,-5.1287003,-5.0937614,-6.6470013,-3.5405216
0.28872886,-5.1283727,-5.0935197,-6.646729,-3.5403104
0.28882888,-5.128044,-5.0932755,-6.646454,-3.540097
0.2889289,-5.127715,-5.093031,-6.64618,-3.5398817
0.2890289,-5.1273847,-5.0927854,-6.6459045,-3.5396664
0.2891289,-5.127054,-5.092538,-6.645627,-3.539449
0.28922892,-5.1267223,-5.09229,-6.6453495,-3.5392306
0.28932893,-5.1263895,-5.092041,-6.645071,-3.539011
0.28942895,-5.126056,-5.0917907,-6.6447906,-3.5387907
0.28952897,-5.125722,-5.091538,-6.6445084,-3.5385675
0.28962895,-5.1253867,-5.0912848,-6.644225,-3.5383444
0.28972897,-5.125051,-5.091032,-6.6439424,-3.5381217
0.289829,-5.1247144,-5.0907764,-6.643657,-3.5378957
0.289929,-5.124377,-5.0905194,-6.6433706,-3.5376682
0.290029,-5.124038,-5.0902624,-6.6430836,-3.5374413
0.290129,-5.1236987,-5.090004,-6.6427956,-3.5372124
0.29022902,-5.1233587,-5.0897436,-6.6425056,-3.5369816
0.29032904,-5.123018,-5.0894833,-6.6422153,-3.5367513
0.29042906,-5.122676,-5.0892205,-6.641924,-3.5365171
0.29052904,-5.1223335,-5.088957,-6.6416306,-3.536283
0.29062906,-5.12199,-5.0886927,-6.6413364,-3.536049
0.29072908,-5.121646,-5.0884266,-6.6410413,-3.535812
0.2908291,-5.1213007,-5.0881596,-6.640744,-3.535575
0.29092908,-5.1209545,-5.0878925,-6.6404486,-3.5353367
0.2910291,-5.120608,-5.0876226,-6.640148,-3.535097
0.2911291,-5.1202602,-5.0873528,-6.6398497,-3.5348558
0.29122913,-5.1199117,-5.087081,-6.639549,-3.5346131
0.29132915,-5.1195626,-5.0868073,-6.639246,-3.5343688
0.29142913,-5.119212,-5.0865355,-6.6389446,-3.5341263
0.29152915,-5.118861,-5.086259,-6.6386385,-3.5338793
0.29162917,-5.11851,-5.0859833,-6.6383333,-3.5336332
0.29172918,-5.118157,-5.0857067,-6.638027,-3.5333862
0.29182917,-5.1178036,-5.0854273,-6.637719,-3.5331357
0.2919292,-5.1174493,-5.0851483,-6.637411,-3.5328856
0.2920292,-5.117094,-5.0848665,-6.6371,-3.5326326
0.29212922,-5.1167383,-5.084585,-6.6367893,-3.5323808
0.29222924,-5.116381,-5.084302,-6.636478,-3.532126
0.29232922,-5.1160235,-5.0840178,-6.6361647,-3.531871
0.29242924,-5.1156654,-5.0837326,-6.63585,-3.5316155
0.29252926,-5.115306,-5.083445,-6.6355333,-3.5313568
0.29262927,-5.114946,-5.0831575,-6.6352177,-3.5310974
0.29272926,-5.114585,-5.0828686,-6.634899,-3.530838
0.29282928,-5.114223,-5.0825787,-6.63458,-3.5305772
0.2929293,-5.1138606,-5.082288,-6.6342607,-3.530315
0.2930293,-5.1134973,-5.0819955,-6.6339393,-3.5300517
0.29312932,-5.113133,-5.0817013,-6.633617,-3.5297856
0.2932293,-5.1127677,-5.081408,-6.6332946,-3.5295215
0.29332933,-5.112402,-5.081112,-6.632969,-3.5292547
0.29342934,-5.1120353,-5.0808144,-6.6326437,-3.5289848
0.29352936,-5.1116676,-5.0805154,-6.6323166,-3.5287142
0.29362935,-5.111299,-5.0802174,-6.631989,-3.5284457
0.29372936,-5.11093,-5.079916,-6.6316595,-3.5281725
0.29382938,-5.11056,-5.0796156,-6.631331,-3.5279002
0.2939294,-5.110189,-5.079312,-6.630998,-3.5276256
0.2940294,-5.109817,-5.079008,-6.630666,-3.5273504
0.2941294,-5.1094446,-5.0787034,-6.630332,-3.5270748
0.29422942,-5.1090713,-5.0783978,-6.6299987,-3.5267968
0.29432943,-5.108697,-5.0780897,-6.6296616,-3.5265179
0.29442945,-5.108322,-5.077782,-6.629326,-3.5262384
0.29452947,-5.1079464,-5.0774717,-6.6289873,-3.5259562
0.29462945,-5.1075697,-5.077161,-6.6286473,-3.5256743
0.29472947,-5.107192,-5.0768495,-6.628308,-3.525391
0.2948295,-5.106814,-5.0765357,-6.627966,-3.5251055
0.2949295,-5.106435,-5.076222,-6.6276236,-3.52482
0.2950295,-5.106055,-5.0759068,-6.62728,-3.5245333
0.2951295,-5.105674,-5.0755906,-6.6269364,-3.5242448
0.29522952,-5.1052923,-5.0752726,-6.6265907,-3.5239544
0.29532954,-5.10491,-5.074954,-6.626243,-3.523665
0.29542956,-5.1045265,-5.0746346,-6.6258955,-3.5233736
0.29552954,-5.1041427,-5.0743127,-6.625546,-3.5230794
0.29562956,-5.103758,-5.07399,-6.6251955,-3.5227842
0.29572958,-5.103372,-5.073667,-6.6248436,-3.5224903
0.2958296,-5.1029854,-5.073343,-6.6244917,-3.5221937
0.29592958,-5.102598,-5.073017,-6.624139,-3.5218956
0.2960296,-5.10221,-5.072691,-6.623784,-3.5215979
0.2961296,-5.101821,-5.072363,-6.6234293,-3.5212967
0.29622963,-5.101431,-5.072034,-6.6230707,-3.5209973
0.29632965,-5.1010404,-5.0717025,-6.6227126,-3.5206923
0.29642963,-5.100649,-5.0713716,-6.622354,-3.520389
0.29652965,-5.100257,-5.0710397,-6.6219945,-3.5200849
0.29662967,-5.0998635,-5.0707064,-6.6216335,-3.5197792
0.29672968,-5.0994697,-5.070372,-6.621271,-3.5194733
0.29682967,-5.099075,-5.0700364,-6.6209083,-3.5191646
0.2969297,-5.0986795,-5.069698,-6.6205425,-3.5188532
0.2970297,-5.098283,-5.0693607,-6.6201773,-3.5185442
0.29712972,-5.0978856,-5.0690217,-6.6198106,-3.5182328
0.29722974,-5.097488,-5.0686803,-6.619442,-3.5179186
0.29732972,-5.097089,-5.0683393,-6.6190734,-3.5176053
0.29742974,-5.096689,-5.067997,-6.6187034,-3.5172906
0.29752976,-5.0962887,-5.067653,-6.6183324,-3.516974
0.29762977,-5.0958877,-5.067308,-6.6179595,-3.5166564
0.29772976,-5.0954857,-5.0669622,-6.617588,-3.5163364
0.29782978,-5.0950828,-5.0666156,-6.6172123,-3.5160186
0.2979298,-5.094679,-5.066266,-6.6168365,-3.5156956
0.2980298,-5.0942745,-5.065917,-6.61646,-3.5153742
0.29812983,-5.0938687,-5.065567,-6.6160827,-3.5150514
0.2982298,-5.093463,-5.0652156,-6.6157036,-3.5147276
0.29832983,-5.0930557,-5.064862,-6.615323,-3.5144007
0.29842985,-5.092648,-5.064508,-6.6149416,-3.514074
0.29852986,-5.0922394,-5.064153,-6.6145606,-3.5137458
0.29862985,-5.09183,-5.063796,-6.6141763,-3.5134158
0.29872987,-5.0914197,-5.06344,-6.6137934,-3.5130866
0.29882988,-5.0910087,-5.063081,-6.613407,-3.5127544
0.2989299,-5.0905967,-5.0627217,-6.6130214,-3.512422
0.29902992,-5.090184,-5.0623617,-6.6126347,-3.5120888
0.2991299,-5.0897703,-5.0619993,-6.6122456,-3.511753
0.29922992,-5.089356,-5.061636,-6.6118555,-3.5114167
0.29932994,-5.088941,-5.0612726,-6.611465,-3.5110803
0.29942995,-5.0885253,-5.0609064,-6.611072,-3.5107408
0.29952994,-5.0881085,-5.06054,-6.6106787,-3.5104015
0.29962996,-5.087691,-5.0601726,-6.6102853,-3.5100598
0.29972997,-5.087272,-5.059803,-6.6098886,-3.5097175
0.29983,-5.086853,-5.059434,-6.6094933,-3.5093746
0.29993,-5.0864334,-5.059064,-6.6090965,-3.5090313
0.30003,-5.0860124,-5.0586915,-6.6086984,-3.5086846
0.30013,-5.085591,-5.0583186,-6.6082993,-3.508338
0.30023003,-5.0851684,-5.0579443,-6.6078978,-3.5079908
0.30033004,-5.084745,-5.0575686,-6.6074953,-3.5076416
0.30043003,-5.084321,-5.057193,-6.6070933,-3.5072923
0.30053005,-5.083896,-5.0568156,-6.6066895,-3.5069416
0.30063006,-5.0834703,-5.056436,-6.606284,-3.506588
0.30073008,-5.083044,-5.056056,-6.6058784,-3.5062337
0.3008301,-5.082617,-5.055677,-6.605473,-3.5058808
0.30093008,-5.0821886,-5.055295,-6.605065,-3.505525
0.3010301,-5.08176,-5.0549107,-6.6046534,-3.5051677
0.30113012,-5.08133,-5.054527,-6.604244,-3.5048096
0.30123013,-5.0808997,-5.054141,-6.6038322,-3.5044498
0.30133012,-5.080468,-5.053755,-6.6034203,-3.5040894
0.30143014,-5.080036,-5.0533676,-6.6030073,-3.503728
0.30153015,-5.079603,-5.0529785,-6.6025925,-3.5033646
0.30163017,-5.0791693,-5.0525894,-6.6021767,-3.5030022
0.3017302,-5.078735,-5.0521975,-6.6017594,-3.5026355
0.30183017,-5.0782995,-5.051806,-6.601342,-3.5022697
0.3019302,-5.077863,-5.0514126,-6.600923,-3.501902
0.3020302,-5.0774264,-5.0510187,-6.600504,-3.5015335
0.30213022,-5.0769887,-5.0506234,-6.6000824,-3.5011642
0.3022302,-5.07655,-5.0502267,-6.599661,-3.5007925
0.30233023,-5.0761104,-5.0498285,-6.5992374,-3.5004196
0.30243024,-5.0756702,-5.049431,-6.598813,-3.5000486
0.30253026,-5.075229,-5.0490317,-6.5983887,-3.4996746
0.30263028,-5.0747876,-5.0486298,-6.5979614,-3.4992979
0.30273026,-5.074345,-5.0482273,-6.597533,-3.4989214
0.30283028,-5.0739017,-5.047824,-6.597105,-3.4985425
0.3029303,-5.0734572,-5.04742,-6.596675,-3.4981651
0.3030303,-5.0730124,-5.047015,-6.596246,-3.4977849
0.3031303,-5.0725665,-5.046608,-6.595813,-3.497403
0.30323032,-5.0721197,-5.0462017,-6.595381,-3.4970226
0.30333033,-5.0716724,-5.045792,-6.594947,-3.4966376
0.30343035,-5.071224,-5.0453825,-6.5945125,-3.4962525
0.30353037,-5.0707755,-5.044972,-6.594076,-3.4958677
0.30363035,-5.0703254,-5.044559,-6.5936384,-3.4954796
0.30373037,-5.069875,-5.0441465,-6.5932007,-3.4950924
0.3038304,-5.069423,-5.0437336,-6.592763,-3.494704
0.3039304,-5.068971,-5.043317,-6.5923214,-3.4943123
0.3040304,-5.068518,-5.0429015,-6.5918813,-3.4939218
0.3041304,-5.068064,-5.0424833,-6.5914383,-3.4935284
0.30423042,-5.06761,-5.0420647,-6.5909944,-3.493135
0.30433044,-5.0671544,-5.041645,-6.5905504,-3.4927397
0.30443045,-5.066698,-5.041224,-6.5901046,-3.4923434
0.30453044,-5.066241,-5.040804,-6.589659,-3.4919486
0.30463046,-5.065783,-5.04038,-6.5892115,-3.4915485
0.30473047,-5.0653243,-5.039956,-6.5887628,-3.4911494
0.3048305,-5.064865,-5.0395308,-6.588313,-3.4907486
0.30493048,-5.064405,-5.0391045,-6.587861,-3.4903476
0.3050305,-5.063944,-5.0386763,-6.58741,-3.4899428
0.3051305,-5.0634823,-5.038249,-6.586958,-3.48954
0.30523053,-5.0630193,-5.0378194,-6.5865035,-3.4891353
0.30533054,-5.0625563,-5.037389,-6.586048,-3.4887292
0.30543053,-5.062092,-5.036957,-6.5855923,-3.4883213
0.30553055,-5.061627,-5.036525,-6.5851364,-3.4879131
0.30563056,-5.061161,-5.0360904,-6.5846777,-3.487503
0.30573058,-5.060694,-5.035655,-6.584218,-3.487092
0.3058306,-5.060227,-5.035219,-6.583758,-3.4866805
0.30593058,-5.0597587,-5.0347824,-6.583297,-3.486268
0.3060306,-5.05929,-5.0343437,-6.582835,-3.4858522
0.30613062,-5.0588202,-5.033904,-6.5823708,-3.4854374
0.30623063,-5.0583496,-5.033464,-6.5819073,-3.4850206
0.30633062,-5.057878,-5.033022,-6.5814414,-3.4846025
0.30643064,-5.057406,-5.0325794,-6.5809746,-3.4841843
0.30653065,-5.056933,-5.032136,-6.5805073,-3.4837646
0.30663067,-5.0564594,-5.0316916,-6.580039,-3.483344
0.3067307,-5.0559845,-5.0312457,-6.57957,-3.4829218
0.30683067,-5.0555096,-5.030799,-6.5790997,-3.4824984
0.3069307,-5.055033,-5.0303497,-6.5786266,-3.4820728
0.3070307,-5.0545564,-5.0299015,-6.578155,-3.481648
0.30713072,-5.0540786,-5.0294504,-6.57768,-3.4812207
0.3072307,-5.0536,-5.0290003,-6.5772066,-3.480794
0.30733073,-5.0531206,-5.0285482,-6.576731,-3.4803653
0.30743074,-5.0526404,-5.0280943,-6.576254,-3.4799347
0.30753076,-5.05216,-5.0276394,-6.5757747,-3.479504
0.30763078,-5.051678,-5.0271835,-6.5752964,-3.479071
0.30773076,-5.0511956,-5.0267267,-6.5748167,-3.4786367
0.30783078,-5.0507126,-5.026269,-6.5743356,-3.4782023
0.3079308,-5.050228,-5.0258102,-6.5738535,-3.4777672
0.3080308,-5.0497437,-5.02535,-6.57337,-3.4773304
0.3081308,-5.0492578,-5.02489,-6.5728865,-3.4768932
0.30823082,-5.0487714,-5.0244274,-6.5724015,-3.4764533
0.30833083,-5.048284,-5.0239635,-6.5719147,-3.4760122
0.30843085,-5.0477962,-5.0234985,-6.5714264,-3.4755707
0.30853087,-5.0473075,-5.023034,-6.570939,-3.4751291
0.30863085,-5.046818,-5.0225677,-6.570451,-3.474685
0.30873087,-5.0463276,-5.0221004,-6.5699596,-3.474241
0.3088309,-5.0458364,-5.021632,-6.5694695,-3.473795
0.3089309,-5.0453444,-5.021163,-6.568977,-3.473349
0.3090309,-5.044852,-5.0206914,-6.5684824,-3.4729004
0.3091309,-5.0443583,-5.020219,-6.567987,-3.4724507
0.30923092,-5.043864,-5.019746,-6.5674925,-3.4719992
0.30933094,-5.043369,-5.019272,-6.5669956,-3.471548
0.30943096,-5.042873,-5.0187974,-6.5664983,-3.4710965
0.30953094,-5.042376,-5.0183215,-6.566,-3.4706433
0.30963096,-5.0418787,-5.0178447,-6.565501,-3.470188
0.30973098,-5.0413804,-5.0173664,-6.5650005,-3.4697325
0.309831,-5.040881,-5.0168867,-6.5644984,-3.469275
0.30993098,-5.0403814,-5.016406,-6.5639954,-3.4688165
0.310031,-5.0398808,-5.015925,-6.5634923,-3.4683576
0.310131,-5.0393796,-5.015442,-6.5629873,-3.4678967
0.31023103,-5.0388775,-5.0149584,-6.562482,-3.467435
0.31033105,-5.0383744,-5.014474,-6.561976,-3.4669719
0.31043103,-5.037871,-5.0139885,-6.561467,-3.4665098
0.31053105,-5.0373664,-5.013502,-6.5609593,-3.466045
0.31063107,-5.036861,-5.013014,-6.5604496,-3.4655783
0.31073108,-5.0363545,-5.0125246,-6.559938,-3.4651113
0.31083107,-5.0358477,-5.0120354,-6.5594277,-3.464643
0.3109311,-5.0353403,-5.011544,-6.558914,-3.464174
0.3110311,-5.034832,-5.0110517,-6.5584,-3.4637032
0.31113112,-5.0343227,-5.010558,-6.557885,-3.463231
0.31123114,-5.0338125,-5.010064,-6.557369,-3.4627593
0.31133112,-5.033302,-5.0095687,-6.556852,-3.4622855
0.31143114,-5.03279,-5.009073,-6.5563345,-3.461811
0.31153116,-5.0322776,-5.0085754,-6.5558157,-3.4613354
0.31163117,-5.0317645,-5.0080767,-6.555295,-3.4608583
0.31173116,-5.031251,-5.007577,-6.554775,-3.4603786
0.31183118,-5.030736,-5.007077,-6.5542536,-3.4599006
0.3119312,-5.0302205,-5.0065746,-6.5537295,-3.4594197
0.3120312,-5.029704,-5.0060716,-6.553205,-3.4589381
0.31213123,-5.029187,-5.005568,-6.5526805,-3.4584556
0.3122312,-5.0286694,-5.005064,-6.5521555,-3.4579725
0.31233123,-5.028151,-5.0045576,-6.551628,-3.457487
0.31243125,-5.0276313,-5.0040503,-6.5511,-3.4570007
0.31253126,-5.027111,-5.003543,-6.550571,-3.4565148
0.31263125,-5.0265903,-5.0030327,-6.5500402,-3.4560251
0.31273127,-5.0260687,-5.0025225,-6.549509,-3.4555357
0.31283128,-5.025546,-5.002011,-6.5489774,-3.4550443
0.3129313,-5.025023,-5.001499,-6.5484447,-3.4545536
0.31303132,-5.024499,-5.0009856,-6.54791,-3.454061
0.3131313,-5.023974,-5.0004725,-6.547376,-3.453569
0.31323132,-5.0234485,-4.9999566,-6.546839,-3.453074
0.31333134,-5.022922,-4.99944,-6.546303,-3.4525774
0.31343135,-5.0223947,-4.9989223,-6.545764,-3.4520805
0.31353134,-5.021867,-4.9984035,-6.545224,-3.4515827
0.31363136,-5.021338,-4.997884,-6.544685,-3.4510827
0.31373137,-5.0208087,-4.9973636,-6.5441437,-3.4505835
0.3138314,-5.0202785,-4.9968414,-6.543602,-3.4500809
0.3139314,-5.0197473,-4.996319,-6.543059,-3.4495788
0.3140314,-5.0192156,-4.9957943,-6.542514,-3.4490745
0.3141314,-5.018683,-4.99527,-6.5419693,-3.4485703
0.31423143,-5.0181494,-4.9947443,-6.541424,-3.4480646
0.31433144,-5.0176153,-4.9942174,-6.5408773,-3.4475574
0.31443143,-5.0170803,-4.993689,-6.540329,-3.4470494
0.31453145,-5.016545,-4.9931607,-6.53978,-3.4465413
0.31463146,-5.016008,-4.99263,-6.5392294,-3.4460304
0.31473148,-5.015471,-4.992099,-6.5386786,-3.445519
0.3148315,-5.0149326,-4.9915667,-6.5381274,-3.445006
0.31493148,-5.014394,-4.9910336,-6.537574,-3.4444933
0.3150315,-5.0138545,-4.9904995,-6.53702,-3.4439788
0.31513152,-5.0133142,-4.989964,-6.5364647,-3.443463
0.31523153,-5.012773,-4.9894276,-6.5359087,-3.4429464
0.31533152,-5.012231,-4.9888897,-6.5353518,-3.4424276
0.31543154,-5.011688,-4.9883513,-6.534794,-3.441909
0.31553155,-5.011145,-4.9878116,-6.534235,-3.4413884
0.31563157,-5.0106006,-4.987272,-6.5336747,-3.4408689
0.31573159,-5.0100555,-4.9867296,-6.5331144,-3.4403448
0.31583157,-5.00951,-4.986187,-6.532552,-3.4398222
0.3159316,-5.0089636,-4.985644,-6.531989,-3.4392984
0.3160316,-5.008416,-4.985099,-6.531425,-3.4387727
0.31613162,-5.0078683,-4.9845533,-6.5308604,-3.4382463
0.3162316,-5.0073195,-4.9840074,-6.530295,-3.4377198
0.31633162,-5.0067697,-4.9834585,-6.5297275,-3.4371896
0.31643164,-5.0062194,-4.982909,-6.529159,-3.4366593
0.31653166,-5.005668,-4.98236,-6.528591,-3.4361286
0.31663167,-5.005116,-4.9818096,-6.528022,-3.4355974
0.31673166,-5.0045633,-4.981257,-6.5274506,-3.4350634
0.31683168,-5.00401,-4.9807034,-6.5268774,-3.4345293
0.3169317,-5.0034556,-4.9801507,-6.526307,-3.4339945
0.3170317,-5.0029006,-4.979596,-6.525733,-3.4334593
0.31713173,-5.002345,-4.979039,-6.525158,-3.4329207
0.3172317,-5.0017886,-4.9784822,-6.5245824,-3.432382
0.31733173,-5.001231,-4.9779243,-6.524006,-3.4318428
0.31743175,-5.000673,-4.9773645,-6.523428,-3.431301
0.31753176,-5.000114,-4.9768043,-6.5228486,-3.43076
0.31763175,-4.9995546,-4.9762425,-6.5222692,-3.4302158
0.31773177,-4.9989944,-4.9756804,-6.5216885,-3.4296722
0.31783178,-4.998433,-4.9751167,-6.5211067,-3.4291265
0.3179318,-4.997871,-4.974553,-6.520525,-3.4285812
0.31803182,-4.9973083,-4.9739876,-6.519941,-3.4280343
0.3181318,-4.996745,-4.9734216,-6.5193577,-3.4274855
0.31823182,-4.996181,-4.9728537,-6.518771,-3.4269361
0.31833184,-4.995616,-4.972286,-6.5181856,-3.4263868
0.31843185,-4.99505,-4.971716,-6.5175977,-3.4258342
0.31853184,-4.9944835,-4.971145,-6.5170097,-3.4252808
0.31863186,-4.9939165,-4.9705734,-6.5164194,-3.4247274
0.31873187,-4.993348,-4.9700003,-6.515829,-3.4241717
0.3188319,-4.9927793,-4.969427,-6.515238,-3.4236164
0.3189319,-4.99221,-4.968853,-6.5146465,-3.4230595
0.3190319,-4.9916396,-4.9682775,-6.514053,-3.422502
0.3191319,-4.9910684,-4.9677014,-6.513459,-3.4219437
0.31923193,-4.9904966,-4.967124,-6.512864,-3.4213836
0.31933194,-4.989924,-4.966544,-6.5122666,-3.4208217
0.31943193,-4.9893503,-4.9659653,-6.5116706,-3.42026
0.31953195,-4.988776,-4.9653845,-6.511072,-3.4196966
0.31963196,-4.9882016,-4.9648027,-6.510474,-3.4191315
0.31973198,-4.9876256,-4.9642196,-6.5098734,-3.4185658
0.319832,-4.9870496,-4.9636364,-6.509273,-3.4179997
0.31993198,-4.986472,-4.9630513,-6.508671,-3.4174318
0.320032,-4.985894,-4.9624653,-6.5080676,-3.416863
0.32013202,-4.9853153,-4.9618783,-6.5074635,-3.4162934
0.32023203,-4.984736,-4.9612904,-6.5068593,-3.4157214
0.32033202,-4.9841557,-4.9607015,-6.5062532,-3.41515
0.32043204,-4.983575,-4.9601126,-6.5056477,-3.4145777
0.32053205,-4.982993,-4.9595222,-6.50504,-3.4140046
0.32063207,-4.9824104,-4.95893,-6.5044317,-3.4134283
0.3207321,-4.9818273,-4.958338,-6.503823,-3.4128528
0.32083207,-4.981243,-4.9577427,-6.503211,-3.4122744
0.3209321,-4.980658,-4.957148,-6.502599,-3.4116971
0.3210321,-4.9800725,-4.9565525,-6.501988,-3.411117
0.32113212,-4.9794865,-4.9559546,-6.501373,-3.4105363
0.3212321,-4.978899,-4.9553566,-6.500758,-3.409955
0.32133213,-4.9783115,-4.9547577,-6.500143,-3.409372
0.32143214,-4.9777226,-4.9541583,-6.4995284,-3.4087882
0.32153216,-4.9771333,-4.953557,-6.4989104,-3.4082036
0.32163218,-4.9765434,-4.9529552,-6.498293,-3.4076178
0.32173216,-4.975952,-4.9523516,-6.497673,-3.40703
0.32183218,-4.975361,-4.951748,-6.497053,-3.4064426
0.3219322,-4.974768,-4.9511433,-6.4964323,-3.405854
0.3220322,-4.974175,-4.950537,-6.4958105,-3.405264
0.3221322,-4.9735813,-4.9499307,-6.4951878,-3.4046736
0.32223222,-4.9729867,-4.9493227,-6.494564,-3.4040816
0.32233223,-4.972391,-4.9487123,-6.4939384,-3.403486
0.32243225,-4.971795,-4.948103,-6.493313,-3.4028933
0.32253227,-4.971198,-4.9474926,-6.4926867,-3.4022985
0.32263225,-4.9706,-4.9468803,-6.492059,-3.4017015
0.32273227,-4.9700017,-4.9462676,-6.491431,-3.4011042
0.3228323,-4.969403,-4.9456525,-6.4908004,-3.4005046
0.3229323,-4.9688025,-4.9450383,-6.490171,-3.3999057
0.3230323,-4.968202,-4.944422,-6.489539,-3.3993046
0.3231323,-4.9676003,-4.9438047,-6.4889064,-3.398703
0.32323232,-4.966998,-4.9431868,-6.4882736,-3.3981
0.32333234,-4.9663954,-4.942568,-6.4876385,-3.3974972
0.32343236,-4.965791,-4.9419475,-6.4870033,-3.3968916
0.32353234,-4.965187,-4.941326,-6.486367,-3.396285
0.32363236,-4.9645815,-4.9407043,-6.48573,-3.3956785
0.32373238,-4.963976,-4.9400816,-6.485093,-3.39507
0.3238324,-4.963369,-4.9394574,-6.4844537,-3.3944612
0.32393238,-4.9627614,-4.938833,-6.4838147,-3.3938518
0.3240324,-4.962153,-4.938207,-6.4831734,-3.3932407
0.3241324,-4.961544,-4.9375796,-6.4825315,-3.392628
0.32423243,-4.960934,-4.9369516,-6.4818883,-3.392015
0.32433245,-4.960324,-4.936322,-6.481244,-3.3914003
0.32443243,-4.9597125,-4.9356933,-6.4806013,-3.3907855
0.32453245,-4.9591007,-4.935062,-6.4799557,-3.3901682
0.32463247,-4.958488,-4.93443,-6.479308,-3.389552
0.32473248,-4.9578743,-4.9337964,-6.4786606,-3.3889325
0.32483247,-4.95726,-4.9331627,-6.478013,-3.3883123
