x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.090809084,-3.5777419,-23.479727,-3.8853498,-28.485523,-5.700595,-33.222095,-2.0701044,-23.748951
0.09090909,-3.580089,-23.45614,-3.8881965,-28.441868,-5.703455,-33.173347,-2.072938,-23.710388
0.0910091,-3.5824337,-23.432575,-3.8910375,-28.3982,-5.706311,-33.124702,-2.0757637,-23.671696
0.09110911,-3.584776,-23.40903,-3.8938756,-28.354534,-5.7091603,-33.076,-2.0785909,-23.633068
0.09120912,-3.587116,-23.385508,-3.8967123,-28.31089,-5.712009,-33.027233,-2.0814157,-23.594547
0.09130913,-3.5894535,-23.362005,-3.8995414,-28.267242,-5.714852,-32.97859,-2.084231,-23.555897
0.09140914,-3.5917888,-23.338524,-3.9023638,-28.223572,-5.7176857,-32.92987,-2.0870419,-23.517275
0.09150915,-3.5941217,-23.315063,-3.9051843,-28.179924,-5.7205195,-32.88121,-2.089849,-23.478636
0.09160916,-3.5964522,-23.291622,-3.9080043,-28.136301,-5.7233505,-32.83255,-2.092658,-23.440052
0.091709174,-3.5987806,-23.268204,-3.9108143,-28.09265,-5.726175,-32.783905,-2.0954537,-23.401394
0.09180918,-3.6011064,-23.244804,-3.913618,-28.049,-5.7289953,-32.73525,-2.0982409,-23.362751
0.09190919,-3.60343,-23.221426,-3.9164205,-28.00536,-5.7318096,-32.686607,-2.1010313,-23.324114
0.0920092,-3.605751,-23.198069,-3.9192214,-27.961735,-5.7346206,-32.637875,-2.1038222,-23.285597
0.09210921,-3.6080701,-23.174732,-3.9220161,-27.918121,-5.737428,-32.589245,-2.106604,-23.246998
0.09220922,-3.6103866,-23.151417,-3.9248037,-27.874487,-5.740227,-32.540596,-2.1093802,-23.208378
0.09230923,-3.6127007,-23.12812,-3.9275913,-27.830873,-5.743029,-32.49196,-2.1121535,-23.169788
0.09240924,-3.6150126,-23.104845,-3.9303737,-27.787275,-5.745821,-32.44332,-2.114926,-23.13123
0.09250925,-3.6173222,-23.08159,-3.9331465,-27.743643,-5.7486105,-32.39477,-2.1176825,-23.092514
0.092609264,-3.6196294,-23.058355,-3.935924,-27.700058,-5.751395,-32.346077,-2.120453,-23.054037
0.09270927,-3.6219344,-23.035143,-3.9386911,-27.656448,-5.754173,-32.29743,-2.1232095,-23.015469
0.09280928,-3.6242368,-23.011948,-3.941454,-27.612865,-5.7569494,-32.24891,-2.1259584,-22.97682
0.09290929,-3.626537,-22.988775,-3.9442105,-27.569256,-5.75972,-32.20029,-2.1287014,-22.938223
0.0930093,-3.6288352,-22.965622,-3.94697,-27.525692,-5.762488,-32.151676,-2.131452,-22.899708
0.09310931,-3.6311307,-22.94249,-3.949719,-27.482096,-5.7652483,-32.10305,-2.1341894,-22.861141
0.09320932,-3.633424,-22.919376,-3.9524608,-27.438513,-5.768005,-32.054543,-2.1369166,-22.822483
0.09330933,-3.635715,-22.896284,-3.9552073,-27.394962,-5.7707634,-32.006027,-2.1396515,-22.7839
0.093409345,-3.6380038,-22.87321,-3.9579434,-27.351372,-5.7735114,-31.957415,-2.1423755,-22.745329
0.09350935,-3.6402903,-22.850159,-3.9606757,-27.307825,-5.776254,-31.908844,-2.1450973,-22.706806
0.09360936,-3.6425743,-22.827127,-3.96341,-27.264297,-5.778998,-31.860373,-2.147822,-22.668222
0.09370937,-3.644856,-22.804115,-3.9661317,-27.220732,-5.781732,-31.811884,-2.1505313,-22.62958
0.09380938,-3.6471355,-22.781122,-3.9688506,-27.177185,-5.784461,-31.763315,-2.1532402,-22.591055
0.09390939,-3.6494129,-22.75815,-3.9715662,-27.133652,-5.7871895,-31.714836,-2.1559432,-22.552467
0.0940094,-3.6516876,-22.735199,-3.974279,-27.090118,-5.789914,-31.666363,-2.1586437,-22.513874
0.09410941,-3.6539602,-22.712265,-3.9769835,-27.046581,-5.7926307,-31.6179,-2.1613364,-22.475262
0.09420942,-3.6562304,-22.689354,-3.9796863,-27.003075,-5.795344,-31.569452,-2.1640286,-22.436697
0.094309434,-3.6584985,-22.66646,-3.982388,-26.959572,-5.798053,-31.520935,-2.1667235,-22.398209
0.09440944,-3.6607642,-22.643587,-3.9850821,-26.91607,-5.800758,-31.472513,-2.1694064,-22.359629
0.09450945,-3.6630278,-22.620735,-3.9877687,-26.872555,-5.803456,-31.424091,-2.1720815,-22.321018
0.09460946,-3.665289,-22.5979,-3.9904585,-26.829079,-5.8061547,-31.375658,-2.1747622,-22.2825
0.09470947,-3.6675477,-22.575087,-3.9931388,-26.785597,-5.8088446,-31.327248,-2.1774333,-22.243946
0.09480948,-3.6698043,-22.552294,-3.995812,-26.74211,-5.811532,-31.278965,-2.1800919,-22.205254
0.09490949,-3.6720586,-22.529518,-3.9984841,-26.698627,-5.8142123,-31.230476,-2.182756,-22.166779
0.0950095,-3.6743107,-22.506763,-4.0011554,-26.655186,-5.8168936,-31.182205,-2.1854172,-22.128166
0.09510951,-3.6765604,-22.484028,-4.003818,-26.611715,-5.819566,-31.133844,-2.1880703,-22.089586
0.095209524,-3.678808,-22.461313,-4.0064754,-26.568249,-5.822234,-31.085482,-2.1907167,-22.051016
0.09530953,-3.6810532,-22.438618,-4.009134,-26.524824,-5.824899,-31.037123,-2.1933684,-22.012526
0.09540954,-3.6832962,-22.41594,-4.011783,-26.481379,-5.827559,-30.988806,-2.1960073,-21.973951
0.09550955,-3.6855369,-22.393282,-4.0144277,-26.43795,-5.830215,-30.940588,-2.1986403,-21.935312
0.09560956,-3.6877754,-22.370646,-4.0170717,-26.394545,-5.8328667,-30.892353,-2.2012768,-21.896736
0.09570957,-3.6900115,-22.348026,-4.0197077,-26.351118,-5.835513,-30.844067,-2.2039022,-21.85817
0.09580958,-3.6922452,-22.325428,-4.0223413,-26.307713,-5.838154,-30.79578,-2.2065287,-21.819645
0.09590959,-3.6944768,-22.302847,-4.0249686,-26.26432,-5.8407917,-30.747612,-2.2091455,-21.781029
0.096009605,-3.6967063,-22.280287,-4.027598,-26.220942,-5.8434267,-30.699358,-2.211769,-21.742525
0.096109614,-3.6989334,-22.257746,-4.030215,-26.177544,-5.846055,-30.651201,-2.2143743,-21.703886
0.09620962,-3.7011583,-22.235224,-4.0328298,-26.13418,-5.848679,-30.60306,-2.2169805,-21.6653
0.09630963,-3.703381,-22.21272,-4.035444,-26.090813,-5.8513007,-30.554855,-2.2195868,-21.62677
0.09640964,-3.7056012,-22.190235,-4.0380473,-26.047443,-5.8539176,-30.506794,-2.222177,-21.588093
0.09650965,-3.7078195,-22.16777,-4.0406504,-26.004095,-5.856528,-30.458632,-2.224773,-21.549559
0.09660966,-3.7100353,-22.145325,-4.043249,-25.960754,-5.8591356,-30.410526,-2.2273624,-21.510983
0.09670967,-3.712249,-22.122898,-4.0458465,-25.917442,-5.86174,-30.36248,-2.2299528,-21.472404
0.09680968,-3.7144604,-22.10049,-4.048433,-25.874107,-5.864336,-30.314434,-2.2325296,-21.43378
0.096909694,-3.7166696,-22.078102,-4.051016,-25.830784,-5.866929,-30.266392,-2.235103,-21.395176
0.0970097,-3.7188764,-22.055733,-4.0536036,-25.787506,-5.869521,-30.218386,-2.2376864,-21.356627
0.09710971,-3.721081,-22.033382,-4.0561776,-25.744196,-5.8721056,-30.170376,-2.2402499,-21.318016
0.09720972,-3.7232835,-22.011051,-4.0587497,-25.70091,-5.874684,-30.122406,-2.2428155,-21.279415
0.09730973,-3.7254837,-21.988737,-4.0613213,-25.657665,-5.877262,-30.07452,-2.2453804,-21.24081
0.09740974,-3.7276816,-21.966444,-4.0638833,-25.614384,-5.879831,-30.026476,-2.2479358,-21.202291
0.09750975,-3.7298775,-21.944168,-4.0664406,-25.571114,-5.882398,-29.978624,-2.250483,-21.163603
0.09760976,-3.732071,-21.921911,-4.068993,-25.527857,-5.8849597,-29.930712,-2.2530265,-21.125002
0.09770977,-3.7342622,-21.899673,-4.071549,-25.484638,-5.8875194,-29.882826,-2.2555785,-21.08645
0.097809784,-3.7364514,-21.877455,-4.074095,-25.441402,-5.8900747,-29.835014,-2.258115,-21.04779
0.09790979,-3.7386382,-21.855253,-4.076633,-25.39818,-5.892622,-29.787247,-2.260644,-21.009113
0.0980098,-3.7408228,-21.833073,-4.0791745,-25.354977,-5.895168,-29.739418,-2.2631812,-20.970535
0.09810981,-3.7430053,-21.81091,-4.0817075,-25.311777,-5.89771,-29.691685,-2.265705,-20.93187
0.09820982,-3.7451854,-21.788765,-4.0842366,-25.268593,-5.900244,-29.643906,-2.268229,-20.89328
0.09830983,-3.7473636,-21.766638,-4.086766,-25.22543,-5.9027777,-29.596117,-2.2707539,-20.854742
0.09840984,-3.7495391,-21.744532,-4.0892844,-25.182255,-5.9053025,-29.54845,-2.2732663,-20.81606
0.09850985,-3.7517128,-21.72244,-4.0918,-25.139109,-5.907825,-29.500807,-2.2757754,-20.77741
0.09860986,-3.753884,-21.70037,-4.0943117,-25.095955,-5.9103417,-29.453089,-2.2782817,-20.738821
0.098709874,-3.7560532,-21.678318,-4.0968223,-25.052816,-5.912859,-29.405487,-2.2807853,-20.700146
0.09880988,-3.7582202,-21.656284,-4.099322,-25.009684,-5.915368,-29.35788,-2.2832756,-20.661488
0.09890989,-3.760385,-21.63427,-4.1018176,-24.966557,-5.9178705,-29.31032,-2.285765,-20.622793
0.0990099,-3.7625475,-21.612272,-4.104319,-24.923483,-5.9203753,-29.262798,-2.2882628,-20.584167
0.09910991,-3.7647078,-21.590294,-4.106808,-24.880388,-5.9228697,-29.215227,-2.2907467,-20.54555
0.09920992,-3.766866,-21.568333,-4.109292,-24.8373,-5.9253616,-29.167786,-2.2932224,-20.506813
0.09930993,-3.769022,-21.54639,-4.1117725,-24.79423,-5.927848,-29.120316,-2.2956972,-20.468143
0.09940994,-3.7711759,-21.524467,-4.114254,-24.751184,-5.930333,-29.072832,-2.298175,-20.429537
0.099509954,-3.7733274,-21.502562,-4.1167245,-24.70812,-5.9328094,-29.025429,-2.3006396,-20.390812
0.09960996,-3.7754767,-21.480675,-4.1191945,-24.665083,-5.935286,-28.978071,-2.303103,-20.352095
0.09970997,-3.777624,-21.458805,-4.121661,-24.622076,-5.937757,-28.930689,-2.3055654,-20.313463
0.09980998,-3.779769,-21.436953,-4.1241193,-24.579058,-5.9402204,-28.883377,-2.3080182,-20.274738
0.09990999,-3.7819116,-21.41512,-4.126572,-24.536047,-5.942678,-28.836031,-2.3104663,-20.236063
0.10001,-3.7840524,-21.393305,-4.129029,-24.49309,-5.9451365,-28.7888,-2.312921,-20.19738
0.10011001,-3.7861907,-21.371508,-4.131475,-24.450102,-5.947589,-28.741583,-2.3153608,-20.15862
0.10021002,-3.788327,-21.349728,-4.1339164,-24.407133,-5.950035,-28.694332,-2.3177977,-20.119934
0.10031003,-3.790461,-21.327967,-4.136354,-24.364182,-5.9524775,-28.647179,-2.3202305,-20.081184
0.100410044,-3.792593,-21.306223,-4.1387916,-24.321253,-5.9549193,-28.600063,-2.3226638,-20.042442
0.10051005,-3.7947228,-21.284498,-4.141221,-24.278326,-5.957353,-28.552942,-2.325089,-20.00371
0.10061006,-3.7968504,-21.26279,-4.1436453,-24.2354,-5.9597807,-28.5058,-2.3275096,-19.964998
0.10071007,-3.7989757,-21.2411,-4.14607,-24.192522,-5.9622097,-28.458805,-2.3299303,-19.926239
0.10081008,-3.801099,-21.219429,-4.1484847,-24.149618,-5.9646273,-28.411722,-2.3323421,-19.887514
0.10091009,-3.80322,-21.197775,-4.150896,-24.106745,-5.9670453,-28.364786,-2.3347468,-19.848703
0.1010101,-3.805339,-21.176138,-4.1533055,-24.063879,-5.969456,-28.317747,-2.3371549,-19.81001
0.10111011,-3.8074558,-21.15452,-4.1557117,-24.021032,-5.9718647,-28.270859,-2.3395586,-19.771206
0.10121012,-3.8095703,-21.13292,-4.1581116,-23.978203,-5.97427,-28.224007,-2.3419533,-19.732399
0.101310134,-3.8116827,-21.111336,-4.1605067,-23.935373,-5.9766674,-28.17715,-2.3443458,-19.693596
0.10141014,-3.813793,-21.089771,-4.1629004,-23.892572,-5.979062,-28.130304,-2.3467386,-19.65484
0.10151015,-3.815901,-21.068222,-4.1652875,-23.84978,-5.981452,-28.083519,-2.349123,-19.61604
0.10161016,-3.8180072,-21.046692,-4.167669,-23.806992,-5.983838,-28.036802,-2.3514996,-19.57718
0.10171017,-3.820111,-21.025179,-4.170053,-23.764236,-5.9862227,-27.990013,-2.3538833,-19.53846
0.10181018,-3.8222125,-21.003685,-4.1724253,-23.721478,-5.9885993,-27.943352,-2.3562512,-19.499603
0.10191019,-3.824312,-20.982206,-4.174792,-23.678719,-5.9909678,-27.896652,-2.3586159,-19.460785
0.1020102,-3.8264093,-20.960747,-4.1771574,-23.635996,-5.9933352,-27.850084,-2.3609796,-19.421907
0.102110215,-3.8285046,-20.939302,-4.179524,-23.593294,-5.995704,-27.803514,-2.3633437,-19.383074
0.10221022,-3.8305976,-20.917877,-4.1818795,-23.550589,-5.99806,-27.756893,-2.3656988,-19.344284
0.10231023,-3.8326886,-20.89647,-4.1842313,-23.507906,-6.0004153,-27.710443,-2.3680472,-19.305368
0.10241024,-3.8347774,-20.87508,-4.186582,-23.465248,-6.0027666,-27.664007,-2.3703976,-19.266489
0.10251025,-3.836864,-20.853706,-4.188926,-23.422579,-6.0051136,-27.61752,-2.372739,-19.227638
0.10261026,-3.8389485,-20.83235,-4.1912637,-23.379934,-6.007452,-27.571114,-2.3750753,-19.188755
0.10271027,-3.841031,-20.811012,-4.1936054,-23.337328,-6.009795,-27.524849,-2.3774157,-19.149807
0.10281028,-3.8431113,-20.78969,-4.195935,-23.294703,-6.012125,-27.478455,-2.3797445,-19.11095
0.10291029,-3.8451893,-20.768385,-4.1982617,-23.252104,-6.014454,-27.432207,-2.3820696,-19.072
0.103010304,-3.8472652,-20.747099,-4.200582,-23.209513,-6.016775,-27.385899,-2.3843892,-19.033127
0.10311031,-3.8493392,-20.725828,-4.202904,-23.166952,-6.0190973,-27.33972,-2.3867114,-18.994184
0.10321032,-3.8514109,-20.704576,-4.205219,-23.124405,-6.0214124,-27.29361,-2.3890252,-18.9552
0.10331033,-3.8534806,-20.68334,-4.2075267,-23.081852,-6.0237217,-27.247446,-2.3913317,-18.916258
0.10341034,-3.855548,-20.662123,-4.209838,-23.03935,-6.0260305,-27.20136,-2.393645,-18.87734
0.10351035,-3.8576133,-20.64092,-4.2121377,-22.996845,-6.0283318,-27.155386,-2.3959436,-18.838305
0.10361036,-3.8596766,-20.619738,-4.214434,-22.954344,-6.03063,-27.109344,-2.3982382,-18.799343
0.10371037,-3.8617377,-20.59857,-4.2167306,-22.911879,-6.032925,-27.063389,-2.400536,-18.760368
0.10381038,-3.8637967,-20.57742,-4.2190204,-22.869425,-6.0352154,-27.017494,-2.4028254,-18.721355
0.103910394,-3.8658535,-20.556286,-4.221303,-22.826971,-6.0374975,-26.97164,-2.4051085,-18.682302
0.1040104,-3.8679082,-20.53517,-4.2235827,-22.784529,-6.0397773,-26.92572,-2.4073882,-18.643337
0.10411041,-3.869961,-20.51407,-4.225861,-22.742136,-6.0420556,-26.880003,-2.4096665,-18.604269
0.10421042,-3.8720117,-20.492987,-4.2281337,-22.699728,-6.044324,-26.834187,-2.4119434,-18.56527
0.10431043,-3.87406,-20.471922,-4.2304,-22.657343,-6.0465913,-26.78853,-2.414209,-18.526155
0.10441044,-3.8761063,-20.450872,-4.232669,-22.614992,-6.0488567,-26.74278,-2.4164813,-18.487204
0.10451045,-3.8781507,-20.42984,-4.234925,-22.572641,-6.051113,-26.697182,-2.4187365,-18.448101
0.10461046,-3.8801928,-20.408825,-4.2371793,-22.530306,-6.053365,-26.651619,-2.4209933,-18.408993
0.104710475,-3.882233,-20.387827,-4.2394357,-22.488005,-6.05562,-26.606133,-2.4232512,-18.369877
0.104810484,-3.8842707,-20.366844,-4.2416797,-22.445698,-6.057863,-26.560587,-2.425496,-18.330809
0.10491049,-3.8863065,-20.345879,-4.2439213,-22.40341,-6.060105,-26.515182,-2.4277377,-18.291637
0.1050105,-3.8883402,-20.32493,-4.246159,-22.361147,-6.0623403,-26.469795,-2.429978,-18.252499
0.10511051,-3.890372,-20.303999,-4.248395,-22.318903,-6.0645742,-26.424444,-2.4322157,-18.213362
0.10521052,-3.8924015,-20.283083,-4.2506237,-22.276674,-6.0668,-26.379122,-2.434447,-18.174227
0.10531053,-3.894429,-20.262186,-4.252847,-22.234446,-6.0690217,-26.333797,-2.4366727,-18.135094
0.10541054,-3.8964543,-20.241302,-4.255073,-22.192266,-6.0712457,-26.288677,-2.4389005,-18.095856
0.10551055,-3.8984776,-20.220438,-4.2572885,-22.150076,-6.0734577,-26.243431,-2.4411192,-18.05672
0.105610564,-3.9004989,-20.199589,-4.2595,-22.107904,-6.0756683,-26.19832,-2.4433317,-18.017488
0.10571057,-3.902518,-20.178757,-4.261713,-22.065773,-6.0778756,-26.153248,-2.4455504,-17.978298
0.10581058,-3.904535,-20.15794,-4.2639165,-22.023651,-6.0800757,-26.108244,-2.4477572,-17.939058
0.10591059,-3.90655,-20.13714,-4.266116,-21.981533,-6.0822716,-26.06322,-2.4499605,-17.899847
0.1060106,-3.908563,-20.116358,-4.2683105,-21.939438,-6.0844655,-26.018364,-2.4521556,-17.860512
0.10611061,-3.9105737,-20.09559,-4.2705064,-21.897375,-6.086656,-25.973494,-2.4543567,-17.821257
0.10621062,-3.9125824,-20.07484,-4.272693,-21.855312,-6.0888386,-25.928577,-2.4565477,-17.782047
0.10631063,-3.914589,-20.054106,-4.2748733,-21.813263,-6.091018,-25.883839,-2.4587283,-17.742687
0.10641064,-3.9165936,-20.033388,-4.277056,-21.771248,-6.0931945,-25.83904,-2.460918,-17.703455
0.106510654,-3.918596,-20.012688,-4.279231,-21.729252,-6.0953655,-25.79441,-2.4630966,-17.664093
0.10661066,-3.9205966,-19.992002,-4.2814007,-21.68726,-6.097533,-25.74979,-2.4652681,-17.62473
0.10671067,-3.9225948,-19.971333,-4.283565,-21.645287,-6.0996923,-25.705126,-2.4674377,-17.585447
0.10681068,-3.9245913,-19.95068,-4.28573,-21.603344,-6.101852,-25.660597,-2.4696078,-17.546091
0.10691069,-3.9265854,-19.930044,-4.287889,-21.56141,-6.1040077,-25.61618,-2.4717703,-17.506641
0.1070107,-3.9285777,-19.909424,-4.2900414,-21.519495,-6.106154,-25.571669,-2.473929,-17.467321
0.10711071,-3.9305677,-19.888819,-4.292196,-21.477623,-6.1083,-25.527302,-2.4760911,-17.427944
0.10721072,-3.9325557,-19.86823,-4.29434,-21.435745,-6.1104407,-25.483013,-2.4782395,-17.388477
0.107310735,-3.9345417,-19.847658,-4.2964783,-21.393873,-6.1125765,-25.438667,-2.48038,-17.34908
0.107410744,-3.9365256,-19.827103,-4.298614,-21.352037,-6.1147065,-25.394468,-2.4825215,-17.309607
0.10751075,-3.9385076,-19.806562,-4.300753,-21.310226,-6.116839,-25.350248,-2.4846673,-17.270205
0.10761076,-3.9404874,-19.78604,-4.30288,-21.268427,-6.1189585,-25.306114,-2.486801,-17.23074
0.10771077,-3.942465,-19.765532,-4.305004,-21.226646,-6.121079,-25.262089,-2.4889293,-17.191204
0.10781078,-3.9444408,-19.745039,-4.307129,-21.184904,-6.123196,-25.218092,-2.4910617,-17.151716
0.10791079,-3.9464145,-19.724564,-4.3092427,-21.143154,-6.1253047,-25.174086,-2.4931808,-17.112223
0.1080108,-3.9483862,-19.704103,-4.311355,-21.101435,-6.127411,-25.130201,-2.4952993,-17.072668
0.10811081,-3.9503558,-19.68366,-4.3134604,-21.05972,-6.1295114,-25.086296,-2.4974093,-17.033142
0.108210824,-3.9523234,-19.66323,-4.3155684,-21.018047,-6.131611,-25.04251,-2.4995258,-16.993586
0.10831083,-3.9542887,-19.642818,-4.3176665,-20.976387,-6.133702,-24.99877,-2.5016313,-16.954004
0.10841084,-3.9562523,-19.622423,-4.31976,-20.934738,-6.135792,-24.955149,-2.5037277,-16.914328
0.10851085,-3.9582138,-19.602041,-4.321856,-20.893127,-6.1378775,-24.911434,-2.5058343,-16.87482
0.10861086,-3.9601731,-19.581676,-4.323943,-20.851522,-6.1399584,-24.867899,-2.507928,-16.835146
0.10871087,-3.9621305,-19.561327,-4.326024,-20.809933,-6.14203,-24.824303,-2.5100186,-16.795563
0.10881088,-3.9640858,-19.540995,-4.3281083,-20.768394,-6.1441054,-24.780903,-2.5121112,-16.755886
0.10891089,-3.966039,-19.520676,-4.33018,-20.72684,-6.1461716,-24.7375,-2.5141888,-16.716179
0.1090109,-3.9679902,-19.500374,-4.332249,-20.68531,-6.1482315,-24.694052,-2.5162668,-16.676569
0.109110914,-3.9699395,-19.480087,-4.334314,-20.643806,-6.1502905,-24.650805,-2.5183372,-16.636808
0.10921092,-3.9718866,-19.459816,-4.3363805,-20.602337,-6.152349,-24.607597,-2.520412,-16.597076
0.10931093,-3.973832,-19.439562,-4.3384385,-20.560875,-6.154396,-24.564344,-2.522481,-16.557405
0.10941094,-3.975775,-19.419323,-4.3404903,-20.519428,-6.1564403,-24.521206,-2.5245404,-16.51765
0.10951095,-3.9777162,-19.399097,-4.342545,-20.478031,-6.158486,-24.478191,-2.5266042,-16.47787
0.10961096,-3.9796553,-19.37889,-4.3445897,-20.436617,-6.1605225,-24.435122,-2.5286567,-16.438112
0.10971097,-3.9815922,-19.358696,-4.3466263,-20.395237,-6.1625533,-24.392214,-2.5306993,-16.39826
0.10981098,-3.9835274,-19.338518,-4.348669,-20.353891,-6.1645837,-24.34925,-2.5327544,-16.358532
0.109910995,-3.9854603,-19.318357,-4.350702,-20.31255,-6.166604,-24.306396,-2.5347993,-16.318703
0.110011004,-3.9873915,-19.29821,-4.35273,-20.27124,-6.168626,-24.263695,-2.5368338,-16.278786
0.11011101,-3.9893203,-19.27808,-4.3547535,-20.229939,-6.17064,-24.220926,-2.5388668,-16.23895
0.11021102,-3.9912474,-19.257963,-4.356778,-20.188677,-6.172653,-24.178265,-2.540903,-16.19909
0.11031103,-3.9931724,-19.237864,-4.358795,-20.14744,-6.17466,-24.135712,-2.5429301,-16.159168
0.11041104,-3.9950953,-19.21778,-4.360806,-20.106207,-6.1766624,-24.093178,-2.5449495,-16.119236
0.11051105,-3.9970162,-19.197708,-4.362817,-20.064999,-6.1786613,-24.050636,-2.5469723,-16.079361
0.11061106,-3.9989352,-19.177654,-4.364821,-20.023825,-6.180657,-24.008299,-2.548985,-16.03935
0.11071107,-4.000852,-19.157616,-4.366819,-19.982647,-6.1826444,-23.96585,-2.5509934,-15.999444
0.110811085,-4.002767,-19.137592,-4.368819,-19.941519,-6.184632,-23.923565,-2.5530066,-15.959473
0.11091109,-4.00468,-19.117582,-4.370811,-19.900398,-6.186612,-23.88134,-2.5550098,-15.9194565
0.1110111,-4.006591,-19.09759,-4.372796,-19.859295,-6.1885886,-23.839148,-2.5570035,-15.879441
0.11111111,-4.0085,-19.077612,-4.3747797,-19.81822,-6.190562,-23.79707,-2.5589976,-15.839372
0.11121112,-4.010407,-19.05765,-4.376765,-19.777178,-6.1925325,-23.754953,-2.5609972,-15.799403
0.11131113,-4.012312,-19.0377,-4.378737,-19.736137,-6.1944942,-23.712961,-2.5629795,-15.759314
0.11141114,-4.014215,-19.017769,-4.3807063,-19.69513,-6.1964545,-23.671093,-2.564958,-15.719166
0.11151115,-4.0161157,-18.99785,-4.3826804,-19.654167,-6.198412,-23.629232,-2.5669491,-15.679102
0.11161116,-4.018015,-18.97795,-4.384641,-19.613192,-6.200361,-23.587381,-2.5689216,-15.639001
0.111711174,-4.019912,-18.958061,-4.3866,-19.572256,-6.2023096,-23.54571,-2.5708904,-15.598803
0.11181118,-4.0218067,-18.938189,-4.3885584,-19.531342,-6.2042522,-23.503935,-2.5728645,-15.558748
0.11191119,-4.0236998,-18.918331,-4.390507,-19.490442,-6.20619,-23.462343,-2.5748243,-15.518541
0.1120112,-4.025591,-18.898489,-4.3924537,-19.449566,-6.208125,-23.420776,-2.5767822,-15.478355
0.11211121,-4.02748,-18.878662,-4.3943925,-19.408709,-6.2100544,-23.37928,-2.5787306,-15.438137
0.11221122,-4.029367,-18.858849,-4.396338,-19.3679,-6.2119837,-23.337904,-2.5806923,-15.397898
0.11231123,-4.031252,-18.839052,-4.398271,-19.327099,-6.2139044,-23.296549,-2.582638,-15.357649
0.11241124,-4.0331354,-18.81927,-4.4001985,-19.286308,-6.21582,-23.255205,-2.584577,-15.317412
0.112511255,-4.0350165,-18.799501,-4.4021287,-19.245554,-6.217735,-23.213997,-2.5865226,-15.277111
0.112611264,-4.0368953,-18.779749,-4.4040513,-19.204832,-6.2196436,-23.172852,-2.5884588,-15.236813
0.11271127,-4.0387726,-18.760012,-4.405968,-19.164114,-6.2215486,-23.13171,-2.5903878,-15.196518
0.11281128,-4.040648,-18.740288,-4.407887,-19.123434,-6.22345,-23.0907,-2.5923238,-15.156168
0.11291129,-4.042521,-18.72058,-4.409796,-19.08278,-6.225346,-23.049786,-2.5942464,-15.115777
0.1130113,-4.044392,-18.700886,-4.411701,-19.042135,-6.227236,-23.008762,-2.5961664,-15.075508
0.11311131,-4.046262,-18.681208,-4.4136014,-19.00152,-6.229122,-22.967993,-2.5980806,-15.035047
0.11321132,-4.048129,-18.661543,-4.415505,-18.96094,-6.2310095,-22.927174,-2.6000004,-14.994704
0.11331133,-4.0499945,-18.641893,-4.417398,-18.920374,-6.2328887,-22.886478,-2.6019073,-14.95427
0.113411345,-4.0518575,-18.62226,-4.419284,-18.879816,-6.234762,-22.84585,-2.6038058,-14.913781
0.113511354,-4.053719,-18.602638,-4.4211745,-18.839321,-6.2366343,-22.805294,-2.6057148,-14.873348
0.11361136,-4.0555787,-18.583035,-4.423056,-18.798811,-6.2385015,-22.764738,-2.6076107,-14.832884
0.11371137,-4.057436,-18.563442,-4.424933,-18.75834,-6.240363,-22.724344,-2.6095028,-14.792337
0.11381138,-4.059292,-18.543867,-4.4268045,-18.717894,-6.242221,-22.683912,-2.6113884,-14.751875
0.11391139,-4.0611453,-18.524305,-4.4286776,-18.677477,-6.2440767,-22.643627,-2.6132784,-14.711327
0.1140114,-4.062997,-18.504759,-4.4305444,-18.63709,-6.2459283,-22.603472,-2.6151605,-14.67071
0.11411141,-4.0648465,-18.485226,-4.432402,-18.596712,-6.2477684,-22.56317,-2.6170359,-14.630255
0.11421142,-4.0666943,-18.465708,-4.434264,-18.556374,-6.2496157,-22.523117,-2.6189127,-14.589631
0.114311434,-4.06854,-18.446205,-4.4361157,-18.516033,-6.2514505,-22.48302,-2.620781,-14.549045
0.11441144,-4.070384,-18.426716,-4.437965,-18.475742,-6.253282,-22.443039,-2.6226478,-14.508446
0.11451145,-4.0722256,-18.407242,-4.439815,-18.43549,-6.2551136,-22.403202,-2.6245165,-14.467777
0.11461146,-4.0740657,-18.387781,-4.441654,-18.395231,-6.256937,-22.36338,-2.6263716,-14.427081
0.11471147,-4.075904,-18.368336,-4.4434905,-18.355013,-6.258756,-22.32357,-2.6282248,-14.386456
0.11481148,-4.0777397,-18.348906,-4.4453235,-18.314814,-6.260573,-22.283909,-2.630074,-14.345717
0.11491149,-4.0795736,-18.329489,-4.4471555,-18.274649,-6.2623878,-22.24433,-2.6319232,-14.304968
0.1150115,-4.081406,-18.310085,-4.4489803,-18.234499,-6.264193,-22.204672,-2.6337676,-14.264326
0.11511151,-4.083236,-18.290697,-4.4508004,-18.19438,-6.265996,-22.165182,-2.6356049,-14.2235775
0.115211524,-4.0850644,-18.271324,-4.452621,-18.15428,-6.267797,-22.125721,-2.637445,-14.182839
0.11531153,-4.0868907,-18.251965,-4.4544334,-18.11422,-6.2695923,-22.086437,-2.6392746,-14.142003
0.11541154,-4.088715,-18.232618,-4.4562426,-18.074165,-6.2713842,-22.047134,-2.6411006,-14.101196
