x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.0018001801,-0.116443045,-63.760075,-0.038257122,-57.25377,-0.65890145,-60.90379,0.5823872,-53.60375
0.00190019,-0.12281467,-63.65968,-0.04397726,-57.22148,-0.66460013,-60.8662,0.5766456,-53.576763
0.0020002,-0.12917626,-63.559624,-0.04971409,-57.18895,-0.6703108,-60.828354,0.5708826,-53.549545
0.00210021,-0.13552788,-63.459908,-0.055420876,-57.156387,-0.6760007,-60.790733,0.56515896,-53.52204
0.00220022,-0.14186953,-63.360523,-0.06114483,-57.12393,-0.68170774,-60.75299,0.5594181,-53.494873
0.00230023,-0.14820126,-63.26147,-0.06684685,-57.09146,-0.68739283,-60.715393,0.55369914,-53.46753
0.00240024,-0.1545231,-63.162754,-0.072548866,-57.05896,-0.69306415,-60.677635,0.5479664,-53.440285
0.00250025,-0.16083509,-63.06436,-0.07825613,-57.026276,-0.6987622,-60.639847,0.5422499,-53.412704
0.00260026,-0.16713724,-62.966293,-0.08395958,-56.993484,-0.70445025,-60.60211,0.5365311,-53.384857
0.00270027,-0.17342961,-62.868553,-0.08966541,-56.960617,-0.7101315,-60.564148,0.5308007,-53.357086
0.00280028,-0.17971222,-62.771137,-0.09535217,-56.927887,-0.7157829,-60.526283,0.52507854,-53.32949
0.00290029,-0.1859851,-62.674038,-0.10104847,-56.89508,-0.72146386,-60.48842,0.5193669,-53.301743
0.0030003001,-0.1922483,-62.57726,-0.106723785,-56.862106,-0.72712225,-60.45066,0.5136747,-53.273552
0.00310031,-0.19850183,-62.480793,-0.11241293,-56.829163,-0.732796,-60.412727,0.50797015,-53.245598
0.00320032,-0.20474571,-62.384644,-0.118093014,-56.796295,-0.73845613,-60.374866,0.5022701,-53.217724
0.0033003301,-0.21098001,-62.28881,-0.123794556,-56.763092,-0.7441315,-60.33668,0.4965424,-53.189503
0.00340034,-0.21720473,-62.193283,-0.1294589,-56.73004,-0.7497851,-60.298794,0.49086732,-53.16129
0.00350035,-0.22341992,-62.09807,-0.13512039,-56.696777,-0.755422,-60.26085,0.4851812,-53.132706
0.0036003601,-0.2296256,-62.00316,-0.1407938,-56.663635,-0.76107544,-60.222797,0.47948784,-53.104473
0.00370037,-0.2358218,-61.908554,-0.1464529,-56.630478,-0.76671606,-60.184868,0.47381026,-53.076088
0.00380038,-0.24200855,-61.81425,-0.15211868,-56.597244,-0.7723588,-60.14673,0.4681214,-53.04776
0.0039003901,-0.2481859,-61.720253,-0.15778589,-56.563797,-0.7780029,-60.108524,0.46243113,-53.01907
0.0040004,-0.25435385,-61.626553,-0.16343832,-56.530228,-0.78364766,-60.070465,0.45677102,-52.98999
0.0041004103,-0.26051244,-61.53315,-0.1690836,-56.496902,-0.7892668,-60.03244,0.45109963,-52.961365
0.00420042,-0.26666173,-61.440044,-0.17473698,-56.463486,-0.7949063,-59.99431,0.44543236,-52.932663
0.00430043,-0.2728017,-61.347233,-0.18037939,-56.429993,-0.8005334,-59.956127,0.43977463,-52.90386
0.00440044,-0.2789324,-61.25471,-0.18602037,-56.39633,-0.8061605,-59.91804,0.43411976,-52.874622
0.00450045,-0.28505388,-61.162483,-0.19166803,-56.36258,-0.8117774,-59.87965,0.42844135,-52.84551
0.00460046,-0.29116613,-61.070545,-0.1972971,-56.328964,-0.8173911,-59.84152,0.4227969,-52.81641
0.0047004703,-0.29726923,-60.978893,-0.20293188,-56.295273,-0.8230028,-59.80321,0.41713905,-52.787334
0.00480048,-0.30336314,-60.887527,-0.2085557,-56.261612,-0.8286005,-59.7649,0.41148913,-52.758324
0.00490049,-0.30944794,-60.796444,-0.21417713,-56.22766,-0.8342158,-59.726757,0.40586156,-52.728565
0.0050005,-0.31552365,-60.705647,-0.21979237,-56.193863,-0.8398156,-59.68852,0.40023088,-52.699207
0.00510051,-0.3215903,-60.615128,-0.22543097,-56.159805,-0.8454189,-59.6499,0.39455694,-52.669712
0.00520052,-0.3276479,-60.524887,-0.2310381,-56.12596,-0.8510075,-59.611645,0.38893133,-52.640278
0.00530053,-0.33369648,-60.434925,-0.23665571,-56.09201,-0.8566082,-59.573288,0.3832968,-52.610733
0.00540054,-0.3397361,-60.345238,-0.2422514,-56.057846,-0.8621916,-59.53498,0.37768883,-52.58071
0.00550055,-0.34576675,-60.25583,-0.24786186,-56.023773,-0.86778206,-59.496536,0.37205833,-52.55101
0.00560056,-0.3517885,-60.166687,-0.25346804,-55.989563,-0.8733559,-59.457966,0.36641985,-52.52116
0.00570057,-0.35780132,-60.07782,-0.2590599,-55.95549,-0.8789355,-59.419674,0.3608157,-52.491306
0.00580058,-0.36380526,-59.989223,-0.2646613,-55.921295,-0.8845169,-59.38115,0.35519427,-52.46144
0.00590059,-0.36980036,-59.900894,-0.27023697,-55.886917,-0.89008486,-59.342846,0.34961092,-52.43099
0.0060006003,-0.37578663,-59.812828,-0.2758317,-55.852646,-0.895655,-59.30428,0.34399158,-52.401012
0.00610061,-0.38176414,-59.725033,-0.28140783,-55.818314,-0.9012204,-59.2658,0.33840472,-52.370827
0.00620062,-0.38773286,-59.637497,-0.28701305,-55.783813,-0.90679324,-59.22704,0.33276713,-52.340588
0.00630063,-0.39369282,-59.550224,-0.29257774,-55.749252,-0.91234565,-59.188602,0.32719016,-52.309902
0.00640064,-0.3996441,-59.46321,-0.29815388,-55.714767,-0.91790795,-59.149944,0.3216002,-52.27959
0.00650065,-0.4055867,-59.376457,-0.30371857,-55.68033,-0.92344797,-59.11147,0.31601083,-52.249187
0.0066006603,-0.4115206,-59.289963,-0.30928898,-55.64583,-0.92900455,-59.07287,0.3104266,-52.21879
0.00670067,-0.41744587,-59.203724,-0.31484556,-55.61125,-0.93453956,-59.034237,0.30484843,-52.188267
0.00680068,-0.42336252,-59.11774,-0.32040644,-55.576263,-0.9400728,-58.99543,0.2992599,-52.157097
0.00690069,-0.4292706,-59.03201,-0.32597113,-55.54158,-0.9456298,-58.956852,0.29368752,-52.12631
0.0070007,-0.4351701,-58.946533,-0.3315153,-55.506943,-0.9511478,-58.91823,0.28811717,-52.095657
0.00710071,-0.4410611,-58.861305,-0.33707,-55.472153,-0.9566948,-58.879524,0.2825548,-52.06478
0.0072007203,-0.44694355,-58.776325,-0.342618,-55.437424,-0.9622166,-58.84079,0.27698064,-52.034058
0.00730073,-0.45281756,-58.691593,-0.34815454,-55.40239,-0.9677485,-58.80217,0.27143943,-52.00261
0.00740074,-0.45868307,-58.60711,-0.3536992,-55.36728,-0.973267,-58.76322,0.2658686,-51.971336
0.00750075,-0.46454015,-58.522873,-0.35922956,-55.332443,-0.97877735,-58.72453,0.26031822,-51.940357
0.00760076,-0.47038883,-58.438877,-0.36476707,-55.297424,-0.98429793,-58.685703,0.25476378,-51.909145
0.00770077,-0.4762291,-58.35512,-0.3702855,-55.26242,-0.989801,-58.64689,0.24922997,-51.877953
0.0078007802,-0.48206103,-58.27161,-0.37581444,-55.227203,-0.9953053,-58.60805,0.24367642,-51.846355
0.00790079,-0.48788458,-58.18834,-0.38132763,-55.192184,-1.0008031,-58.569366,0.23814785,-51.815002
0.0080008,-0.49369985,-58.105305,-0.38686466,-55.15683,-1.0063155,-58.53027,0.23258615,-51.78339
0.00810081,-0.49950683,-58.02251,-0.39237452,-55.12169,-1.0118008,-58.49138,0.22705168,-51.752
0.008200821,-0.5053055,-57.93995,-0.397892,-55.086426,-1.017309,-58.452503,0.22152495,-51.72035
0.00830083,-0.511096,-57.857624,-0.4033847,-55.050964,-1.0227816,-58.41363,0.21601224,-51.688297
0.00840084,-0.51687825,-57.77553,-0.4088936,-55.015656,-1.0282767,-58.374733,0.21048951,-51.656578
0.00850085,-0.52265227,-57.693672,-0.41438866,-54.980347,-1.0337563,-58.335854,0.204979,-51.62484
0.00860086,-0.5284181,-57.612045,-0.41988897,-54.944763,-1.0392275,-58.29671,0.19944948,-51.592815
0.00870087,-0.5341758,-57.530643,-0.42538452,-54.90915,-1.0447152,-58.25781,0.19394618,-51.56049
0.00880088,-0.5399254,-57.449474,-0.43086433,-54.873703,-1.0501766,-58.21886,0.1884479,-51.528545
0.00890089,-0.5456669,-57.36853,-0.43636274,-54.83821,-1.0556657,-58.179863,0.18294024,-51.49656
0.0090009,-0.55140024,-57.287815,-0.44183588,-54.802643,-1.0611112,-58.140797,0.17743939,-51.46449
0.00910091,-0.55712557,-57.20732,-0.4473238,-54.76706,-1.0665805,-58.101738,0.171933,-51.43238
0.00920092,-0.5628429,-57.127052,-0.45279884,-54.73105,-1.072031,-58.062504,0.16643333,-51.399593
0.00930093,-0.56855214,-57.04701,-0.4582739,-54.69536,-1.0774968,-58.023487,0.16094905,-51.36723
0.0094009405,-0.57425344,-56.967182,-0.46373653,-54.6597,-1.0829318,-57.98438,0.15545869,-51.33502
0.00950095,-0.57994676,-56.88758,-0.46920967,-54.623947,-1.0883956,-57.94534,0.14997631,-51.302555
0.00960096,-0.5856321,-56.808193,-0.4746623,-54.588196,-1.0938344,-57.906315,0.14450979,-51.270077
0.00970097,-0.5913095,-56.729027,-0.48010588,-54.552185,-1.0992517,-57.867138,0.13904005,-51.237232
0.00980098,-0.596979,-56.650078,-0.48558044,-54.516068,-1.1047063,-57.827744,0.13354546,-51.20439
0.00990099,-0.6026407,-56.571342,-0.49102354,-54.480255,-1.1101279,-57.78872,0.12808079,-51.17179
0.010001,-0.6082944,-56.49282,-0.49647474,-54.444122,-1.1155636,-57.74946,0.122614205,-51.138786
0.01010101,-0.61394036,-56.414516,-0.50190926,-54.40805,-1.1209874,-57.710274,0.1171689,-51.105827
0.01020102,-0.6195785,-56.336422,-0.50735426,-54.37204,-1.1264278,-57.671158,0.11171925,-51.07292
0.01030103,-0.6252088,-56.258537,-0.51279354,-54.335754,-1.1318347,-57.631687,0.106247604,-51.03982
0.01040104,-0.6308313,-56.180866,-0.5182371,-54.299667,-1.1372583,-57.592407,0.100784004,-51.006927
0.01050105,-0.6364461,-56.1034,-0.5236573,-54.26355,-1.142663,-57.553257,0.09534842,-50.973843
0.01060106,-0.6420531,-56.026146,-0.52908087,-54.22711,-1.1480712,-57.513943,0.089909434,-50.94028
0.010701071,-0.64765245,-55.949097,-0.53449583,-54.19098,-1.1534723,-57.474743,0.08448064,-50.907215
0.01080108,-0.6532441,-55.872253,-0.53990555,-54.15471,-1.158862,-57.43548,0.0790509,-50.87394
0.01090109,-0.658828,-55.795616,-0.54534006,-54.118195,-1.1642765,-57.39595,0.07359636,-50.84044
0.0110011,-0.66440433,-55.71918,-0.5507431,-54.08188,-1.1696595,-57.35667,0.06817329,-50.807087
0.01110111,-0.66997296,-55.642952,-0.5561495,-54.045258,-1.175055,-57.31731,0.06275612,-50.773205
0.01120112,-0.675534,-55.56692,-0.5615454,-54.008865,-1.1804309,-57.277958,0.057340205,-50.739773
0.01130113,-0.6810875,-55.491093,-0.5669503,-53.972412,-1.1858158,-57.238544,0.05191523,-50.70628
0.01140114,-0.68663335,-55.415466,-0.5723429,-53.93596,-1.1911869,-57.199184,0.0465011,-50.672733
0.01150115,-0.6921717,-55.340034,-0.5777483,-53.899185,-1.1965784,-57.159584,0.041081786,-50.638786
0.01160116,-0.69770247,-55.264805,-0.5831289,-53.862427,-1.2019374,-57.12012,0.03567958,-50.604733
0.01170117,-0.7032258,-55.18977,-0.5885005,-53.825867,-1.2072921,-57.080776,0.03029102,-50.570957
0.01180118,-0.70874155,-55.11493,-0.5938978,-53.78923,-1.212677,-57.04129,0.024881363,-50.53717
0.0119011905,-0.71424985,-55.040283,-0.5992646,-53.75261,-1.2180253,-57.00192,0.019496083,-50.5033
0.012001201,-0.7197507,-54.965836,-0.60464,-53.715622,-1.223393,-56.96244,0.014113009,-50.468803
0.01210121,-0.72524416,-54.891575,-0.61001253,-53.67871,-1.2287378,-56.922764,0.008712769,-50.434658
0.01220122,-0.7307301,-54.817513,-0.6153884,-53.64189,-1.2341013,-56.883217,0.0033245683,-50.400566
0.01230123,-0.73620874,-54.743637,-0.62074614,-53.60515,-1.2394252,-56.84366,-0.002067089,-50.36664
0.01240124,-0.74167997,-54.669952,-0.6261096,-53.568222,-1.2447809,-56.804146,-0.007438302,-50.3323
0.01250125,-0.7471438,-54.59646,-0.6314559,-53.53116,-1.2501103,-56.76465,-0.012801528,-50.29767
0.01260126,-0.7526004,-54.52315,-0.6367974,-53.494247,-1.2554271,-56.725067,-0.018167734,-50.263428
0.01270127,-0.75804955,-54.45003,-0.64216137,-53.457,-1.2607787,-56.68524,-0.023544014,-50.22876
0.01280128,-0.76349145,-54.377098,-0.64750385,-53.42006,-1.2660935,-56.64564,-0.028914213,-50.194477
0.01290129,-0.7689261,-54.30435,-0.65285206,-53.38301,-1.2714386,-56.606102,-0.03426552,-50.15992
0.0130013,-0.77435344,-54.23179,-0.6581731,-53.34578,-1.276735,-56.566475,-0.03961122,-50.125084
0.0131013105,-0.77977353,-54.15941,-0.6635146,-53.30861,-1.2820642,-56.526794,-0.04496509,-50.090424
0.013201321,-0.7851864,-54.087215,-0.66884136,-53.27156,-1.2873724,-56.48727,-0.050310314,-50.05585
0.01330133,-0.7905921,-54.0152,-0.6741824,-53.234116,-1.2926934,-56.4473,-0.055671453,-50.02093
0.01340134,-0.7959905,-53.943367,-0.6795006,-53.1969,-1.2979853,-56.40765,-0.061015785,-49.98615
0.01350135,-0.8013818,-53.871716,-0.6848154,-53.1595,-1.303294,-56.368015,-0.06633681,-49.950985
0.01360136,-0.8067659,-53.800243,-0.69012594,-53.122223,-1.308583,-56.328285,-0.07166892,-49.91616
0.01370137,-0.81214297,-53.728947,-0.695426,-53.084946,-1.3138691,-56.288692,-0.076982856,-49.8812
0.01380138,-0.8175128,-53.65783,-0.7007413,-53.04753,-1.3191674,-56.248886,-0.08231515,-49.846176
0.01390139,-0.82287556,-53.58689,-0.70604753,-53.009964,-1.3244491,-56.208973,-0.08764601,-49.810955
0.0140014,-0.8282313,-53.51613,-0.71134996,-52.97232,-1.329736,-56.16918,-0.092963874,-49.77546
0.01410141,-0.8335799,-53.445538,-0.7166362,-52.934875,-1.3350068,-56.129436,-0.09826553,-49.740314
0.01420142,-0.8389214,-53.375122,-0.7219362,-52.89737,-1.3402822,-56.08957,-0.10359025,-49.70517
0.01430143,-0.844256,-53.304882,-0.7272239,-52.859924,-1.3455467,-56.04986,-0.108901024,-49.66999
0.0144014405,-0.8495835,-53.234814,-0.7325139,-52.821854,-1.3508244,-56.00974,-0.11420339,-49.63397
0.014501451,-0.854904,-53.16492,-0.737792,-52.784363,-1.3560855,-55.970016,-0.11949849,-49.59871
0.01460146,-0.8602176,-53.095196,-0.7430754,-52.74669,-1.3613582,-55.93011,-0.124792635,-49.563267
0.01470147,-0.8655241,-53.02564,-0.74834204,-52.709076,-1.3666031,-55.890293,-0.13008088,-49.52786
0.01480148,-0.87082374,-52.956257,-0.75360537,-52.67137,-1.3718557,-55.850544,-0.135355,-49.4922
0.01490149,-0.87611645,-52.88704,-0.75886965,-52.633484,-1.3771045,-55.81068,-0.14063472,-49.456287
0.0150015,-0.8814022,-52.817993,-0.7641363,-52.595535,-1.3823497,-55.770596,-0.14592296,-49.420475
0.01510151,-0.8866811,-52.74911,-0.76939964,-52.557724,-1.3875929,-55.730633,-0.15120637,-49.384815
0.01520152,-0.8919531,-52.680397,-0.7746506,-52.519943,-1.3928299,-55.69081,-0.1564712,-49.349075
0.01530153,-0.8972182,-52.611847,-0.77989864,-52.481842,-1.398061,-55.650745,-0.16173625,-49.31294
0.01540154,-0.90247655,-52.543465,-0.78513813,-52.443985,-1.403279,-55.610867,-0.16699731,-49.277103
0.01550155,-0.907728,-52.475243,-0.7903905,-52.40605,-1.4085174,-55.570927,-0.17226356,-49.241177
0.0156015605,-0.9129726,-52.40719,-0.7956352,-52.36792,-1.4137359,-55.53073,-0.17753452,-49.20511
0.01570157,-0.9182105,-52.339294,-0.80086136,-52.32997,-1.4189405,-55.490776,-0.18278223,-49.169167
0.01580158,-0.9234415,-52.27156,-0.8060975,-52.291748,-1.4241736,-55.450806,-0.18802148,-49.13269
0.01590159,-0.9286658,-52.20399,-0.8113165,-52.253693,-1.4293678,-55.410778,-0.19326514,-49.096607
0.0160016,-0.93388337,-52.13658,-0.8165479,-52.215622,-1.434593,-55.37085,-0.19850272,-49.060394
0.01610161,-0.9390942,-52.069332,-0.8217635,-52.17758,-1.4397824,-55.330837,-0.20374459,-49.024326
0.01620162,-0.9442983,-52.00224,-0.8269949,-52.13913,-1.4449968,-55.290497,-0.20899296,-48.987762
0.01630163,-0.9494957,-51.935307,-0.8321953,-52.10086,-1.4501756,-55.250515,-0.21421492,-48.951206
0.016401641,-0.9546864,-51.868534,-0.837409,-52.062607,-1.4553863,-55.21042,-0.21943176,-48.914795
0.01650165,-0.95987046,-51.801914,-0.842608,-52.02446,-1.4605621,-55.17048,-0.22465384,-48.87844
0.01660166,-0.96504784,-51.73545,-0.84780264,-51.98616,-1.4657414,-55.130363,-0.22986394,-48.841957
0.01670167,-0.9702186,-51.669144,-0.8530092,-51.94789,-1.4709218,-55.09016,-0.23509675,-48.805622
0.01680168,-0.9753827,-51.602993,-0.8581972,-51.909134,-1.4760988,-55.0499,-0.24029559,-48.768368
0.01690169,-0.9805402,-51.536995,-0.8633952,-51.87079,-1.4812691,-55.00966,-0.24552137,-48.73192
0.0170017,-0.98569113,-51.47115,-0.86857224,-51.832413,-1.4864337,-54.969658,-0.25071073,-48.695168
0.01710171,-0.9908355,-51.40546,-0.87375975,-51.79399,-1.4916043,-54.929455,-0.25591522,-48.658527
0.01720172,-0.9959733,-51.33992,-0.8789363,-51.755615,-1.496753,-54.889317,-0.26111954,-48.621914
0.01730173,-1.0011045,-51.274532,-0.88410854,-51.71695,-1.5019252,-54.84925,-0.2662918,-48.58465
0.01740174,-1.0062292,-51.209293,-0.8892803,-51.678192,-1.5070724,-54.808807,-0.27148825,-48.547577
0.017501751,-1.0113474,-51.144207,-0.8944583,-51.63968,-1.5122334,-54.768547,-0.2766832,-48.51081
0.01760176,-1.0164591,-51.07927,-0.8996115,-51.601135,-1.5173726,-54.728386,-0.28185028,-48.473885
0.01770177,-1.0215642,-51.014477,-0.9047556,-51.562347,-1.522506,-54.68821,-0.28700525,-48.436485
0.01780178,-1.026663,-50.949837,-0.9099183,-51.523666,-1.5276394,-54.64783,-0.2921973,-48.3995
0.01790179,-1.0317552,-50.88534,-0.9150667,-51.485123,-1.5327816,-54.607822,-0.29735184,-48.362423
0.0180018,-1.036841,-50.820995,-0.9202266,-51.446182,-1.5379198,-54.56722,-0.30253333,-48.325146
0.01810181,-1.0419204,-50.756794,-0.92536974,-51.407547,-1.5430413,-54.52704,-0.30769813,-48.288055
0.01820182,-1.0469935,-50.69274,-0.9305062,-51.36862,-1.5481639,-54.486713,-0.3128485,-48.25053
0.01830183,-1.05206,-50.62883,-0.9356375,-51.32991,-1.5532737,-54.446426,-0.31800133,-48.213394
0.01840184,-1.0571202,-50.565063,-0.9407716,-51.291046,-1.5583968,-54.406162,-0.32314628,-48.17593
0.01850185,-1.0621741,-50.501442,-0.9459057,-51.25209,-1.563494,-54.3656,-0.3283174,-48.13858
0.01860186,-1.0672215,-50.43796,-0.95102787,-51.21338,-1.5686238,-54.325516,-0.3334319,-48.101242
0.01870187,-1.0722626,-50.374626,-0.95614433,-51.174118,-1.5737078,-54.28485,-0.3385808,-48.063385
0.018801881,-1.0772974,-50.311428,-0.961256,-51.13533,-1.5788041,-54.24463,-0.34370792,-48.02603
0.01890189,-1.0823259,-50.248375,-0.9663739,-51.09633,-1.5839081,-54.204254,-0.3488397,-47.988403
0.0190019,-1.0873482,-50.185463,-0.97147703,-51.05745,-1.5889881,-54.16395,-0.353966,-47.950947
0.01910191,-1.0923641,-50.12269,-0.9765959,-51.01822,-1.5940869,-54.123257,-0.35910493,-47.91318
0.01920192,-1.0973737,-50.060055,-0.98168516,-50.97902,-1.5991607,-54.08288,-0.36420965,-47.87516
0.01930193,-1.102377,-49.99756,-0.9867897,-50.940002,-1.6042483,-54.042484,-0.36933118,-47.83752
0.01940194,-1.1073742,-49.935204,-0.99187136,-50.900955,-1.6093175,-54.002167,-0.37442517,-47.799744
0.01950195,-1.1123651,-49.872986,-0.9969697,-50.86183,-1.6143959,-53.961666,-0.3795436,-47.761997
0.01960196,-1.1173499,-49.8109,-1.0020385,-50.82257,-1.6194537,-53.92138,-0.38462323,-47.723763
0.01970197,-1.1223283,-49.748955,-1.0071244,-50.783234,-1.6245072,-53.880604,-0.3897416,-47.685863
0.01980198,-1.1273006,-49.687145,-1.012208,-50.74411,-1.6295831,-53.84026,-0.39483285,-47.64796
0.01990199,-1.1322668,-49.625473,-1.0172753,-50.70488,-1.6346319,-53.79979,-0.39991874,-47.60997
0.020002,-1.1372267,-49.563934,-1.0223451,-50.66565,-1.6396738,-53.759197,-0.4050163,-47.5721
0.020102011,-1.1421806,-49.50253,-1.027401,-50.62628,-1.6447189,-53.71881,-0.410083,-47.533752
0.02020202,-1.1471282,-49.441257,-1.0324678,-50.586975,-1.6497688,-53.67829,-0.41516685,-47.49566
0.02030203,-1.1520698,-49.380116,-1.0375223,-50.547714,-1.6548094,-53.637817,-0.42023528,-47.45761
0.02040204,-1.1570052,-49.31911,-1.0425954,-50.50818,-1.6598608,-53.596985,-0.42532992,-47.419373
0.02050205,-1.1619346,-49.258236,-1.047636,-50.46884,-1.664886,-53.556602,-0.43038607,-47.38108
0.02060206,-1.1668578,-49.197495,-1.052681,-50.4292,-1.6699154,-53.515903,-0.43544644,-47.342495
0.02070207,-1.1717751,-49.136883,-1.0577135,-50.389877,-1.6749357,-53.47554,-0.44049132,-47.304214
0.02080208,-1.1766863,-49.0764,-1.0627513,-50.350525,-1.679944,-53.434963,-0.4455585,-47.266087
0.02090209,-1.1815914,-49.01605,-1.0677977,-50.310776,-1.6849735,-53.394066,-0.45062184,-47.227486
0.0210021,-1.1864904,-48.95583,-1.072815,-50.271225,-1.6899691,-53.353523,-0.45566076,-47.188927
0.02110211,-1.1913835,-48.895733,-1.0778446,-50.231674,-1.6949849,-53.312916,-0.46070433,-47.150433
0.02120212,-1.1962706,-48.83577,-1.0828629,-50.192184,-1.6999831,-53.272354,-0.46574265,-47.112015
0.02130213,-1.2011516,-48.775932,-1.0878863,-50.15262,-1.7049942,-53.23176,-0.47077852,-47.07348
0.021402141,-1.2060267,-48.71622,-1.0928946,-50.113052,-1.7099823,-53.191143,-0.47580683,-47.03496
0.02150215,-1.2108959,-48.65664,-1.0979052,-50.07332,-1.7149867,-53.150536,-0.48082364,-46.9961
0.02160216,-1.215759,-48.59718,-1.1029167,-50.033463,-1.7199843,-53.109707,-0.48584908,-46.95722
0.02170217,-1.2206162,-48.53785,-1.107913,-49.99391,-1.7249528,-53.069077,-0.49087322,-46.918747
0.02180218,-1.2254676,-48.47864,-1.1129179,-49.95424,-1.7299407,-53.02835,-0.4958951,-46.880127
0.02190219,-1.230313,-48.41956,-1.117907,-49.91455,-1.7349113,-52.987797,-0.5009028,-46.841305
0.0220022,-1.2351525,-48.360603,-1.1228938,-49.874588,-1.7398965,-52.9471,-0.5058911,-46.802074
0.02210221,-1.2399861,-48.30177,-1.1278734,-49.83496,-1.7448468,-52.90645,-0.5109001,-46.763474
0.02220222,-1.2448138,-48.243057,-1.1328697,-49.79492,-1.7498245,-52.865387,-0.5159149,-46.724457
0.02230223,-1.2496356,-48.18447,-1.1378436,-49.755188,-1.7547767,-52.82478,-0.52091044,-46.685596
0.02240224,-1.2544516,-48.126003,-1.1428242,-49.71541,-1.7597435,-52.784096,-0.52590495,-46.64672
0.022502251,-1.2592618,-48.067657,-1.147778,-49.67537,-1.7646865,-52.74334,-0.5308696,-46.6074
0.02260226,-1.2640661,-48.009434,-1.1527414,-49.63556,-1.7696221,-52.702652,-0.53586084,-46.568466
0.022702271,-1.2688646,-47.951332,-1.157711,-49.595703,-1.7745793,-52.66191,-0.5408428,-46.529495
0.02280228,-1.2736573,-47.893353,-1.1626759,-49.555695,-1.77951,-52.620888,-0.54584163,-46.4905
0.02290229,-1.2784443,-47.835487,-1.167634,-49.515717,-1.7844651,-52.580154,-0.5508029,-46.45128
0.0230023,-1.2832254,-47.777744,-1.1725669,-49.475586,-1.7893748,-52.539337,-0.55575895,-46.411835
0.02310231,-1.2880008,-47.72012,-1.1775231,-49.435654,-1.7943187,-52.498646,-0.56072754,-46.37266
0.02320232,-1.2927704,-47.662613,-1.1824627,-49.395706,-1.7992396,-52.4578,-0.5656857,-46.33361
0.02330233,-1.2975342,-47.605225,-1.187417,-49.35544,-1.8041724,-52.416676,-0.57066166,-46.2942
0.02340234,-1.3022925,-47.547955,-1.1923361,-49.315308,-1.8090792,-52.375957,-0.57559305,-46.254658
0.02350235,-1.3070449,-47.490803,-1.1972723,-49.275192,-1.8140013,-52.335114,-0.5805432,-46.21527
0.02360236,-1.3117915,-47.433765,-1.2021904,-49.235184,-1.8188994,-52.29434,-0.5854814,-46.17603
0.02370237,-1.3165325,-47.376842,-1.2071085,-49.195267,-1.8237958,-52.253643,-0.5904212,-46.13689
0.023802381,-1.3212678,-47.320038,-1.2120352,-49.15503,-1.828707,-52.212677,-0.5953633,-46.09738
0.02390239,-1.3259975,-47.263344,-1.2169399,-49.114502,-1.8335824,-52.17147,-0.60029745,-46.057533
0.024002401,-1.3307215,-47.206768,-1.221859,-49.074387,-1.8385015,-52.130714,-0.6052165,-46.01806
0.02410241,-1.3354398,-47.150307,-1.226759,-49.034286,-1.8433735,-52.089867,-0.6101443,-45.978706
0.02420242,-1.3401525,-47.09396,-1.2316694,-48.99405,-1.8482747,-52.04904,-0.6150641,-45.939056
0.02430243,-1.3448595,-47.037724,-1.2365618,-48.953903,-1.8531346,-52.008125,-0.6199889,-45.89968
