x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.00280028,-0.17971222,-62.771137,-0.12926912,-57.20636,-0.4750009,-60.341038,0.21646264,-54.071682
0.00290029,-0.1859851,-62.674038,-0.13500452,-57.17102,-0.48071423,-60.30099,0.21070519,-54.04105
0.0030003001,-0.1922483,-62.57726,-0.14071894,-57.135956,-0.48638725,-60.261116,0.20494938,-54.010796
0.00310031,-0.19850183,-62.480793,-0.1464262,-57.10034,-0.4920835,-60.221104,0.19923109,-53.97958
0.00320032,-0.20474571,-62.384644,-0.15212965,-57.06511,-0.49776208,-60.181244,0.19350278,-53.948975
0.0033003301,-0.21098001,-62.28881,-0.1578536,-57.029617,-0.5034585,-60.141117,0.18775126,-53.918118
0.00340034,-0.21720473,-62.193283,-0.16352892,-56.994385,-0.5091034,-60.10127,0.18204558,-53.8875
0.00350035,-0.22341992,-62.09807,-0.16922331,-56.958557,-0.51477575,-60.06117,0.1763291,-53.855946
0.0036003601,-0.2296256,-62.00316,-0.17492676,-56.923218,-0.5204654,-60.02124,0.17061186,-53.825195
0.00370037,-0.2358218,-61.908554,-0.180614,-56.88771,-0.5261278,-59.98114,0.1648998,-53.79428
0.00380038,-0.24200855,-61.81425,-0.18631315,-56.852097,-0.53178275,-59.940975,0.15915647,-53.763218
0.0039003901,-0.2481859,-61.720253,-0.19199657,-56.81656,-0.5374386,-59.900948,0.15344542,-53.73217
0.0040004,-0.25435385,-61.626553,-0.19767237,-56.78055,-0.54311436,-59.86084,0.14776963,-53.700256
0.0041004103,-0.26051244,-61.53315,-0.20335388,-56.74498,-0.54876554,-59.82079,0.14205775,-53.66917
0.00420042,-0.26666173,-61.440044,-0.20903635,-56.709076,-0.5544066,-59.780437,0.13633388,-53.637714
0.00430043,-0.2728017,-61.347233,-0.21470356,-56.67343,-0.56006277,-59.740467,0.13065562,-53.606396
0.00440044,-0.2789324,-61.25471,-0.22033691,-56.637512,-0.5656878,-59.700516,0.12501398,-53.57451
0.00450045,-0.28505388,-61.162483,-0.22602797,-56.601517,-0.5713457,-59.660103,0.119289786,-53.54293
0.00460046,-0.29116613,-61.070545,-0.23167086,-56.56569,-0.576972,-59.62001,0.113630325,-53.511368
0.0047004703,-0.29726923,-60.978893,-0.23733854,-56.529648,-0.58260655,-59.579742,0.1079295,-53.479553
0.00480048,-0.30336314,-60.887527,-0.2429719,-56.493576,-0.5882095,-59.539543,0.102265745,-53.44761
0.00490049,-0.30944794,-60.796444,-0.24862623,-56.45764,-0.5938529,-59.49941,0.09660038,-53.415874
0.0050005,-0.31552365,-60.705647,-0.25428247,-56.421448,-0.5994759,-59.45902,0.09091097,-53.383877
0.00510051,-0.3215903,-60.615128,-0.25992346,-56.385468,-0.6050948,-59.418835,0.085247904,-53.3521
0.00520052,-0.3276479,-60.524887,-0.26556683,-56.349197,-0.61069953,-59.3784,0.07956585,-53.319996
0.00530053,-0.33369648,-60.434925,-0.27119398,-56.312897,-0.6163267,-59.338257,0.0739387,-53.287537
0.00540054,-0.3397361,-60.345238,-0.2768278,-56.276566,-0.6219163,-59.297775,0.06826064,-53.255356
0.00550055,-0.34576675,-60.25583,-0.28245687,-56.24028,-0.62755084,-59.257538,0.06263712,-53.223022
0.00560056,-0.3517885,-60.166687,-0.28808832,-56.203888,-0.63314086,-59.217037,0.05696422,-53.19074
0.00570057,-0.35780132,-60.07782,-0.29367638,-56.167465,-0.6387068,-59.176846,0.05135405,-53.158085
0.00580058,-0.36380526,-59.989223,-0.29930973,-56.131134,-0.64434564,-59.136566,0.04572621,-53.1257
0.00590059,-0.36980036,-59.900894,-0.30491018,-56.094696,-0.6498853,-59.096043,0.04006496,-53.09335
0.0060006003,-0.37578663,-59.812828,-0.3105216,-56.058258,-0.6554967,-59.05577,0.03445354,-53.060745
0.00610061,-0.38176414,-59.725033,-0.3161397,-56.021652,-0.6610651,-59.01513,0.028785676,-53.028175
0.00620062,-0.38773286,-59.637497,-0.32172394,-55.985016,-0.66665757,-58.97489,0.02320972,-52.99514
0.00630063,-0.39369282,-59.550224,-0.32731867,-55.948547,-0.67222744,-58.934593,0.017590106,-52.9625
0.00640064,-0.3996441,-59.46321,-0.33292246,-55.911728,-0.6778146,-58.89396,0.011969715,-52.929497
0.00650065,-0.4055867,-59.376457,-0.3385167,-55.87526,-0.68336743,-58.853508,0.006334007,-52.89701
0.0066006603,-0.4115206,-59.289963,-0.34409857,-55.83815,-0.6889244,-58.81287,0.0007272363,-52.86343
0.00670067,-0.41744587,-59.203724,-0.34968853,-55.80153,-0.6945005,-58.772472,-0.004876554,-52.830585
0.00680068,-0.42336252,-59.11774,-0.35527182,-55.764664,-0.70004785,-58.731857,-0.010495782,-52.79747
0.00690069,-0.4292706,-59.03201,-0.36082554,-55.72792,-0.7056016,-58.69154,-0.016049504,-52.7643
0.0070007,-0.4351701,-58.946533,-0.36640215,-55.690933,-0.7111809,-58.65107,-0.021623343,-52.730797
0.00710071,-0.4410611,-58.861305,-0.3719592,-55.653915,-0.7166882,-58.61037,-0.027230203,-52.69746
0.0072007203,-0.44694355,-58.776325,-0.37752438,-55.61708,-0.7222285,-58.569817,-0.032820255,-52.664345
0.00730073,-0.45281756,-58.691593,-0.383101,-55.580032,-0.7277857,-58.529213,-0.038416237,-52.63085
0.00740074,-0.45868307,-58.60711,-0.38864374,-55.54283,-0.7333174,-58.488647,-0.04397008,-52.597015
0.00750075,-0.46454015,-58.522873,-0.39421082,-55.505722,-0.7388375,-58.447857,-0.04958418,-52.563587
0.00760076,-0.47038883,-58.438877,-0.399755,-55.468765,-0.7443733,-58.407402,-0.05513668,-52.53013
0.00770077,-0.4762291,-58.35512,-0.40531015,-55.431488,-0.7499063,-58.366623,-0.060713977,-52.496353
0.0078007802,-0.48206103,-58.27161,-0.41085386,-55.39444,-0.75541687,-58.326015,-0.066290885,-52.462864
0.00790079,-0.48788458,-58.18834,-0.41637802,-55.357132,-0.7609465,-58.285522,-0.0718095,-52.42874
0.0080008,-0.49369985,-58.105305,-0.42192698,-55.319748,-0.76646227,-58.24471,-0.077391684,-52.394787
0.00810081,-0.49950683,-58.02251,-0.4274335,-55.28264,-0.77194107,-58.20415,-0.082925886,-52.361126
0.008200821,-0.5053055,-57.93995,-0.43297052,-55.24521,-0.7774477,-58.163315,-0.08849335,-52.327103
0.00830083,-0.511096,-57.857624,-0.43848085,-55.207794,-0.7829414,-58.122627,-0.09402031,-52.29296
0.00840084,-0.51687825,-57.77553,-0.4440031,-55.1705,-0.78844154,-58.082012,-0.0995647,-52.25899
0.00850085,-0.52265227,-57.693672,-0.4495244,-55.133026,-0.7939462,-58.041256,-0.1051026,-52.224796
0.00860086,-0.5284181,-57.612045,-0.4550414,-55.095657,-0.7994493,-58.000557,-0.11063346,-52.190758
0.00870087,-0.5341758,-57.530643,-0.46056223,-55.058044,-0.80493975,-57.95962,-0.11618474,-52.156467
0.00880088,-0.5399254,-57.449474,-0.46605444,-55.020355,-0.81041527,-57.91889,-0.12169358,-52.12182
0.00890089,-0.5456669,-57.36853,-0.47156048,-54.982697,-0.81590474,-57.878063,-0.12721622,-52.08733
0.0090009,-0.55140024,-57.287815,-0.4770627,-54.945312,-0.82138205,-57.83742,-0.13274339,-52.053204
0.00910091,-0.55712557,-57.20732,-0.4825592,-54.90776,-0.82685363,-57.796597,-0.1382648,-52.018925
0.00920092,-0.5628429,-57.127052,-0.4880395,-54.869705,-0.83232003,-57.755688,-0.14375895,-51.983723
0.00930093,-0.56855214,-57.04701,-0.4935279,-54.832153,-0.83780843,-57.715023,-0.14924735,-51.949284
0.0094009405,-0.57425344,-56.967182,-0.49899626,-54.794327,-0.84321034,-57.673965,-0.1547822,-51.91469
0.00950095,-0.57994676,-56.88758,-0.50448275,-54.756744,-0.8486885,-57.633297,-0.16027701,-51.88019
0.00960096,-0.5856321,-56.808193,-0.5099578,-54.71875,-0.8541359,-57.59226,-0.16577974,-51.84524
0.00970097,-0.5913095,-56.729027,-0.51541185,-54.680786,-0.8595927,-57.55151,-0.17123103,-51.810062
0.00980098,-0.596979,-56.650078,-0.52089596,-54.642838,-0.8650269,-57.510403,-0.17676502,-51.775272
0.00990099,-0.6026407,-56.571342,-0.52635765,-54.604996,-0.8704692,-57.469524,-0.18224612,-51.740467
0.010001,-0.6082944,-56.49282,-0.53181267,-54.567078,-0.8759159,-57.42872,-0.18770945,-51.705437
0.01010101,-0.61394036,-56.414516,-0.53726816,-54.52884,-0.88134366,-57.38761,-0.19319266,-51.670067
0.01020102,-0.6195785,-56.336422,-0.542727,-54.490967,-0.88680804,-57.34692,-0.19864595,-51.635014
0.01030103,-0.6252088,-56.258537,-0.54817915,-54.452805,-0.8922242,-57.305817,-0.20413414,-51.599792
0.01040104,-0.6308313,-56.180866,-0.5536256,-54.414795,-0.89764285,-57.264874,-0.20960829,-51.564716
0.01050105,-0.6364461,-56.1034,-0.5590558,-54.376633,-0.9030648,-57.224033,-0.21504682,-51.529232
0.01060106,-0.6420531,-56.026146,-0.56448126,-54.338425,-0.9084625,-57.18305,-0.22049999,-51.4938
0.010701071,-0.64765245,-55.949097,-0.56992006,-54.300354,-0.91387355,-57.142048,-0.22596654,-51.45866
0.01080108,-0.6532441,-55.872253,-0.57534933,-54.262054,-0.91928065,-57.100986,-0.23141798,-51.423122
0.01090109,-0.658828,-55.795616,-0.58078337,-54.223938,-0.92468977,-57.059998,-0.236877,-51.38788
0.0110011,-0.66440433,-55.71918,-0.5861945,-54.185303,-0.93008983,-57.018887,-0.24229923,-51.35172
0.01110111,-0.66997296,-55.642952,-0.5916085,-54.147064,-0.93549275,-56.977924,-0.24772432,-51.316204
0.01120112,-0.675534,-55.56692,-0.59703207,-54.108917,-0.9408858,-56.936974,-0.2531784,-51.28086
0.01130113,-0.6810875,-55.491093,-0.602448,-54.07039,-0.9462739,-56.895733,-0.25862202,-51.245045
0.01140114,-0.68663335,-55.415466,-0.60783815,-54.031876,-0.9516586,-56.8548,-0.26401773,-51.20895
0.01150115,-0.6921717,-55.340034,-0.6132512,-53.993332,-0.95704114,-56.813583,-0.2694613,-51.17308
0.01160116,-0.69770247,-55.264805,-0.6186471,-53.954895,-0.9624148,-56.77252,-0.2748794,-51.13727
0.01170117,-0.7032258,-55.18977,-0.6240554,-53.91629,-0.9678037,-56.731236,-0.28030708,-51.101345
0.01180118,-0.70874155,-55.11493,-0.62944746,-53.877914,-0.97317076,-56.69027,-0.28572413,-51.06556
0.0119011905,-0.71424985,-55.040283,-0.63479567,-53.839294,-0.97852457,-56.649445,-0.2910668,-51.029144
0.012001201,-0.7197507,-54.965836,-0.6401839,-53.800644,-0.98386836,-56.608154,-0.29649946,-50.993134
0.01210121,-0.72524416,-54.891575,-0.64557314,-53.762115,-0.9892465,-56.56708,-0.30189976,-50.95715
0.01220122,-0.7307301,-54.817513,-0.65095377,-53.723343,-0.9946077,-56.52585,-0.30729982,-50.920837
0.01230123,-0.73620874,-54.743637,-0.6563096,-53.68451,-0.9999469,-56.484703,-0.31267232,-50.884315
0.01240124,-0.74167997,-54.669952,-0.66168356,-53.64572,-1.0052986,-56.443497,-0.31806847,-50.847946
0.01250125,-0.7471438,-54.59646,-0.6670518,-53.607132,-1.0106419,-56.402374,-0.32346168,-50.81189
0.01260126,-0.7526004,-54.52315,-0.6724162,-53.568405,-1.0160007,-56.36128,-0.32883164,-50.77553
0.01270127,-0.75804955,-54.45003,-0.6777768,-53.529495,-1.0213336,-56.31996,-0.33422002,-50.73903
0.01280128,-0.76349145,-54.377098,-0.6831155,-53.49057,-1.0266528,-56.278793,-0.33957812,-50.702347
0.01290129,-0.7689261,-54.30435,-0.68845606,-53.45157,-1.0319574,-56.23745,-0.3449548,-50.665688
0.0130013,-0.77435344,-54.23179,-0.6938205,-53.412766,-1.0373218,-56.1963,-0.3503192,-50.62923
0.0131013105,-0.77977353,-54.15941,-0.69915247,-53.37381,-1.0426149,-56.154987,-0.35569006,-50.592632
0.013201321,-0.7851864,-54.087215,-0.7044692,-53.334732,-1.0479233,-56.113857,-0.3610151,-50.555607
0.01330133,-0.7905921,-54.0152,-0.70981836,-53.295593,-1.0532447,-56.072403,-0.36639205,-50.518784
0.01340134,-0.7959905,-53.943367,-0.7151456,-53.256775,-1.0585496,-56.031296,-0.3717415,-50.482254
0.01350135,-0.8013818,-53.871716,-0.72046995,-53.21782,-1.0638491,-55.99005,-0.37709084,-50.445587
0.01360136,-0.8067659,-53.800243,-0.72578,-53.178375,-1.0691674,-55.948723,-0.3823926,-50.408028
0.01370137,-0.81214297,-53.728947,-0.7311034,-53.139435,-1.0744631,-55.907524,-0.38774377,-50.371346
0.01380138,-0.8175128,-53.65783,-0.7364249,-53.10013,-1.0797513,-55.865944,-0.3930986,-50.334312
0.01390139,-0.82287556,-53.58689,-0.74173594,-53.061157,-1.0850539,-55.8249,-0.39841795,-50.297413
0.0140014,-0.8282313,-53.51613,-0.74704695,-53.02211,-1.0903399,-55.783653,-0.40375397,-50.260567
0.01410141,-0.8335799,-53.445538,-0.75232077,-52.982574,-1.0955915,-55.742294,-0.40905,-50.222855
0.01420142,-0.8389214,-53.375122,-0.7576375,-52.943405,-1.1008888,-55.70088,-0.41438618,-50.185932
0.01430143,-0.844256,-53.304882,-0.76292753,-52.9041,-1.1061511,-55.659515,-0.419704,-50.14868
0.0144014405,-0.8495835,-53.234814,-0.76821375,-52.864944,-1.1114234,-55.61832,-0.4250041,-50.11157
0.014501451,-0.854904,-53.16492,-0.7734885,-52.82521,-1.1166843,-55.57679,-0.43029276,-50.07363
0.01460146,-0.8602176,-53.095196,-0.7787709,-52.78601,-1.1219277,-55.535416,-0.43561408,-50.036606
0.01470147,-0.8655241,-53.02564,-0.78405523,-52.746735,-1.127226,-55.49433,-0.4408845,-49.999138
0.01480148,-0.87082374,-52.956257,-0.7893367,-52.70723,-1.1324741,-55.45276,-0.4461993,-49.9617
0.01490149,-0.87611645,-52.88704,-0.7946038,-52.667923,-1.1377273,-55.411484,-0.45148033,-49.924362
0.0150015,-0.8814022,-52.817993,-0.7998643,-52.628128,-1.14296,-55.369907,-0.4567686,-49.88635
0.01510151,-0.8866811,-52.74911,-0.80513144,-52.58873,-1.1482188,-55.328564,-0.4620441,-49.848896
0.01520152,-0.8919531,-52.680397,-0.8103976,-52.549103,-1.1534405,-55.28693,-0.46735474,-49.811275
0.01530153,-0.8972182,-52.611847,-0.8156514,-52.50966,-1.1587055,-55.245724,-0.47259742,-49.773594
0.01540154,-0.90247655,-52.543465,-0.8208709,-52.46982,-1.1638776,-55.204132,-0.47786415,-49.735504
0.01550155,-0.907728,-52.475243,-0.82614183,-52.430267,-1.1691375,-55.16264,-0.48314622,-49.697895
0.0156015605,-0.9129726,-52.40719,-0.83136415,-52.390793,-1.1743431,-55.121433,-0.48838523,-49.660152
0.01570157,-0.9182105,-52.339294,-0.83661413,-52.351044,-1.1795458,-55.079693,-0.49368247,-49.622395
0.01580158,-0.9234415,-52.27156,-0.8418479,-52.311478,-1.1847712,-55.03838,-0.49892458,-49.584576
0.01590159,-0.9286658,-52.20399,-0.847065,-52.271713,-1.1900022,-54.99714,-0.50412774,-49.546288
0.0160016,-0.93388337,-52.13658,-0.8522992,-52.231827,-1.1951836,-54.95535,-0.5094148,-49.508305
0.01610161,-0.9390942,-52.069332,-0.8575196,-52.192184,-1.2003957,-54.91399,-0.51464355,-49.47038
0.01620162,-0.9442983,-52.00224,-0.8627496,-52.152283,-1.205595,-54.872307,-0.51990414,-49.43226
0.01630163,-0.9494957,-51.935307,-0.8679495,-52.11238,-1.2108005,-54.830944,-0.52509844,-49.393818
0.016401641,-0.9546864,-51.868534,-0.87316847,-52.072433,-1.2159889,-54.789246,-0.53034806,-49.35562
0.01650165,-0.95987046,-51.801914,-0.87837696,-52.032776,-1.2211751,-54.74789,-0.53557885,-49.31766
0.01660166,-0.96504784,-51.73545,-0.8835683,-51.992767,-1.2263191,-54.70616,-0.54081744,-49.279373
0.01670167,-0.9702186,-51.669144,-0.88877153,-51.95273,-1.2315307,-54.664684,-0.54601234,-49.240772
0.01680168,-0.9753827,-51.602993,-0.89394283,-51.91301,-1.2366936,-54.623466,-0.551192,-49.202553
0.01690169,-0.9805402,-51.536995,-0.8991413,-51.872833,-1.2418532,-54.581547,-0.5564294,-49.16412
0.0170017,-0.98569113,-51.47115,-0.9043293,-51.833084,-1.2470217,-54.540173,-0.5616369,-49.125996
0.01710171,-0.9908355,-51.40546,-0.90952635,-51.792923,-1.2521966,-54.49846,-0.5668562,-49.087387
0.01720172,-0.9959733,-51.33992,-0.9146857,-51.752777,-1.2573447,-54.456936,-0.5720267,-49.04862
0.01730173,-1.0011045,-51.274532,-0.91986656,-51.712555,-1.2625034,-54.415176,-0.5772298,-49.009933
0.01740174,-1.0062292,-51.209293,-0.925045,-51.672607,-1.267654,-54.373627,-0.5824361,-48.97159
0.017501751,-1.0113474,-51.144207,-0.9302225,-51.632446,-1.2728091,-54.331905,-0.5876359,-48.932987
0.01760176,-1.0164591,-51.07927,-0.9353676,-51.592255,-1.2779598,-54.290527,-0.59277534,-48.893982
0.01770177,-1.0215642,-51.014477,-0.9405265,-51.552185,-1.2830992,-54.24901,-0.5979538,-48.855362
0.01780178,-1.026663,-50.949837,-0.94569063,-51.511932,-1.2882411,-54.20727,-0.6031402,-48.816593
0.01790179,-1.0317552,-50.88534,-0.9508257,-51.471924,-1.293326,-54.165634,-0.60832536,-48.778214
0.0180018,-1.036841,-50.820995,-0.95597076,-51.431564,-1.298485,-54.12413,-0.6134565,-48.739
0.01810181,-1.0419204,-50.756794,-0.9611101,-51.391266,-1.3035827,-54.082344,-0.6186376,-48.700188
0.01820182,-1.0469935,-50.69274,-0.9662461,-51.35106,-1.3087242,-54.040867,-0.6237681,-48.66125
0.01830183,-1.05206,-50.62883,-0.9713855,-51.31073,-1.3138273,-53.99902,-0.6289436,-48.62244
0.01840184,-1.0571202,-50.565063,-0.9765196,-51.27054,-1.3189309,-53.95749,-0.63410836,-48.583588
0.01850185,-1.0621741,-50.501442,-0.9816394,-51.229828,-1.3240451,-53.915516,-0.6392337,-48.54414
0.01860186,-1.0672215,-50.43796,-0.98676014,-51.189575,-1.3291602,-53.874058,-0.64436007,-48.505093
0.01870187,-1.0722626,-50.374626,-0.9918895,-51.149155,-1.3342422,-53.832172,-0.6495367,-48.466137
0.018801881,-1.0772974,-50.311428,-0.99700356,-51.108902,-1.3393536,-53.79072,-0.6546536,-48.427082
0.01890189,-1.0823259,-50.248375,-1.0021038,-51.068405,-1.344451,-53.749065,-0.65975666,-48.387745
0.0190019,-1.0873482,-50.185463,-1.0072188,-51.0278,-1.3495353,-53.7072,-0.6649023,-48.348404
0.01910191,-1.0923641,-50.12269,-1.0122995,-50.987564,-1.3545715,-53.665592,-0.6700276,-48.309536
0.01920192,-1.0973737,-50.060055,-1.0174055,-50.947006,-1.3596524,-53.623703,-0.6751586,-48.27031
0.01930193,-1.102377,-49.99756,-1.0225048,-50.9066,-1.3647517,-53.58217,-0.6802579,-48.231033
0.01940194,-1.1073742,-49.935204,-1.0275798,-50.865723,-1.3698044,-53.540253,-0.6853552,-48.191193
0.01950195,-1.1123651,-49.872986,-1.0326719,-50.825348,-1.3748853,-53.498703,-0.69045854,-48.151993
0.01960196,-1.1173499,-49.8109,-1.037754,-50.78488,-1.3799452,-53.45707,-0.69556296,-48.112694
0.01970197,-1.1223283,-49.748955,-1.0428457,-50.744217,-1.3850118,-53.41516,-0.70067966,-48.073273
0.01980198,-1.1273006,-49.687145,-1.0479021,-50.703476,-1.3900626,-53.373447,-0.70574164,-48.033504
0.01990199,-1.1322668,-49.625473,-1.0529785,-50.662674,-1.3951083,-53.33142,-0.7108487,-47.993927
0.020002,-1.1372267,-49.563934,-1.0580482,-50.622192,-1.4001474,-53.289776,-0.71594906,-47.95461
0.020102011,-1.1421806,-49.50253,-1.0631137,-50.581726,-1.4052017,-53.248177,-0.7210257,-47.915276
0.02020202,-1.1471282,-49.441257,-1.0681586,-50.54062,-1.4102383,-53.206223,-0.726079,-47.875015
0.02030203,-1.1520698,-49.380116,-1.0731955,-50.500168,-1.4152416,-53.16459,-0.7311493,-47.835747
0.02040204,-1.1570052,-49.31911,-1.0782523,-50.45929,-1.420279,-53.12267,-0.73622566,-47.79591
0.02050205,-1.1619346,-49.258236,-1.083303,-50.4187,-1.4253045,-53.08096,-0.7413014,-47.756443
0.02060206,-1.1668578,-49.197495,-1.0883474,-50.377823,-1.4303267,-53.039013,-0.74636817,-47.716633
0.02070207,-1.1717751,-49.136883,-1.093368,-50.336945,-1.4353334,-52.99722,-0.75140274,-47.67667
0.02080208,-1.1766863,-49.0764,-1.0984111,-50.295975,-1.4403485,-52.955227,-0.75647366,-47.636723
0.02090209,-1.1815914,-49.01605,-1.1034422,-50.255325,-1.4453713,-52.913612,-0.7615131,-47.59704
0.0210021,-1.1864904,-48.95583,-1.1084671,-50.21454,-1.4503822,-52.87185,-0.766552,-47.557228
0.02110211,-1.1913835,-48.895733,-1.1134782,-50.17334,-1.4553766,-52.829838,-0.7715798,-47.51684
0.02120212,-1.1962706,-48.83577,-1.118506,-50.132675,-1.4603903,-52.78822,-0.7766215,-47.47713
0.02130213,-1.2011516,-48.775932,-1.1235228,-50.0916,-1.4653792,-52.74611,-0.7816662,-47.437088
0.021402141,-1.2060267,-48.71622,-1.1285291,-50.050797,-1.4703633,-52.70436,-0.7866949,-47.397232
0.02150215,-1.2108959,-48.65664,-1.1335368,-50.009735,-1.4753348,-52.662277,-0.79173887,-47.357193
0.02160216,-1.215759,-48.59718,-1.1385093,-49.96878,-1.480296,-52.62061,-0.79672253,-47.31695
0.02170217,-1.2206162,-48.53785,-1.1435065,-49.927963,-1.4852933,-52.578976,-0.8017198,-47.27695
0.02180218,-1.2254676,-48.47864,-1.1485095,-49.886795,-1.4902573,-52.536816,-0.80676174,-47.236774
0.02190219,-1.230313,-48.41956,-1.1534996,-49.84601,-1.4952222,-52.49507,-0.811777,-47.196945
0.0220022,-1.2351525,-48.360603,-1.1584749,-49.80461,-1.5002003,-52.453053,-0.8167496,-47.15617
0.02210221,-1.2399861,-48.30177,-1.1634531,-49.763702,-1.5051394,-52.4112,-0.8217668,-47.116203
0.02220222,-1.2448138,-48.243057,-1.1684322,-49.722733,-1.5101185,-52.36947,-0.8267459,-47.075996
0.02230223,-1.2496356,-48.18447,-1.1734161,-49.68155,-1.5150605,-52.327282,-0.83177173,-47.035816
0.02240224,-1.2544516,-48.126003,-1.1783862,-49.640594,-1.5200167,-52.285557,-0.83675575,-46.995632
0.022502251,-1.2592618,-48.067657,-1.1833329,-49.599136,-1.5249579,-52.243427,-0.841708,-46.954845
0.02260226,-1.2640661,-48.009434,-1.1882739,-49.558197,-1.5298653,-52.20175,-0.8466825,-46.914642
0.022702271,-1.2688646,-47.951332,-1.1932583,-49.516907,-1.5348442,-52.15959,-0.8516725,-46.87422
0.02280228,-1.2736573,-47.893353,-1.1981912,-49.475952,-1.539749,-52.11789,-0.8566333,-46.834015
0.02290229,-1.2784443,-47.835487,-1.2031302,-49.434433,-1.5446658,-52.07572,-0.8615947,-46.793144
0.0230023,-1.2832254,-47.777744,-1.2080717,-49.393356,-1.5495906,-52.033905,-0.8665529,-46.752808
0.02310231,-1.2880008,-47.72012,-1.2130151,-49.352264,-1.5545171,-51.992096,-0.871513,-46.712433
0.02320232,-1.2927704,-47.662613,-1.217958,-49.31096,-1.5594265,-51.949924,-0.8764894,-46.671993
0.02330233,-1.2975342,-47.605225,-1.2228751,-49.269623,-1.5643269,-51.90807,-0.88142335,-46.631176
0.02340234,-1.3022925,-47.547955,-1.2278037,-49.22824,-1.5692444,-51.866005,-0.8863631,-46.590477
0.02350235,-1.3070449,-47.490803,-1.2327337,-49.187134,-1.5741549,-51.824158,-0.89131266,-46.55011
0.02360236,-1.3117915,-47.433765,-1.2376561,-49.145966,-1.579066,-51.782375,-0.8962462,-46.509556
0.02370237,-1.3165325,-47.376842,-1.2425795,-49.10457,-1.583953,-51.740166,-0.9012059,-46.46897
0.023802381,-1.3212678,-47.320038,-1.2474685,-49.06317,-1.588842,-51.698387,-0.9060949,-46.427956
0.02390239,-1.3259975,-47.263344,-1.2523851,-49.021667,-1.5937223,-51.65605,-0.9110479,-46.387283
0.024002401,-1.3307215,-47.206768,-1.257287,-48.9805,-1.5986103,-51.614292,-0.91596377,-46.346706
0.02410241,-1.3354398,-47.150307,-1.2621713,-48.939056,-1.6034554,-51.572186,-0.9208871,-46.305927
