"x_sampled","y_pred","se"
0.0001000100010001,-0.111024952664373,0.00588060563788309
0.0002000200020002,-0.116205346685874,0.00586335860804015
0.0003000300030003,-0.121385740707375,0.00584613886517382
0.0004000400040004,-0.126566134728865,0.00582894665111664
0.0005000500050005,-0.131746528750366,0.00581178221017381
0.0006000600060006,-0.136926922771863,0.00579464578914772
0.0007000700070007,-0.142107316793364,0.00577753763735962
0.0008000800080008,-0.147287710814854,0.0057604580066852
0.0009000900090009,-0.152468104836355,0.00574340715157155
0.001000100010001,-0.157648498857846,0.00572638532906268
0.0011001100110011,-0.162828892879343,0.00570939279883174
0.0012001200120012,-0.168009286900833,0.00569242982319781
0.0013001300130013,-0.173189680922334,0.00567549666716319
0.0014001400140014,-0.178370074943832,0.00565859359842642
0.0015001500150015,-0.183550468965333,0.0056417208874247
0.0016001600160016,-0.188730862986834,0.00562487880734298
0.0017001700170017,-0.193911257008324,0.00560806763415346
0.0018001800180018,-0.199091651029825,0.00559128764663901
0.0019001900190019,-0.204272045051322,0.00557453912641337
0.002000200020002,-0.209452439072823,0.00555782235795751
0.0021002100210021,-0.214632833094313,0.00554113762864306
0.0022002200220022,-0.219813227115814,0.00552448522875927
0.0023002300230023,-0.224993621137305,0.00550786545153702
0.0024002400240024,-0.230174015158802,0.00549127859318331
0.0025002500250025,-0.235354409180292,0.00547472495290063
0.0026002600260026,-0.2405348032018,0.00545820483292084
0.0027002700270027,-0.245715197223291,0.00544171853853227
0.0028002800280028,-0.250895591244792,0.00542526637809708
0.0029002900290029,-0.256075985266285,0.00540884866309623
0.003000300030003,-0.26125637928779,0.0053924657081425
0.0031003100310031,-0.266436773309284,0.00537611783101759
0.0032003200320032,-0.271617167330781,0.00535980535268813
0.0033003300330033,-0.276797561352282,0.00534352859734835
0.0034003400340034,-0.281977955373772,0.00532728789244011
0.0035003500350035,-0.28715834939527,0.00531108356867041
0.0036003600360036,-0.29233874341676,0.00529491596006267
0.0037003700370037,-0.297519137438261,0.00527878540396706
0.0038003800380038,-0.302699531459758,0.00526269224108407
0.0039003900390039,-0.307879925481259,0.00524663681550776
0.004000400040004,-0.313060319502753,0.00523061947474693
0.0041004100410041,-0.31824071352425,0.00521464056974032
0.0042004200420042,-0.323421107545751,0.00519870045490517
0.0043004300430043,-0.328601501567249,0.00518279948814598
0.0044004400440044,-0.333781895588743,0.00516693803089311
0.0045004500450045,-0.33896228961024,0.00515111644811959
0.0046004600460046,-0.344142683631734,0.00513533510837785
0.0047004700470047,-0.349323077653231,0.00511959438382195
0.0048004800480048,-0.354503471674729,0.00510389465022528
0.0049004900490049,-0.359683865696219,0.00508823628702742
0.005000500050005,-0.364864259717727,0.00507261967733499
0.0051005100510051,-0.370044653739217,0.00505704520796446
0.0052005200520052,-0.375225047760718,0.0050415132694605
0.0053005300530053,-0.380405441782212,0.00502602425612757
0.0054005400540054,-0.385585835803717,0.00501057856603776
0.0055005500550055,-0.39076622982521,0.00499517660107773
0.0056005600560056,-0.395946623846708,0.00497981876695869
0.0057005700570057,-0.401127017868202,0.00496450547323445
0.0058005800580058,-0.406307411889699,0.00494923713334172
0.0059005900590059,-0.411487805911189,0.00493401416461169
0.006000600060006,-0.416668199932687,0.00491883698828959
0.0061006100610061,-0.421848593954188,0.00490370602956375
0.0062006200620062,-0.427028987975685,0.00488862171758902
0.0063006300630063,-0.432209381997179,0.00487358448549028
0.0064006400640064,-0.43738977601868,0.00485859477040503
0.0065006500650065,-0.442570170040177,0.0048436530134835
0.0066006600660066,-0.447750564061678,0.0048287596599271
0.0067006700670067,-0.452930958083176,0.00481391515898118
0.0068006800680068,-0.458111352104669,0.00479911996397902
0.0069006900690069,-0.463291746126167,0.00478437453234217
0.007000700070007,-0.468472140147661,0.00476967932559623
0.0071007100710071,-0.473652534169154,0.00475503480939766
0.0072007200720072,-0.478832928190648,0.0047404414535353
0.0073007300730073,-0.484013322212146,0.00472589973195033
0.0074007400740074,-0.489193716233647,0.00471141012274899
0.0075007500750075,-0.494374110255144,0.00469697310821722
0.0076007600760076,-0.499554504276638,0.00468258917481816
0.0077007700770077,-0.504734898298146,0.00466825881321706
0.0078007800780078,-0.509915292319636,0.00465398251828613
0.0079007900790079,-0.515095686341137,0.00463976078910078
0.008000800080008,-0.520276080362628,0.00462559412896137
0.0081008100810081,-0.525456474384128,0.00461148304539285
0.0082008200820082,-0.530636868405622,0.0045974280501472
0.0083008300830083,-0.535817262427116,0.00458342965920193
0.0084008400840084,-0.540997656448614,0.00456948839277411
0.0085008500850085,-0.546178050470107,0.00455560477530403
0.0086008600860086,-0.551358444491612,0.00454177933547057
0.0087008700870087,-0.556538838513106,0.00452801260617659
0.0088008800880088,-0.561719232534607,0.00451430512454855
