"x_sampled","y_pred","se"
0.0001000100010001,-0.114155710360623,0.00782083648255776
0.0002000200020002,-0.11931468337504,0.00779861745042693
0.0003000300030003,-0.124473656389461,0.00777643208221639
0.0004000400040004,-0.129632629403875,0.00775428066686473
0.0005000500050005,-0.134791602418285,0.00773216349618587
0.0006000600060006,-0.139950575432706,0.00771008086487612
0.0007000700070007,-0.14510954844712,0.00768803307056833
0.0008000800080008,-0.150268521461537,0.00766602041383584
0.0009000900090009,-0.155427494475951,0.00764404319824289
0.001000100010001,-0.160586467490364,0.00762210173035225
0.0011001100110011,-0.165745440504774,0.00760019631977007
0.0012001200120012,-0.170904413519192,0.00757832727917497
0.0013001300130013,-0.176063386533602,0.00755649492433737
0.0014001400140014,-0.181222359548023,0.00753469957415735
0.0015001500150015,-0.186381332562436,0.00751294155068809
0.0016001600160016,-0.191540305576854,0.00749122117917318
0.0017001700170017,-0.196699278591267,0.00746953878807453
0.0018001800180018,-0.201858251605688,0.00744789470909965
0.0019001900190019,-0.207017224620098,0.00742628927722898
0.002000200020002,-0.212176197634512,0.00740472283075839
0.0021002100210021,-0.217335170648933,0.00738319571131886
0.0022002200220022,-0.222494143663343,0.00736170826390958
0.0023002300230023,-0.227653116677753,0.00734026083693144
0.0024002400240024,-0.232812089692167,0.0073188537822186
0.0025002500250025,-0.237971062706584,0.00729748745506252
0.0026002600260026,-0.243130035721005,0.00727616221424887
0.0027002700270027,-0.248289008735419,0.00725487842209428
0.0028002800280028,-0.253447981749829,0.00723363644446369
0.0029002900290029,-0.258606954764242,0.00721243665081447
0.003000300030003,-0.263765927778663,0.00719127941421576
0.0031003100310031,-0.26892490079308,0.00717016511138996
0.0032003200320032,-0.274083873807494,0.00714909412275044
0.0033003300330033,-0.279242846821908,0.00712806683240769
0.0034003400340034,-0.284401819836318,0.00710708362822658
0.0035003500350035,-0.289560792850739,0.00708614490184371
0.0036003600360036,-0.294719765865149,0.00706525104870787
0.0037003700370037,-0.299878738879559,0.00704440246810252
0.0038003800380038,-0.30503771189398,0.00702359956318566
0.0039003900390039,-0.310196684908401,0.00700284274101159
0.004000400040004,-0.315355657922811,0.00698213241257069
0.0041004100410041,-0.320514630937225,0.00696146899282305
0.0042004200420042,-0.325673603951645,0.00694085290071722
0.0043004300430043,-0.330832576966056,0.00692028455923351
0.0044004400440044,-0.335991549980476,0.00689976439540777
0.0045004500450045,-0.34115052299489,0.00687929284036668
0.0046004600460046,-0.3463094960093,0.00685887032935177
0.0047004700470047,-0.35146846902371,0.00683849730176717
0.0048004800480048,-0.356627442038128,0.00681817420118377
0.0049004900490049,-0.361786415052541,0.00679790147538641
0.005000500050005,-0.366945388066962,0.00677767957640823
0.0051005100510051,-0.372104361081372,0.00675750896054452
0.0052005200520052,-0.377263334095786,0.00673739008840027
0.0053005300530053,-0.382422307110207,0.00671732342489633
0.0054005400540054,-0.387581280124624,0.00669730943932713
0.0055005500550055,-0.392740253139038,0.00667734860535975
0.0056005600560056,-0.397899226153451,0.00665744140108802
0.0057005700570057,-0.403058199167862,0.00663758830904373
0.0058005800580058,-0.408217172182282,0.00661778981622902
0.0059005900590059,-0.413376145196696,0.00659804641414787
0.006000600060006,-0.418535118211103,0.00657835859881855
0.0061006100610061,-0.423694091225524,0.00655872687082781
0.0062006200620062,-0.428853064239944,0.00653915173532003
0.0063006300630063,-0.434012037254354,0.00651963370205887
0.0064006400640064,-0.439171010268768,0.00650017328541919
0.0065006500650065,-0.444329983283189,0.00648077100443613
0.0066006600660066,-0.449488956297599,0.00646142738281653
0.0067006700670067,-0.45464792931202,0.00644214294896319
0.0068006800680068,-0.459806902326434,0.00642291823600121
0.0069006900690069,-0.464965875340844,0.0064037537817916
0.007000700070007,-0.470124848355258,0.00638465012896545
0.0071007100710071,-0.475283821369675,0.00636560782492861
0.0072007200720072,-0.480442794384085,0.00634662742188844
0.0073007300730073,-0.485601767398499,0.00632770947687851
0.0074007400740074,-0.490760740412919,0.00630885455176133
0.0075007500750075,-0.49591971342733,0.00629006321325866
0.0076007600760076,-0.50107868644175,0.00627133603295761
0.0077007700770077,-0.506237659456171,0.0062526735873391
0.0078007800780078,-0.511396632470581,0.00623407645776825
