"x_sampled","y_pred","se"
0.0001000100010001,-0.109463800934104,0.00496823773037602
0.0002000200020002,-0.114654086280534,0.00495302360055628
0.0003000300030003,-0.119844371626949,0.0049378336920492
0.0004000400040004,-0.125034656973365,0.0049226682290665
0.0005000500050005,-0.130224942319788,0.0049075274382414
0.0006000600060006,-0.13541522766621,0.00489241154863485
0.0007000700070007,-0.140605513012626,0.00487732079177102
0.0008000800080008,-0.145795798359045,0.00486225540165807
0.0009000900090009,-0.150986083705461,0.00484721561482006
0.001000100010001,-0.156176369051884,0.00483220167032099
0.0011001100110011,-0.161366654398296,0.00481721380979123
0.0012001200120012,-0.166556939744718,0.00480225227745676
0.0013001300130013,-0.171747225091134,0.00478731732016001
0.0014001400140014,-0.176937510437557,0.0047724091874004
0.0015001500150015,-0.18212779578398,0.00475752813134553
0.0016001600160016,-0.187318081130395,0.00474267440687197
0.0017001700170017,-0.192508366476811,0.00472784827158707
0.0018001800180018,-0.197698651823234,0.00471304998585942
0.0019001900190019,-0.202888937169656,0.00469827981283959
0.002000200020002,-0.208079222516072,0.00468353801850414
0.0021002100210021,-0.213269507862495,0.004668824871667
0.0022002200220022,-0.218459793208907,0.00465414064401899
0.0023002300230023,-0.223650078555329,0.00463948561015164
0.0024002400240024,-0.228840363901742,0.00462486004759161
0.0025002500250025,-0.234030649248157,0.00461026423682147
0.0026002600260026,-0.239220934594587,0.00459569846131119
0.0027002700270027,-0.244411219941003,0.00458116300755379
0.0028002800280028,-0.249601505287418,0.004566658165088
0.0029002900290029,-0.254791790633841,0.00455218422652454
0.003000300030003,-0.259982075980264,0.00453774148758795
0.0031003100310031,-0.265172361326679,0.00452333024713306
0.0032003200320032,-0.270362646673102,0.00450895080718205
0.0033003300330033,-0.275552932019518,0.00449460347294677
0.0034003400340034,-0.28074321736594,0.00448028855286758
0.0035003500350035,-0.285933502712349,0.00446600635863848
0.0036003600360036,-0.291123788058765,0.00445175720522855
0.0037003700370037,-0.296314073405187,0.00443754141093117
0.0038003800380038,-0.30150435875161,0.00442335929737003
0.0039003900390039,-0.306694644098026,0.00440921118954867
0.004000400040004,-0.311884929444449,0.00439509741586236
0.0041004100410041,-0.317075214790864,0.00438101830814538
0.0042004200420042,-0.322265500137287,0.00436697420168488
0.0043004300430043,-0.32745578548371,0.00435296543525958
