x,f,mean,lower,upper
0.28062806,-5.152154,-4.0274982,-7.3664694,-0.68852735
0.28072807,-5.1518946,-4.0276937,-7.366658,-0.68872905
0.2808281,-5.151634,-4.027889,-7.366848,-0.6889293
0.2809281,-5.1513734,-4.028083,-7.3670363,-0.68912935
0.2810281,-5.151111,-4.0282755,-7.3672233,-0.6893277
0.2811281,-5.1508484,-4.0284686,-7.3674107,-0.6895268
0.28122813,-5.1505847,-4.02866,-7.367596,-0.6897235
0.28132814,-5.15032,-4.0288515,-7.3677816,-0.6899214
0.28142813,-5.150055,-4.0290413,-7.3679657,-0.6901169
0.28152815,-5.1497884,-4.02923,-7.3681483,-0.6903119
0.28162816,-5.1495214,-4.0294194,-7.3683314,-0.6905074
0.28172818,-5.1492534,-4.0296063,-7.3685126,-0.69070005
0.2818282,-5.1489844,-4.0297937,-7.3686943,-0.6908934
0.28192818,-5.148715,-4.029979,-7.368873,-0.69108534
0.2820282,-5.148444,-4.0301647,-7.369052,-0.69127727
0.2821282,-5.148173,-4.030349,-7.3692303,-0.6914673
0.28222823,-5.1479006,-4.030533,-7.3694077,-0.691658
0.28232822,-5.1476274,-4.0307155,-7.369584,-0.69184685
0.28242823,-5.1473536,-4.030898,-7.3697605,-0.6920359
0.28252825,-5.1470785,-4.031079,-7.369934,-0.6922233
0.28262827,-5.146803,-4.031259,-7.3701077,-0.69241023
0.28272828,-5.1465263,-4.0314393,-7.370281,-0.6925974
0.28282827,-5.146249,-4.0316176,-7.370453,-0.6927824
0.2829283,-5.1459703,-4.031796,-7.370625,-0.69296694
0.2830283,-5.1456914,-4.031974,-7.3707952,-0.6931522
0.28312832,-5.1454115,-4.03215,-7.3709645,-0.69333506
0.2832283,-5.1451306,-4.0323257,-7.371134,-0.6935177
0.28332832,-5.144849,-4.0325,-7.3713017,-0.69369817
0.28342834,-5.144566,-4.032674,-7.371468,-0.6938796
0.28352836,-5.144283,-4.0328474,-7.3716345,-0.6940601
0.28362837,-5.1439986,-4.03302,-7.3718,-0.6942401
0.28372836,-5.1437135,-4.0331917,-7.3719645,-0.6944189
0.28382838,-5.1434274,-4.033363,-7.3721285,-0.69459724
0.2839284,-5.143141,-4.0335326,-7.3722906,-0.6947746
0.2840284,-5.142853,-4.0337024,-7.3724527,-0.6949518
0.28412843,-5.1425643,-4.0338707,-7.372614,-0.6951275
0.2842284,-5.142275,-4.034038,-7.372774,-0.69530225
0.28432843,-5.1419845,-4.034205,-7.3729334,-0.6954763
0.28442845,-5.1416936,-4.034371,-7.3730917,-0.69564986
0.28452846,-5.141402,-4.0345364,-7.3732495,-0.6958232
0.28462845,-5.1411085,-4.0347004,-7.3734064,-0.6959946
0.28472847,-5.1408153,-4.034865,-7.373563,-0.696167
0.28482848,-5.1405206,-4.035027,-7.3737173,-0.69633675
0.2849285,-5.140225,-4.035189,-7.3738713,-0.696507
0.28502852,-5.139929,-4.0353503,-7.374025,-0.6966758
0.2851285,-5.1396317,-4.0355115,-7.374178,-0.69684505
0.28522852,-5.1393337,-4.0356708,-7.3743296,-0.6970122
0.28532854,-5.139035,-4.0358286,-7.3744793,-0.6971779
0.28542855,-5.1387353,-4.035987,-7.3746295,-0.6973443
0.28552854,-5.138435,-4.0361443,-7.3747787,-0.69751
0.28562856,-5.1381335,-4.0363007,-7.3749266,-0.69767475
0.28572857,-5.1378317,-4.036457,-7.375075,-0.69783926
0.2858286,-5.1375284,-4.036612,-7.3752217,-0.69800234
0.2859286,-5.1372247,-4.036766,-7.375367,-0.6981652
0.2860286,-5.13692,-4.036919,-7.375512,-0.69832635
0.2861286,-5.1366143,-4.0370717,-7.375656,-0.6984873
0.28622863,-5.1363077,-4.037223,-7.3757987,-0.698647
0.28632864,-5.1360006,-4.0373735,-7.375941,-0.6988063
0.28642863,-5.1356926,-4.0375237,-7.3760824,-0.6989651
0.28652865,-5.1353836,-4.037673,-7.3762236,-0.69912267
0.28662866,-5.1350737,-4.0378213,-7.376363,-0.69927955
0.28672868,-5.1347632,-4.037969,-7.376502,-0.6994364
0.2868287,-5.1344514,-4.038116,-7.37664,-0.6995921
0.28692868,-5.134139,-4.0382614,-7.376776,-0.6997466
0.2870287,-5.133826,-4.0384073,-7.376913,-0.69990134
0.28712872,-5.133512,-4.038551,-7.3770475,-0.70005393
0.28722873,-5.133197,-4.038695,-7.377183,-0.700207
0.28732872,-5.132881,-4.0388374,-7.3773165,-0.7003586
0.28742874,-5.1325645,-4.0389795,-7.377449,-0.7005098
0.28752875,-5.1322474,-4.039121,-7.3775816,-0.7006607
0.28762877,-5.131929,-4.0392613,-7.3777127,-0.70080996
0.2877288,-5.13161,-4.039401,-7.377843,-0.70095897
0.28782877,-5.13129,-4.03954,-7.3779726,-0.70110726
0.2879288,-5.130969,-4.039678,-7.3781013,-0.70125484
0.2880288,-5.1306477,-4.0398145,-7.3782287,-0.7014003
0.28812882,-5.130325,-4.039951,-7.3783555,-0.7015462
0.2882288,-5.1300015,-4.040086,-7.378481,-0.7016907
0.28832883,-5.129678,-4.040221,-7.3786063,-0.7018361
0.28842884,-5.1293526,-4.0403547,-7.3787303,-0.70197916
0.28852886,-5.129027,-4.040489,-7.378855,-0.70212317
0.28862888,-5.1287003,-4.0406203,-7.378977,-0.7022641
0.28872886,-5.1283727,-4.040752,-7.3790984,-0.70240545
0.28882888,-5.128044,-4.040883,-7.3792195,-0.7025466
0.2889289,-5.127715,-4.041013,-7.379339,-0.7026863
0.2890289,-5.1273847,-4.0411425,-7.379459,-0.702826
0.2891289,-5.127054,-4.0412693,-7.3795757,-0.70296264
0.28922892,-5.1267223,-4.0413976,-7.3796945,-0.7031007
0.28932893,-5.1263895,-4.041524,-7.3798103,-0.70323753
0.28942895,-5.126056,-4.0416503,-7.3799267,-0.7033737
0.28952897,-5.125722,-4.041775,-7.380041,-0.7035091
0.28962895,-5.1253867,-4.0418987,-7.3801546,-0.70364285
0.28972897,-5.125051,-4.042023,-7.380269,-0.70377755
0.289829,-5.1247144,-4.0421453,-7.3803806,-0.7039101
0.289929,-5.124377,-4.0422673,-7.380492,-0.7040422
0.290029,-5.124038,-4.042388,-7.380603,-0.7041733
0.290129,-5.1236987,-4.0425076,-7.3807116,-0.70430374
0.29022902,-5.1233587,-4.0426273,-7.3808203,-0.70443416
0.29032904,-5.123018,-4.0427465,-7.3809295,-0.7045636
0.29042906,-5.122676,-4.0428643,-7.3810368,-0.7046921
0.29052904,-5.1223335,-4.042981,-7.3811426,-0.7048197
0.29062906,-5.12199,-4.043097,-7.3812475,-0.7049465
0.29072908,-5.121646,-4.0432124,-7.3813524,-0.70507264
0.2908291,-5.1213007,-4.0433273,-7.3814564,-0.7051983
0.29092908,-5.1209545,-4.0434413,-7.381559,-0.7053237
0.2910291,-5.120608,-4.0435543,-7.3816614,-0.70544744
0.2911291,-5.1202602,-4.043666,-7.381762,-0.70556974
0.29122913,-5.1199117,-4.043777,-7.3818617,-0.70569205
0.29132915,-5.1195626,-4.0438886,-7.381962,-0.7058151
0.29142913,-5.119212,-4.0439982,-7.382061,-0.7059355
0.29152915,-5.118861,-4.0441065,-7.3821573,-0.7060554
0.29162917,-5.11851,-4.0442142,-7.3822546,-0.7061739
0.29172918,-5.118157,-4.0443225,-7.382351,-0.7062938
0.29182917,-5.1178036,-4.044429,-7.3824463,-0.70641136
0.2919292,-5.1174493,-4.0445337,-7.3825397,-0.7065277
0.2920292,-5.117094,-4.0446386,-7.382633,-0.7066443
0.29212922,-5.1167383,-4.044742,-7.3827252,-0.706759
0.29222924,-5.116381,-4.0448465,-7.3828177,-0.7068753
0.29232922,-5.1160235,-4.0449486,-7.3829083,-0.7069888
0.29242924,-5.1156654,-4.04505,-7.3829985,-0.70710206
0.29252926,-5.115306,-4.045151,-7.383087,-0.7072151
0.29262927,-5.114946,-4.045251,-7.383176,-0.7073262
0.29272926,-5.114585,-4.0453506,-7.383263,-0.707438
0.29282928,-5.114223,-4.045449,-7.3833494,-0.70754814
0.2929293,-5.1138606,-4.045547,-7.3834357,-0.7076583
0.2930293,-5.1134973,-4.045643,-7.38352,-0.7077658
0.29312932,-5.113133,-4.045739,-7.383604,-0.7078743
0.2932293,-5.1127677,-4.045834,-7.383687,-0.70798135
0.29332933,-5.112402,-4.045928,-7.383769,-0.7080872
0.29342934,-5.1120353,-4.046022,-7.3838506,-0.7081933
0.29352936,-5.1116676,-4.046114,-7.38393,-0.7082977
0.29362935,-5.111299,-4.046206,-7.3840103,-0.7084017
0.29372936,-5.11093,-4.0462976,-7.3840895,-0.70850587
0.29382938,-5.11056,-4.046388,-7.3841677,-0.70860887
0.2939294,-5.110189,-4.046478,-7.3842444,-0.70871115
0.2940294,-5.109817,-4.0465665,-7.3843207,-0.70881224
0.2941294,-5.1094446,-4.0466537,-7.3843956,-0.7089119
0.29422942,-5.1090713,-4.0467405,-7.3844695,-0.70901155
0.29432943,-5.108697,-4.046827,-7.3845434,-0.70911026
0.29442945,-5.108322,-4.046912,-7.384616,-0.7092085
0.29452947,-5.1079464,-4.046997,-7.384688,-0.70930624
0.29462945,-5.1075697,-4.0470805,-7.384759,-0.7094023
0.29472947,-5.107192,-4.0471635,-7.384829,-0.7094979
0.2948295,-5.106814,-4.0472465,-7.3848987,-0.70959425
0.2949295,-5.106435,-4.0473275,-7.3849673,-0.7096877
0.2950295,-5.106055,-4.047408,-7.3850346,-0.7097814
0.2951295,-5.105674,-4.0474877,-7.3851013,-0.70987415
0.29522952,-5.1052923,-4.047567,-7.385167,-0.7099664
0.29532954,-5.10491,-4.047645,-7.3852324,-0.71005774
0.29542956,-5.1045265,-4.0477223,-7.385297,-0.7101481
0.29552954,-5.1041427,-4.0477986,-7.38536,-0.7102375
0.29562956,-5.103758,-4.047875,-7.3854227,-0.71032715
0.29572958,-5.103372,-4.0479493,-7.3854837,-0.71041465
0.2958296,-5.1029854,-4.0480237,-7.385545,-0.71050286
0.29592958,-5.102598,-4.048097,-7.385605,-0.71058965
0.2960296,-5.10221,-4.0481687,-7.385663,-0.7106745
0.2961296,-5.101821,-4.048241,-7.3857217,-0.7107606
0.29622963,-5.101431,-4.048311,-7.3857784,-0.71084404
0.29632965,-5.1010404,-4.048382,-7.3858356,-0.7109282
0.29642963,-5.100649,-4.048451,-7.3858905,-0.7110114
0.29652965,-5.100257,-4.048519,-7.3859453,-0.71109295
0.29662967,-5.0998635,-4.0485864,-7.3859987,-0.71117425
0.29672968,-5.0994697,-4.0486536,-7.386052,-0.7112551
0.29682967,-5.099075,-4.04872,-7.3861046,-0.7113352
0.2969297,-5.0986795,-4.0487843,-7.386155,-0.7114134
0.2970297,-5.098283,-4.0488486,-7.386205,-0.71149206
0.29712972,-5.0978856,-4.048912,-7.386255,-0.7115693
0.29722974,-5.097488,-4.0489745,-7.386303,-0.71164584
0.29732972,-5.097089,-4.0490365,-7.3863506,-0.71172214
0.29742974,-5.096689,-4.0490975,-7.3863983,-0.711797
0.29752976,-5.0962887,-4.049158,-7.386444,-0.71187186
0.29762977,-5.0958877,-4.049217,-7.3864894,-0.71194506
0.29772976,-5.0954857,-4.049276,-7.3865337,-0.71201825
0.29782978,-5.0950828,-4.049334,-7.3865767,-0.7120912
0.2979298,-5.094679,-4.049391,-7.3866196,-0.7121618
0.2980298,-5.0942745,-4.0494466,-7.3866615,-0.7122319
0.29812983,-5.0938687,-4.049503,-7.3867025,-0.7123029
0.2982298,-5.093463,-4.049557,-7.3867426,-0.7123718
0.29832983,-5.0930557,-4.0496106,-7.3867817,-0.71243954
0.29842985,-5.092648,-4.0496635,-7.38682,-0.712507
0.29852986,-5.0922394,-4.0497165,-7.386858,-0.71257496
0.29862985,-5.09183,-4.0497665,-7.3868937,-0.71263933
0.29872987,-5.0914197,-4.049817,-7.3869295,-0.7127049
0.29882988,-5.0910087,-4.049867,-7.3869643,-0.71277
0.2989299,-5.0905967,-4.049916,-7.386998,-0.7128334
0.29902992,-5.090184,-4.0499644,-7.3870316,-0.7128973
0.2991299,-5.0897703,-4.0500107,-7.387063,-0.71295834
0.29922992,-5.089356,-4.050058,-7.3870955,-0.7130203
0.29932994,-5.088941,-4.050103,-7.387126,-0.71308064
0.29942995,-5.0885253,-4.0501485,-7.3871555,-0.7131412
0.29952994,-5.0881085,-4.0501924,-7.387184,-0.71320057
0.29962996,-5.087691,-4.0502357,-7.3872128,-0.713259
0.29972997,-5.087272,-4.0502777,-7.3872395,-0.7133162
0.29983,-5.086853,-4.0503187,-7.387265,-0.71337247
0.29993,-5.0864334,-4.0503597,-7.387291,-0.7134285
0.30003,-5.0860124,-4.0503993,-7.387315,-0.7134836
0.30013,-5.085591,-4.050439,-7.3873386,-0.7135389
0.30023003,-5.0851684,-4.0504775,-7.387362,-0.713593
0.30033004,-5.084745,-4.050514,-7.3873835,-0.7136452
0.30043003,-5.084321,-4.0505514,-7.3874044,-0.71369815
0.30053005,-5.083896,-4.0505867,-7.3874245,-0.71374893
0.30063006,-5.0834703,-4.050622,-7.387444,-0.71379995
0.30073008,-5.083044,-4.0506563,-7.3874626,-0.7138498
0.3008301,-5.082617,-4.050689,-7.38748,-0.71389866
0.30093008,-5.0821886,-4.050722,-7.387497,-0.7139473
0.3010301,-5.08176,-4.050754,-7.3875127,-0.71399546
0.30113012,-5.08133,-4.0507846,-7.3875275,-0.7140415
0.30123013,-5.0808997,-4.0508156,-7.3875427,-0.7140887
0.30133012,-5.080468,-4.0508437,-7.387555,-0.71413255
0.30143014,-5.080036,-4.0508723,-7.3875675,-0.71417737
0.30153015,-5.079603,-4.0509005,-7.3875794,-0.7142215
0.30163017,-5.0791693,-4.050927,-7.3875895,-0.71426463
0.3017302,-5.078735,-4.050953,-7.3875995,-0.71430635
0.30183017,-5.0782995,-4.050978,-7.3876085,-0.71434784
0.3019302,-5.077863,-4.0510025,-7.387616,-0.71438885
0.3020302,-5.0774264,-4.0510263,-7.387624,-0.7144289
0.30213022,-5.0769887,-4.051049,-7.3876305,-0.714468
0.3022302,-5.07655,-4.051071,-7.387636,-0.7145064
0.30233023,-5.0761104,-4.0510917,-7.38764,-0.7145431
0.30243024,-5.0756702,-4.051112,-7.387644,-0.7145803
0.30253026,-5.075229,-4.051132,-7.3876476,-0.714617
0.30263028,-5.0747876,-4.051151,-7.3876495,-0.71465206
0.30273026,-5.074345,-4.051169,-7.3876505,-0.71468735
0.30283028,-5.0739017,-4.0511856,-7.3876505,-0.7147205
0.3029303,-5.0734572,-4.051202,-7.3876505,-0.71475315
0.3030303,-5.0730124,-4.051217,-7.3876486,-0.71478534
0.3031303,-5.0725665,-4.0512314,-7.387646,-0.7148166
0.30323032,-5.0721197,-4.0512457,-7.387644,-0.71484756
0.30333033,-5.0716724,-4.0512586,-7.3876395,-0.7148776
0.30343035,-5.071224,-4.051271,-7.3876343,-0.7149074
0.30353037,-5.0707755,-4.051282,-7.3876286,-0.71493506
0.30363035,-5.0703254,-4.0512924,-7.387622,-0.7149627
0.30373037,-5.069875,-4.051303,-7.3876157,-0.71499014
0.3038304,-5.069423,-4.051311,-7.3876066,-0.7150154
0.3039304,-5.068971,-4.0513196,-7.387598,-0.71504116
0.3040304,-5.068518,-4.0513263,-7.3875875,-0.71506524
0.3041304,-5.068064,-4.0513325,-7.3875766,-0.71508837
0.30423042,-5.06761,-4.051338,-7.3875647,-0.71511173
0.30433044,-5.0671544,-4.051343,-7.3875523,-0.7151339
0.30443045,-5.066698,-4.051347,-7.3875384,-0.7151551
0.30453044,-5.066241,-4.05135,-7.3875246,-0.71517587
0.30463046,-5.065783,-4.051353,-7.3875093,-0.7151964
0.30473047,-5.0653243,-4.0513544,-7.3874936,-0.7152152
0.3048305,-5.064865,-4.0513544,-7.387476,-0.7152331
0.30493048,-5.064405,-4.0513544,-7.387458,-0.71525097
0.3050305,-5.063944,-4.0513535,-7.3874397,-0.7152674
0.3051305,-5.0634823,-4.051352,-7.3874207,-0.7152834
0.30523053,-5.0630193,-4.0513487,-7.387399,-0.7152982
0.30533054,-5.0625563,-4.051346,-7.3873787,-0.7153132
0.30543053,-5.062092,-4.0513415,-7.387356,-0.715327
0.30553055,-5.061627,-4.051337,-7.387334,-0.7153399
0.30563056,-5.061161,-4.0513306,-7.38731,-0.71535134
0.30573058,-5.060694,-4.051324,-7.3872843,-0.71536326
0.3058306,-5.060227,-4.0513163,-7.3872585,-0.71537375
0.30593058,-5.0597587,-4.0513077,-7.387233,-0.7153828
0.3060306,-5.05929,-4.051299,-7.3872056,-0.7153926
0.30613062,-5.0588202,-4.0512886,-7.3871775,-0.7154
0.30623063,-5.0583496,-4.051278,-7.3871484,-0.71540785
0.30633062,-5.057878,-4.0512667,-7.3871183,-0.715415
0.30643064,-5.057406,-4.0512543,-7.387088,-0.7154207
0.30653065,-5.056933,-4.0512404,-7.3870554,-0.7154257
0.30663067,-5.0564594,-4.051226,-7.387023,-0.71542954
0.3067307,-5.0559845,-4.051212,-7.38699,-0.7154336
0.30683067,-5.0555096,-4.0511966,-7.386956,-0.7154372
0.3069307,-5.055033,-4.0511794,-7.3869205,-0.71543837
0.3070307,-5.0545564,-4.051163,-7.3868856,-0.715441
0.30713072,-5.0540786,-4.0511446,-7.3868484,-0.7154405
0.3072307,-5.0536,-4.051126,-7.3868113,-0.715441
0.30733073,-5.0531206,-4.0511055,-7.3867717,-0.7154393
0.30743074,-5.0526404,-4.0510845,-7.386732,-0.7154372
0.30753076,-5.05216,-4.0510635,-7.386692,-0.7154348
0.30763078,-5.051678,-4.0510416,-7.3866515,-0.7154317
0.30773076,-5.0511956,-4.051018,-7.386609,-0.7154274
0.30783078,-5.0507126,-4.0509944,-7.386566,-0.7154224
0.3079308,-5.050228,-4.05097,-7.3865232,-0.7154169
0.3080308,-5.0497437,-4.0509443,-7.3864784,-0.71541023
0.3081308,-5.0492578,-4.0509176,-7.3864326,-0.71540284
0.30823082,-5.0487714,-4.050891,-7.386387,-0.715395
0.30833083,-5.048284,-4.0508633,-7.38634,-0.7153866
0.30843085,-5.0477962,-4.0508337,-7.386291,-0.7153764
0.30853087,-5.0473075,-4.0508037,-7.386242,-0.71536565
0.30863085,-5.046818,-4.050773,-7.3861923,-0.71535397
0.30873087,-5.0463276,-4.050743,-7.3861427,-0.7153437
0.3088309,-5.0458364,-4.05071,-7.3860903,-0.7153299
0.3089309,-5.0453444,-4.050678,-7.3860383,-0.71531725
0.3090309,-5.044852,-4.0506434,-7.385985,-0.715302
0.3091309,-5.0443583,-4.0506096,-7.385931,-0.7152879
0.30923092,-5.043864,-4.0505733,-7.3858757,-0.715271
0.30933094,-5.043369,-4.050538,-7.3858204,-0.7152555
0.30943096,-5.042873,-4.0505004,-7.385763,-0.7152374
0.30953094,-5.042376,-4.0504627,-7.385706,-0.7152195
0.30963096,-5.0418787,-4.0504236,-7.385647,-0.7152002
0.30973098,-5.0413804,-4.050385,-7.3855886,-0.7151816
0.309831,-5.040881,-4.050344,-7.385528,-0.7151599
0.30993098,-5.0403814,-4.050303,-7.385467,-0.7151389
0.310031,-5.0398808,-4.050262,-7.3854055,-0.71511817
0.310131,-5.0393796,-4.0502186,-7.3853426,-0.7150943
0.31023103,-5.0388775,-4.050175,-7.385279,-0.7150712
0.31033105,-5.0383744,-4.05013,-7.385214,-0.7150457
0.31043103,-5.037871,-4.050085,-7.385149,-0.7150209
0.31053105,-5.0373664,-4.0500393,-7.385083,-0.71499515
0.31063107,-5.036861,-4.049992,-7.3850155,-0.71496844
0.31073108,-5.0363545,-4.049945,-7.3849487,-0.71494126
0.31083107,-5.0358477,-4.0498953,-7.384879,-0.7149117
0.3109311,-5.0353403,-4.049846,-7.3848095,-0.7148831
0.3110311,-5.034832,-4.0497966,-7.3847394,-0.71485376
0.31113112,-5.0343227,-4.049745,-7.384668,-0.7148223
0.31123114,-5.0338125,-4.0496926,-7.3845944,-0.7147908
0.31133112,-5.033302,-4.049641,-7.3845224,-0.7147596
0.31143114,-5.03279,-4.0495877,-7.384449,-0.71472645
0.31153116,-5.0322776,-4.0495334,-7.3843737,-0.71469307
0.31163117,-5.0317645,-4.049478,-7.3842983,-0.714658
0.31173116,-5.031251,-4.0494223,-7.384222,-0.71462274
0.31183118,-5.030736,-4.0493655,-7.3841443,-0.71458673
0.3119312,-5.0302205,-4.049308,-7.384066,-0.71454954
0.3120312,-5.029704,-4.0492487,-7.383986,-0.7145114
0.31213123,-5.029187,-4.0491905,-7.383907,-0.7144742
0.3122312,-5.0286694,-4.04913,-7.383826,-0.71443415
0.31233123,-5.028151,-4.0490694,-7.3837442,-0.71439457
0.31243125,-5.0276313,-4.0490074,-7.3836613,-0.7143538
0.31253126,-5.027111,-4.0489454,-7.3835783,-0.7143128
0.31263125,-5.0265903,-4.0488815,-7.3834934,-0.7142694
0.31273127,-5.0260687,-4.0488176,-7.3834085,-0.7142267
0.31283128,-5.025546,-4.0487523,-7.383322,-0.7141826
0.3129313,-5.025023,-4.048687,-7.383236,-0.71413803
0.31303132,-5.024499,-4.0486207,-7.383148,-0.7140932
0.3131313,-5.023974,-4.0485525,-7.3830585,-0.71404624
0.31323132,-5.0234485,-4.0484843,-7.38297,-0.71399903
0.31333134,-5.022922,-4.0484157,-7.3828793,-0.71395206
0.31343135,-5.0223947,-4.048345,-7.3827877,-0.7139027
0.31353134,-5.021867,-4.048275,-7.382696,-0.7138536
0.31363136,-5.021338,-4.048203,-7.3826027,-0.71380305
0.31373137,-5.0208087,-4.048131,-7.382509,-0.7137525
0.3138314,-5.0202785,-4.048058,-7.382415,-0.71370125
0.3139314,-5.0197473,-4.047983,-7.3823185,-0.7136476
0.3140314,-5.0192156,-4.047909,-7.382222,-0.7135954
0.3141314,-5.018683,-4.0478325,-7.382125,-0.7135401
0.31423143,-5.0181494,-4.047756,-7.3820267,-0.7134855
0.31433144,-5.0176153,-4.0476794,-7.3819284,-0.71343017
0.31443143,-5.0170803,-4.047601,-7.3818283,-0.71337414
0.31453145,-5.016545,-4.0475216,-7.381727,-0.71331596
0.31463146,-5.016008,-4.047443,-7.381626,-0.71325946
0.31473148,-5.015471,-4.047362,-7.3815236,-0.7132001
0.3148315,-5.0149326,-4.0472803,-7.38142,-0.7131405
0.31493148,-5.014394,-4.047198,-7.3813157,-0.7130799
0.3150315,-5.0138545,-4.047115,-7.3812113,-0.71301866
0.31513152,-5.0133142,-4.0470314,-7.3811054,-0.7129576
0.31523153,-5.012773,-4.046946,-7.380998,-0.71289396
0.31533152,-5.012231,-4.0468607,-7.380891,-0.7128308
0.31543154,-5.011688,-4.046774,-7.380782,-0.71276593
0.31553155,-5.011145,-4.0466866,-7.3806725,-0.71270084
0.31563157,-5.0106006,-4.046599,-7.3805623,-0.7126355
0.31573159,-5.0100555,-4.04651,-7.380451,-0.71256924
0.31583157,-5.00951,-4.04642,-7.380339,-0.71250105
0.3159316,-5.0089636,-4.04633,-7.3802266,-0.71243334
0.3160316,-5.008416,-4.0462394,-7.3801136,-0.71236515
0.31613162,-5.0078683,-4.0461464,-7.379998,-0.71229434
0.3162316,-5.0073195,-4.046054,-7.379883,-0.7122247
0.31633162,-5.0067697,-4.04596,-7.379767,-0.71215296
0.31643164,-5.0062194,-4.045865,-7.3796496,-0.7120805
0.31653166,-5.005668,-4.0457697,-7.379532,-0.71200776
0.31663167,-5.005116,-4.045674,-7.379413,-0.71193457
0.31673166,-5.0045633,-4.045576,-7.379293,-0.7118592
0.31683168,-5.00401,-4.0454783,-7.3791723,-0.7117846
0.3169317,-5.0034556,-4.0453796,-7.379051,-0.7117083
0.3170317,-5.0029006,-4.04528,-7.378928,-0.71163154
0.31713173,-5.002345,-4.04518,-7.3788056,-0.71155405
0.3172317,-5.0017886,-4.0450783,-7.378681,-0.7114754
0.31733173,-5.001231,-4.0449767,-7.3785567,-0.7113967
0.31743175,-5.000673,-4.0448728,-7.37843,-0.71131563
0.31753176,-5.000114,-4.0447702,-7.3783045,-0.711236
0.31763175,-4.9995546,-4.044666,-7.3781767,-0.7111547
0.31773177,-4.9989944,-4.0445604,-7.378049,-0.71107197
0.31783178,-4.998433,-4.044454,-7.377919,-0.71098876
0.3179318,-4.997871,-4.0443463,-7.3777885,-0.71090436
0.31803182,-4.9973083,-4.0442395,-7.3776584,-0.7108207
0.3181318,-4.996745,-4.0441303,-7.3775263,-0.7107346
0.31823182,-4.996181,-4.0440207,-7.3773932,-0.71064806
0.31833184,-4.995616,-4.0439105,-7.3772597,-0.7105613
0.31843185,-4.99505,-4.0438,-7.3771257,-0.7104738
0.31853184,-4.9944835,-4.0436873,-7.3769903,-0.7103846
0.31863186,-4.9939165,-4.0435743,-7.376854,-0.71029496
0.31873187,-4.993348,-4.0434613,-7.3767176,-0.7102051
0.3188319,-4.9927793,-4.043346,-7.3765783,-0.7101133
0.3189319,-4.99221,-4.043231,-7.3764405,-0.7100215
0.3190319,-4.9916396,-4.0431147,-7.376301,-0.70992875
0.3191319,-4.9910684,-4.0429983,-7.3761606,-0.709836
0.31923193,-4.9904966,-4.0428805,-7.376019,-0.70974207
0.31933194,-4.989924,-4.0427623,-7.3758774,-0.7096474
0.31943193,-4.9893503,-4.0426426,-7.375734,-0.70955133
0.31953195,-4.988776,-4.042523,-7.3755903,-0.70945525
0.31963196,-4.9882016,-4.042402,-7.3754454,-0.7093582
0.31973198,-4.9876256,-4.0422797,-7.3753,-0.7092595
0.319832,-4.9870496,-4.042157,-7.3751535,-0.70916104
0.31993198,-4.986472,-4.0420337,-7.375006,-0.70906115
0.320032,-4.985894,-4.041909,-7.374858,-0.7089608
0.32013202,-4.9853153,-4.041784,-7.374708,-0.7088592
0.32023203,-4.984736,-4.0416584,-7.3745594,-0.70875764
0.32033202,-4.9841557,-4.041531,-7.374408,-0.70865417
0.32043204,-4.983575,-4.041404,-7.374256,-0.70855117
0.32053205,-4.982993,-4.0412745,-7.3741035,-0.7084458
0.32063207,-4.9824104,-4.0411463,-7.373951,-0.7083416
0.3207321,-4.9818273,-4.041015,-7.3737955,-0.7082348
0.32083207,-4.981243,-4.0408845,-7.373641,-0.708128
0.3209321,-4.980658,-4.0407534,-7.3734856,-0.7080214
0.3210321,-4.9800725,-4.0406203,-7.373328,-0.70791245
0.32113212,-4.9794865,-4.040487,-7.373171,-0.707803
0.3212321,-4.978899,-4.0403533,-7.3730125,-0.7076943
0.32133213,-4.9783115,-4.040217,-7.372852,-0.707582
0.32143214,-4.9777226,-4.040082,-7.372693,-0.70747113
0.32153216,-4.9771333,-4.0399446,-7.372531,-0.7073586
0.32163218,-4.9765434,-4.0398073,-7.372369,-0.7072456
0.32173216,-4.975952,-4.039669,-7.372206,-0.70713186
0.32183218,-4.975361,-4.0395308,-7.3720436,-0.70701814
0.3219322,-4.974768,-4.03939,-7.3718786,-0.7069018
0.3220322,-4.974175,-4.0392485,-7.3717117,-0.70678496
0.3221322,-4.9735813,-4.0391073,-7.371546,-0.7066686
0.32223222,-4.9729867,-4.0389647,-7.371379,-0.7065506
0.32233223,-4.972391,-4.038822,-7.371212,-0.7064326
0.32243225,-4.971795,-4.038677,-7.3710423,-0.7063124
0.32253227,-4.971198,-4.038532,-7.3708715,-0.7061918
0.32263225,-4.9706,-4.038387,-7.370702,-0.7060716
0.32273227,-4.9700017,-4.0382395,-7.37053,-0.7059488
0.3228323,-4.969403,-4.038092,-7.3703575,-0.7058265
0.3229323,-4.9688025,-4.0379443,-7.370185,-0.7057035
0.3230323,-4.968202,-4.037795,-7.3700104,-0.70557976
0.3231323,-4.9676003,-4.0376453,-7.369836,-0.7054546
0.32323232,-4.966998,-4.037494,-7.3696594,-0.7053287
0.32333234,-4.9663954,-4.0373425,-7.369483,-0.70520186
0.32343236,-4.965791,-4.03719,-7.3693056,-0.70507455
0.32353234,-4.965187,-4.037037,-7.3691273,-0.70494676
