"x_sampled","y_pred","se"
0.0001000100010001,-10.9592189967581,0.141958069179969
0.0002000200020002,-10.9650065020248,0.141569869588046
0.0003000300030003,-10.9707940072914,0.141181865310266
0.0004000400040004,-10.976581512558,0.140794057961393
0.0005000500050005,-10.9823690178246,0.140406449173196
0.0006000600060006,-10.9881565230912,0.140019040594678
0.0007000700070007,-10.9939440283579,0.139631833892282
0.0008000800080008,-10.9997315336245,0.139244830750115
0.0009000900090009,-11.0055190388911,0.138858032870172
0.001000100010001,-11.0113065441577,0.138471441972557
0.0011001100110011,-11.0170940494244,0.138085059795709
0.0012001200120012,-11.022881554691,0.137698888096628
0.0013001300130013,-11.0286690599576,0.137312928651133
0.0014001400140014,-11.0344565652242,0.136927183254071
0.0015001500150015,-11.0402440704909,0.136541653719572
0.0016001600160016,-11.0460315757575,0.136156341881295
0.0017001700170017,-11.0518190810241,0.135771249592677
0.0018001800180018,-11.0576065862907,0.135386378727168
0.0019001900190019,-11.0633940915574,0.135001731178512
0.002000200020002,-11.069181596824,0.134617308860983
0.0021002100210021,-11.0749691020906,0.13423311370966
0.0022002200220022,-11.0807566073572,0.133849147680691
0.0023002300230023,-11.0865441126238,0.133465412751557
0.0024002400240024,-11.0923316178905,0.133081910921349
0.0025002500250025,-11.0981191231571,0.132698644211057
0.0026002600260026,-11.1039066284237,0.132315614663827
0.0027002700270027,-11.1096941336903,0.131932824345269
0.0028002800280028,-11.115481638957,0.131550275343729
0.0029002900290029,-11.1212691442236,0.131167969770605
0.003000300030003,-11.1270566494902,0.130785909760622
0.0031003100310031,-11.1328441547568,0.130404097472138
0.0032003200320032,-11.1386316600235,0.13002253508747
0.0033003300330033,-11.1444191652901,0.129641224813178
0.0034003400340034,-11.1502066705567,0.129260168880397
0.0035003500350035,-11.1559941758233,0.12887936954515
0.0036003600360036,-11.16178168109,0.128498829088683
0.0037003700370037,-11.1675691863566,0.128118549817769
0.0038003800380038,-11.1733566916232,0.127738534065068
0.0039003900390039,-11.1791441968898,0.127358784189458
0.004000400040004,-11.1849317021564,0.126979302576366
0.0041004100410041,-11.1907192074231,0.126600091638131
0.0042004200420042,-11.1965067126897,0.126221153814348
0.0043004300430043,-11.2022942179563,0.125842491572225
0.0044004400440044,-11.2080817232229,0.125464107406964
0.0045004500450045,-11.2138692284896,0.1250860038421
0.0046004600460046,-11.2196567337562,0.124708183429899
0.0047004700470047,-11.2254442390228,0.124330648751719
0.0048004800480048,-11.2312317442894,0.123953402418412
0.0049004900490049,-11.2370192495561,0.1235764470707
0.005000500050005,-11.2428067548227,0.123199785379575
0.0051005100510051,-11.2485942600893,0.122823420046702
0.0052005200520052,-11.2543817653559,0.122447353804824
0.0053005300530053,-11.2601692706226,0.122071589418165
0.0054005400540054,-11.2659567758892,0.121696129682873
0.0055005500550055,-11.2717442811558,0.121320977427413
0.0056005600560056,-11.2775317864224,0.120946135513024
0.0057005700570057,-11.2833192916891,0.120571606834137
0.0058005800580058,-11.2891067969557,0.120197394318827
0.0059005900590059,-11.2948943022223,0.119823500929263
0.006000600060006,-11.3006818074889,0.119449929662156
0.0061006100610061,-11.3064693127556,0.119076683549225
0.0062006200620062,-11.3122568180222,0.118703765657664
0.0063006300630063,-11.3180443232888,0.118331179090615
0.0064006400640064,-11.3238318285554,0.117958926987663
0.0065006500650065,-11.3296193338221,0.117587012525305
0.0066006600660066,-11.3354068390887,0.117215438917449
0.0067006700670067,-11.3411943443553,0.116844209415933
0.0068006800680068,-11.3469818496219,0.116473327311006
0.0069006900690069,-11.3527693548885,0.116102795931876
0.007000700070007,-11.3585568601552,0.115732618647207
0.0071007100710071,-11.3643443654218,0.115362798865669
0.0072007200720072,-11.3701318706884,0.114993340036462
0.0073007300730073,-11.375919375955,0.114624245649863
0.0074007400740074,-11.3817068812217,0.114255519237797
0.0075007500750075,-11.3874943864883,0.113887164374377
0.0076007600760076,-11.3932818917549,0.113519184676483
0.0077007700770077,-11.3990693970215,0.113151583804337
0.0078007800780078,-11.4048569022882,0.112784365462082
0.0079007900790079,-11.4106444075548,0.112417533398396
0.008000800080008,-11.4164319128214,0.112051091407061
0.0081008100810081,-11.422219418088,0.111685043327598
0.0082008200820082,-11.4280069233547,0.111319393045864
0.0083008300830083,-11.4337944286213,0.110954144494702
0.0084008400840084,-11.4395819338879,0.110589301654556
0.0085008500850085,-11.4453694391545,0.110224868554117
0.0086008600860086,-11.4511569444211,0.109860849270985
0.0087008700870087,-11.4569444496878,0.109497247932318
0.0088008800880088,-11.4627319549544,0.109134068715499
0.0089008900890089,-11.468519460221,0.108771315848833
0.009000900090009,-11.4743069654876,0.108408993612217
0.0091009100910091,-11.4800944707543,0.108047106337837
0.0092009200920092,-11.4858819760209,0.107685658410882
0.0093009300930093,-11.4916694812875,0.107324654270252
0.0094009400940094,-11.4974569865541,0.106964098409293
0.0095009500950095,-11.5032444918208,0.106603995376514
0.0096009600960096,-11.5090319970874,0.106244349776347
0.0097009700970097,-11.514819502354,0.105885166269878
0.0098009800980098,-11.5206070076206,0.105526449575641
0.0099009900990099,-11.5263945128873,0.105168204470365
0.01000100010001,-11.5321820174973,0.10481043582329
0.0101010101010101,-11.537962826816,0.10445348962516
0.0102010201020102,-11.5437305126851,0.104097695476789
0.0103010301030103,-11.5494850838075,0.103743053640667
0.0104010401040104,-11.5552265488863,0.103389564383058
0.0105010501050105,-11.5609549166247,0.103037227973964
0.0106010601060106,-11.5666701957257,0.102686044687072
0.0107010701070107,-11.5723723948923,0.102336014799714
0.0108010801080108,-11.5780615228278,0.101987138592827
0.0109010901090109,-11.5837375882351,0.101639416350877
0.011001100110011,-11.5894005998174,0.101292848361832
0.0111011101110111,-11.5950505662777,0.100947434917092
0.0112011201120112,-11.6006874963191,0.100603176311453
0.0113011301130113,-11.6063113986447,0.100260072843031
0.0114011401140114,-11.6119222819576,0.0999181248132175
0.0115011501150115,-11.6175201549608,0.0995773325266127
0.0116011601160116,-11.6231050263575,0.0992376962909692
0.0117011701170117,-11.6286769048508,0.0988992164171155
0.0118011801180118,-11.6342357991437,0.0985618932189152
0.0119011901190119,-11.6397817179392,0.098225727013174
0.012001200120012,-11.6453146699406,0.0978907181195933
0.0121012101210121,-11.6508346638508,0.0975568668606854
0.0122012201220122,-11.656341708373,0.0972241735617002
0.0123012301230123,-11.6618358122103,0.0968926385505597
0.0124012401240124,-11.6673169840657,0.0965622621577791
0.0125012501250125,-11.6727852326422,0.0962330447163865
0.0126012601260126,-11.6782405666431,0.0959049865618451
0.0127012701270127,-11.6836829947714,0.0955780880319584
0.0128012801280128,-11.6891125257301,0.0952523494668105
0.0129012901290129,-11.6945291682224,0.0949277712086574
0.013001300130013,-11.6999329309513,0.0946043536018468
0.0131013101310131,-11.7053238226199,0.094282096992728
0.0132013201320132,-11.7107018519313,0.0939610017295579
0.0133013301330133,-11.7160670275886,0.0936410681623982
0.0134013401340134,-11.7214193582949,0.0933222966430489
0.0135013501350135,-11.7267588527533,0.0930046875248938
0.0136013601360136,-11.7320855196667,0.0926882411628509
0.0137013701370137,-11.7373993677384,0.0923729579132375
0.0138013801380138,-11.7427004056714,0.0920588381336823
0.0139013901390139,-11.7479886421688,0.0917458821830022
0.014001400140014,-11.7532640859337,0.0914340904210931
0.0141014101410141,-11.7585267456691,0.0911234632088177
0.0142014201420142,-11.7637766300782,0.0908140009079
0.0143014301430143,-11.769013747864,0.0905057038807924
0.0144014401440144,-11.7742381077296,0.0901985724905524
0.0145014501450145,-11.7794497183781,0.0898926071007373
0.0146014601460146,-11.7846485885126,0.0895878080752495
0.0147014701470147,-11.7898347268362,0.0892841757782343
0.0148014801480148,-11.7950081420519,0.0889817105739449
0.0149014901490149,-11.8001688428628,0.0886804128265816
0.015001500150015,-11.8053168379721,0.0883802829001889
0.0151015101510151,-11.8104521360827,0.0880813211584938
0.0152015201520152,-11.8155747458979,0.0877835279647619
0.0153015301530153,-11.8206846761206,0.0874869036816845
0.0154015401540154,-11.825781935454,0.0871914486711864
0.0155015501550155,-11.8308665326011,0.0868971632942955
0.0156015601560156,-11.835938476265,0.0866040479110002
