"x_sampled","y_pred"
0.0183018301830183,-12.9151762796706
0.0184018401840184,-12.9156057774407
0.0185018501850185,-12.9160319696301
0.0186018601860186,-12.9164548568841
0.0187018701870187,-12.9168744398482
0.0188018801880188,-12.9172907191674
0.0189018901890189,-12.9177036954871
0.019001900190019,-12.9181133694526
0.0191019101910191,-12.918519741709
0.0192019201920192,-12.9189228129018
0.0193019301930193,-12.9193225836761
0.0194019401940194,-12.9197190546772
0.0195019501950195,-12.9201122265504
0.0196019601960196,-12.9205020999409
0.0197019701970197,-12.9208886754941
0.0198019801980198,-12.9212719538552
0.0199019901990199,-12.9216519356694
0.02000200020002,-12.9220286215821
0.0201020102010201,-12.9224020122384
0.0202020202020202,-12.9227721082837
0.0203020302030203,-12.9231389103633
0.0204020402040204,-12.9235024191223
0.0205020502050205,-12.9238626352062
0.0206020602060206,-12.92421955926
0.0207020702070207,-12.9245731919292
0.0208020802080208,-12.924923533859
0.0209020902090209,-12.9252705856946
0.021002100210021,-12.9256143480813
0.0211021102110211,-12.9259548216644
0.0212021202120212,-12.9262920070891
0.0213021302130213,-12.9266259050008
0.0214021402140214,-12.9269565160446
0.0215021502150215,-12.9272838408659
0.0216021602160216,-12.9276078801099
0.0217021702170217,-12.927928634422
0.0218021802180218,-12.9282461044472
0.0219021902190219,-12.928560290831
0.022002200220022,-12.9288711942186
0.0221022102210221,-12.9291788152553
0.0222022202220222,-12.9294831545863
0.0223022302230223,-12.9297842128569
0.0224022402240224,-12.9300819907124
0.0225022502250225,-12.9303764887981
0.0226022602260226,-12.9306677077591
0.0227022702270227,-12.9309556482408
0.0228022802280228,-12.9312403108884
0.0229022902290229,-12.9315216963473
0.023002300230023,-12.9317998052627
0.0231023102310231,-12.9320746382798
0.0232023202320232,-12.9323461960439
0.0233023302330233,-12.9326144792003
0.0234023402340234,-12.9328794883943
0.0235023502350235,-12.933141224271
0.0236023602360236,-12.9333996874759
0.0237023702370237,-12.9336548786542
0.0238023802380238,-12.9339067984511
0.0239023902390239,-12.9341554475118
0.024002400240024,-12.9344008264818
0.0241024102410241,-12.9346429360061
0.0242024202420242,-12.9348817767302
0.0243024302430243,-12.9351173492993
0.0244024402440244,-12.9353496543586
0.0245024502450245,-12.9355786925534
0.0246024602460246,-12.9358044645289
0.0247024702470247,-12.9360269709306
0.0248024802480248,-12.9362462124035
0.0249024902490249,-12.936462189593
0.025002500250025,-12.9366749031444
0.0251025102510251,-12.9368843537029
0.0252025202520252,-12.9370905419138
0.0253025302530253,-12.9372934684223
0.0254025402540254,-12.9374931338738
0.0255025502550255,-12.9376895389134
0.0256025602560256,-12.9378826841866
0.0257025702570257,-12.9380725703384
0.0258025802580258,-12.9382591980143
0.0259025902590259,-12.9384425678594
0.026002600260026,-12.938622680519
0.0261026102610261,-12.9387995366385
0.0262026202620262,-12.938973136863
0.0263026302630263,-12.9391434818379
0.0264026402640264,-12.9393105722084
0.0265026502650265,-12.9394744086198
0.0266026602660266,-12.9396349917173
0.0267026702670267,-12.9397923221462
0.0268026802680268,-12.9399464005518
0.0269026902690269,-12.9400972275793
0.027002700270027,-12.9402448038741
0.0271027102710271,-12.9403891300814
0.0272027202720272,-12.9405302068464
0.0273027302730273,-12.9406680348145
0.0274027402740274,-12.9408026146308
0.0275027502750275,-12.9409339469407
0.0276027602760276,-12.9410620323895
0.0277027702770277,-12.9411868716223
0.0278027802780278,-12.9413084652845
0.0279027902790279,-12.9414268140214
0.028002800280028,-12.9415419184781
0.0281028102810281,-12.9416537793
0.0282028202820282,-12.9417623971324
0.0283028302830283,-12.9418677726205
0.0284028402840284,-12.9419699064096
0.0285028502850285,-12.9420687991449
0.0286028602860286,-12.9421644514717
0.0287028702870287,-12.9422568640353
0.0288028802880288,-12.9423460374809
0.0289028902890289,-12.9424319724539
0.029002900290029,-12.9425146695995
0.0291029102910291,-12.9425941295629
0.0292029202920292,-12.9426703529895
0.0293029302930293,-12.9427433405244
0.0294029402940294,-12.942813092813
0.0295029502950295,-12.9428796105006
0.0296029602960296,-12.9429428942323
0.0297029702970297,-12.9430029446535
0.0298029802980298,-12.9430597624095
0.0299029902990299,-12.9431133481454
0.03000300030003,-12.9431637025067
0.0301030103010301,-12.9432108261384
0.0302030203020302,-12.943254719686
0.0303030303030303,-12.9432953837947
0.0304030403040304,-12.9433328191097
0.0305030503050305,-12.9433670262763
0.0306030603060306,-12.9433980059398
0.0307030703070307,-12.9434257587455
0.0308030803080308,-12.9434502853386
0.0309030903090309,-12.9434715863644
0.031003100310031,-12.9434896624681
0.0311031103110311,-12.9435045142951
0.0312031203120312,-12.9435161424905
0.0313031303130313,-12.9435245476998
0.0314031403140314,-12.943529730568
0.0315031503150315,-12.9435316917406
0.0316031603160316,-12.9435304318627
0.0317031703170317,-12.9435259515797
0.0318031803180318,-12.9435182515367
0.0319031903190319,-12.9435073323792
0.032003200320032,-12.9434931947523
0.0321032103210321,-12.9434758393013
0.0322032203220322,-12.9434552666715
0.0323032303230323,-12.9434314775081
0.0324032403240324,-12.9434044724565
0.0325032503250325,-12.9433742521618
0.0326032603260326,-12.9433408172694
0.0327032703270327,-12.9433041684245
0.0328032803280328,-12.9432643062724
0.0329032903290329,-12.9432212314584
0.033003300330033,-12.9431749446277
0.0331033103310331,-12.9431254464255
0.0332033203320332,-12.9430727374973
0.0333033303330333,-12.9430168184882
0.0334033403340334,-12.9429576900435
0.0335033503350335,-12.9428953528084
0.0336033603360336,-12.9428298074283
0.0337033703370337,-12.9427610545484
0.0338033803380338,-12.942689094814
0.0339033903390339,-12.9426139288703
0.034003400340034,-12.9425355573627
0.0341034103410341,-12.9424539809363
0.0342034203420342,-12.9423692002364
0.0343034303430343,-12.9422812159084
0.0344034403440344,-12.9421900285975
0.0345034503450345,-12.9420956389489
0.0346034603460346,-12.941998047608
0.0347034703470347,-12.9418972552199
0.0348034803480348,-12.94179326243
0.0349034903490349,-12.9416860698835
0.035003500350035,-12.9415756782258
0.0351035103510351,-12.9414620881019
0.0352035203520352,-12.9413453001574
0.0353035303530353,-12.9412253150373
0.0354035403540354,-12.941102133387
0.0355035503550355,-12.9409757558517
0.0356035603560356,-12.9408461830768
0.0357035703570357,-12.9407134157074
0.0358035803580358,-12.9405774543889
0.0359035903590359,-12.9404382997665
0.036003600360036,-12.9402959524854
0.0361036103610361,-12.940150413191
0.0362036203620362,-12.9400016825286
0.0363036303630363,-12.9398497611433
0.0364036403640364,-12.9396946496804
0.0365036503650365,-12.9395363487853
0.0366036603660366,-12.9393748591032
0.0367036703670367,-12.9392101812794
0.0368036803680368,-12.9390423159591
0.0369036903690369,-12.9388712637875
0.037003700370037,-12.9386970254101
0.0371037103710371,-12.938519601472
0.0372037203720372,-12.9383389926184
0.0373037303730373,-12.9381551994948
0.0374037403740374,-12.9379682227463
0.0375037503750375,-12.9377780630182
0.0376037603760376,-12.9375847209557
0.0377037703770377,-12.9373881972043
0.0378037803780378,-12.937188492409
0.0379037903790379,-12.9369856072152
0.038003800380038,-12.9367795422682
0.0381038103810381,-12.9365702982132
0.0382038203820382,-12.9363578756955
0.0383038303830383,-12.9361422753603
0.0384038403840384,-12.9359234978529
0.0385038503850385,-12.9357015438187
0.0386038603860386,-12.9354764139028
0.0387038703870387,-12.9352481087506
0.0388038803880388,-12.9350166290072
0.0389038903890389,-12.934781975318
0.039003900390039,-12.9345441483282
0.0391039103910391,-12.9343031486832
0.0392039203920392,-12.9340589770281
0.0393039303930393,-12.9338116340083
0.0394039403940394,-12.9335611202689
0.0395039503950395,-12.9333074364554
0.0396039603960396,-12.9330505832129
0.0397039703970397,-12.9327905611867
0.0398039803980398,-12.9325273710221
0.0399039903990399,-12.9322610133643
0.04000400040004,-12.9319914888587
0.0401040104010401,-12.9317187981504
0.0402040204020402,-12.9314429418848
0.0403040304030403,-12.9311639207071
0.0404040404040404,-12.9308817352627
0.0405040504050405,-12.9305963861966
0.0406040604060406,-12.9303078741544
0.0407040704070407,-12.9300161997811
0.0408040804080408,-12.9297213637221
0.0409040904090409,-12.9294233666226
0.041004100410041,-12.9291222091279
0.0411041104110411,-12.9288178918833
0.0412041204120412,-12.928510415534
0.0413041304130413,-12.9281997807254
0.0414041404140414,-12.9278859881026
0.0415041504150415,-12.927569038311
0.0416041604160416,-12.9272489319958
0.0417041704170417,-12.9269256698022
0.0418041804180418,-12.9265992523757
0.0419041904190419,-12.9262696803613
0.042004200420042,-12.9259369544044
0.0421042104210421,-12.9256010751503
0.0422042204220422,-12.9252620432442
0.0423042304230423,-12.9249198593314
0.0424042404240424,-12.9245745240572
0.0425042504250425,-12.9242260380668
0.0426042604260426,-12.9238744020055
0.0427042704270427,-12.9235196165186
0.0428042804280428,-12.9231616822513
0.0429042904290429,-12.9228005998489
0.043004300430043,-12.9224363699567
0.0431043104310431,-12.9220689932199
0.0432043204320432,-12.9216984702839
0.0433043304330433,-12.9213248017938
0.0434043404340434,-12.920947988395
0.0435043504350435,-12.9205680307326
0.0436043604360436,-12.9201849294521
0.0437043704370437,-12.9197986851986
0.0438043804380438,-12.9194092986175
0.0439043904390439,-12.9190167703539
0.044004400440044,-12.9186211010532
0.0441044104410441,-12.9182222913606
0.0442044204420442,-12.9178203419214
0.0443044304430443,-12.9174152533809
0.0444044404440444,-12.9170070263843
0.0445044504450445,-12.9165956615769
0.0446044604460446,-12.916181159604
0.0447044704470447,-12.9157635211108
0.0448044804480448,-12.9153427467426
0.0449044904490449,-12.9149188371447
0.045004500450045,-12.9144917929623
0.0451045104510451,-12.9140616148407
0.0452045204520452,-12.9136283034253
0.0453045304530453,-12.9131918593611
0.0454045404540454,-12.9127522832936
0.0455045504550455,-12.912309575868
0.0456045604560456,-12.9118637377295
0.0457045704570457,-12.9114147695235
0.0458045804580458,-12.9109626718951
0.0459045904590459,-12.9105074454897
0.046004600460046,-12.9100490909525
0.0461046104610461,-12.9095876089289
0.0462046204620462,-12.9091230000639
0.0463046304630463,-12.9086552650031
0.0464046404640464,-12.9081844043915
0.0465046504650465,-12.9077104188745
0.0466046604660466,-12.9072333090973
0.0467046704670467,-12.9067530757052
0.0468046804680468,-12.9062697193435
0.0469046904690469,-12.9057832406575
0.047004700470047,-12.9052936402923
0.0471047104710471,-12.9048009188934
0.0472047204720472,-12.9043050771059
0.0473047304730473,-12.9038061155751
0.0474047404740474,-12.9033040349463
0.0475047504750475,-12.9027988358647
0.0476047604760476,-12.9022905189757
0.0477047704770477,-12.9017790849244
0.0478047804780478,-12.9012645343562
0.0479047904790479,-12.9007468679164
0.048004800480048,-12.9002260862501
0.0481048104810481,-12.8997021900027
0.0482048204820482,-12.8991751798195
0.0483048304830483,-12.8986450563456
0.0484048404840484,-12.8981118202264
0.0485048504850485,-12.8975754721072
0.0486048604860486,-12.8970360126331
0.0487048704870487,-12.8964934424496
0.0488048804880488,-12.8959477622018
0.0489048904890489,-12.895398972535
0.049004900490049,-12.8948470740944
0.0491049104910491,-12.8942920675254
0.0492049204920492,-12.8937339534733
0.0493049304930493,-12.8931727325832
0.0494049404940494,-12.8926084055005
0.0495049504950495,-12.8920409728704
0.0496049604960496,-12.8914704353382
0.0497049704970497,-12.8908967935491
0.0498049804980498,-12.8903200481485
0.0499049904990499,-12.8897401997816
0.05000500050005,-12.8891572490936
0.0501050105010501,-12.8885711967299
0.0502050205020502,-12.8879820433357
0.0503050305030503,-12.8873897895563
0.0504050405040504,-12.8867944360368
0.0505050505050505,-12.8861959834227
0.0506050605060506,-12.8855944323592
0.0507050705070507,-12.8849897834915
0.0508050805080508,-12.884382037465
0.0509050905090509,-12.8837711949248
0.051005100510051,-12.8831572565162
0.0511051105110511,-12.8825402228846
0.0512051205120512,-12.8819200946752
0.0513051305130513,-12.8812968725332
0.0514051405140514,-12.880670557104
0.0515051505150515,-12.8800411490327
0.0516051605160516,-12.8794086489647
0.0517051705170517,-12.8787730575452
0.0518051805180518,-12.8781343754196
0.0519051905190519,-12.877492603233
0.052005200520052,-12.8768477416307
0.0521052105210521,-12.876199791258
0.0522052205220522,-12.8755487527602
0.0523052305230523,-12.8748946267826
0.0524052405240524,-12.8742374139703
0.0525052505250525,-12.8735771149687
0.0526052605260526,-12.8729137304231
0.0527052705270527,-12.8722472609787
0.0528052805280528,-12.8715777072808
0.0529052905290529,-12.8709050699746
0.053005300530053,-12.8702293497054
0.0531053105310531,-12.8695505471186
0.0532053205320532,-12.8688686628592
0.0533053305330533,-12.8681836975727
0.0534053405340534,-12.8674956519043
0.0535053505350535,-12.8668045264993
0.0536053605360536,-12.8661103220029
0.0537053705370537,-12.8654130390604
0.0538053805380538,-12.864712678317
0.0539053905390539,-12.8640092404181
0.054005400540054,-12.8633027260089
0.0541054105410541,-12.8625931357347
0.0542054205420542,-12.8618804702407
0.0543054305430543,-12.8611647301722
0.0544054405440544,-12.8604459161745
0.0545054505450545,-12.8597240288928
0.0546054605460546,-12.8589990689725
0.0547054705470547,-12.8582710370587
0.0548054805480548,-12.8575399337968
0.0549054905490549,-12.856805759832
0.055005500550055,-12.8560685158096
0.0551055105510551,-12.8553282023749
0.0552055205520552,-12.8545848201731
0.0553055305530553,-12.8538383698494
0.0554055405540554,-12.8530888520493
0.0555055505550555,-12.8523362674178
0.0556055605560556,-12.8515806166004
0.0557055705570557,-12.8508219002422
0.0558055805580558,-12.8500601189886
0.0559055905590559,-12.8492952734847
0.056005600560056,-12.848527364376
0.0561056105610561,-12.8477563923076
0.0562056205620562,-12.8469823579248
0.0563056305630563,-12.8462052618728
0.0564056405640564,-12.8454251047971
0.0565056505650565,-12.8446418873427
0.0566056605660566,-12.843855610155
0.0567056705670567,-12.8430662738793
0.0568056805680568,-12.8422738791608
0.0569056905690569,-12.8414784266447
0.057005700570057,-12.8406799169765
0.0571057105710571,-12.8398783508012
0.0572057205720572,-12.8390737287643
0.0573057305730573,-12.8382660515109
0.0574057405740574,-12.8374553196864
0.0575057505750575,-12.8366415339359
0.0576057605760576,-12.8358246949048
0.0577057705770577,-12.8350048032384
0.0578057805780578,-12.8341818595818
0.0579057905790579,-12.8333558645805
0.058005800580058,-12.8325268188795
0.0581058105810581,-12.8316947231243
0.0582058205820582,-12.8308595779601
0.0583058305830583,-12.8300213840321
0.0584058405840584,-12.8291801419856
0.0585058505850585,-12.8283358524659
0.0586058605860586,-12.8274885161183
0.0587058705870587,-12.826638133588
0.0588058805880588,-12.8257847055202
0.0589058905890589,-12.8249282325604
0.059005900590059,-12.8240687153536
0.0591059105910591,-12.8232061545453
0.0592059205920592,-12.8223405507806
0.0593059305930593,-12.8214719047048
0.0594059405940594,-12.8206002169633
0.0595059505950595,-12.8197254882012
0.0596059605960596,-12.8188477190638
0.0597059705970597,-12.8179669101965
0.0598059805980598,-12.8170830622444
0.0599059905990599,-12.8161961758529
0.06000600060006,-12.8153062516672
0.0601060106010601,-12.8144132903326
0.0602060206020602,-12.8135172924943
0.0603060306030603,-12.8126182587976
0.0604060406040604,-12.8117161898878
0.0605060506050605,-12.8108110864102
0.0606060606060606,-12.80990294901
0.0607060706070607,-12.8089917783324
0.0608060806080608,-12.8080775750229
0.0609060906090609,-12.8071603397265
0.061006100610061,-12.8062400730887
0.0611061106110611,-12.8053167757546
0.0612061206120612,-12.8043904483696
0.0613061306130613,-12.8034610915788
0.0614061406140614,-12.8025287060277
0.0615061506150615,-12.8015932923613
0.0616061606160616,-12.8006548512251
0.0617061706170617,-12.7997133832643
0.0618061806180618,-12.798768889124
0.0619061906190619,-12.7978213694497
0.062006200620062,-12.7968708248866
0.0621062106210621,-12.79591725608
0.0622062206220622,-12.794960663675
0.0623062306230623,-12.794001048317
0.0624062406240624,-12.7930384106513
0.0625062506250625,-12.7920727513231
0.0626062606260626,-12.7911040709777
0.0627062706270627,-12.7901323702604
0.0628062806280628,-12.7891576498164
0.0629062906290629,-12.7881799102909
0.063006300630063,-12.7871991523294
0.0631063106310631,-12.786215376577
0.0632063206320632,-12.7852285836789
0.0633063306330633,-12.7842387742806
0.0634063406340634,-12.7832459490272
0.0635063506350635,-12.782250108564
0.0636063606360636,-12.7812512535363
0.0637063706370637,-12.7802493845893
0.0638063806380638,-12.7792445023683
0.0639063906390639,-12.7782366075186
0.064006400640064,-12.7772257006855
0.0641064106410641,-12.7762117825141
0.0642064206420642,-12.7751948536499
0.0643064306430643,-12.774174914738
0.0644064406440644,-12.7731519664238
0.0645064506450645,-12.7721260093524
0.0646064606460646,-12.7710970441692
0.0647064706470647,-12.7700650715194
0.0648064806480648,-12.7690300920483
0.0649064906490649,-12.7679921064012
0.065006500650065,-12.7669511152233
0.0651065106510651,-12.7659071191599
0.0652065206520652,-12.7648601188563
0.0653065306530653,-12.7638101149577
0.0654065406540654,-12.7627571081095
0.0655065506550655,-12.7617010989568
0.0656065606560656,-12.7606420881449
0.0657065706570657,-12.7595800763192
0.0658065806580658,-12.7585150641248
0.0659065906590659,-12.7574470522071
0.066006600660066,-12.7563760412114
0.0661066106610661,-12.7553020317828
0.0662066206620662,-12.7542250245666
0.0663066306630663,-12.7531450202082
0.0664066406640664,-12.7520620193528
0.0665066506650665,-12.7509760226456
0.0666066606660666,-12.749887030732
0.0667066706670667,-12.7487950442571
0.0668066806680668,-12.7477000638664
0.0669066906690669,-12.7466020902049
0.067006700670067,-12.7455011239181
0.0671067106710671,-12.7443971656511
0.0672067206720672,-12.7432902160493
0.0673067306730673,-12.7421802757579
0.0674067406740674,-12.7410673454222
0.0675067506750675,-12.7399514256874
0.0676067606760676,-12.7388325171988
0.0677067706770677,-12.7377106206017
0.0678067806780678,-12.7365857365413
0.0679067906790679,-12.735457865663
0.068006800680068,-12.734327008612
0.0681068106810681,-12.7331931660335
0.0682068206820682,-12.7320563385728
0.0683068306830683,-12.7309165268752
0.0684068406840684,-12.729773731586
0.0685068506850685,-12.7286279533505
0.0686068606860686,-12.7274791928138
0.0687068706870687,-12.7263274506213
0.0688068806880688,-12.7251727274182
0.0689068906890689,-12.7240150238498
0.069006900690069,-12.7228543405614
0.0691069106910691,-12.7216906781982
0.0692069206920692,-12.7205240374056
0.0693069306930693,-12.7193544188287
0.0694069406940694,-12.7181818231129
0.0695069506950695,-12.7170062509034
0.0696069606960696,-12.7158277028454
0.0697069706970697,-12.7146461795844
0.0698069806980698,-12.7134616817654
0.0699069906990699,-12.7122742100338
0.07000700070007,-12.7110837650349
0.0701070107010701,-12.7098903474139
0.0702070207020702,-12.7086939578161
0.0703070307030703,-12.7074945968868
0.0704070407040704,-12.7062922652712
0.0705070507050705,-12.7050869636146
0.0706070607060706,-12.7038786925622
0.0707070707070707,-12.7026674527594
0.0708070807080708,-12.7014532448514
0.0709070907090709,-12.7002360694835
0.071007100710071,-12.6990159273009
0.0711071107110711,-12.6977928189489
0.0712071207120712,-12.6965667450728
0.0713071307130713,-12.6953377063179
0.0714071407140714,-12.6941057033293
0.0715071507150715,-12.6928707367525
0.0716071607160716,-12.6916328072326
0.0717071707170717,-12.6903919154149
0.0718071807180718,-12.6891480619447
0.0719071907190719,-12.6879012474672
0.072007200720072,-12.6866514726278
0.0721072107210721,-12.6853987380717
0.0722072207220722,-12.6841430444442
0.0723072307230723,-12.6828843923904
0.0724072407240724,-12.6816227825558
0.0725072507250725,-12.6803582155856
0.0726072607260726,-12.6790906921249
0.0727072707270727,-12.6778202128192
0.0728072807280728,-12.6765467783137
0.0729072907290729,-12.6752703892536
0.073007300730073,-12.6739910462842
0.0731073107310731,-12.6727087500508
0.0732073207320732,-12.6714235011986
0.0733073307330733,-12.670135300373
0.0734073407340734,-12.6688441482191
0.0735073507350735,-12.6675500453823
0.0736073607360736,-12.6662529925078
0.0737073707370737,-12.6649529902409
0.0738073807380738,-12.6636500392268
0.0739073907390739,-12.6623441401109
0.074007400740074,-12.6610352935384
0.0741074107410741,-12.6597235001545
0.0742074207420742,-12.6584087606046
0.0743074307430743,-12.6570910755339
0.0744074407440744,-12.6557704455876
0.0745074507450745,-12.6544468714111
0.0746074607460746,-12.6531203536496
0.0747074707470747,-12.6517908929483
0.0748074807480748,-12.6504584899526
0.0749074907490749,-12.6491231453077
0.075007500750075,-12.6477848596589
0.0751075107510751,-12.6464436336515
0.0752075207520752,-12.6450994679306
0.0753075307530753,-12.6437523631417
0.0754075407540754,-12.6424023199299
0.0755075507550755,-12.6410493389405
0.0756075607560756,-12.6396934208188
0.0757075707570757,-12.63833456621
0.0758075807580758,-12.6369727757595
0.0759075907590759,-12.6356080501125
0.076007600760076,-12.6342403899142
0.0761076107610761,-12.63286979581
0.0762076207620762,-12.6314962684451
0.0763076307630763,-12.6301198084647
0.0764076407640764,-12.6287404165142
0.0765076507650765,-12.6273580932388
0.0766076607660766,-12.6259728392838
0.0767076707670767,-12.6245846552944
0.0768076807680768,-12.6231935419159
0.0769076907690769,-12.6217994997936
0.077007700770077,-12.6204025295728
0.0771077107710771,-12.6190026318987
0.0772077207720772,-12.6175998074165
0.0773077307730773,-12.6161940567716
0.0774077407740774,-12.6147853806092
0.0775077507750775,-12.6133737795747
0.0776077607760776,-12.6119592543131
0.0777077707770777,-12.6105418054699
0.0778077807780778,-12.6091214336903
0.0779077907790779,-12.6076981396196
0.078007800780078,-12.606271923903
0.0781078107810781,-12.6048427871858
0.0782078207820782,-12.6034107301133
0.0783078307830783,-12.6019757533307
0.0784078407840784,-12.6005378574833
