x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.08760876,-12.645928,19.262535,-39.523956,35.99048,-43.411793,31.402176,-35.63612,40.57878
0.08770877,-12.644002,19.304832,-39.457306,29.309082,-43.34513,24.752388,-35.56948,33.865776
0.08780878,-12.642072,19.347067,-39.565918,37.3916,-43.45374,32.975967,-35.678097,41.807236
0.08790879,-12.640137,19.389235,-39.474518,37.782593,-43.362274,33.050537,-35.58676,42.51465
0.0880088,-12.638198,19.431337,-39.525986,37.150024,-43.41374,32.41673,-35.638233,41.88332
0.08810881,-12.636254,19.473377,-39.506668,30.641235,-43.39449,25.927788,-35.618847,35.354683
0.088208824,-12.634307,19.51535,-39.53972,31.048157,-43.427513,26.511654,-35.651924,35.58466
0.08830883,-12.632355,19.55726,-39.47194,24.771667,-43.359707,20.205126,-35.58417,29.33821
0.08840884,-12.630399,19.599106,-39.53888,28.603516,-43.426704,23.982975,-35.651054,33.224056
0.08850885,-12.628439,19.640888,-39.51185,23.490051,-43.399673,19.024277,-35.624023,27.955826
0.08860886,-12.626474,19.682606,-39.50415,22.844421,-43.391945,18.288586,-35.616356,27.400257
0.08870887,-12.624506,19.724262,-39.52408,21.149658,-43.41184,16.934986,-35.63632,25.36433
0.08880888,-12.622534,19.765852,-39.410324,10.861206,-43.298122,6.6064086,-35.522526,15.116003
0.08890889,-12.620557,19.80738,-39.58275,24.53247,-43.47061,19.684612,-35.694885,29.38033
0.0890089,-12.618576,19.848846,-39.444344,18.351929,-43.33211,13.7862425,-35.556576,22.917614
0.089108914,-12.6165905,19.890247,-39.509445,14.509888,-43.397232,9.837643,-35.62166,19.182133
0.08920892,-12.614602,19.931587,-39.430252,8.927856,-43.318115,4.1208606,-35.54239,13.734852
0.08930893,-12.612608,19.972864,-39.473976,16.086243,-43.361763,11.495811,-35.58619,20.676674
0.08940894,-12.610611,20.01408,-39.44436,7.2938232,-43.332157,2.7543068,-35.55656,11.83334
0.08950895,-12.608609,20.055233,-39.514977,10.2543335,-43.402813,5.5933895,-35.62714,14.9152775
0.08960896,-12.606604,20.096323,-39.495377,5.7874146,-43.38321,1.351479,-35.607544,10.223351
0.08970897,-12.604593,20.137352,-39.47986,6.1411743,-43.367634,1.6797748,-35.592083,10.602573
0.08980898,-12.60258,20.17832,-39.499115,3.6516113,-43.386963,-0.9613147,-35.611267,8.264538
0.08990899,-12.600562,20.219225,-39.504295,1.3331299,-43.392128,-3.1357055,-35.616463,5.801965
0.090009004,-12.598539,20.260069,-39.447586,-4.229553,-43.335403,-8.716707,-35.55977,0.25760078
0.09010901,-12.596514,20.300854,-39.530807,9.358093,-43.41859,4.80998,-35.643024,13.906206
0.09020902,-12.594483,20.341576,-39.48384,0.5359497,-43.371666,-4.1233177,-35.596016,5.195217
0.09030903,-12.592449,20.382238,-39.527527,1.8805542,-43.41537,-2.888915,-35.639683,6.6500235
0.09040904,-12.59041,20.42284,-39.513977,3.7575073,-43.40175,-0.67754745,-35.626205,8.192562
0.09050905,-12.588367,20.46338,-39.417953,-6.6606445,-43.30576,-11.30732,-35.530148,-2.01397
0.09060906,-12.586321,20.50386,-39.44609,-8.970642,-43.33394,-13.757279,-35.558243,-4.184005
0.09070907,-12.5842705,20.544281,-39.432472,-7.0650024,-43.32026,-11.560419,-35.544685,-2.5695853
0.090809084,-12.582216,20.584642,-39.514282,-3.489624,-43.4021,-7.9145384,-35.626465,0.93529034
0.09090909,-12.580157,20.624945,-39.437378,-13.781738,-43.32518,-18.414944,-35.549576,-9.148534
0.0910091,-12.5780945,20.665186,-39.527115,-5.7216797,-43.414898,-10.173437,-35.63933,-1.2699218
0.09110911,-12.576028,20.705368,-39.43271,-4.688965,-43.32052,-9.347393,-35.5449,-0.030536175
0.09120912,-12.573957,20.745491,-39.504173,-8.725464,-43.391933,-13.025467,-35.616413,-4.4254613
0.09130913,-12.571882,20.785555,-39.483322,-8.340332,-43.37114,-13.062887,-35.595505,-3.6177773
0.09140914,-12.569803,20.82556,-39.53308,-6.895508,-43.42091,-11.658831,-35.645252,-2.1321855
0.09150915,-12.567721,20.865505,-39.46199,-10.996399,-43.349728,-15.328531,-35.574253,-6.664267
0.09160916,-12.565634,20.905394,-39.52585,-8.287109,-43.41361,-12.905537,-35.63809,-3.6686826
0.091709174,-12.563543,20.945223,-39.525818,-10.589966,-43.413612,-15.239162,-35.638023,-5.9407697
0.09180918,-12.561449,20.984993,-39.496887,-10.1032715,-43.384666,-14.728037,-35.609108,-5.4785056
0.09190919,-12.55935,21.024706,-39.466553,-11.457642,-43.354347,-15.967806,-35.57876,-6.947477
0.0920092,-12.557247,21.064362,-39.550125,-12.921265,-43.437904,-17.640095,-35.662346,-8.202434
0.09210921,-12.5551405,21.103958,-39.536644,-14.7771,-43.424397,-19.159435,-35.64889,-10.394764
0.09220922,-12.55303,21.143497,-39.44406,-10.057617,-43.331833,-14.543466,-35.55629,-5.5717688
0.09230923,-12.550916,21.182981,-39.48419,-7.571167,-43.372,-12.214478,-35.596382,-2.9278564
0.09240924,-12.548797,21.222404,-39.50676,-9.291992,-43.39458,-14.101831,-35.61894,-4.482153
0.09250925,-12.546675,21.261774,-39.46109,-11.40979,-43.348812,-15.877751,-35.573368,-6.9418287
0.092609264,-12.544548,21.301085,-39.46756,-13.626892,-43.35536,-18.21477,-35.57976,-9.039015
0.09270927,-12.542418,21.340338,-39.529404,-11.168579,-43.417202,-16.029314,-35.641605,-6.3078446
0.09280928,-12.540283,21.379536,-39.51773,-12.622742,-43.405506,-17.150196,-35.629955,-8.095288
0.09290929,-12.538145,21.418676,-39.50151,-11.760864,-43.389305,-16.504053,-35.613716,-7.017676
0.0930093,-12.536003,21.45776,-39.53621,-7.484253,-43.42402,-12.0241995,-35.6484,-2.9443064
0.09310931,-12.533857,21.496788,-39.53418,-13.004272,-43.421974,-17.774971,-35.646385,-8.233575
0.09320932,-12.531708,21.53576,-39.490776,-16.203918,-43.37854,-20.869051,-35.603012,-11.538786
0.09330933,-12.529553,21.574677,-39.52987,-3.4976807,-43.41768,-8.156948,-35.64206,1.1615868
0.093409345,-12.527396,21.613537,-39.512466,-10.556152,-43.4003,-15.462082,-35.624634,-5.6502223
0.09350935,-12.525234,21.652342,-39.546646,-7.2022095,-43.434464,-12.101366,-35.65883,-2.3030524
0.09360936,-12.523069,21.691092,-39.479424,-7.7991943,-43.367226,-12.569892,-35.59162,-3.0284967
0.09370937,-12.5209,21.729786,-39.470848,-8.778076,-43.358673,-13.343334,-35.583023,-4.2128177
0.09380938,-12.518726,21.768423,-39.493317,-13.918579,-43.381073,-18.699501,-35.60556,-9.137657
0.09390939,-12.516549,21.807009,-39.47483,-11.789307,-43.362614,-16.499851,-35.587048,-7.078761
0.0940094,-12.514368,21.845537,-39.520164,-8.976318,-43.407917,-13.527437,-35.632412,-4.4252
0.09410941,-12.512183,21.88401,-39.49534,-14.641968,-43.38309,-19.475706,-35.607586,-9.808229
0.09420942,-12.509995,21.92243,-39.558235,-6.80188,-43.44603,-11.618212,-35.67044,-1.985548
0.094309434,-12.507803,21.960796,-39.51828,-9.177368,-43.406033,-13.855043,-35.630527,-4.4996924
0.09440944,-12.505607,21.999107,-39.490852,-4.164612,-43.378635,-8.682997,-35.60307,0.35377312
0.09450945,-12.503407,22.037365,-39.515976,-5.1275024,-43.40376,-9.885902,-35.628193,-0.36910295
0.09460946,-12.501203,22.075567,-39.509186,-4.4639893,-43.396923,-9.123257,-35.62145,0.19527817
0.09470947,-12.498995,22.113716,-39.48829,-3.9262695,-43.37604,-8.436434,-35.600536,0.5838952
0.09480948,-12.496783,22.151812,-39.546295,-2.184204,-43.434036,-6.9712496,-35.658554,2.6028414
0.09490949,-12.494568,22.189854,-39.556824,-1.8001709,-43.444584,-6.556928,-35.669064,2.9565864
0.0950095,-12.492349,22.227842,-39.52536,-1.15094,-43.413097,-5.75539,-35.637623,3.4535103
0.09510951,-12.490126,22.265776,-39.539726,-0.9692383,-43.427483,-5.6485834,-35.65197,3.7101068
0.095209524,-12.487899,22.30366,-39.58223,-0.86206055,-43.47,-5.777536,-35.694458,4.053415
0.09530953,-12.485668,22.341488,-39.520996,-3.7252197,-43.40879,-8.539524,-35.6332,1.0890841
0.09540954,-12.483434,22.379263,-39.456802,2.784546,-43.344543,-1.5933309,-35.56906,7.1624227
0.09550955,-12.481195,22.416986,-39.536957,2.1983032,-43.42468,-2.1844783,-35.649235,6.5810847
0.09560956,-12.478953,22.454659,-39.488586,0.7729492,-43.376415,-4.123018,-35.600758,5.668916
0.09570957,-12.476707,22.492275,-39.482353,3.765625,-43.37008,-0.6685486,-35.594627,8.199799
0.09580958,-12.474458,22.529842,-39.490982,4.5966797,-43.37876,0.031421185,-35.603203,9.161938
0.09590959,-12.472205,22.567356,-39.53679,6.437378,-43.424538,1.6843176,-35.64904,11.190438
0.096009605,-12.469948,22.604818,-39.524597,7.36438,-43.412384,2.6509328,-35.63681,12.077827
0.096109614,-12.467688,22.642227,-39.516167,8.07373,-43.403885,3.5770102,-35.62845,12.570451
0.09620962,-12.465423,22.679586,-39.534576,13.271606,-43.422375,8.676923,-35.64678,17.866291
0.09630963,-12.463155,22.716892,-39.548584,8.733704,-43.43634,4.0364447,-35.660828,13.430963
0.09640964,-12.460883,22.754148,-39.478043,3.308838,-43.36574,-1.1961269,-35.590343,7.8138027
0.09650965,-12.458607,22.791351,-39.548584,14.973633,-43.43628,10.593526,-35.66089,19.35374
0.09660966,-12.456327,22.828505,-39.489403,9.776794,-43.377167,4.9860783,-35.60164,14.567511
0.09670967,-12.454044,22.865606,-39.53679,16.895142,-43.42459,12.113403,-35.648987,21.67688
0.09680968,-12.451757,22.902657,-39.511063,19.276062,-43.398865,14.580467,-35.62326,23.971657
0.096909694,-12.449468,22.939655,-39.543854,22.810791,-43.431576,18.4347,-35.65613,27.186882
0.0970097,-12.447173,22.976604,-39.50566,12.034668,-43.393448,7.307566,-35.617874,16.76177
0.09710971,-12.444876,23.013504,-39.520874,17.282837,-43.408688,12.587658,-35.63306,21.978016
0.09720972,-12.442574,23.050352,-39.496445,18.649475,-43.38415,14.228094,-35.608738,23.070856
0.09730973,-12.4402685,23.087149,-39.500214,14.168945,-43.388004,9.202084,-35.612423,19.135807
0.09740974,-12.43796,23.123898,-39.54164,20.444397,-43.429375,15.941166,-35.653908,24.947628
0.09750975,-12.435647,23.160595,-39.50534,19.968811,-43.3931,15.203849,-35.61758,24.733772
0.09760976,-12.433331,23.197243,-39.46325,23.972046,-43.351032,19.585701,-35.575466,28.35839
0.09770977,-12.43101,23.23384,-39.49066,23.56897,-43.37842,18.962824,-35.6029,28.175116
0.097809784,-12.428687,23.270388,-39.469498,24.4729,-43.357273,19.768578,-35.581722,29.177223
0.09790979,-12.42636,23.306887,-39.454956,26.12439,-43.34273,21.49878,-35.56718,30.75
0.0980098,-12.424028,23.343336,-39.491493,31.96875,-43.37923,27.762428,-35.603756,36.17507
0.09810981,-12.421695,23.379736,-39.48973,23.89795,-43.377464,19.447947,-35.601997,28.347952
0.09820982,-12.419356,23.416086,-39.48352,28.48346,-43.371315,23.748514,-35.595726,33.218407
0.09830983,-12.417014,23.452389,-39.459625,27.470032,-43.347397,23.109142,-35.571854,31.830921
0.09840984,-12.414669,23.488642,-39.50466,35.92285,-43.392433,31.41832,-35.61689,40.427383
0.09850985,-12.41232,23.524847,-39.443985,24.453491,-43.331745,19.807238,-35.556225,29.099745
0.09860986,-12.409966,23.561,-39.451736,29.557861,-43.339493,24.948748,-35.56398,34.166977
0.098709874,-12.407611,23.597109,-39.482513,32.479736,-43.370277,27.973904,-35.59475,36.98557
0.09880988,-12.405251,23.633167,-39.4384,31.298218,-43.32617,26.660799,-35.55063,35.935635
0.09890989,-12.402887,23.669178,-39.44574,33.502014,-43.333447,29.13978,-35.558033,37.864246
0.0990099,-12.40052,23.70514,-39.427536,35.4989,-43.315308,30.889364,-35.539764,40.10844
0.09910991,-12.3981495,23.741055,-39.42453,37.57251,-43.312325,33.138775,-35.536736,42.006245
0.09920992,-12.395775,23.77692,-39.472153,38.32129,-43.35994,33.470207,-35.584366,43.17237
0.09930993,-12.393397,23.812738,-39.442566,37.380615,-43.330307,32.856182,-35.554825,41.90505
0.09940994,-12.391015,23.848509,-39.445953,42.25879,-43.333668,37.817574,-35.55824,46.700005
0.099509954,-12.38863,23.884233,-39.493347,38.90576,-43.381134,34.078896,-35.60556,43.732628
0.09960996,-12.386242,23.919909,-39.436554,38.25586,-43.324318,33.35272,-35.54879,43.159
0.09970997,-12.383849,23.955538,-39.412613,44.512695,-43.3004,40.022495,-35.524826,49.002895
0.09980998,-12.3814535,23.991117,-39.436417,40.706604,-43.324142,36.35962,-35.54869,45.05359
0.09990999,-12.379054,24.026653,-39.437386,44.10205,-43.325184,39.401882,-35.549587,48.80222
0.10001,-12.376652,24.06214,-39.38315,40.848083,-43.27091,36.486744,-35.495388,45.209423
0.10011001,-12.374245,24.09758,-39.425186,48.9162,-43.312954,44.28468,-35.53742,53.547718
0.10021002,-12.371835,24.132975,-39.414696,39.47412,-43.302494,34.832493,-35.526897,44.11575
0.10031003,-12.369421,24.168322,-39.378258,41.38916,-43.266033,36.63692,-35.490482,46.1414
0.100410044,-12.367004,24.20362,-39.39244,44.057068,-43.280228,39.407032,-35.504654,48.707104
0.10051005,-12.364584,24.238876,-39.37401,46.03894,-43.261745,41.448936,-35.48627,50.628944
0.10061006,-12.36216,24.274084,-39.433746,44.63318,-43.32152,40.130814,-35.54597,49.135544
0.10071007,-12.359732,24.309246,-39.390717,45.64612,-43.27848,40.740585,-35.502953,50.55165
0.10081008,-12.357301,24.344362,-39.393494,45.890564,-43.28121,41.42304,-35.505775,50.35809
0.10091009,-12.354866,24.37943,-39.375183,46.340088,-43.263012,41.520107,-35.487354,51.16007
0.1010101,-12.3524275,24.414455,-39.34758,46.411865,-43.235394,41.591076,-35.459766,51.232655
0.10111011,-12.349986,24.449434,-39.32087,42.573242,-43.208675,38.158493,-35.433064,46.98799
0.10121012,-12.347541,24.484367,-39.352646,51.269775,-43.240486,46.59753,-35.464806,55.94202
0.101310134,-12.345093,24.519255,-39.36856,44.882324,-43.25636,40.31792,-35.480762,49.446728
0.10141014,-12.34264,24.554096,-39.357513,48.119263,-43.24529,43.465027,-35.469738,52.7735
0.10151015,-12.340184,24.588894,-39.35408,47.589355,-43.241867,43.08439,-35.466293,52.094322
0.10161016,-12.337726,24.623644,-39.406113,49.274292,-43.293846,44.70604,-35.51838,53.842545
0.10171017,-12.335262,24.658352,-39.37787,47.873413,-43.26567,43.327877,-35.490067,52.41895
0.10181018,-12.332797,24.693012,-39.377625,52.825195,-43.26534,48.233063,-35.48991,57.417328
0.10191019,-12.330327,24.72763,-39.345184,49.371033,-43.23292,44.93994,-35.457447,53.802124
0.1020102,-12.327854,24.762203,-39.316498,48.964417,-43.20431,44.224937,-35.428684,53.703896
0.102110215,-12.325377,24.79673,-39.30796,48.22815,-43.195778,43.573494,-35.420143,52.882805
0.10221022,-12.322898,24.831213,-39.28572,50.02893,-43.173496,45.32793,-35.397945,54.72993
0.10231023,-12.320415,24.865652,-39.332245,48.11975,-43.220036,43.564774,-35.444454,52.67473
0.10241024,-12.317927,24.900047,-39.289528,43.377075,-43.177334,38.867344,-35.401722,47.886806
0.10251025,-12.315437,24.934397,-39.297638,49.29242,-43.185413,44.673992,-35.409863,53.910847
0.10261026,-12.312943,24.968704,-39.285934,53.045532,-43.17374,48.12807,-35.39813,57.962994
0.10271027,-12.310447,25.002966,-39.30426,54.116333,-43.19203,49.51613,-35.41649,58.716537
0.10281028,-12.307946,25.037184,-39.292923,46.38318,-43.180664,41.799988,-35.40518,50.96637
0.10291029,-12.305442,25.07136,-39.296738,51.23645,-43.18451,46.52922,-35.408966,55.94368
0.103010304,-12.302935,25.105492,-39.286423,49.17798,-43.174168,44.755272,-35.398678,53.600685
0.10311031,-12.300424,25.13958,-39.279846,50.92041,-43.16765,46.260723,-35.392044,55.580097
0.10321032,-12.29791,25.173624,-39.238625,46.15503,-43.12645,41.562473,-35.3508,50.747585
0.10331033,-12.295392,25.207624,-39.2576,53.300903,-43.145424,48.489845,-35.369774,58.11196
0.10341034,-12.2928705,25.241583,-39.22972,48.877808,-43.117542,44.278027,-35.3419,53.47759
0.10351035,-12.290346,25.275497,-39.221123,45.96753,-43.108906,41.16826,-35.33334,50.7668
0.10361036,-12.287819,25.30937,-39.240036,47.589355,-43.127815,43.008293,-35.352257,52.170418
0.10371037,-12.285288,25.343199,-39.214676,49.128906,-43.10247,44.264957,-35.32688,53.992855
0.10381038,-12.282753,25.376984,-39.288513,48.857544,-43.17628,44.365604,-35.400745,53.349483
0.103910394,-12.280215,25.410728,-39.2409,42.31195,-43.128685,37.871613,-35.35311,46.75229
0.1040104,-12.277674,25.44443,-39.239304,46.86621,-43.127113,42.089787,-35.351494,51.642635
0.10411041,-12.275129,25.478088,-39.23091,46.236267,-43.118675,41.808266,-35.343147,50.66427
0.10421042,-12.272581,25.511703,-39.204056,44.671997,-43.091866,40.08753,-35.316246,49.256466
0.10431043,-12.270029,25.545277,-39.173775,46.53064,-43.061623,41.5685,-35.285927,51.49278
0.10441044,-12.267475,25.57881,-39.195015,49.59778,-43.082817,44.941444,-35.307213,54.254112
0.10451045,-12.264916,25.612299,-39.23208,41.94159,-43.119896,37.557026,-35.34426,46.326153
0.10461046,-12.262355,25.645746,-39.212875,45.384552,-43.10064,40.865734,-35.32511,49.90337
0.104710475,-12.25979,25.679152,-39.194595,43.04135,-43.082417,38.502266,-35.306774,47.580437
0.104810484,-12.257222,25.712517,-39.18759,48.045654,-43.07541,43.25127,-35.299774,52.84004
0.10491049,-12.25465,25.745838,-39.228775,42.34616,-43.116573,37.835564,-35.340977,46.85676
0.1050105,-12.252076,25.77912,-39.212204,46.555603,-43.1,41.87292,-35.32441,51.238285
0.10511051,-12.249497,25.812359,-39.19609,42.412354,-43.08388,37.85866,-35.3083,46.966045
0.10521052,-12.246916,25.845556,-39.170105,41.706482,-43.057953,36.958355,-35.282257,46.45461
0.10531053,-12.244331,25.878714,-39.149666,40.056,-43.03749,35.508743,-35.26184,44.603256
0.10541054,-12.241743,25.911829,-39.121857,41.340332,-43.0097,36.466755,-35.234013,46.21391
0.10551055,-12.239152,25.944904,-39.136993,41.513153,-43.024822,36.79308,-35.249165,46.233227
0.105610564,-12.236557,25.977938,-39.161865,34.535034,-43.049717,30.029202,-35.274014,39.040867
0.10571057,-12.233959,26.01093,-39.153717,38.910645,-43.04152,34.321064,-35.265915,43.500225
0.10581058,-12.231358,26.04388,-39.147797,36.070984,-43.035595,31.58775,-35.26,40.55422
0.10591059,-12.228753,26.076792,-39.13546,42.29126,-43.02329,37.548897,-35.24763,47.033623
0.1060106,-12.226145,26.109663,-39.153122,33.127686,-43.040894,28.679,-35.26535,37.57637
0.10611061,-12.223534,26.142492,-39.148865,38.560364,-43.036663,33.77781,-35.261066,43.34292
0.10621062,-12.22092,26.175282,-39.146675,36.664185,-43.034435,32.29837,-35.258915,41.03
0.10631063,-12.218302,26.208033,-39.16884,36.101807,-43.056656,31.313538,-35.28102,40.890076
0.10641064,-12.21568,26.24074,-39.121384,34.30771,-43.009163,30.131676,-35.233604,38.48374
0.106510654,-12.213056,26.273409,-39.11557,32.810913,-43.0034,28.36706,-35.22774,37.25477
0.10661066,-12.210428,26.306038,-39.085587,33.644775,-42.9734,28.999363,-35.197773,38.290188
0.10671067,-12.207798,26.338627,-39.101006,34.081146,-42.988857,29.397211,-35.213154,38.76508
0.10681068,-12.205163,26.371176,-39.111,32.662018,-42.998764,28.290392,-35.223236,37.033646
0.10691069,-12.202526,26.403687,-39.082077,33.76062,-42.969837,29.157019,-35.194317,38.36422
0.1070107,-12.199885,26.436155,-39.157593,33.711914,-43.04539,29.368526,-35.269794,38.0553
0.10711071,-12.197242,26.468586,-39.12825,27.842163,-43.016045,23.454927,-35.240456,32.2294
0.10721072,-12.194594,26.500977,-39.11219,31.406494,-42.99999,26.748066,-35.224392,36.064922
0.107310735,-12.191944,26.533327,-39.10588,30.37735,-42.993694,25.873686,-35.218067,34.881016
0.107410744,-12.18929,26.56564,-39.07773,28.632843,-42.965553,24.076578,-35.189903,33.18911
0.10751075,-12.186634,26.597912,-39.06904,24.836182,-42.95686,20.271778,-35.181217,29.400585
0.10761076,-12.183973,26.630146,-39.066177,31.593567,-42.953983,27.19477,-35.17837,35.992363
0.10771077,-12.181311,26.66234,-39.113083,26.339172,-43.000927,21.80439,-35.22524,30.873955
0.10781078,-12.178644,26.694496,-39.088394,27.329803,-42.9762,22.755142,-35.20059,31.904465
0.10791079,-12.175974,26.726612,-39.0745,26.462158,-42.96232,21.973698,-35.186684,30.950619
0.1080108,-12.173301,26.75869,-39.0562,29.863953,-42.944004,25.223587,-35.168392,34.50432
0.10811081,-12.170625,26.79073,-39.10389,23.444275,-42.99174,18.69944,-35.216038,28.18911
0.108210824,-12.167946,26.822731,-39.10968,24.727417,-42.997475,20.339737,-35.221886,29.115097
0.10831083,-12.165263,26.854692,-39.08664,25.576782,-42.974457,20.983799,-35.198822,30.169765
0.10841084,-12.162578,26.886618,-39.06077,27.384613,-42.94856,22.685692,-35.172977,32.083534
0.10851085,-12.159888,26.918503,-39.095734,24.562744,-42.983562,19.9018,-35.207905,29.223688
0.10861086,-12.157196,26.95035,-39.05002,19.107391,-42.937813,14.741577,-35.162224,23.473206
0.10871087,-12.154501,26.982159,-39.03575,22.926025,-42.923615,18.112534,-35.14789,27.739517
0.10881088,-12.151802,27.013931,-39.095657,20.680573,-42.983456,16.460342,-35.20786,24.900803
0.10891089,-12.149101,27.045664,-39.05877,22.016235,-42.94658,17.532564,-35.17096,26.499907
0.1090109,-12.146396,27.077358,-39.06131,21.93396,-42.94915,17.60679,-35.17347,26.26113
0.109110914,-12.143688,27.109016,-39.016617,22.400452,-42.904484,17.696129,-35.12875,27.104774
0.10921092,-12.140977,27.140636,-39.074738,17.87796,-42.962532,13.345764,-35.186943,22.410156
0.10931093,-12.138263,27.172218,-39.061005,23.907684,-42.9488,19.634563,-35.17321,28.180805
0.10941094,-12.135545,27.203762,-39.05768,20.575684,-42.94551,16.024994,-35.169846,25.126373
0.10951095,-12.132824,27.23527,-39.047607,20.648132,-42.93546,16.082874,-35.159756,25.21339
0.10961096,-12.1301,27.26674,-39.0849,21.044495,-42.972664,16.84933,-35.197136,25.239658
0.10971097,-12.127374,27.298172,-39.014214,21.513077,-42.9021,16.86094,-35.126328,26.165213
0.10981098,-12.124643,27.329567,-39.004395,17.65158,-42.89221,13.100891,-35.11658,22.20227
0.109910995,-12.12191,27.360926,-39.066833,17.085983,-42.954636,12.85697,-35.17903,21.314997
0.110011004,-12.119174,27.392246,-39.03437,17.912766,-42.92218,13.482998,-35.14656,22.342533
0.11011101,-12.116434,27.42353,-39.034904,15.031311,-42.92265,10.608162,-35.14716,19.45446
0.11021102,-12.113691,27.454779,-39.001152,19.022247,-42.889008,14.460413,-35.113297,23.584082
0.11031103,-12.110946,27.485989,-39.064102,15.583374,-42.951866,11.186356,-35.17634,19.980392
0.11041104,-12.108197,27.517162,-39.028,17.347382,-42.915836,12.5971985,-35.140163,22.097565
0.11051105,-12.105445,27.5483,-39.035812,16.062546,-42.923576,11.575827,-35.14805,20.549265
0.11061106,-12.10269,27.579401,-39.05413,18.340912,-42.941917,13.843758,-35.166344,22.838066
0.11071107,-12.099932,27.610466,-39.01319,13.099335,-42.900986,8.514439,-35.125397,17.68423
0.110811085,-12.097171,27.641493,-38.99089,18.513123,-42.878746,14.023792,-35.103035,23.002453
0.11091109,-12.094406,27.672485,-38.99272,15.644989,-42.88058,10.929056,-35.104862,20.360922
0.1110111,-12.091639,27.70344,-39.00711,15.553162,-42.894897,11.035209,-35.119324,20.071114
0.11111111,-12.088868,27.73436,-39.009415,15.986633,-42.897224,11.579411,-35.121605,20.393856
0.11121112,-12.086094,27.765242,-39.024155,14.633209,-42.911976,9.941359,-35.136333,19.32506
0.11131113,-12.083318,27.79609,-39.03228,16.654144,-42.920048,12.534145,-35.144512,20.774143
0.11141114,-12.080538,27.8269,-39.00914,17.950531,-42.896946,13.674213,-35.121334,22.226849
0.11151115,-12.077755,27.857677,-39.024612,16.616028,-42.91244,11.991684,-35.136784,21.240372
0.11161116,-12.074968,27.888416,-39.01416,15.977966,-42.90194,11.703476,-35.12638,20.252457
0.111711174,-12.07218,27.91912,-38.9964,14.722839,-42.884277,10.295719,-35.10852,19.14996
0.11181118,-12.069387,27.94979,-39.037537,14.740112,-42.925285,10.217838,-35.149788,19.262386
0.11191119,-12.066592,27.980421,-38.973434,17.427734,-42.861298,13.0834465,-35.08557,21.772022
0.1120112,-12.063794,28.011019,-39.029587,13.888962,-42.917442,9.325415,-35.14173,18.452509
0.11211121,-12.060992,28.041582,-39.003494,15.941269,-42.891357,11.24401,-35.11563,20.638527
0.11221122,-12.0581875,28.07211,-39.00257,15.444733,-42.89035,11.3551855,-35.11479,19.534279
0.11231123,-12.055381,28.1026,-38.971565,17.395782,-42.859394,13.047451,-35.083736,21.744114
0.11241124,-12.052569,28.133057,-39.025284,14.5894165,-42.91308,10.079252,-35.13749,19.09958
0.112511255,-12.049756,28.163479,-38.993576,19.305695,-42.881443,14.855692,-35.10571,23.755697
0.112611264,-12.04694,28.193865,-39.00406,16.954712,-42.89185,12.5029545,-35.11627,21.40647
0.11271127,-12.04412,28.224218,-39.030807,19.613396,-42.918644,14.966721,-35.14297,24.26007
0.11281128,-12.041297,28.254534,-39.018463,17.943985,-42.90632,13.521278,-35.130608,22.366692
0.11291129,-12.038471,28.284817,-38.9963,14.306351,-42.88413,9.8528385,-35.10847,18.759863
0.1130113,-12.035643,28.315063,-38.957085,15.273827,-42.844948,10.589476,-35.06922,19.958178
0.11311131,-12.032811,28.345278,-38.96077,15.712624,-42.848587,11.2696495,-35.072952,20.155598
0.11321132,-12.029976,28.375456,-38.979546,17.317032,-42.86737,12.814669,-35.09172,21.819395
0.11331133,-12.027139,28.4056,-38.991318,15.201187,-42.87915,10.41251,-35.103485,19.989864
0.113411345,-12.024298,28.43571,-38.941345,17.359253,-42.82918,13.042025,-35.05351,21.676481
0.113511354,-12.021454,28.465786,-39.005768,16.748169,-42.893566,12.315317,-35.11797,21.18102
0.11361136,-12.018607,28.495827,-38.974434,18.319557,-42.862217,13.889349,-35.08665,22.749765
0.11371137,-12.015757,28.525833,-38.97753,19.024452,-42.865383,14.420002,-35.08968,23.628902
0.11381138,-12.012904,28.555807,-38.94049,19.342072,-42.828354,14.605476,-35.052628,24.078667
0.11391139,-12.010048,28.585747,-39.000626,20.934235,-42.888435,16.49302,-35.112816,25.37545
0.1140114,-12.007189,28.615652,-38.93538,20.14051,-42.823193,15.735947,-35.047565,24.545074
0.11411141,-12.004328,28.645523,-38.94478,18.359207,-42.83258,13.751789,-35.056976,22.966625
0.11421142,-12.001463,28.67536,-38.941444,21.505978,-42.829308,17.194181,-35.05358,25.817774
0.114311434,-11.998594,28.705164,-38.957443,20.036701,-42.84524,15.694212,-35.069645,24.37919
0.11441144,-11.995724,28.734936,-38.9272,21.321648,-42.81504,16.766668,-35.03936,25.876627
0.11451145,-11.99285,28.764671,-38.92357,20.741299,-42.811356,16.37459,-35.03578,25.108007
0.11461146,-11.989973,28.794374,-38.996445,21.787945,-42.884193,17.357296,-35.108696,26.218594
0.11471147,-11.987094,28.824045,-38.960556,22.081944,-42.84836,17.405521,-35.072754,26.758366
0.11481148,-11.984211,28.853682,-38.95131,21.88889,-42.839054,17.706781,-35.063564,26.070997
0.11491149,-11.981325,28.883286,-38.9718,23.894978,-42.859562,19.644772,-35.08404,28.145184
