x,f,mean,lower,upper
0.210021,-8.218877,-8.472265,-12.349401,-4.5951295
0.210121,-8.214085,-8.468421,-12.345744,-4.591098
0.21022102,-8.2092905,-8.464573,-12.342084,-4.587062
0.21032104,-8.204495,-8.460725,-12.338423,-4.5830264
0.21042104,-8.199699,-8.456873,-12.334759,-4.578987
0.21052106,-8.194901,-8.45302,-12.331094,-4.5749464
0.21062106,-8.190102,-8.449163,-12.327425,-4.570902
0.21072108,-8.185302,-8.445307,-12.323757,-4.566857
0.21082108,-8.180499,-8.441447,-12.320086,-4.562809
0.2109211,-8.175695,-8.437586,-12.316412,-4.5587597
0.2110211,-8.170891,-8.433723,-12.312737,-4.5547094
0.21112111,-8.166084,-8.429857,-12.30906,-4.5506544
0.21122113,-8.161277,-8.425988,-12.30538,-4.546597
0.21132113,-8.156467,-8.42212,-12.3017,-4.5425406
0.21142115,-8.151657,-8.418247,-12.298016,-4.538479
0.21152115,-8.146846,-8.414373,-12.294331,-4.5344167
0.21162117,-8.142032,-8.410499,-12.290644,-4.5303535
0.21172117,-8.1372175,-8.40662,-12.286954,-4.526286
0.21182118,-8.132401,-8.40274,-12.283262,-4.522217
0.21192119,-8.1275835,-8.398859,-12.279572,-4.518147
0.2120212,-8.122765,-8.394974,-12.275875,-4.514073
0.21212122,-8.117945,-8.391088,-12.272178,-4.5099974
0.21222122,-8.113123,-8.387201,-12.26848,-4.5059223
0.21232124,-8.1083,-8.38331,-12.264778,-4.501842
0.21242124,-8.103476,-8.379418,-12.261076,-4.497761
0.21252126,-8.09865,-8.3755245,-12.257372,-4.4936776
0.21262126,-8.0938225,-8.371628,-12.253664,-4.4895916
0.21272127,-8.088994,-8.36773,-12.249956,-4.485504
0.21282127,-8.084164,-8.363831,-12.246246,-4.4814153
0.21292129,-8.079332,-8.359926,-12.242532,-4.4773207
0.21302131,-8.0745,-8.356023,-12.238817,-4.473228
0.21312131,-8.069666,-8.352118,-12.235102,-4.469133
0.21322133,-8.06483,-8.348208,-12.231382,-4.465034
0.21332133,-8.059994,-8.344299,-12.227664,-4.4609346
0.21342134,-8.055155,-8.340385,-12.22394,-4.456831
0.21352135,-8.050315,-8.336472,-12.220217,-4.452727
0.21362136,-8.045474,-8.332554,-12.216489,-4.448619
0.21372136,-8.040632,-8.328637,-12.212762,-4.4445124
0.21382138,-8.035788,-8.324716,-12.209031,-4.4404
0.2139214,-8.030943,-8.320793,-12.205298,-4.436288
0.2140214,-8.026096,-8.316869,-12.201565,-4.432173
0.21412142,-8.021248,-8.312943,-12.19783,-4.4280567
0.21422142,-8.016399,-8.309017,-12.194095,-4.4239397
0.21432143,-8.011548,-8.305084,-12.1903515,-4.4198165
0.21442144,-8.006696,-8.301152,-12.186611,-4.4156938
0.21452145,-8.0018425,-8.297218,-12.182867,-4.411569
0.21462147,-7.996988,-8.29328,-12.17912,-4.407439
0.21472147,-7.9921317,-8.28934,-12.175371,-4.403309
0.21482149,-7.987274,-8.2854,-12.171622,-4.3991785
0.21492149,-7.982415,-8.281459,-12.167871,-4.3950458
0.2150215,-7.977555,-8.2775135,-12.164118,-4.390909
0.21512151,-7.972693,-8.273568,-12.160364,-4.3867726
0.21522152,-7.96783,-8.269619,-12.156607,-4.382632
0.21532153,-7.9629655,-8.26567,-12.152848,-4.3784914
0.21542154,-7.9581,-8.261717,-12.149086,-4.374347
0.21552156,-7.953233,-8.257761,-12.145323,-4.3701997
0.21562156,-7.9483643,-8.253804,-12.141557,-4.3660517
0.21572158,-7.9434943,-8.249847,-12.137792,-4.361903
0.21582158,-7.938623,-8.245887,-12.134023,-4.357751
0.2159216,-7.93375,-8.241924,-12.130253,-4.353596
0.2160216,-7.9288764,-8.23796,-12.126479,-4.3494406
0.21612161,-7.9240007,-8.233992,-12.122704,-4.3452797
0.21622162,-7.919124,-8.230024,-12.118928,-4.3411207
0.21632163,-7.914246,-8.226052,-12.115148,-4.336957
0.21642165,-7.9093666,-8.222081,-12.111369,-4.332793
0.21652165,-7.9044857,-8.218105,-12.107586,-4.328625
0.21662167,-7.899604,-8.214129,-12.103802,-4.324457
0.21672167,-7.89472,-8.21015,-12.100014,-4.3202853
0.21682169,-7.8898354,-8.20617,-12.096228,-4.316113
0.21692169,-7.884949,-8.2021885,-12.092438,-4.3119392
0.2170217,-7.8800616,-8.198201,-12.088643,-4.3077593
0.2171217,-7.8751726,-8.194218,-12.084852,-4.303583
0.21722172,-7.870282,-8.190229,-12.081057,-4.299402
0.21732174,-7.865391,-8.186237,-12.077257,-4.2952175
0.21742174,-7.8604975,-8.182246,-12.073459,-4.2910337
0.21752176,-7.855603,-8.178249,-12.069654,-4.2868443
0.21762176,-7.8507075,-8.174255,-12.065853,-4.282657
0.21772178,-7.8458104,-8.170257,-12.062048,-4.2784653
0.21782178,-7.840912,-8.166256,-12.058241,-4.2742715
0.2179218,-7.8360124,-8.162252,-12.05443,-4.270075
0.2180218,-7.831111,-8.158251,-12.050621,-4.26588
0.21812181,-7.8262086,-8.154242,-12.046805,-4.2616777
0.21822183,-7.821305,-8.150233,-12.04299,-4.2574763
0.21832183,-7.8163996,-8.146225,-12.039175,-4.2532744
0.21842185,-7.8114934,-8.142212,-12.0353565,-4.249068
0.21852185,-7.8065853,-8.138198,-12.031535,-4.2448606
0.21862186,-7.8016763,-8.134182,-12.027713,-4.240651
0.21872187,-7.796766,-8.130163,-12.023888,-4.2364383
0.21882188,-7.791854,-8.1261425,-12.0200615,-4.232224
0.21892188,-7.7869406,-8.122121,-12.016233,-4.2280087
0.2190219,-7.782026,-8.118097,-12.0124035,-4.223791
0.21912192,-7.77711,-8.11407,-12.00857,-4.21957
0.21922192,-7.772193,-8.110044,-12.004738,-4.2153497
0.21932194,-7.7672744,-8.106011,-12.000899,-4.2111235
0.21942194,-7.7623544,-8.101981,-11.997063,-4.206899
0.21952195,-7.757433,-8.097948,-11.993224,-4.202672
0.21962196,-7.7525105,-8.093909,-11.98938,-4.1984386
0.21972197,-7.7475867,-8.089873,-11.9855385,-4.1942086
0.21982199,-7.7426615,-8.085834,-11.981692,-4.189975
0.21992199,-7.737735,-8.081791,-11.977844,-4.1857376
0.22002201,-7.7328067,-8.077748,-11.973996,-4.1815004
0.22012201,-7.7278776,-8.073702,-11.970144,-4.17726
0.22022203,-7.722947,-8.0696535,-11.96629,-4.1730165
0.22032203,-7.718015,-8.065605,-11.962437,-4.1687737
0.22042204,-7.713082,-8.061552,-11.958578,-4.164526
0.22052205,-7.708147,-8.057501,-11.954721,-4.16028
0.22062206,-7.7032113,-8.053445,-11.950861,-4.156029
0.22072208,-7.698274,-8.049387,-11.946998,-4.1517763
0.22082208,-7.6933355,-8.045326,-11.943131,-4.147521
0.2209221,-7.6883955,-8.041266,-11.939267,-4.1432657
0.2210221,-7.683454,-8.037203,-11.935398,-4.1390076
0.22112212,-7.6785116,-8.033136,-11.931527,-4.1347456
0.22122212,-7.673568,-8.029072,-11.927658,-4.130486
0.22132213,-7.6686225,-8.025002,-11.923782,-4.1262207
0.22142214,-7.663676,-8.02093,-11.919907,-4.121954
0.22152215,-7.658728,-8.016857,-11.916029,-4.1176853
0.22162217,-7.653779,-8.012782,-11.912149,-4.113415
0.22172217,-7.6488285,-8.008705,-11.908268,-4.1091423
0.22182219,-7.6438766,-8.004625,-11.904384,-4.104867
0.22192219,-7.638923,-8.000544,-11.900497,-4.1005898
0.2220222,-7.633969,-7.996462,-11.896611,-4.0963125
0.2221222,-7.629013,-7.9923773,-11.892722,-4.0920324
0.22222222,-7.624056,-7.988291,-11.888832,-4.0877495
0.22232223,-7.6190977,-7.9842033,-11.88494,-4.0834665
0.22242224,-7.6141376,-7.980112,-11.881044,-4.0791793
0.22252226,-7.6091766,-7.976019,-11.877148,-4.07489
0.22262226,-7.604214,-7.971925,-11.873249,-4.0706
0.22272228,-7.599251,-7.9678288,-11.8693495,-4.066308
0.22282228,-7.5942855,-7.96373,-11.865447,-4.0620127
0.2229223,-7.589319,-7.959629,-11.861543,-4.0577154
0.2230223,-7.5843515,-7.955529,-11.857638,-4.05342
0.22312231,-7.579383,-7.9514227,-11.853728,-4.049117
0.22322232,-7.5744123,-7.947319,-11.849821,-4.044817
0.22332233,-7.569441,-7.9432087,-11.845907,-4.04051
0.22342235,-7.564468,-7.9390993,-11.841994,-4.0362043
0.22352235,-7.559494,-7.934988,-11.838079,-4.0318966
0.22362237,-7.554518,-7.930875,-11.834163,-4.027587
0.22372237,-7.5495415,-7.926758,-11.830242,-4.0232735
0.22382239,-7.5445633,-7.9226418,-11.826323,-4.0189605
0.22392239,-7.539584,-7.918522,-11.8224,-4.0146437
0.2240224,-7.534603,-7.914399,-11.818474,-4.0103245
0.2241224,-7.529621,-7.9102774,-11.814549,-4.0060053
0.22422242,-7.5246377,-7.906151,-11.810619,-4.0016823
0.22432244,-7.5196533,-7.9020243,-11.80669,-3.9973586
0.22442244,-7.514667,-7.897896,-11.802758,-3.9930332
0.22452246,-7.50968,-7.8937626,-11.798822,-3.9887025
0.22462246,-7.5046916,-7.8896313,-11.7948885,-3.9843743
0.22472247,-7.4997015,-7.885496,-11.790951,-3.980042
0.22482248,-7.4947104,-7.88136,-11.787012,-3.9757085
0.2249225,-7.489718,-7.877221,-11.78307,-3.9713724
0.22502251,-7.484724,-7.8730793,-11.779125,-3.9670331
0.22512251,-7.479729,-7.8689375,-11.775181,-3.9626937
0.22522253,-7.474733,-7.864793,-11.7712345,-3.9583516
0.22532253,-7.469735,-7.8606462,-11.767284,-3.9540076
0.22542255,-7.464736,-7.856497,-11.763333,-3.9496605
0.22552255,-7.459736,-7.8523483,-11.759382,-3.9453142
0.22562256,-7.4547343,-7.848195,-11.755426,-3.9409635
0.22572257,-7.4497313,-7.844042,-11.751471,-3.9366126
0.22582258,-7.4447274,-7.8398857,-11.747513,-3.9322586
0.2259226,-7.439722,-7.8357277,-11.743553,-3.9279027
0.2260226,-7.4347153,-7.8315687,-11.739592,-3.923546
0.22612262,-7.429707,-7.827406,-11.735626,-3.9191854
0.22622262,-7.424698,-7.823243,-11.731662,-3.9148245
0.22632264,-7.4196873,-7.8190784,-11.727695,-3.9104614
0.22642264,-7.414675,-7.814912,-11.723726,-3.9060972
0.22652265,-7.4096622,-7.8107424,-11.719755,-3.9017293
0.22662266,-7.404648,-7.806571,-11.715782,-3.8973596
0.22672267,-7.399632,-7.8023987,-11.711808,-3.892989
0.22682269,-7.3946147,-7.7982225,-11.70783,-3.888615
0.22692269,-7.3895965,-7.7940454,-11.703852,-3.8842392
0.22702271,-7.384577,-7.7898674,-11.699872,-3.8798628
0.22712271,-7.379556,-7.7856846,-11.6958885,-3.8754811
0.22722273,-7.374534,-7.7815027,-11.691904,-3.8711011
0.22732273,-7.3695107,-7.777319,-11.68792,-3.8667188
0.22742274,-7.3644857,-7.7731323,-11.683931,-3.8623333
0.22752275,-7.35946,-7.7689457,-11.679943,-3.8579483
0.22762276,-7.354432,-7.7647552,-11.675952,-3.8535588
0.22772278,-7.349404,-7.760562,-11.671957,-3.8491669
0.22782278,-7.3443737,-7.7563696,-11.667964,-3.8447754
0.2279228,-7.3393426,-7.7521734,-11.663966,-3.840381
0.2280228,-7.33431,-7.7479773,-11.659968,-3.835986
0.22812282,-7.3292766,-7.7437754,-11.655966,-3.8315847
0.22822282,-7.3242416,-7.7395763,-11.651966,-3.8271868
0.22832283,-7.3192053,-7.7353716,-11.647961,-3.822783
0.22842284,-7.3141675,-7.731167,-11.643955,-3.8183787
0.22852285,-7.3091288,-7.72696,-11.639948,-3.813973
0.22862287,-7.3040886,-7.7227497,-11.635936,-3.8095634
0.22872287,-7.2990475,-7.71854,-11.631926,-3.8051546
0.22882289,-7.294005,-7.714325,-11.627911,-3.8007398
0.22892289,-7.288961,-7.7101116,-11.623896,-3.796327
0.2290229,-7.2839155,-7.7058954,-11.619879,-3.7919116
0.2291229,-7.278869,-7.7016773,-11.61586,-3.7874942
0.22922292,-7.2738214,-7.6974564,-11.611839,-3.7830734
0.22932293,-7.268772,-7.6932344,-11.607817,-3.778652
0.22942294,-7.263722,-7.6890116,-11.603794,-3.7742295
0.22952296,-7.2586703,-7.684784,-11.599766,-3.7698026
0.22962296,-7.253618,-7.6805573,-11.595738,-3.7653759
0.22972298,-7.248564,-7.6763287,-11.591709,-3.7609477
0.22982298,-7.2435083,-7.672099,-11.58768,-3.7565184
0.229923,-7.2384515,-7.667863,-11.583644,-3.7520819
0.230023,-7.2333937,-7.6636276,-11.579609,-3.7476468
0.23012301,-7.2283344,-7.6593914,-11.575572,-3.7432108
0.23022301,-7.223274,-7.6551514,-11.571532,-3.7387707
0.23032303,-7.2182126,-7.6509113,-11.5674925,-3.7343304
0.23042305,-7.2131495,-7.6466675,-11.563448,-3.7298868
0.23052305,-7.208085,-7.6424246,-11.559405,-3.7254436
0.23062307,-7.2030196,-7.638178,-11.555359,-3.7209966
0.23072307,-7.197953,-7.63393,-11.5513115,-3.7165484
0.23082308,-7.192885,-7.6296806,-11.547262,-3.7120988
0.23092309,-7.1878157,-7.625428,-11.54321,-3.7076464
0.2310231,-7.1827455,-7.621175,-11.539157,-3.7031925
0.23112312,-7.1776733,-7.6169186,-11.535101,-3.6987357
0.23122312,-7.1726003,-7.6126614,-11.531044,-3.6942782
0.23132314,-7.1675262,-7.6084023,-11.526986,-3.6898184
0.23142314,-7.1624503,-7.6041403,-11.522924,-3.685356
0.23152316,-7.157374,-7.5998774,-11.518862,-3.6808925
0.23162316,-7.1522956,-7.5956116,-11.514797,-3.676426
0.23172317,-7.1472163,-7.591345,-11.510731,-3.6719584
0.23182318,-7.1421356,-7.587078,-11.506665,-3.667491
0.2319232,-7.137054,-7.5828056,-11.502594,-3.6630177
0.23202321,-7.131971,-7.578533,-11.498522,-3.6585445
0.23212321,-7.1268864,-7.574259,-11.494449,-3.6540692
0.23222323,-7.121801,-7.5699825,-11.490374,-3.649592
0.23232323,-7.116714,-7.565707,-11.486299,-3.6451159
0.23242325,-7.1116257,-7.561427,-11.48222,-3.6406348
0.23252325,-7.1065364,-7.557145,-11.478139,-3.6361516
0.23262326,-7.101446,-7.5528603,-11.474054,-3.6316657
0.23272327,-7.096354,-7.5485783,-11.469974,-3.6271827
0.23282328,-7.091261,-7.5442905,-11.465887,-3.6226935
0.2329233,-7.0861664,-7.54,-11.461798,-3.618202
0.2330233,-7.081071,-7.5357103,-11.457709,-3.6137114
0.23312332,-7.075974,-7.531417,-11.453617,-3.6092167
0.23322332,-7.070876,-7.5271225,-11.449524,-3.6047206
0.23332334,-7.065777,-7.522827,-11.445431,-3.600224
0.23342334,-7.060676,-7.518528,-11.441333,-3.5957232
0.23352335,-7.0555744,-7.514228,-11.437234,-3.5912216
0.23362336,-7.0504713,-7.5099277,-11.433135,-3.5867202
0.23372337,-7.045367,-7.505623,-11.429032,-3.5822136
0.23382339,-7.0402613,-7.501317,-11.424928,-3.5777063
0.23392339,-7.035155,-7.49701,-11.420822,-3.5731978
0.2340234,-7.0300465,-7.4927006,-11.416715,-3.5686862
0.23412341,-7.024937,-7.48839,-11.412606,-3.564174
0.23422343,-7.019827,-7.4840775,-11.408495,-3.55966
0.23432343,-7.014715,-7.479763,-11.404383,-3.5551436
0.23442344,-7.009602,-7.4754467,-11.400269,-3.5506253
0.23452345,-7.004488,-7.4711294,-11.3961525,-3.5461063
0.23462346,-6.9993725,-7.46681,-11.392035,-3.5415854
0.23472348,-6.9942555,-7.4624863,-11.387914,-3.537059
0.23482348,-6.9891376,-7.458164,-11.383793,-3.5325353
0.2349235,-6.9840183,-7.4538374,-11.379668,-3.5280063
0.2350235,-6.978898,-7.4495096,-11.375543,-3.5234766
0.23512352,-6.9737763,-7.445181,-11.371416,-3.5189457
0.23522352,-6.9686537,-7.4408503,-11.367288,-3.5144129
0.23532353,-6.9635296,-7.4365177,-11.363157,-3.5098782
0.23542354,-6.958404,-7.4321823,-11.359024,-3.5053408
0.23552355,-6.9532776,-7.427847,-11.354891,-3.5008028
0.23562357,-6.9481497,-7.4235077,-11.350754,-3.4962614
0.23572357,-6.9430203,-7.4191685,-11.346618,-3.4917195
0.23582359,-6.9378905,-7.4148254,-11.342477,-3.4871743
0.23592359,-6.932759,-7.4104834,-11.338337,-3.4826298
0.2360236,-6.927626,-7.4061375,-11.334193,-3.4780817
0.2361236,-6.922492,-7.4017916,-11.3300495,-3.4735332
0.23622362,-6.917357,-7.397441,-11.325902,-3.4689798
0.23632364,-6.9122205,-7.3930902,-11.321754,-3.4644265
0.23642364,-6.907083,-7.3887377,-11.317604,-3.4598715
0.23652366,-6.901944,-7.3843822,-11.313452,-3.4553132
0.23662366,-6.896804,-7.380027,-11.3092985,-3.450755
0.23672368,-6.8916626,-7.3756676,-11.305142,-3.446193
0.23682368,-6.88652,-7.3713074,-11.300985,-3.4416296
0.2369237,-6.8813763,-7.366948,-11.296828,-3.4370682
0.2370237,-6.876231,-7.362584,-11.292667,-3.4325013
0.23712371,-6.871085,-7.358218,-11.288504,-3.4279323
0.23722373,-6.8659377,-7.3538513,-11.28434,-3.4233625
0.23732373,-6.860789,-7.3494825,-11.280174,-3.4187908
0.23742375,-6.855639,-7.345112,-11.276007,-3.4142175
0.23752375,-6.8504877,-7.34074,-11.271837,-3.4096427
0.23762377,-6.8453355,-7.3363647,-11.267666,-3.4050636
0.23772377,-6.8401823,-7.3319893,-11.263493,-3.4004855
0.23782378,-6.835027,-7.327612,-11.259319,-3.3959048
0.23792379,-6.829871,-7.3232307,-11.255141,-3.3913202
0.2380238,-6.824714,-7.3188486,-11.250962,-3.3867347
0.23812382,-6.8195558,-7.3144655,-11.246782,-3.382149
0.23822382,-6.814396,-7.3100815,-11.242601,-3.3775616
0.23832384,-6.809235,-7.3056946,-11.238418,-3.3729713
0.23842384,-6.8040733,-7.301306,-11.234232,-3.368379
0.23852386,-6.79891,-7.296915,-11.230045,-3.363785
0.23862386,-6.7937455,-7.2925234,-11.225857,-3.3591897
0.23872387,-6.78858,-7.28813,-11.221666,-3.354593
0.23882388,-6.783413,-7.2837353,-11.217476,-3.3499947
0.23892389,-6.778245,-7.279336,-11.21328,-3.3453922
0.23902391,-6.7730756,-7.2749367,-11.2090845,-3.3407888
0.23912391,-6.7679048,-7.2705364,-11.204887,-3.3361852
0.23922393,-6.762733,-7.2661324,-11.200687,-3.3315775
0.23932393,-6.7575603,-7.2617273,-11.1964855,-3.326969
0.23942395,-6.752386,-7.2573223,-11.192285,-3.3223603
0.23952395,-6.7472105,-7.2529154,-11.188082,-3.3177495
0.23962396,-6.742034,-7.2485037,-11.183873,-3.313134
0.23972397,-6.7368565,-7.244094,-11.179667,-3.3085206
0.23982398,-6.7316775,-7.2396793,-11.175457,-3.303902
0.239924,-6.726497,-7.235264,-11.171245,-3.2992828
0.240024,-6.721316,-7.2308464,-11.167032,-3.294661
0.24012402,-6.716133,-7.226428,-11.162817,-3.290039
0.24022402,-6.7109494,-7.222006,-11.158599,-3.285413
0.24032404,-6.7057643,-7.2175846,-11.154382,-3.2807875
0.24042404,-6.700578,-7.2131605,-11.150162,-3.2761595
0.24052405,-6.6953907,-7.2087355,-11.145941,-3.2715302
0.24062406,-6.6902018,-7.2043076,-11.141717,-3.2668984
0.24072407,-6.6850123,-7.199877,-11.13749,-3.2622633
0.24082409,-6.679821,-7.195447,-11.133265,-3.2576294
0.24092409,-6.6746287,-7.1910133,-11.129035,-3.2529914
0.2410241,-6.6694355,-7.186578,-11.124804,-3.2483516
0.24112411,-6.664241,-7.182143,-11.120573,-3.243713
0.24122413,-6.659045,-7.177704,-11.116339,-3.2390695
0.24132413,-6.653848,-7.1732645,-11.112103,-3.2344255
0.24142414,-6.6486497,-7.1688223,-11.107865,-3.2297792
0.24152415,-6.6434503,-7.164379,-11.103626,-3.2251318
0.24162416,-6.63825,-7.159934,-11.099386,-3.220482
0.24172418,-6.633048,-7.155487,-11.095143,-3.2158306
0.24182418,-6.627845,-7.151037,-11.0908985,-3.2111762
0.2419242,-6.6226406,-7.1465874,-11.086653,-3.206522
0.2420242,-6.6174355,-7.1421366,-11.082407,-3.2018666
0.24212421,-6.612229,-7.137683,-11.078157,-3.1972084
0.24222422,-6.607021,-7.1332264,-11.073906,-3.1925473
0.24232423,-6.601812,-7.128769,-11.069653,-3.1878853
0.24242425,-6.596602,-7.1243095,-11.065398,-3.1832209
0.24252425,-6.5913906,-7.1198473,-11.06114,-3.1785543
0.24262427,-6.586178,-7.115383,-11.056881,-3.1738853
0.24272427,-6.580964,-7.11092,-11.052622,-3.1692176
0.24282429,-6.5757494,-7.106455,-11.048362,-3.1645477
0.24292429,-6.5705333,-7.101986,-11.044098,-3.159874
0.2430243,-6.565316,-7.097517,-11.039834,-3.1552002
0.2431243,-6.5600977,-7.093045,-11.035567,-3.1505234
0.24322432,-6.5548778,-7.0885715,-11.031298,-3.145845
0.24332434,-6.549657,-7.084097,-11.027029,-3.1411653
0.24342434,-6.544435,-7.0796204,-11.022757,-3.136484
0.24352436,-6.5392118,-7.075142,-11.018484,-3.1318002
0.24362436,-6.5339875,-7.0706625,-11.014209,-3.127116
0.24372438,-6.528762,-7.066181,-11.0099325,-3.1224296
0.24382438,-6.523535,-7.061697,-11.005653,-3.1177404
0.2439244,-6.518307,-7.057211,-11.001372,-3.1130493
0.2440244,-6.5130777,-7.052723,-10.997089,-3.108356
0.24412441,-6.507848,-7.048235,-10.992807,-3.103663
0.24422443,-6.502616,-7.043743,-10.988521,-3.098966
0.24432443,-6.4973836,-7.0392513,-10.984234,-3.094269
0.24442445,-6.4921494,-7.0347576,-10.979945,-3.08957
0.24452445,-6.4869146,-7.030261,-10.975654,-3.0848682
0.24462447,-6.481678,-7.0257645,-10.971363,-3.080166
0.24472447,-6.476441,-7.021266,-10.96707,-3.0754626
0.24482448,-6.4712024,-7.0167656,-10.962774,-3.070757
0.24492449,-6.4659624,-7.0122623,-10.958477,-3.0660481
0.2450245,-6.4607215,-7.007758,-10.954178,-3.0613387
0.24512452,-6.4554796,-7.003252,-10.949877,-3.056627
0.24522452,-6.4502363,-6.998743,-10.945574,-3.0519128
0.24532454,-6.4449916,-6.994235,-10.941271,-3.0471992
0.24542454,-6.439746,-6.989725,-10.936966,-3.042484
0.24552456,-6.4344993,-6.9852114,-10.932658,-3.0377645
0.24562456,-6.429251,-6.9806957,-10.928349,-3.0330434
0.24572457,-6.424002,-6.976178,-10.924036,-3.02832
0.24582458,-6.4187517,-6.9716616,-10.919725,-3.023598
0.24592459,-6.4135003,-6.967142,-10.915411,-3.018873
0.24602461,-6.4082475,-6.9626207,-10.911096,-3.0141459
0.24612461,-6.4029937,-6.9580965,-10.906776,-3.009416
0.24622463,-6.397739,-6.9535713,-10.902458,-3.004685
0.24632463,-6.3924828,-6.949045,-10.898137,-2.9999535
0.24642465,-6.387225,-6.944516,-10.893814,-2.9952188
0.24652465,-6.3819666,-6.939986,-10.889489,-2.990483
0.24662466,-6.376707,-6.9354553,-10.885164,-2.9857461
0.24672467,-6.371446,-6.9309216,-10.8808365,-2.9810066
0.24682468,-6.366184,-6.926387,-10.876508,-2.976266
0.2469247,-6.360921,-6.92185,-10.872177,-2.9715235
0.2470247,-6.3556566,-6.9173117,-10.867844,-2.9667792
0.24712472,-6.3503914,-6.9127693,-10.863508,-2.9620306
0.24722472,-6.3451247,-6.908229,-10.859174,-2.9572842
0.24732473,-6.3398566,-6.9036846,-10.8548355,-2.9525342
0.24742474,-6.3345876,-6.8991394,-10.850495,-2.9477832
0.24752475,-6.3293176,-6.8945913,-10.846153,-2.943029
0.24762477,-6.324046,-6.8900423,-10.84181,-2.938274
0.24772477,-6.3187737,-6.885494,-10.837468,-2.9335203
0.24782479,-6.3135,-6.8809404,-10.833121,-2.9287598
0.24792479,-6.308225,-6.8763885,-10.828775,-2.9240022
0.2480248,-6.3029494,-6.871831,-10.824424,-2.9192383
0.24812481,-6.2976723,-6.8672733,-10.820072,-2.9144745
0.24822482,-6.2923937,-6.8627167,-10.8157215,-2.9097118
0.24832483,-6.2871146,-6.8581543,-10.811365,-2.9049432
0.24842484,-6.2818336,-6.853594,-10.807011,-2.9001768
0.24852486,-6.276552,-6.8490295,-10.802653,-2.895406
0.24862486,-6.2712693,-6.8444633,-10.798293,-2.8906336
0.24872488,-6.265985,-6.8398952,-10.793931,-2.8858593
0.24882488,-6.2606997,-6.835326,-10.789568,-2.881084
0.2489249,-6.2554135,-6.830756,-10.785205,-2.8763077
0.2490249,-6.250126,-6.8261843,-10.780839,-2.8715293
0.24912491,-6.2448373,-6.8216085,-10.77647,-2.8667471
0.24922492,-6.2395473,-6.817034,-10.772101,-2.8619661
0.24932493,-6.2342563,-6.812456,-10.767731,-2.857182
0.24942495,-6.2289643,-6.8078766,-10.763357,-2.852396
0.24952495,-6.223671,-6.803297,-10.758984,-2.84761
0.24962497,-6.2183766,-6.7987146,-10.754608,-2.8428214
0.24972497,-6.213081,-6.7941303,-10.75023,-2.8380308
0.24982499,-6.207784,-6.789545,-10.7458515,-2.833239
0.24992499,-6.202486,-6.784958,-10.74147,-2.8284452
0.250025,-6.197187,-6.780367,-10.737086,-2.8236475
0.25012502,-6.191887,-6.775778,-10.732703,-2.8188522
0.25022504,-6.1865854,-6.771183,-10.728315,-2.8140507
0.25032502,-6.181283,-6.766591,-10.72393,-2.8092518
0.25042504,-6.175979,-6.7619934,-10.719539,-2.8044481
0.25052506,-6.1706743,-6.7573967,-10.715149,-2.7996447
0.25062507,-6.1653686,-6.752795,-10.710754,-2.7948358
0.25072506,-6.1600614,-6.7481956,-10.706362,-2.79003
0.25082508,-6.154753,-6.743594,-10.701966,-2.7852218
0.2509251,-6.149444,-6.738991,-10.69757,-2.780412
0.2510251,-6.1441336,-6.7343845,-10.693171,-2.7755988
0.25112513,-6.1388216,-6.7297754,-10.688768,-2.7707827
0.2512251,-6.1335087,-6.725168,-10.684367,-2.765969
0.25132513,-6.128195,-6.720557,-10.679963,-2.761151
0.25142515,-6.12288,-6.7159433,-10.675556,-2.7563305
0.25152516,-6.1175637,-6.7113295,-10.671148,-2.7515101
0.25162515,-6.112246,-6.7067127,-10.666739,-2.7466862
0.25172517,-6.106928,-6.702096,-10.662329,-2.7418628
0.25182518,-6.1016083,-6.6974773,-10.657917,-2.7370372
0.2519252,-6.0962873,-6.692857,-10.653503,-2.73221
0.25202522,-6.0909653,-6.6882324,-10.649086,-2.7273786
0.2521252,-6.0856423,-6.68361,-10.6446705,-2.722549
0.25222522,-6.080318,-6.6789846,-10.640253,-2.7177167
0.25232524,-6.0749927,-6.6743565,-10.635832,-2.7128816
0.25242525,-6.0696664,-6.6697264,-10.631409,-2.7080445
0.25252524,-6.0643387,-6.665097,-10.626986,-2.7032084
0.25262526,-6.05901,-6.660466,-10.622562,-2.6983705
0.25272527,-6.05368,-6.6558323,-10.618135,-2.6935296
0.2528253,-6.048349,-6.6511936,-10.613704,-2.6886837
0.2529253,-6.043017,-6.646558,-10.609275,-2.683841
0.2530253,-6.0376835,-6.641919,-10.604843,-2.6789954
0.2531253,-6.032349,-6.6372795,-10.60041,-2.6741486
0.25322533,-6.0270133,-6.632637,-10.595975,-2.669299
0.25332534,-6.021677,-6.6279926,-10.591537,-2.6644475
0.25342533,-6.016339,-6.6233463,-10.587099,-2.659594
0.25352535,-6.011,-6.618701,-10.582661,-2.6547415
0.25362536,-6.00566,-6.614052,-10.578218,-2.6498852
0.25372538,-6.0003185,-6.6094,-10.573774,-2.6450257
0.2538254,-5.9949765,-6.6047497,-10.569331,-2.6401684
0.25392538,-5.989633,-6.6000977,-10.564886,-2.6353092
0.2540254,-5.984288,-6.595441,-10.560436,-2.6304455
0.25412542,-5.9789424,-6.590783,-10.555985,-2.6255805
