"x_sampled","y_pred","se"
0.0001000100010001,-10.9445083876864,0.167875699422185
0.0002000200020002,-10.9503544220373,0.167405119736365
0.0003000300030003,-10.9562004563881,0.166934805965274
0.0004000400040004,-10.9620464907389,0.166464760362768
0.0005000500050005,-10.9678925250897,0.165994985206965
0.0006000600060006,-10.9737385594405,0.165525482800511
0.0007000700070007,-10.9795845937913,0.165056255470906
0.0008000800080008,-10.9854306281421,0.164587305570841
0.0009000900090009,-10.9912766624929,0.164118635478475
0.001000100010001,-10.9971226968438,0.163650247597795
0.0011001100110011,-11.0029687311946,0.163182144358928
0.0012001200120012,-11.0088147655454,0.162714328218481
0.0013001300130013,-11.0146607998962,0.162246801659877
0.0014001400140014,-11.020506834247,0.16177956719371
0.0015001500150015,-11.0263528685978,0.161312627358067
0.0016001600160016,-11.0321989029486,0.160845984718919
0.0017001700170017,-11.0380449372995,0.160379641870428
0.0018001800180018,-11.0438909716503,0.159913601435375
0.0019001900190019,-11.0497370060011,0.159447866065473
0.002000200020002,-11.0555830403519,0.158982438441756
0.0021002100210021,-11.0614290747027,0.158517321274994
0.0022002200220022,-11.0672751090535,0.158052517306003
0.0023002300230023,-11.0731211434043,0.157588029306124
0.0024002400240024,-11.0789671777552,0.157123860077535
0.0025002500250025,-11.084813212106,0.156660012453709
0.0026002600260026,-11.0906592464568,0.156196489299806
0.0027002700270027,-11.0965052808076,0.15573329351307
0.0028002800280028,-11.1023513151584,0.155270428023257
0.0029002900290029,-11.1081973495092,0.154807895793072
0.003000300030003,-11.11404338386,0.15434569981858
0.0031003100310031,-11.1198894182109,0.153883843129651
0.0032003200320032,-11.1257354525617,0.153422328790403
0.0033003300330033,-11.1315814869125,0.152961159899645
0.0034003400340034,-11.1374275212633,0.152500339591345
0.0035003500350035,-11.1432735556141,0.152039871035069
0.0036003600360036,-11.1491195899649,0.151579757436481
0.0037003700370037,-11.1549656243157,0.151120002037777
0.0038003800380038,-11.1608116586665,0.150660608118212
0.0039003900390039,-11.1666576930174,0.150201578994548
0.004000400040004,-11.1725037273682,0.14974291802158
0.0041004100410041,-11.178349761719,0.149284628592617
0.0042004200420042,-11.1841957960698,0.148826714139993
0.0043004300430043,-11.1900418304206,0.148369178135603
0.0044004400440044,-11.1958878647714,0.147912024091405
0.0045004500450045,-11.2017338991222,0.147455255559973
0.0046004600460046,-11.2075799334731,0.146998876134986
0.0047004700470047,-11.2134259678239,0.146542889451858
0.0048004800480048,-11.2192720021747,0.146087299188201
0.0049004900490049,-11.2251180365255,0.145632109064461
0.005000500050005,-11.2309640708763,0.14517732284444
0.0051005100510051,-11.2368101052271,0.144722944335887
0.0052005200520052,-11.2426561395779,0.144268977391102
0.0053005300530053,-11.2485021739287,0.143815425907497
0.0054005400540054,-11.2543482082796,0.143362293828224
0.0055005500550055,-11.2601942426304,0.142909585142782
0.0056005600560056,-11.2660402769812,0.142457303887614
0.0057005700570057,-11.271886311332,0.142005454146771
0.0058005800580058,-11.2777323456828,0.141554040052514
0.0059005900590059,-11.2835783800336,0.141103065785973
0.006000600060006,-11.2894244143845,0.14065253557782
0.0061006100610061,-11.2952704487353,0.140202453708884
0.0062006200620062,-11.3011164830861,0.139752824510891
0.0063006300630063,-11.3069625174369,0.13930365236707
0.0064006400640064,-11.3128085517877,0.138854941712908
0.0065006500650065,-11.3186545861385,0.138406697036812
0.0066006600660066,-11.3245006204893,0.137958922880824
0.0067006700670067,-11.3303466548401,0.137511623841382
0.0068006800680068,-11.336192689191,0.137064804569969
0.0069006900690069,-11.3420387235418,0.136618469773929
0.007000700070007,-11.3478847578926,0.13617262421717
0.0071007100710071,-11.3537307922434,0.135727272720954
0.0072007200720072,-11.3595768265942,0.135282420164629
0.0073007300730073,-11.365422860945,0.134838071486457
0.0074007400740074,-11.3712688952958,0.134394231684357
0.0075007500750075,-11.3771149296467,0.133950905816746
0.0076007600760076,-11.3829609639975,0.13350809900332
0.0077007700770077,-11.3888069983483,0.133065816425886
0.0078007800780078,-11.3946530326991,0.132624063329211
0.0079007900790079,-11.4004990670499,0.132182845021847
0.008000800080008,-11.4063451014007,0.131742166876986
0.0081008100810081,-11.4121911357515,0.13130203433334
0.0082008200820082,-11.4180371701024,0.130862452896004
0.0083008300830083,-11.4238832044532,0.130423428137348
0.0084008400840084,-11.429729238804,0.129984965697942
0.0085008500850085,-11.4355752731548,0.129547071287406
0.0086008600860086,-11.4414213075056,0.129109750685421
0.0087008700870087,-11.4472673418564,0.128673009742569
0.0088008800880088,-11.4531133762072,0.128236854381373
0.0089008900890089,-11.4589594105581,0.127801290597167
0.009000900090009,-11.4648054449089,0.127366324459122
