"x_sampled","y_pred","se"
0.0001000100010001,-10.9583274483705,0.132382741650642
0.0002000200020002,-10.9641256342181,0.132020043372899
0.0003000300030003,-10.9699238200657,0.131657527854925
0.0004000400040004,-10.9757220059133,0.131295196610558
0.0005000500050005,-10.981520191761,0.130933051169624
0.0006000600060006,-10.9873183776086,0.130571093078128
0.0007000700070007,-10.9931165634562,0.130209323898455
0.0008000800080008,-10.9989147493038,0.129847745209595
0.0009000900090009,-11.0047129351514,0.129486358607331
0.001000100010001,-11.0105111209991,0.129125165704457
0.0011001100110011,-11.0163093068467,0.128764168130998
0.0012001200120012,-11.0221074926943,0.128403367534418
0.0013001300130013,-11.0279056785419,0.128042765579852
0.0014001400140014,-11.0337038643895,0.127682363950319
0.0015001500150015,-11.0395020502371,0.12732216434696
0.0016001600160016,-11.0453002360848,0.126962168489254
0.0017001700170017,-11.0510984219324,0.126602378115262
0.0018001800180018,-11.05689660778,0.126242794981862
0.0019001900190019,-11.0626947936276,0.125883420864993
0.002000200020002,-11.0684929794752,0.125524257559882
0.0021002100210021,-11.0742911653228,0.125165306881314
0.0022002200220022,-11.0800893511705,0.124806570663868
0.0023002300230023,-11.0858875370181,0.124448050762163
0.0024002400240024,-11.0916857228657,0.124089749051151
0.0025002500250025,-11.0974839087133,0.123731667426326
0.0026002600260026,-11.1032820945609,0.123373807804042
0.0027002700270027,-11.1090802804086,0.123016172121732
0.0028002800280028,-11.1148784662562,0.122658762338232
0.0029002900290029,-11.1206766521038,0.122301580434012
0.003000300030003,-11.1264748379514,0.121944628411478
0.0031003100310031,-11.132273023799,0.121587908295264
0.0032003200320032,-11.1380712096466,0.1212314221325
0.0033003300330033,-11.1438693954943,0.12087517199312
0.0034003400340034,-11.1496675813419,0.120519159970152
0.0035003500350035,-11.1554657671895,0.120163388180022
0.0036003600360036,-11.1612639530371,0.119807858762861
0.0037003700370037,-11.1670621388847,0.119452573882809
0.0038003800380038,-11.1728603247324,0.119097535728327
0.0039003900390039,-11.17865851058,0.118742746512534
0.004000400040004,-11.1844566964276,0.118388208473507
0.0041004100410041,-11.1902548822752,0.118033923874624
0.0042004200420042,-11.1960530681228,0.117679895004886
0.0043004300430043,-11.2018512539704,0.117326124179268
0.0044004400440044,-11.2076494398181,0.116972613739043
0.0045004500450045,-11.2134476256657,0.116619366052151
0.0046004600460046,-11.2192458115133,0.116266383513523
0.0047004700470047,-11.2250439973609,0.11591366854547
0.0048004800480048,-11.2308421832085,0.115561223598019
0.0049004900490049,-11.2366403690561,0.115209051149295
0.005000500050005,-11.2424385549038,0.114857153705887
0.0051005100510051,-11.2482367407514,0.114505533803224
0.0052005200520052,-11.254034926599,0.114154194005967
0.0053005300530053,-11.2598331124466,0.113803136908388
0.0054005400540054,-11.2656312982942,0.113452365134774
0.0055005500550055,-11.2714294841419,0.113101881339813
0.0056005600560056,-11.2772276699895,0.112751688209018
0.0057005700570057,-11.2830258558371,0.112401788459122
0.0058005800580058,-11.2888240416847,0.112052184838503
0.0059005900590059,-11.2946222275323,0.111702880127603
0.006000600060006,-11.30042041338,0.111353877139361
