"x_sampled","y_pred","se"
0.0001000100010001,-10.8669693570837,0.173035484572429
0.0002000200020002,-10.873043871981,0.172537347138566
0.0003000300030003,-10.8791183868783,0.17203957206302
0.0004000400040004,-10.8851929017755,0.171542162500232
0.0005000500050005,-10.8912674166728,0.171045121638994
0.0006000600060006,-10.89734193157,0.170548452702907
0.0007000700070007,-10.9034164464673,0.170052158950804
0.0008000800080008,-10.9094909613645,0.169556243677187
0.0009000900090009,-10.9155654762618,0.169060710212691
0.001000100010001,-10.9216399911591,0.168565561924546
0.0011001100110011,-10.9277145060563,0.168070802217016
0.0012001200120012,-10.9337890209536,0.16757643453189
0.0013001300130013,-10.9398635358508,0.167082462348936
0.0014001400140014,-10.9459380507481,0.166588889186409
0.0015001500150015,-10.9520125656453,0.166095718601517
0.0016001600160016,-10.9580870805426,0.165602954190933
0.0017001700170017,-10.9641615954398,0.165110599591265
0.0018001800180018,-10.9702361103371,0.164618658479602
0.0019001900190019,-10.9763106252344,0.16412713457402
0.002000200020002,-10.9823851401316,0.163636031634065
0.0021002100210021,-10.9884596550289,0.163145353461354
0.0022002200220022,-10.9945341699261,0.162655103900026
0.0023002300230023,-11.0006086848234,0.162165286837352
0.0024002400240024,-11.0066831997206,0.161675906204261
0.0025002500250025,-11.0127577146179,0.161186965975888
0.0026002600260026,-11.0188322295152,0.160698470172156
0.0027002700270027,-11.0249067444124,0.160210422858325
0.0028002800280028,-11.0309812593097,0.159722828145608
0.0029002900290029,-11.0370557742069,0.159235690191728
0.003000300030003,-11.0431302891042,0.158749013201511
0.0031003100310031,-11.0492048040014,0.158262801427522
0.0032003200320032,-11.0552793188987,0.15777705917064
0.0033003300330033,-11.061353833796,0.1572917907807
0.0034003400340034,-11.0674283486932,0.156807000657109
0.0035003500350035,-11.0735028635905,0.156322693249478
0.0036003600360036,-11.0795773784877,0.1558388730583
0.0037003700370037,-11.085651893385,0.15535554463553
0.0038003800380038,-11.0917264082822,0.154872712585339
0.0039003900390039,-11.0978009231795,0.154390381564705
0.004000400040004,-11.1038754380767,0.153908556284127
0.0041004100410041,-11.109949952974,0.153427241508301
0.0042004200420042,-11.1160244678713,0.152946442056835
0.0043004300430043,-11.1220989827685,0.152466162804929
0.0044004400440044,-11.1281734976658,0.151986408684087
0.0045004500450045,-11.134248012563,0.151507184682874
0.0046004600460046,-11.1403225274603,0.151028495847604
0.0047004700470047,-11.1463970423575,0.150550347283102
0.0048004800480048,-11.1524715572548,0.150072744153463
0.0049004900490049,-11.1585460721521,0.149595691682798
0.005000500050005,-11.1646205870493,0.149119195155998
0.0051005100510051,-11.1706951019466,0.148643259919539
0.0052005200520052,-11.1767696168438,0.148167891382227
0.0053005300530053,-11.1828441317411,0.147693095016048
0.0054005400540054,-11.1889186466383,0.147218876356933
0.0055005500550055,-11.1949931615356,0.146745241005602
0.0056005600560056,-11.2010676764328,0.146272194628371
0.0057005700570057,-11.2071421913301,0.145799742958018
0.0058005800580058,-11.2132167062274,0.1453278917946
0.0059005900590059,-11.2192912211246,0.144856647006329
0.006000600060006,-11.2253657360219,0.14438601453044
0.0061006100610061,-11.2314402509191,0.143916000374068
0.0062006200620062,-11.2375147658164,0.143446610615127
0.0063006300630063,-11.2435892807136,0.142977851403218
0.0064006400640064,-11.2496637956109,0.142509728960547
0.0065006500650065,-11.2557383105082,0.142042249582834
0.0066006600660066,-11.2618128254054,0.141575419640245
0.0067006700670067,-11.2678873403027,0.14110924557833
0.0068006800680068,-11.2739618551999,0.140643733918986
0.0069006900690069,-11.2800363700972,0.140178891261408
0.007000700070007,-11.2861108849944,0.139714724283083
0.0071007100710071,-11.2921853998917,0.139251239740731
0.0072007200720072,-11.298259914789,0.138788444471363
0.0073007300730073,-11.3043344296862,0.138326345393218
0.0074007400740074,-11.3104089445835,0.137864949506835
0.0075007500750075,-11.3164834594807,0.137404263896053
0.0076007600760076,-11.322557974378,0.136944295729049
0.0077007700770077,-11.3286324892752,0.136485052259388
0.0078007800780078,-11.3347070041725,0.136026540827102
0.0079007900790079,-11.3407815190698,0.135568768859722
0.008000800080008,-11.346856033967,0.135111743873398
0.0081008100810081,-11.3529305488643,0.13465547347395
0.0082008200820082,-11.3590050637615,0.134199965358014
0.0083008300830083,-11.3650795786588,0.13374522731412
0.0084008400840084,-11.371154093556,0.133291267223833
0.0085008500850085,-11.3772286084533,0.132838093062873
0.0086008600860086,-11.3833031233505,0.132385712902253
0.0087008700870087,-11.3893776382478,0.13193413490948
0.0088008800880088,-11.395452153145,0.131483367349644
0.0089008900890089,-11.4015266680423,0.131033418586658
0.009000900090009,-11.4076011829396,0.130584297084395
0.0091009100910091,-11.4136756978368,0.130136011407904
0.0092009200920092,-11.4197502127341,0.129688570224624
0.0093009300930093,-11.4258247276313,0.129241982305559
0.0094009400940094,-11.4318992425286,0.128796256526541
0.0095009500950095,-11.4379737574258,0.128351401869413
0.0096009600960096,-11.4440482723231,0.127907427423325
0.0097009700970097,-11.4501227872204,0.127464342385931
0.0098009800980098,-11.4561973021176,0.127022156064668
0.0099009900990099,-11.4622718170149,0.12658087787802
0.01000100010001,-11.4683463312224,0.126140517398517
0.0101010101010101,-11.474413812073,0.12570150827558
0.0102010201020102,-11.4804675069091,0.125264261780524
0.0103010301030103,-11.4865074249896,0.124828778808865
0.0104010401040104,-11.4925335755731,0.124395060256441
0.0105010501050105,-11.4985459679183,0.123963107019111
0.0106010601060106,-11.5045446112841,0.12353291999252
0.0107010701070107,-11.510529514929,0.12310450007182
0.0108010801080108,-11.5165006881118,0.122677848151403
0.0109010901090109,-11.5224581400912,0.122252965124628
0.011001100110011,-11.5284018801261,0.121829851883548
0.0111011101110111,-11.534331917475,0.121408509318601
0.0112011201120112,-11.5402482613968,0.12098893831833
0.0113011301130113,-11.5461509211501,0.120571139769078
0.0114011401140114,-11.5520399059936,0.12015511455471
0.0115011501150115,-11.5579152251862,0.119740863556259
0.0116011601160116,-11.5637768879865,0.119328387651637
0.0117011701170117,-11.5696249036532,0.118917687715322
0.0118011801180118,-11.5754592814451,0.118508764617991
0.0119011901190119,-11.5812800306209,0.11810161922624
0.012001200120012,-11.5870871604393,0.117696252402201
0.0121012101210121,-11.592880680159,0.117292665003221
0.0122012201220122,-11.5986605990389,0.116890857881497
0.0123012301230123,-11.6044269263375,0.116490831883708
0.0124012401240124,-11.6101796713136,0.116092587850706
0.0125012501250125,-11.615918843226,0.115696126617054
0.0126012601260126,-11.6216444513333,0.115301449010754
0.0127012701270127,-11.6273565048944,0.114908555852779
0.0128012801280128,-11.6330550131678,0.114517447956727
0.0129012901290129,-11.6387399854124,0.114128126128416
0.013001300130013,-11.6444114308869,0.113740591165491
0.0131013101310131,-11.65006935885,0.113354843857006
0.0132013201320132,-11.6557137785604,0.112970884983009
0.0133013301330133,-11.6613446992768,0.112588715314144
0.0134013401340134,-11.666962130258,0.11220833561119
0.0135013501350135,-11.6725660807627,0.111829746624661
0.0136013601360136,-11.6781565600496,0.111452949094349
0.0137013701370137,-11.6837335773775,0.111077943748874
0.0138013801380138,-11.689297142005,0.110704731305268
0.0139013901390139,-11.6948472631909,0.110333312468461
0.014001400140014,-11.700383950194,0.109963687930877
0.0141014101410141,-11.7059072122728,0.109595858371897
0.0142014201420142,-11.7114170586863,0.109229824457456
0.0143014301430143,-11.716913498693,0.108865586839517
0.0144014401440144,-11.7223965415518,0.108503146155571
0.0145014501450145,-11.7278661965213,0.108142503028171
0.0146014601460146,-11.7333224728603,0.107783658064423
0.0147014701470147,-11.7387653798274,0.107426611855465
0.0148014801480148,-11.7441949266815,0.107071364975986
0.0149014901490149,-11.7496111226812,0.106717917983647
0.015001500150015,-11.7550139770853,0.106366271418625
0.0151015101510151,-11.7604034991525,0.106016425803036
0.0152015201520152,-11.7657796981415,0.105668381640401
0.0153015301530153,-11.7711425833111,0.105322139415143
0.0154015401540154,-11.7764921639199,0.104977699591955
0.0155015501550155,-11.7818284492267,0.104635062615341
0.0156015601560156,-11.7871514484902,0.104294228909001
0.0157015701570157,-11.7924611709692,0.10395519887526
0.0158015801580158,-11.7977576259223,0.103617972894532
0.0159015901590159,-11.8030408226083,0.103282551324691
0.016001600160016,-11.808310770286,0.102948934500561
0.0161016101610161,-11.813567478214,0.10261712273326
0.0162016201620162,-11.818810955651,0.102287116309644
0.0163016301630163,-11.8240412118559,0.101958915491695
0.0164016401640164,-11.8292582560872,0.101632520515921
0.0165016501650165,-11.8344620976038,0.101307931592765
0.0166016601660166,-11.8396527456644,0.10098514890596
0.0167016701670167,-11.8448302095277,0.100664172611963
0.0168016801680168,-11.8499944984523,0.10034500283927
0.0169016901690169,-11.8551456216972,0.100027639687823
0.017001700170017,-11.8602835885208,0.0997120832284134
0.0171017101710171,-11.8654084081821,0.0993983335019806
0.0172017201720172,-11.8705200899397,0.0990863905190364
0.0173017301730173,-11.8756186430524,0.0987762542589804
0.0174017401740174,-11.8807040767788,0.0984679246694935
0.0175017501750175,-11.8857764003777,0.0981614016658335
0.0176017601760176,-11.8908356231078,0.0978566851302696
0.0177017701770177,-11.8958817542278,0.0975537749113399
0.0178017801780178,-11.9009148029966,0.0972526708232566
0.0179017901790179,-11.9059347786727,0.0969533726452145
0.018001800180018,-11.9109416905149,0.0966558801207537
0.0181018101810181,-11.915935547782,0.0963601929570553
0.0182018201820182,-11.9209163597326,0.0960663108243408
0.0183018301830183,-11.9258841356255,0.0957742333551297
0.0184018401840184,-11.9308388847195,0.0954839601436401
0.0185018501850185,-11.9357806162732,0.0951954907450628
0.0186018601860186,-11.9407093395453,0.094908824674902
0.0187018701870187,-11.9456250637947,0.0946239614083532
0.0188018801880188,-11.9505277982799,0.094340900379559
0.0189018901890189,-11.9554175522598,0.0940596409809755
0.019001900190019,-11.9602943349931,0.0937801825626988
0.0191019101910191,-11.9651581557384,0.0935025244317784
0.0192019201920192,-11.9700090237546,0.0932266658515532
0.0193019301930193,-11.9748469483003,0.0929526060409752
0.0194019401940194,-11.9796719386343,0.0926803441739499
0.0195019501950195,-11.9844840040153,0.0924098793786443
0.0196019601960196,-11.9892831537019,0.0921412107368275
0.0197019701970197,-11.9940693969531,0.0918743372832386
0.0198019801980198,-11.9988427430273,0.0916092580048781
0.0199019901990199,-12.0036032011835,0.091345971840336
0.02000200020002,-12.0083507806803,0.0910844776791955
0.0201020102010201,-12.0130854907765,0.0908247743613257
0.0202020202020202,-12.0178073407307,0.0905668606762458
0.0203020302030203,-12.0225163398016,0.0903107353624752
0.0204020402040204,-12.0272124972481,0.090056397106887
0.0205020502050205,-12.0318958223289,0.0898038445440582
0.0206020602060206,-12.0365663243026,0.0895530762556667
0.0207020702070207,-12.041224012428,0.0893040907698158
0.0208020802080208,-12.0458688959638,0.0890568865604746
0.0209020902090209,-12.0505009841688,0.0888114620467529
0.021002100210021,-12.0551202863016,0.0885678155923953
0.0211021102110211,-12.059726811621,0.0883259455051157
0.0212021202120212,-12.0643205693857,0.0880858500360259
0.0213021302130213,-12.0689015688545,0.0878475273789977
0.0214021402140214,-12.073469819286,0.0876109756701204
0.0215021502150215,-12.078025329939,0.0873761929871235
0.0216021602160216,-12.0825681100723,0.0871431773487755
0.0217021702170217,-12.0870981689444,0.0869119267143186
0.0218021802180218,-12.0916155158143,0.0866824389829836
0.0219021902190219,-12.0961201599405,0.08645471199336
0.022002200220022,-12.1006121105818,0.0862287435228988
0.0221022102210221,-12.105091376997,0.0860045312874248
0.0222022202220222,-12.1095579684447,0.0857820729405298
0.0223022302230223,-12.1140118941838,0.0855613660731915
0.0224022402240224,-12.1184531634728,0.0853424082131623
0.0225022502250225,-12.1228817855706,0.0851251968245709
0.0226022602260226,-12.1272977697358,0.0849097293074094
0.0227022702270227,-12.1317011252273,0.084696002997083
0.0228022802280228,-12.1360918613036,0.0844840151640018
0.0229022902290229,-12.1404699872236,0.0842737630130855
0.023002300230023,-12.144835512246,0.0840652436833934
0.0231023102310231,-12.1491884456294,0.0838584542476823
0.0232023202320232,-12.1535287966327,0.0836533917120555
0.0233023302330233,-12.1578565745145,0.0834500530155489
0.0234023402340234,-12.1621717885335,0.0832484350297716
0.0235023502350235,-12.1664744479486,0.0830485345585765
0.0236023602360236,-12.1707645620183,0.0828503483376991
0.0237023702370237,-12.1750421400015,0.0826538730344534
0.0238023802380238,-12.1793071911569,0.0824591052474568
0.0239023902390239,-12.1835597247431,0.0822660415062558
0.024002400240024,-12.187799750019,0.0820746782711607
0.0241024102410241,-12.1920272762432,0.0818850119329067
0.0242024202420242,-12.1962423126744,0.0816970388124655
0.0243024302430243,-12.2004448685715,0.0815107551608028
0.0244024402440244,-12.2046349531931,0.0813261571586722
0.0245024502450245,-12.2088125757978,0.0811432409164387
0.0246024602460246,-12.2129777456446,0.080962002473914
0.0247024702470247,-12.2171304719921,0.080782437800162
0.0248024802480248,-12.2212707640989,0.0806045427934619
0.0249024902490249,-12.2253986312239,0.0804283132810725
0.025002500250025,-12.2295140826258,0.0802537450192332
0.0251025102510251,-12.2336171275632,0.0800808336930256
0.0252025202520252,-12.237707775295,0.0799095749163649
0.0253025302530253,-12.2417860350798,0.0797399642319335
0.0254025402540254,-12.2458519161764,0.0795719971111392
0.0255025502550255,-12.2499054278434,0.0794056689541968
0.0256025602560256,-12.2539465793397,0.0792409750900432
0.0257025702570257,-12.2579753799239,0.0790779107764604
0.0258025802580258,-12.2619918388547,0.0789164712000922
0.0259025902590259,-12.265995965391,0.0787566514765316
0.026002600260026,-12.2699877687914,0.078598446650446
0.0261026102610261,-12.2739672583146,0.0784418516956631
0.0262026202620262,-12.2779344432193,0.0782868615153403
0.0263026302630263,-12.2818893327644,0.0781334709421158
0.0264026402640264,-12.2858319362084,0.0779816747382713
0.0265026502650265,-12.2897622628102,0.0778314675959841
0.0266026602660266,-12.2936803218285,0.0776828441374845
0.0267026702670267,-12.2975861225219,0.0775357989153716
0.0268026802680268,-12.3014796741493,0.0773903264128172
0.0269026902690269,-12.3053609859693,0.0772464210438941
0.027002700270027,-12.3092300672406,0.0771040771538477
0.0271027102710271,-12.3130869272221,0.0769632890194581
0.0272027202720272,-12.3169315751723,0.076824050849351
0.0273027302730273,-12.3207640203501,0.0766863567844031
0.0274027402740274,-12.3245842720142,0.076550200898102
0.0275027502750275,-12.3283923394232,0.0764155771969443
0.0276027602760276,-12.332188231836,0.0762824796209147
0.0277027702770277,-12.3359719585112,0.0761509020438747
0.0278027802780278,-12.3397435287075,0.0760208382740759
0.0279027902790279,-12.3435029516837,0.0758922820546451
0.028002800280028,-12.3472502366986,0.0757652270640289
0.0281028102810281,-12.3509853930108,0.0756396669166209
0.0282028202820282,-12.354708429879,0.0755155951632428
0.0283028302830283,-12.358419356562,0.0753930052917164
0.0284028402840284,-12.3621181823186,0.0752718907274807
0.0285028502850285,-12.3658049164073,0.0751522448341475
0.0286028602860286,-12.3694795680871,0.075034060914168
0.0287028702870287,-12.3731421466165,0.0749173322094606
0.0288028802880288,-12.3767926612543,0.0748020519020395
0.0289028902890289,-12.3804311212593,0.0746882131147372
0.029002900290029,-12.3840575358901,0.0745758089118786
0.0291029102910291,-12.3876719144055,0.0744648322999511
0.0292029202920292,-12.3912742660642,0.0743552762284236
0.0293029302930293,-12.394864600125,0.0742471335904277
0.0294029402940294,-12.3984429258465,0.0741403972234932
0.0295029502950295,-12.4020092524875,0.0740350599103971
0.0296029602960296,-12.4055635893067,0.0739311143799067
0.0297029702970297,-12.4091059455629,0.0738285533076217
0.0298029802980298,-12.4126363305147,0.0737273693167176
0.0299029902990299,-12.4161547534209,0.0736275549789035
0.03000300030003,-12.4196612235402,0.073529102815189
0.0301030103010301,-12.4231557501313,0.0734320052967644
0.0302030203020302,-12.426638342453,0.0733362548458959
0.0303030303030303,-12.430109009764,0.0732418438367689
0.0304030403040304,-12.433567761323,0.0731487645965
0.0305030503050305,-12.4370146063887,0.0730570094059245
0.0306030603060306,-12.4404495542199,0.072966570500618
0.0307030703070307,-12.4438726140753,0.072877440071774
0.0308030803080308,-12.4472837952136,0.0727896102672159
0.0309030903090309,-12.4506831068935,0.0727030731922927
0.031003100310031,-12.4540705583738,0.0726178209108908
0.0311031103110311,-12.4574461589131,0.0725338454464356
0.0312031203120312,-12.4608099177703,0.0724511387828004
0.0313031303130313,-12.464161844204,0.0723696928653931
0.0314031403140314,-12.4675019474729,0.0722894996021441
0.0315031503150315,-12.4708302368359,0.0722105508644508
0.0316031603160316,-12.4741467215516,0.0721328384883142
0.0317031703170317,-12.4774514108786,0.0720563542752533
