"x_sampled","y_pred","se"
0.0001000100010001,-11.9084843380197,0.342916866308125
0.0002000200020002,-11.9083638525569,0.342859753358614
0.0003000300030003,-11.908243367094,0.34280269245483
0.0004000400040004,-11.9081228816311,0.342745683622769
0.0005000500050005,-11.9080023961682,0.342688726888419
0.0006000600060006,-11.9078819107053,0.342631822277759
0.0007000700070007,-11.9077614252424,0.342574969816763
0.0008000800080008,-11.9076409397795,0.342518169531401
0.0009000900090009,-11.9075204543166,0.342461421447635
0.001000100010001,-11.9073999688537,0.342404725591418
0.0011001100110011,-11.9072794833908,0.342348081988698
0.0012001200120012,-11.907158997928,0.342291490665417
0.0013001300130013,-11.9070385124651,0.342234951647508
0.0014001400140014,-11.9069180270022,0.342178464960902
0.0015001500150015,-11.9067975415393,0.342122030631517
0.0016001600160016,-11.9066770560764,0.342065648685266
0.0017001700170017,-11.9065565706135,0.342009319148059
0.0018001800180018,-11.9064360851506,0.341953042045794
0.0019001900190019,-11.9063155996877,0.341896817404364
0.002000200020002,-11.9061951142248,0.341840645249655
0.0021002100210021,-11.9060746287619,0.341784525607543
0.0022002200220022,-11.905954143299,0.341728458503904
0.0023002300230023,-11.9058336578362,0.341672443964599
0.0024002400240024,-11.9057131723733,0.341616482015485
0.0025002500250025,-11.9055926869104,0.341560572682411
0.0026002600260026,-11.9054722014475,0.341504715991221
0.0027002700270027,-11.9053517159846,0.341448911967748
0.0028002800280028,-11.9052312305217,0.34139316063782
0.0029002900290029,-11.9051107450588,0.341337462027256
0.003000300030003,-11.9049902595959,0.341281816161867
0.0031003100310031,-11.904869774133,0.341226223067461
0.0032003200320032,-11.9047492886701,0.341170682769832
0.0033003300330033,-11.9046288032073,0.341115195294769
0.0034003400340034,-11.9045083177444,0.341059760668053
0.0035003500350035,-11.9043878322815,0.34100437891546
0.0036003600360036,-11.9042673468186,0.340949050062754
0.0037003700370037,-11.9041468613557,0.340893774135693
0.0038003800380038,-11.9040263758928,0.340838551160026
0.0039003900390039,-11.9039058904299,0.340783381161496
0.004000400040004,-11.903785404967,0.340728264165836
0.0041004100410041,-11.9036649195041,0.340673200198774
0.0042004200420042,-11.9035444340412,0.340618189286024
0.0043004300430043,-11.9034239485784,0.340563231453297
0.0044004400440044,-11.9033034631155,0.340508326726296
0.0045004500450045,-11.9031829776526,0.340453475130713
0.0046004600460046,-11.9030624921897,0.340398676692231
0.0047004700470047,-11.9029420067268,0.340343931436527
0.0048004800480048,-11.9028215212639,0.340289239389271
0.0049004900490049,-11.902701035801,0.340234600576121
0.005000500050005,-11.9025805503381,0.340180015022727
0.0051005100510051,-11.9024600648752,0.340125482754732
0.0052005200520052,-11.9023395794123,0.340071003797771
0.0053005300530053,-11.9022190939494,0.340016578177468
0.0054005400540054,-11.9020986084866,0.339962205919441
0.0055005500550055,-11.9019781230237,0.339907887049295
0.0056005600560056,-11.9018576375608,0.33985362159263
0.0057005700570057,-11.9017371520979,0.339799409575038
0.0058005800580058,-11.901616666635,0.339745251022099
0.0059005900590059,-11.9014961811721,0.339691145959386
0.006000600060006,-11.9013756957092,0.339637094412461
0.0061006100610061,-11.9012552102463,0.339583096406878
0.0062006200620062,-11.9011347247834,0.339529151968185
0.0063006300630063,-11.9010142393205,0.339475261121917
0.0064006400640064,-11.9008937538577,0.339421423893599
0.0065006500650065,-11.9007732683948,0.339367640308752
0.0066006600660066,-11.9006527829319,0.339313910392883
0.0067006700670067,-11.900532297469,0.339260234171491
0.0068006800680068,-11.9004118120061,0.339206611670066
0.0069006900690069,-11.9002913265432,0.339153042914089
0.007000700070007,-11.9001708410803,0.339099527929032
0.0071007100710071,-11.9000503556174,0.339046066740354
0.0072007200720072,-11.8999298701545,0.33899265937351
0.0073007300730073,-11.8998093846916,0.33893930585394
0.0074007400740074,-11.8996888992288,0.338886006207077
0.0075007500750075,-11.8995684137659,0.338832760458346
0.0076007600760076,-11.899447928303,0.33877956863316
0.0077007700770077,-11.8993274428401,0.338726430756921
0.0078007800780078,-11.8992069573772,0.338673346855023
0.0079007900790079,-11.8990864719143,0.338620316952852
0.008000800080008,-11.8989659864514,0.33856734107578
0.0081008100810081,-11.8988455009885,0.338514419249171
0.0082008200820082,-11.8987250155256,0.338461551498381
0.0083008300830083,-11.8986045300627,0.338408737848751
0.0084008400840084,-11.8984840445999,0.338355978325617
0.0085008500850085,-11.898363559137,0.338303272954302
0.0086008600860086,-11.8982430736741,0.338250621760119
0.0087008700870087,-11.8981225882112,0.338198024768371
0.0088008800880088,-11.8980021027483,0.338145482004352
0.0089008900890089,-11.8978816172854,0.338092993493345
0.009000900090009,-11.8977611318225,0.338040559260618
0.0091009100910091,-11.8976406463596,0.337988179331437
0.0092009200920092,-11.8975201608967,0.337935853731052
0.0093009300930093,-11.8973996754338,0.337883582484702
0.0094009400940094,-11.8972791899709,0.337831365617618
0.0095009500950095,-11.8971587045081,0.33777920315502
0.0096009600960096,-11.8970382190452,0.337727095122115
0.0097009700970097,-11.8969177335823,0.337675041544102
0.0098009800980098,-11.8967972481194,0.337623042446168
0.0099009900990099,-11.8966767626565,0.337571097853487
0.01000100010001,-11.8965562771851,0.33751920778756
0.0101010101010101,-11.8964357044109,0.337467334912364
0.0102010201020102,-11.8963149588418,0.337415443501901
0.0103010301030103,-11.8961940381074,0.337363533812318
0.0104010401040104,-11.8960729398371,0.337311606099612
0.0105010501050105,-11.8959516616602,0.337259660619648
0.0106010601060106,-11.8958302012062,0.337207697628138
0.0107010701070107,-11.8957085561045,0.337155717380654
0.0108010801080108,-11.8955867239846,0.33710372013261
0.0109010901090109,-11.8954647024759,0.337051706139275
0.011001100110011,-11.8953424892077,0.336999675655762
0.0111011101110111,-11.8952200818096,0.336947628937024
0.0112011201120112,-11.895097477911,0.336895566237857
0.0113011301130113,-11.8949746751412,0.336843487812901
0.0114011401140114,-11.8948516711297,0.336791393916624
0.0115011501150115,-11.8947284635059,0.336739284803336
0.0116011601160116,-11.8946050498993,0.336687160727174
0.0117011701170117,-11.8944814279393,0.336635021942107
0.0118011801180118,-11.8943575952553,0.33658286870193
0.0119011901190119,-11.8942335494767,0.336530701260264
0.012001200120012,-11.8941092882329,0.336478519870555
0.0121012101210121,-11.8939848091535,0.336426324786065
0.0122012201220122,-11.8938601098677,0.336374116259875
0.0123012301230123,-11.8937351880051,0.336321894544888
0.0124012401240124,-11.893610041195,0.336269659893812
0.0125012501250125,-11.8934846670669,0.336217412559177
0.0126012601260126,-11.8933590632502,0.336165152793311
0.0127012701270127,-11.8932332273744,0.336112880848354
0.0128012801280128,-11.8931071570688,0.336060596976254
0.0129012901290129,-11.8929808499628,0.336008301428757
0.013001300130013,-11.892854303686,0.335955994457409
0.0131013101310131,-11.8927275158678,0.335903676313557
0.0132013201320132,-11.8926004841375,0.335851347248341
0.0133013301330133,-11.8924732061245,0.335799007512695
0.0134013401340134,-11.8923456794584,0.335746657357346
0.0135013501350135,-11.8922179017685,0.335694297032806
0.0136013601360136,-11.8920898706843,0.335641926789376
0.0137013701370137,-11.8919615838351,0.335589546877143
0.0138013801380138,-11.8918330388505,0.335537157545973
0.0139013901390139,-11.8917042333598,0.335484759045515
0.014001400140014,-11.8915751649925,0.33543235162519
0.0141014101410141,-11.8914458313779,0.335379935534201
0.0142014201420142,-11.8913162301456,0.335327511021521
0.0143014301430143,-11.8911863589249,0.335275078335891
0.0144014401440144,-11.8910562153453,0.335222637725828
0.0145014501450145,-11.8909257970361,0.33517018943961
0.0146014601460146,-11.8907951016269,0.335117733725279
0.0147014701470147,-11.890664126747,0.335065270830644
0.0148014801480148,-11.8905328700259,0.335012801003264
0.0149014901490149,-11.8904013290929,0.334960324490468
0.015001500150015,-11.8902695015776,0.334907841539329
0.0151015101510151,-11.8901373851093,0.33485535239668
0.0152015201520152,-11.8900049773175,0.334802857309106
0.0153015301530153,-11.8898722758316,0.334750356522931
0.0154015401540154,-11.889739278281,0.334697850284235
0.0155015501550155,-11.8896059822951,0.334645338838839
0.0156015601560156,-11.8894723855034,0.334592822432306
0.0157015701570157,-11.8893384855353,0.334540301309938
0.0158015801580158,-11.8892042800203,0.334487775716777
0.0159015901590159,-11.8890697665876,0.334435245897596
0.016001600160016,-11.8889349428669,0.334382712096906
0.0161016101610161,-11.8887998064874,0.334330174558947
0.0162016201620162,-11.8886643550786,0.334277633527685
0.0163016301630163,-11.88852858627,0.334225089246817
0.0164016401640164,-11.888392497691,0.334172541959762
0.0165016501650165,-11.888256086971,0.33411999190966
0.0166016601660166,-11.8881193517394,0.334067439339375
