"x_sampled","y_pred"
0.0106010601060106,-11.8719004510583
0.0107010701070107,-11.8718006069701
0.0108010801080108,-11.871700416835
0.0109010901090109,-11.8715998784109
0.011001100110011,-11.8714989894561
0.0111011101110111,-11.8713977477287
0.0112011201120112,-11.8712961509866
0.0113011301130113,-11.8711941969881
0.0114011401140114,-11.8710918834912
0.0115011501150115,-11.870989208254
0.0116011601160116,-11.8708861690346
0.0117011701170117,-11.8707827635911
0.0118011801180118,-11.8706789896817
0.0119011901190119,-11.8705748450643
0.012001200120012,-11.8704703274972
0.0121012101210121,-11.8703654347383
0.0122012201220122,-11.8702601645459
0.0123012301230123,-11.870154514678
0.0124012401240124,-11.8700484828926
0.0125012501250125,-11.869942066948
0.0126012601260126,-11.8698352646022
0.0127012701270127,-11.8697280736132
0.0128012801280128,-11.8696204917393
0.0129012901290129,-11.8695125167384
0.013001300130013,-11.8694041463687
0.0131013101310131,-11.8692953783884
0.0132013201320132,-11.8691862105554
0.0133013301330133,-11.8690766406279
0.0134013401340134,-11.8689666663639
0.0135013501350135,-11.8688562855217
0.0136013601360136,-11.8687454958592
0.0137013701370137,-11.8686342951346
0.0138013801380138,-11.868522681106
0.0139013901390139,-11.8684106515315
0.014001400140014,-11.8682982041691
0.0141014101410141,-11.868185336777
0.0142014201420142,-11.8680720471133
0.0143014301430143,-11.867958332936
0.0144014401440144,-11.8678441920033
0.0145014501450145,-11.8677296220733
0.0146014601460146,-11.867614620904
0.0147014701470147,-11.8674991862536
0.0148014801480148,-11.8673833158802
0.0149014901490149,-11.8672670075418
0.015001500150015,-11.8671502589965
0.0151015101510151,-11.8670330680026
0.0152015201520152,-11.8669154323179
0.0153015301530153,-11.8667973497007
0.0154015401540154,-11.8666788179091
0.0155015501550155,-11.8665598347011
0.0156015601560156,-11.8664403978349
0.0157015701570157,-11.8663205050685
0.0158015801580158,-11.86620015416
0.0159015901590159,-11.8660793428676
0.016001600160016,-11.8659580689493
0.0161016101610161,-11.8658363301632
0.0162016201620162,-11.8657141242675
0.0163016301630163,-11.8655914490203
0.0164016401640164,-11.8654683021795
0.0165016501650165,-11.8653446815034
0.0166016601660166,-11.86522058475
0.0167016701670167,-11.8650960096774
0.0168016801680168,-11.8649709540438
0.0169016901690169,-11.8648454156071
0.017001700170017,-11.8647193921256
0.0171017101710171,-11.8645928813574
0.0172017201720172,-11.8644658810604
0.0173017301730173,-11.8643383889928
0.0174017401740174,-11.8642104029128
0.0175017501750175,-11.8640819205784
0.0176017601760176,-11.8639529397476
0.0177017701770177,-11.8638234581787
0.0178017801780178,-11.8636934736297
0.0179017901790179,-11.8635629838587
0.018001800180018,-11.8634319866238
0.0181018101810181,-11.8633004796831
0.0182018201820182,-11.8631684607947
0.0183018301830183,-11.8630359277167
0.0184018401840184,-11.8629028782072
0.0185018501850185,-11.8627693100243
0.0186018601860186,-11.8626352209261
0.0187018701870187,-11.8625006086707
0.0188018801880188,-11.8623654710162
0.0189018901890189,-11.8622298057206
0.019001900190019,-11.8620936105421
0.0191019101910191,-11.8619568832389
0.0192019201920192,-11.8618196215689
0.0193019301930193,-11.8616818232903
0.0194019401940194,-11.8615434861611
0.0195019501950195,-11.8614046079396
0.0196019601960196,-11.8612651863837
0.0197019701970197,-11.8611252192516
0.0198019801980198,-11.8609847043013
0.0199019901990199,-11.860843639291
0.02000200020002,-11.8607020219788
0.0201020102010201,-11.8605598501228
0.0202020202020202,-11.860417121481
0.0203020302030203,-11.8602738338116
0.0204020402040204,-11.8601299848727
0.0205020502050205,-11.8599855724223
0.0206020602060206,-11.8598405942186
0.0207020702070207,-11.8596950480196
0.0208020802080208,-11.8595489315835
0.0209020902090209,-11.8594022426683
0.021002100210021,-11.8592549790322
0.0211021102110211,-11.8591071384332
0.0212021202120212,-11.8589587186295
0.0213021302130213,-11.8588097173791
0.0214021402140214,-11.8586601324402
0.0215021502150215,-11.8585099615708
0.0216021602160216,-11.858359202529
0.0217021702170217,-11.858207853073
0.0218021802180218,-11.8580559109609
0.0219021902190219,-11.8579033739506
0.022002200220022,-11.8577502398004
0.0221022102210221,-11.8575965062683
0.0222022202220222,-11.8574421711125
0.0223022302230223,-11.857287232091
0.0224022402240224,-11.8571316869619
0.0225022502250225,-11.8569755334833
0.0226022602260226,-11.8568187694134
0.0227022702270227,-11.8566613925102
0.0228022802280228,-11.8565034005318
0.0229022902290229,-11.8563447912363
0.023002300230023,-11.8561855623818
0.0231023102310231,-11.8560257117265
0.0232023202320232,-11.8558652370283
0.0233023302330233,-11.8557041360455
0.0234023402340234,-11.8555424065361
0.0235023502350235,-11.8553800462582
0.0236023602360236,-11.8552170529699
0.0237023702370237,-11.8550534244292
0.0238023802380238,-11.8548891583945
0.0239023902390239,-11.8547242526235
0.024002400240024,-11.8545587048747
0.0241024102410241,-11.8543925129058
0.0242024202420242,-11.8542256744752
0.0243024302430243,-11.8540581873409
0.0244024402440244,-11.853890049261
0.0245024502450245,-11.8537212579936
0.0246024602460246,-11.8535518112967
0.0247024702470247,-11.8533817069286
0.0248024802480248,-11.8532109426472
0.0249024902490249,-11.8530395162107
0.025002500250025,-11.8528674253772
0.0251025102510251,-11.8526946679048
0.0252025202520252,-11.8525212415515
0.0253025302530253,-11.8523471440755
0.0254025402540254,-11.8521723732349
0.0255025502550255,-11.8519969267878
0.0256025602560256,-11.8518208024922
0.0257025702570257,-11.8516439981063
0.0258025802580258,-11.8514665113882
0.0259025902590259,-11.851288340096
0.026002600260026,-11.8511094819877
0.0261026102610261,-11.8509299348214
0.0262026202620262,-11.8507496963554
0.0263026302630263,-11.8505687643476
0.0264026402640264,-11.8503871365561
0.0265026502650265,-11.8502048107391
0.0266026602660266,-11.8500217846547
0.0267026702670267,-11.8498380560609
0.0268026802680268,-11.8496536227158
0.0269026902690269,-11.8494684823776
0.027002700270027,-11.8492826328044
0.0271027102710271,-11.8490960717542
0.0272027202720272,-11.8489087969851
0.0273027302730273,-11.8487208062553
0.0274027402740274,-11.8485320973228
0.0275027502750275,-11.8483426679458
0.0276027602760276,-11.8481525158823
0.0277027702770277,-11.8479616388904
0.0278027802780278,-11.8477700347283
0.0279027902790279,-11.847577701154
0.028002800280028,-11.8473846359256
0.0281028102810281,-11.8471908368012
0.0282028202820282,-11.846996301539
0.0283028302830283,-11.846801027897
0.0284028402840284,-11.8466050136333
0.0285028502850285,-11.8464082565061
0.0286028602860286,-11.8462107542733
0.0287028702870287,-11.8460125046932
0.0288028802880288,-11.8458135055238
0.0289028902890289,-11.8456137545232
0.029002900290029,-11.8454132494495
0.0291029102910291,-11.8452119880609
0.0292029202920292,-11.8450099681153
0.0293029302930293,-11.8448071873709
0.0294029402940294,-11.8446036435859
0.0295029502950295,-11.8443993345182
0.0296029602960296,-11.8441942579261
0.0297029702970297,-11.8439884115675
0.0298029802980298,-11.8437817932007
0.0299029902990299,-11.8435744005836
0.03000300030003,-11.8433662314745
0.0301030103010301,-11.8431572836313
0.0302030203020302,-11.8429475548122
0.0303030303030303,-11.8427370427754
0.0304030403040304,-11.8425257452788
0.0305030503050305,-11.8423136600805
0.0306030603060306,-11.8421007849388
0.0307030703070307,-11.8418871176117
0.0308030803080308,-11.8416726558572
0.0309030903090309,-11.8414573974335
0.031003100310031,-11.8412413400987
0.0311031103110311,-11.8410244816109
0.0312031203120312,-11.8408068197281
0.0313031303130313,-11.8405883522085
0.0314031403140314,-11.8403690768102
0.0315031503150315,-11.8401489912913
0.0316031603160316,-11.8399280934098
0.0317031703170317,-11.8397063809239
0.0318031803180318,-11.8394838515916
0.0319031903190319,-11.8392605031711
0.032003200320032,-11.8390363334205
0.0321032103210321,-11.8388113400978
0.0322032203220322,-11.8385855209612
0.0323032303230323,-11.8383588737687
0.0324032403240324,-11.8381313962785
0.0325032503250325,-11.8379030862486
0.0326032603260326,-11.8376739414372
0.0327032703270327,-11.8374439596024
0.0328032803280328,-11.8372131385022
0.0329032903290329,-11.8369814758947
0.033003300330033,-11.8367489695381
0.0331033103310331,-11.8365156171904
0.0332033203320332,-11.8362814166097
0.0333033303330333,-11.8360463655542
0.0334033403340334,-11.8358104617819
0.0335033503350335,-11.835573703051
0.0336033603360336,-11.8353360871195
0.0337033703370337,-11.8350976117455
0.0338033803380338,-11.8348582746871
0.0339033903390339,-11.8346180737025
0.034003400340034,-11.8343770065497
0.0341034103410341,-11.8341350709868
0.0342034203420342,-11.8338922647719
0.0343034303430343,-11.8336485856632
0.0344034403440344,-11.8334040314187
0.0345034503450345,-11.8331585997965
0.0346034603460346,-11.8329122885547
0.0347034703470347,-11.8326650954514
0.0348034803480348,-11.8324170182448
0.0349034903490349,-11.8321680546928
0.035003500350035,-11.8319182025537
0.0351035103510351,-11.8316674595854
0.0352035203520352,-11.8314158235462
0.0353035303530353,-11.831163292194
0.0354035403540354,-11.8309098632871
0.0355035503550355,-11.8306555345835
0.0356035603560356,-11.8304003038412
0.0357035703570357,-11.8301441688185
0.0358035803580358,-11.8298871272733
0.0359035903590359,-11.8296291769639
0.036003600360036,-11.8293703156482
0.0361036103610361,-11.8291105410844
0.0362036203620362,-11.8288498510306
0.0363036303630363,-11.8285882432449
0.0364036403640364,-11.8283257154854
0.0365036503650365,-11.8280622655102
0.0366036603660366,-11.8277978910773
0.0367036703670367,-11.8275325899449
0.0368036803680368,-11.8272663598711
0.0369036903690369,-11.826999198614
0.037003700370037,-11.8267311039316
0.0371037103710371,-11.8264620735821
0.0372037203720372,-11.8261921053236
0.0373037303730373,-11.8259211969142
0.0374037403740374,-11.8256493461119
0.0375037503750375,-11.8253765506748
0.0376037603760376,-11.8251028083612
0.0377037703770377,-11.824828116929
0.0378037803780378,-11.8245524741363
0.0379037903790379,-11.8242758777414
0.038003800380038,-11.8239983255021
0.0381038103810381,-11.8237198151768
0.0382038203820382,-11.8234403445233
0.0383038303830383,-11.8231599113
0.0384038403840384,-11.8228785132647
0.0385038503850385,-11.8225961481758
0.0386038603860386,-11.8223128137911
0.0387038703870387,-11.822028507869
0.0388038803880388,-11.8217432281673
0.0389038903890389,-11.8214569724443
0.039003900390039,-11.821169738458
0.0391039103910391,-11.8208815239666
0.0392039203920392,-11.8205923267281
0.0393039303930393,-11.8203021445007
0.0394039403940394,-11.8200109750423
0.0395039503950395,-11.8197188161112
0.0396039603960396,-11.8194256654654
0.0397039703970397,-11.8191315208631
0.0398039803980398,-11.8188363800623
0.0399039903990399,-11.8185402408211
0.04000400040004,-11.8182431008976
0.0401040104010401,-11.8179449580499
0.0402040204020402,-11.8176458100362
0.0403040304030403,-11.8173456546145
0.0404040404040404,-11.8170444895428
0.0405040504050405,-11.8167423125794
0.0406040604060406,-11.8164391214823
0.0407040704070407,-11.8161349140097
0.0408040804080408,-11.8158296879195
0.0409040904090409,-11.8155234409699
0.041004100410041,-11.815216170919
0.0411041104110411,-11.814907875525
0.0412041204120412,-11.8145985525458
0.0413041304130413,-11.8142881997396
0.0414041404140414,-11.8139768148646
0.0415041504150415,-11.8136643956787
0.0416041604160416,-11.8133509399401
0.0417041704170417,-11.8130364454069
0.0418041804180418,-11.8127209098372
0.0419041904190419,-11.8124043309891
0.042004200420042,-11.8120867066207
0.0421042104210421,-11.81176803449
0.0422042204220422,-11.8114483123553
0.0423042304230423,-11.8111275379745
0.0424042404240424,-11.8108057091058
0.0425042504250425,-11.8104828235073
0.0426042604260426,-11.810158878937
0.0427042704270427,-11.8098338731531
0.0428042804280428,-11.8095078039137
0.0429042904290429,-11.8091806689769
0.043004300430043,-11.8088524661007
0.0431043104310431,-11.8085231930433
0.0432043204320432,-11.8081928475628
0.0433043304330433,-11.8078614274172
0.0434043404340434,-11.8075289303647
0.0435043504350435,-11.8071953541634
0.0436043604360436,-11.8068606965713
0.0437043704370437,-11.8065249553466
0.0438043804380438,-11.8061881282473
0.0439043904390439,-11.8058502130316
0.044004400440044,-11.8055112074575
0.0441044104410441,-11.8051711092832
0.0442044204420442,-11.8048299162667
0.0443044304430443,-11.8044876261662
0.0444044404440444,-11.8041442367397
0.0445044504450445,-11.8037997457453
0.0446044604460446,-11.8034541509412
0.0447044704470447,-11.8031074500855
0.0448044804480448,-11.8027596409362
0.0449044904490449,-11.8024107212514
0.045004500450045,-11.8020606887892
0.0451045104510451,-11.8017095413078
0.0452045204520452,-11.8013572765652
0.0453045304530453,-11.8010038923195
0.0454045404540454,-11.8006493863289
0.0455045504550455,-11.8002937563514
0.0456045604560456,-11.7999370001451
0.0457045704570457,-11.7995791154681
0.0458045804580458,-11.7992201000786
0.0459045904590459,-11.7988599517346
0.046004600460046,-11.7984986681942
0.0461046104610461,-11.7981362472155
0.0462046204620462,-11.7977726865566
0.0463046304630463,-11.7974079839756
0.0464046404640464,-11.7970421372306
0.0465046504650465,-11.7966751440798
0.0466046604660466,-11.7963070022811
0.0467046704670467,-11.7959377095928
0.0468046804680468,-11.7955672637729
0.0469046904690469,-11.7951956625794
0.047004700470047,-11.7948229037706
0.0471047104710471,-11.7944489851044
0.0472047204720472,-11.7940739043391
0.0473047304730473,-11.7936976592326
0.0474047404740474,-11.7933202475432
0.0475047504750475,-11.7929416670288
0.0476047604760476,-11.7925619154476
0.0477047704770477,-11.7921809905577
0.0478047804780478,-11.7917988901172
0.0479047904790479,-11.7914156118842
0.048004800480048,-11.7910311536168
0.0481048104810481,-11.790645513073
0.0482048204820482,-11.790258688011
0.0483048304830483,-11.7898706761889
0.0484048404840484,-11.7894814753648
0.0485048504850485,-11.7890910832967
0.0486048604860486,-11.7886994977428
0.0487048704870487,-11.7883067164612
0.0488048804880488,-11.78791273721
0.0489048904890489,-11.7875175577472
0.049004900490049,-11.787121175831
0.0491049104910491,-11.7867235892194
0.0492049204920492,-11.7863247956706
0.0493049304930493,-11.7859247929427
0.0494049404940494,-11.7855235787937
0.0495049504950495,-11.7851211509818
0.0496049604960496,-11.784717507265
0.0497049704970497,-11.7843126454015
0.0498049804980498,-11.7839065631493
0.0499049904990499,-11.7834992582666
0.05000500050005,-11.7830907285114
0.0501050105010501,-11.7826809716419
0.0502050205020502,-11.7822699854161
0.0503050305030503,-11.7818577675922
0.0504050405040504,-11.7814443159282
0.0505050505050505,-11.7810296281822
0.0506050605060506,-11.7806137021124
0.0507050705070507,-11.7801965354768
0.0508050805080508,-11.7797781260336
0.0509050905090509,-11.7793584715407
0.051005100510051,-11.7789375697564
0.0511051105110511,-11.7785154184388
0.0512051205120512,-11.7780920153458
0.0513051305130513,-11.7776673582357
0.0514051405140514,-11.7772414448665
0.0515051505150515,-11.7768142729963
0.0516051605160516,-11.7763858403833
0.0517051705170517,-11.7759561447855
0.0518051805180518,-11.7755251839609
0.0519051905190519,-11.7750929556678
0.052005200520052,-11.7746594576642
0.0521052105210521,-11.7742246877083
0.0522052205220522,-11.773788643558
0.0523052305230523,-11.7733513229715
0.0524052405240524,-11.772912723707
0.0525052505250525,-11.7724728435224
0.0526052605260526,-11.772031680176
0.0527052705270527,-11.7715892314257
0.0528052805280528,-11.7711454950297
0.0529052905290529,-11.7707004687462
0.053005300530053,-11.7702541503331
0.0531053105310531,-11.7698065375487
0.0532053205320532,-11.7693576281509
0.0533053305330533,-11.7689074198979
0.0534053405340534,-11.7684559105478
0.0535053505350535,-11.7680030978587
0.0536053605360536,-11.7675489795886
0.0537053705370537,-11.7670935534958
0.0538053805380538,-11.7666368173382
0.0539053905390539,-11.766178768874
0.054005400540054,-11.7657194058613
0.0541054105410541,-11.7652587260582
0.0542054205420542,-11.7647967272227
0.0543054305430543,-11.7643334071131
0.0544054405440544,-11.7638687634872
0.0545054505450545,-11.7634027941034
0.0546054605460546,-11.7629354967196
0.0547054705470547,-11.762466869094
0.0548054805480548,-11.7619969089846
0.0549054905490549,-11.7615256141497
0.055005500550055,-11.7610529823471
0.0551055105510551,-11.7605790113352
0.0552055205520552,-11.7601036988719
0.0553055305530553,-11.7596270427153
0.0554055405540554,-11.7591490406236
0.0555055505550555,-11.7586696903548
0.0556055605560556,-11.7581889896671
0.0557055705570557,-11.7577069363186
0.0558055805580558,-11.7572235280673
0.0559055905590559,-11.7567387626713
0.056005600560056,-11.7562526378888
0.0561056105610561,-11.7557651514778
0.0562056205620562,-11.7552763011965
0.0563056305630563,-11.7547860848029
0.0564056405640564,-11.7542945000551
0.0565056505650565,-11.7538015447113
0.0566056605660566,-11.7533072165295
0.0567056705670567,-11.7528115132678
0.0568056805680568,-11.7523144326844
0.0569056905690569,-11.7518159725373
0.057005700570057,-11.7513161305846
0.0571057105710571,-11.7508149045844
0.0572057205720572,-11.7503122922949
0.0573057305730573,-11.749808291474
0.0574057405740574,-11.74930289988
0.0575057505750575,-11.748796115271
0.0576057605760576,-11.7482879354049
0.0577057705770577,-11.7477783580399
0.0578057805780578,-11.7472673809342
0.0579057905790579,-11.7467550018458
0.058005800580058,-11.7462412185327
0.0581058105810581,-11.7457260287532
0.0582058205820582,-11.7452094302653
0.0583058305830583,-11.7446914208271
0.0584058405840584,-11.7441719981967
0.0585058505850585,-11.7436511601322
0.0586058605860586,-11.7431289043916
0.0587058705870587,-11.7426052287332
0.0588058805880588,-11.742080130915
0.0589058905890589,-11.7415536086951
0.059005900590059,-11.7410256598315
0.0591059105910591,-11.7404962820825
0.0592059205920592,-11.739965473206
0.0593059305930593,-11.7394332309602
0.0594059405940594,-11.7388995531032
0.0595059505950595,-11.7383644373931
0.0596059605960596,-11.737827881588
0.0597059705970597,-11.7372898834459
0.0598059805980598,-11.7367504407251
0.0599059905990599,-11.7362095511835
0.06000600060006,-11.7356672125792
0.0601060106010601,-11.7351234226705
0.0602060206020602,-11.7345781792153
0.0603060306030603,-11.7340314799718
0.0604060406040604,-11.733483322698
0.0605060506050605,-11.7329337051522
0.0606060606060606,-11.7323826250922
0.0607060706070607,-11.7318300802764
0.0608060806080608,-11.7312760684627
0.0609060906090609,-11.7307205874092
0.061006100610061,-11.7301636348741
0.0611061106110611,-11.7296052086155
0.0612061206120612,-11.7290453063914
0.0613061306130613,-11.72848392596
0.0614061406140614,-11.7279210650793
0.0615061506150615,-11.7273567215075
0.0616061606160616,-11.7267908930026
0.0617061706170617,-11.7262235773227
0.0618061806180618,-11.725654772226
0.0619061906190619,-11.7250844754706
0.062006200620062,-11.7245126848145
0.0621062106210621,-11.7239393980158
0.0622062206220622,-11.7233646128326
0.0623062306230623,-11.7227883270231
0.0624062406240624,-11.7222105383453
0.0625062506250625,-11.7216312445574
0.0626062606260626,-11.7210504434173
0.0627062706270627,-11.7204681326833
0.0628062806280628,-11.7198843101135
0.0629062906290629,-11.7192989734658
0.063006300630063,-11.7187121204985
0.0631063106310631,-11.7181237489696
0.0632063206320632,-11.7175338566372
0.0633063306330633,-11.7169424412594
0.0634063406340634,-11.7163495005943
0.0635063506350635,-11.7157550324001
0.0636063606360636,-11.7151590344347
0.0637063706370637,-11.7145615044564
0.0638063806380638,-11.7139624402232
0.0639063906390639,-11.7133618394932
0.064006400640064,-11.7127597000245
0.0641064106410641,-11.7121560195752
0.0642064206420642,-11.7115507959033
0.0643064306430643,-11.7109440267671
0.0644064406440644,-11.7103357099246
0.0645064506450645,-11.7097258431339
0.0646064606460646,-11.7091144241531
0.0647064706470647,-11.7085014507402
0.0648064806480648,-11.7078869206535
0.0649064906490649,-11.7072708316509
0.065006500650065,-11.7066531814907
0.0651065106510651,-11.7060339679308
0.0652065206520652,-11.7054131887294
0.0653065306530653,-11.7047908416446
0.0654065406540654,-11.7041669244344
0.0655065506550655,-11.7035414348571
0.0656065606560656,-11.7029143706706
0.0657065706570657,-11.7022857296331
0.0658065806580658,-11.7016555095026
0.0659065906590659,-11.7010237080374
0.066006600660066,-11.7003903229954
0.0661066106610661,-11.6997553521347
0.0662066206620662,-11.6991187932136
0.0663066306630663,-11.69848064399
0.0664066406640664,-11.697840902222
0.0665066506650665,-11.6971995656679
0.0666066606660666,-11.6965566320855
0.0667066706670667,-11.6959120992332
0.0668066806680668,-11.6952659648689
0.0669066906690669,-11.6946182267507
0.067006700670067,-11.6939688826368
0.0671067106710671,-11.6933179302853
0.0672067206720672,-11.6926653674542
0.0673067306730673,-11.6920111919016
0.0674067406740674,-11.6913554013857
0.0675067506750675,-11.6906979936645
0.0676067606760676,-11.6900389664962
0.0677067706770677,-11.6893783176388
0.0678067806780678,-11.6887160448505
0.0679067906790679,-11.6880521458893
0.068006800680068,-11.6873866185133
0.0681068106810681,-11.6867194604806
0.0682068206820682,-11.6860506695494
0.0683068306830683,-11.6853802434777
0.0684068406840684,-11.6847081800237
0.0685068506850685,-11.6840344769454
0.0686068606860686,-11.6833591320009
0.0687068706870687,-11.6826821429483
0.0688068806880688,-11.6820035075457
0.0689068906890689,-11.6813232235513
0.069006900690069,-11.680641288723
0.0691069106910691,-11.6799577008191
0.0692069206920692,-11.6792724575976
0.0693069306930693,-11.6785855568166
0.0694069406940694,-11.6778969962343
0.0695069506950695,-11.6772067736086
0.0696069606960696,-11.6765148866977
0.0697069706970697,-11.6758213332598
0.0698069806980698,-11.6751261110528
0.0699069906990699,-11.674429217835
0.07000700070007,-11.6737306513643
0.0701070107010701,-11.673030409399
0.0702070207020702,-11.672328489697
0.0703070307030703,-11.6716248900166
0.0704070407040704,-11.6709196081157
0.0705070507050705,-11.6702126417525
0.0706070607060706,-11.6695039886851
0.0707070707070707,-11.6687936466716
0.0708070807080708,-11.6680816134701
0.0709070907090709,-11.6673678868387
0.071007100710071,-11.6666524645354
0.0711071107110711,-11.6659353443184
0.0712071207120712,-11.6652165239459
0.0713071307130713,-11.6644960011757
0.0714071407140714,-11.6637737737662
0.0715071507150715,-11.6630498394753
0.0716071607160716,-11.6623241960613
0.0717071707170717,-11.661596841282
0.0718071807180718,-11.6608677728958
0.0719071907190719,-11.6601369886606
0.072007200720072,-11.6594044863346
0.0721072107210721,-11.6586702636758
0.0722072207220722,-11.6579343184424
0.0723072307230723,-11.6571966483925
0.0724072407240724,-11.6564572512841
0.0725072507250725,-11.6557161248754
0.0726072607260726,-11.6549732669244
0.0727072707270727,-11.6542286751893
0.0728072807280728,-11.6534823474281
0.0729072907290729,-11.652734281399
0.073007300730073,-11.6519844748601
0.0731073107310731,-11.6512329255693
0.0732073207320732,-11.650479631285
0.0733073307330733,-11.649724589765
0.0734073407340734,-11.6489677987676
0.0735073507350735,-11.6482092560509
0.0736073607360736,-11.6474489593729
0.0737073707370737,-11.6466869064917
0.0738073807380738,-11.6459230951655
0.0739073907390739,-11.6451575231522
0.074007400740074,-11.6443901882102
0.0741074107410741,-11.6436210880973
0.0742074207420742,-11.6428502205718
0.0743074307430743,-11.6420775833917
0.0744074407440744,-11.6413031743151
0.0745074507450745,-11.6405269911001
0.0746074607460746,-11.6397490315049
0.0747074707470747,-11.6389692932875
0.0748074807480748,-11.638187774206
0.0749074907490749,-11.6374044720185
0.075007500750075,-11.6366193844831
0.0751075107510751,-11.6358325093579
0.0752075207520752,-11.6350438444011
0.0753075307530753,-11.6342533873706
0.0754075407540754,-11.6334611360247
0.0755075507550755,-11.6326670881214
0.0756075607560756,-11.6318712414187
0.0757075707570757,-11.6310735936749
0.0758075807580758,-11.6302741426479
0.0759075907590759,-11.629472886096
0.076007600760076,-11.6286698217772
0.0761076107610761,-11.6278649474495
0.0762076207620762,-11.6270582608712
0.0763076307630763,-11.6262497598002
0.0764076407640764,-11.6254394419947
0.0765076507650765,-11.6246273052128
0.0766076607660766,-11.6238133472126
0.0767076707670767,-11.6229975657522
0.0768076807680768,-11.6221799585897
0.0769076907690769,-11.6213605234831
0.077007700770077,-11.6205392581906
0.0771077107710771,-11.6197161604703
0.0772077207720772,-11.6188912280803
0.0773077307730773,-11.6180644587786
0.0774077407740774,-11.6172358503234
0.0775077507750775,-11.6164054004728
0.0776077607760776,-11.6155731069849
0.0777077707770777,-11.6147389676177
0.0778077807780778,-11.6139029801294
0.0779077907790779,-11.613065142278
0.078007800780078,-11.6122254518217
0.0781078107810781,-11.6113839065186
0.0782078207820782,-11.6105405041267
0.0783078307830783,-11.6096952424042
0.0784078407840784,-11.6088481191091
