"x_sampled","y_pred","se"
0.0001000100010001,-12.2485181580029,0.227406612627574
0.0002000200020002,-12.2484418307515,0.227346358066423
0.0003000300030003,-12.2483655035,0.227286143631609
0.0004000400040004,-12.2482891762486,0.227225969355032
0.0005000500050005,-12.2482128489971,0.227165835268604
0.0006000600060006,-12.2481365217457,0.22710574140425
0.0007000700070007,-12.2480601944942,0.227045687793908
0.0008000800080008,-12.2479838672428,0.226985674469529
0.0009000900090009,-12.2479075399913,0.226925701463073
0.001000100010001,-12.2478312127399,0.226865768806517
0.0011001100110011,-12.2477548854884,0.226805876531847
0.0012001200120012,-12.247678558237,0.226746024671062
0.0013001300130013,-12.2476022309856,0.226686213256173
0.0014001400140014,-12.2475259037341,0.226626442319205
0.0015001500150015,-12.2474495764827,0.226566711892193
0.0016001600160016,-12.2473732492312,0.226507022007184
0.0017001700170017,-12.2472969219798,0.226447372696238
0.0018001800180018,-12.2472205947283,0.226387763991428
0.0019001900190019,-12.2471442674769,0.226328195924836
0.002000200020002,-12.2470679402254,0.226268668528559
0.0021002100210021,-12.246991612974,0.226209181834702
0.0022002200220022,-12.2469152857225,0.226149735875387
0.0023002300230023,-12.2468389584711,0.226090330682743
0.0024002400240024,-12.2467626312196,0.226030966288914
0.0025002500250025,-12.2466863039682,0.225971642726054
0.0026002600260026,-12.2466099767167,0.225912360026329
0.0027002700270027,-12.2465336494653,0.225853118221918
0.0028002800280028,-12.2464573222139,0.225793917345008
0.0029002900290029,-12.2463809949624,0.225734757427801
0.003000300030003,-12.246304667711,0.22567563850251
0.0031003100310031,-12.2462283404595,0.225616560601356
0.0032003200320032,-12.2461520132081,0.225557523756577
0.0033003300330033,-12.2460756859566,0.225498528000418
0.0034003400340034,-12.2459993587052,0.225439573365137
0.0035003500350035,-12.2459230314537,0.225380659883002
0.0036003600360036,-12.2458467042023,0.225321787586295
0.0037003700370037,-12.2457703769508,0.225262956507306
0.0038003800380038,-12.2456940496994,0.225204166678338
0.0039003900390039,-12.2456177224479,0.225145418131704
0.004000400040004,-12.2455413951965,0.22508671089973
0.0041004100410041,-12.2454650679451,0.22502804501475
0.0042004200420042,-12.2453887406936,0.22496942050911
0.0043004300430043,-12.2453124134422,0.22491083741517
0.0044004400440044,-12.2452360861907,0.224852295765296
0.0045004500450045,-12.2451597589393,0.224793795591867
0.0046004600460046,-12.2450834316878,0.224735336927274
0.0047004700470047,-12.2450071044364,0.224676919803917
0.0048004800480048,-12.2449307771849,0.224618544254207
0.0049004900490049,-12.2448544499335,0.224560210310567
0.005000500050005,-12.244778122682,0.224501918005428
0.0051005100510051,-12.2447017954306,0.224443667371234
0.0052005200520052,-12.2446254681791,0.224385458440438
0.0053005300530053,-12.2445491409277,0.224327291245503
0.0054005400540054,-12.2444728136763,0.224269165818904
0.0055005500550055,-12.2443964864248,0.224211082193126
0.0056005600560056,-12.2443201591734,0.224153040400664
0.0057005700570057,-12.2442438319219,0.224095040474022
0.0058005800580058,-12.2441675046705,0.224037082445715
0.0059005900590059,-12.244091177419,0.22397916634827
0.006000600060006,-12.2440148501676,0.223921292214223
0.0061006100610061,-12.2439385229161,0.223863460076118
0.0062006200620062,-12.2438621956647,0.223805669966513
0.0063006300630063,-12.2437858684132,0.223747921917971
0.0064006400640064,-12.2437095411618,0.223690215963069
0.0065006500650065,-12.2436332139103,0.223632552134391
0.0066006600660066,-12.2435568866589,0.223574930464535
0.0067006700670067,-12.2434805594075,0.223517350986103
0.0068006800680068,-12.243404232156,0.223459813731712
0.0069006900690069,-12.2433279049046,0.223402318733985
0.007000700070007,-12.2432515776531,0.223344866025556
0.0071007100710071,-12.2431752504017,0.223287455639069
0.0072007200720072,-12.2430989231502,0.223230087607178
0.0073007300730073,-12.2430225958988,0.223172761962545
0.0074007400740074,-12.2429462686473,0.223115478737841
0.0075007500750075,-12.2428699413959,0.223058237965749
0.0076007600760076,-12.2427936141444,0.223001039678958
0.0077007700770077,-12.242717286893,0.222943883910169
0.0078007800780078,-12.2426409596415,0.222886770692091
0.0079007900790079,-12.2425646323901,0.222829700057442
0.008000800080008,-12.2424883051386,0.222772672038951
0.0081008100810081,-12.2424119778872,0.222715686669353
0.0082008200820082,-12.2423356506358,0.222658743981393
0.0083008300830083,-12.2422593233843,0.222601844007828
0.0084008400840084,-12.2421829961329,0.222544986781419
0.0085008500850085,-12.2421066688814,0.22248817233494
0.0086008600860086,-12.24203034163,0.222431400701171
0.0087008700870087,-12.2419540143785,0.222374671912903
0.0088008800880088,-12.2418776871271,0.222317986002934
0.0089008900890089,-12.2418013598756,0.22226134300407
0.009000900090009,-12.2417250326242,0.222204742949129
0.0091009100910091,-12.2416487053727,0.222148185870934
0.0092009200920092,-12.2415723781213,0.222091671802319
0.0093009300930093,-12.2414960508698,0.222035200776124
0.0094009400940094,-12.2414197236184,0.221978772825201
0.0095009500950095,-12.241343396367,0.221922387982406
0.0096009600960096,-12.2412670691155,0.221866046280606
0.0097009700970097,-12.2411907418641,0.221809747752675
0.0098009800980098,-12.2411144146126,0.221753492431497
0.0099009900990099,-12.2410380873612,0.221697280349963
0.01000100010001,-12.2409617601043,0.221641111537001
0.0101010101010101,-12.2408853773346,0.221584945578286
0.0102010201020102,-12.2408088838837,0.221528743803479
0.0103010301030103,-12.2407322770457,0.221472506497121
0.0104010401040104,-12.240655554115,0.221416233943763
0.0105010501050105,-12.2405787123856,0.221359926427969
0.0106010601060106,-12.2405017491518,0.221303584234322
0.0107010701070107,-12.2404246617076,0.221247207647409
0.0108010801080108,-12.2403474473474,0.221190796951824
0.0109010901090109,-12.2402701033653,0.221134352432177
0.011001100110011,-12.2401926270555,0.221077874373073
0.0111011101110111,-12.2401150157122,0.221021363059124
0.0112011201120112,-12.2400372666295,0.220964818774946
0.0113011301130113,-12.2399593771017,0.220908241805152
0.0114011401140114,-12.2398813444229,0.220851632434358
0.0115011501150115,-12.2398031658873,0.220794990947172
0.0116011601160116,-12.2397248387891,0.220738317628202
0.0117011701170117,-12.2396463604224,0.220681612762045
0.0118011801180118,-12.2395677280816,0.220624876633295
0.0119011901190119,-12.2394889390607,0.22056810952653
0.012001200120012,-12.2394099906539,0.220511311726322
0.0121012101210121,-12.2393308801555,0.220454483517231
0.0122012201220122,-12.2392516048596,0.220397625183796
0.0123012301230123,-12.2391721620604,0.220340737010548
0.0124012401240124,-12.239092549052,0.220283819281993
0.0125012501250125,-12.2390127631287,0.220226872282622
0.0126012601260126,-12.2389328015847,0.220169896296902
0.0127012701270127,-12.2388526617141,0.220112891609279
0.0128012801280128,-12.2387723408111,0.220055858504173
0.0129012901290129,-12.23869183617,0.219998797265979
0.013001300130013,-12.2386111450848,0.219941708179063
0.0131013101310131,-12.2385302648498,0.219884591527765
0.0132013201320132,-12.2384491927592,0.219827447596388
0.0133013301330133,-12.2383679261071,0.219770276669206
0.0134013401340134,-12.2382864621877,0.219713079030459
0.0135013501350135,-12.2382047982953,0.219655854964347
0.0136013601360136,-12.2381229317239,0.219598604755037
0.0137013701370137,-12.2380408597679,0.219541328686651
0.0138013801380138,-12.2379585797213,0.219484027043276
0.0139013901390139,-12.2378760888784,0.219426700108949
0.014001400140014,-12.2377933845333,0.219369348167672
0.0141014101410141,-12.2377104639803,0.219311971503389
0.0142014201420142,-12.2376273245134,0.219254570400006
0.0143014301430143,-12.237543963427,0.219197145141372
0.0144014401440144,-12.2374603780152,0.21913969601129
0.0145014501450145,-12.2373765655721,0.219082223293509
0.0146014601460146,-12.237292523392,0.219024727271718
0.0147014701470147,-12.237208248769,0.218967208229559
0.0148014801480148,-12.2371237389973,0.218909666450607
0.0149014901490149,-12.2370389913712,0.218852102218382
0.015001500150015,-12.2369540031847,0.218794515816343
0.0151015101510151,-12.2368687717322,0.21873690752788
0.0152015201520152,-12.2367832943077,0.218679277636325
