"x_sampled","y_pred","se"
0.0001000100010001,-12.2602379110786,0.249806355046263
0.0002000200020002,-12.260146084077,0.249734435175802
0.0003000300030003,-12.2600542570754,0.249662561552634
0.0004000400040004,-12.2599624300738,0.249590734216711
0.0005000500050005,-12.2598706030722,0.249518953208007
0.0006000600060006,-12.2597787760706,0.249447218566516
0.0007000700070007,-12.259686949069,0.249375530332249
0.0008000800080008,-12.2595951220675,0.249303888545244
0.0009000900090009,-12.2595032950659,0.249232293245551
0.001000100010001,-12.2594114680643,0.249160744473245
0.0011001100110011,-12.2593196410627,0.249089242268421
0.0012001200120012,-12.2592278140611,0.249017786671191
0.0013001300130013,-12.2591359870595,0.24894637772169
0.0014001400140014,-12.2590441600579,0.24887501546007
0.0015001500150015,-12.2589523330563,0.248803699926506
0.0016001600160016,-12.2588605060547,0.24873243116119
0.0017001700170017,-12.2587686790532,0.248661209204334
0.0018001800180018,-12.2586768520516,0.248590034096172
0.0019001900190019,-12.25858502505,0.248518905876955
0.002000200020002,-12.2584931980484,0.248447824586955
0.0021002100210021,-12.2584013710468,0.248376790266462
0.0022002200220022,-12.2583095440452,0.248305802955788
0.0023002300230023,-12.2582177170436,0.248234862695262
0.0024002400240024,-12.258125890042,0.248163969525234
0.0025002500250025,-12.2580340630404,0.248093123486073
0.0026002600260026,-12.2579422360389,0.248022324618165
0.0027002700270027,-12.2578504090373,0.247951572961919
0.0028002800280028,-12.2577585820357,0.247880868557761
0.0029002900290029,-12.2576667550341,0.247810211446136
0.003000300030003,-12.2575749280325,0.247739601667509
0.0031003100310031,-12.2574831010309,0.247669039262363
0.0032003200320032,-12.2573912740293,0.2475985242712
0.0033003300330033,-12.2572994470277,0.247528056734543
0.0034003400340034,-12.2572076200262,0.247457636692931
0.0035003500350035,-12.2571157930246,0.247387264186924
0.0036003600360036,-12.257023966023,0.247316939257098
0.0037003700370037,-12.2569321390214,0.247246661944052
0.0038003800380038,-12.2568403120198,0.247176432288401
0.0039003900390039,-12.2567484850182,0.247106250330777
0.004000400040004,-12.2566566580166,0.247036116111834
0.0041004100410041,-12.256564831015,0.246966029672243
0.0042004200420042,-12.2564730040134,0.246895991052693
0.0043004300430043,-12.2563811770119,0.246826000293892
0.0044004400440044,-12.2562893500103,0.246756057436565
0.0045004500450045,-12.2561975230087,0.246686162521458
0.0046004600460046,-12.2561056960071,0.246616315589334
0.0047004700470047,-12.2560138690055,0.246546516680972
0.0048004800480048,-12.2559220420039,0.246476765837173
0.0049004900490049,-12.2558302150023,0.246407063098752
0.005000500050005,-12.2557383880007,0.246337408506546
0.0051005100510051,-12.2556465609991,0.246267802101409
0.0052005200520052,-12.2555547339976,0.246198243924209
0.0053005300530053,-12.255462906996,0.246128734015837
0.0054005400540054,-12.2553710799944,0.2460592724172
0.0055005500550055,-12.2552792529928,0.245989859169222
0.0056005600560056,-12.2551874259912,0.245920494312845
0.0057005700570057,-12.2550955989896,0.245851177889028
0.0058005800580058,-12.255003771988,0.24578190993875
0.0059005900590059,-12.2549119449864,0.245712690503006
0.006000600060006,-12.2548201179849,0.245643519622807
0.0061006100610061,-12.2547282909833,0.245574397339184
0.0062006200620062,-12.2546364639817,0.245505323693184
0.0063006300630063,-12.2545446369801,0.245436298725872
0.0064006400640064,-12.2544528099785,0.245367322478329
0.0065006500650065,-12.2543609829769,0.245298394991655
0.0066006600660066,-12.2542691559753,0.245229516306964
0.0067006700670067,-12.2541773289737,0.245160686465392
0.0068006800680068,-12.2540855019721,0.245091905508088
0.0069006900690069,-12.2539936749706,0.245023173476219
0.007000700070007,-12.253901847969,0.244954490410969
0.0071007100710071,-12.2538100209674,0.244885856353539
0.0072007200720072,-12.2537181939658,0.244817271345148
0.0073007300730073,-12.2536263669642,0.244748735427029
0.0074007400740074,-12.2535345399626,0.244680248640434
0.0075007500750075,-12.253442712961,0.24461181102663
0.0076007600760076,-12.2533508859594,0.244543422626902
0.0077007700770077,-12.2532590589578,0.24447508348255
0.0078007800780078,-12.2531672319563,0.244406793634892
0.0079007900790079,-12.2530754049547,0.244338553125262
0.008000800080008,-12.2529835779531,0.244270361995008
0.0081008100810081,-12.2528917509515,0.244202220285498
0.0082008200820082,-12.2527999239499,0.244134128038114
0.0083008300830083,-12.2527080969483,0.244066085294254
0.0084008400840084,-12.2526162699467,0.243998092095332
0.0085008500850085,-12.2525244429451,0.24393014848278
0.0086008600860086,-12.2524326159435,0.243862254498044
0.0087008700870087,-12.252340788942,0.243794410182586
0.0088008800880088,-12.2522489619404,0.243726615577884
0.0089008900890089,-12.2521571349388,0.243658870725432
0.009000900090009,-12.2520653079372,0.24359117566674
0.0091009100910091,-12.2519734809356,0.243523530443334
0.0092009200920092,-12.251881653934,0.243455935096753
0.0093009300930093,-12.2517898269324,0.243388389668554
0.0094009400940094,-12.2516979999308,0.243320894200309
0.0095009500950095,-12.2516061729293,0.243253448733606
0.0096009600960096,-12.2515143459277,0.243186053310045
0.0097009700970097,-12.2514225189261,0.243118707971246
0.0098009800980098,-12.2513306919245,0.24305141275884
0.0099009900990099,-12.2512388649229,0.242984167714477
0.01000100010001,-12.2511470379148,0.24291697287507
0.0101010101010101,-12.2510551442236,0.242849779895331
0.0102010201020102,-12.2509631179796,0.242782542518942
0.0103010301030103,-12.2508709565258,0.242715261092559
0.0104010401040104,-12.2507786572053,0.242647935962895
0.0105010501050105,-12.2506862173612,0.242580567476712
0.0106010601060106,-12.2505936343366,0.242513155980824
0.0107010701070107,-12.2505009054745,0.24244570182209
0.0108010801080108,-12.2504080281181,0.24237820534742
0.0109010901090109,-12.2503149996103,0.242310666903765
0.011001100110011,-12.2502218172944,0.242243086838122
0.0111011101110111,-12.2501284785133,0.242175465497523
0.0112011201120112,-12.2500349806102,0.242107803229047
0.0113011301130113,-12.2499413209281,0.242040100379804
0.0114011401140114,-12.2498474968101,0.241972357296945
0.0115011501150115,-12.2497535055993,0.241904574327647
0.0116011601160116,-12.2496593446387,0.241836751819128
0.0117011701170117,-12.2495650112715,0.241768890118627
0.0118011801180118,-12.2494705028407,0.241700989573418
0.0119011901190119,-12.2493758166894,0.241633050530797
0.012001200120012,-12.2492809501607,0.241565073338089
0.0121012101210121,-12.2491859005976,0.241497058342635
0.0122012201220122,-12.2490906653433,0.2414290058918
0.0123012301230123,-12.2489952417408,0.241360916332973
0.0124012401240124,-12.2488996271332,0.241292790013549
0.0125012501250125,-12.2488038188635,0.241224627280949
0.0126012601260126,-12.2487078142749,0.2411564284826
0.0127012701270127,-12.2486116107105,0.241088193965941
0.0128012801280128,-12.2485152055132,0.241019924078427
0.0129012901290129,-12.2484185960263,0.240951619167512
0.013001300130013,-12.2483217795927,0.240883279580661
0.0131013101310131,-12.2482247535555,0.240814905665343
0.0132013201320132,-12.2481275152579,0.240746497769026
0.0133013301330133,-12.2480300620429,0.24067805623918
0.0134013401340134,-12.2479323912535,0.240609581423272
0.0135013501350135,-12.247834500233,0.24054107366877
0.0136013601360136,-12.2477363863242,0.24047253332313
0.0137013701370137,-12.2476380468704,0.240403960733804
0.0138013801380138,-12.2475394792146,0.240335356248233
0.0139013901390139,-12.2474406806998,0.240266720213849
0.014001400140014,-12.2473416486693,0.240198052978071
0.0141014101410141,-12.2472423804659,0.240129354888301
0.0142014201420142,-12.2471428734329,0.240060626291924
0.0143014301430143,-12.2470431249132,0.239991867536308
0.0144014401440144,-12.2469431322501,0.2399230789688
0.0145014501450145,-12.2468428927865,0.23985426093672
0.0146014601460146,-12.2467424038655,0.239785413787371
