"x_sampled","y_pred","se"
0.0001000100010001,-12.2445103513532,0.38222601532517
0.0002000200020002,-12.2442736024612,0.382098580245668
0.0003000300030003,-12.2440368535691,0.381971251858879
0.0004000400040004,-12.243800104677,0.381844030271532
0.0005000500050005,-12.2435633557849,0.381716915590413
0.0006000600060006,-12.2433266068928,0.381589907922358
0.0007000700070007,-12.2430898580007,0.38146300737426
0.0008000800080008,-12.2428531091086,0.381336214053057
0.0009000900090009,-12.2426163602165,0.381209528065746
0.001000100010001,-12.2423796113244,0.38108294951937
0.0011001100110011,-12.2421428624323,0.380956478521026
0.0012001200120012,-12.2419061135403,0.380830115177862
0.0013001300130013,-12.2416693646482,0.380703859597077
0.0014001400140014,-12.2414326157561,0.380577711885921
0.0015001500150015,-12.241195866864,0.380451672151694
0.0016001600160016,-12.2409591179719,0.380325740501744
0.0017001700170017,-12.2407223690798,0.380199917043475
0.0018001800180018,-12.2404856201877,0.380074201884336
0.0019001900190019,-12.2402488712956,0.379948595131826
0.002000200020002,-12.2400121224035,0.379823096893497
0.0021002100210021,-12.2397753735114,0.379697707276947
0.0022002200220022,-12.2395386246194,0.379572426389824
0.0023002300230023,-12.2393018757273,0.379447254339823
0.0024002400240024,-12.2390651268352,0.37932219123469
0.0025002500250025,-12.2388283779431,0.379197237182217
0.0026002600260026,-12.238591629051,0.379072392290248
0.0027002700270027,-12.2383548801589,0.378947656666671
0.0028002800280028,-12.2381181312668,0.378823030419423
0.0029002900290029,-12.2378813823747,0.378698513656488
0.003000300030003,-12.2376446334826,0.378574106485898
0.0031003100310031,-12.2374078845906,0.378449809015731
0.0032003200320032,-12.2371711356985,0.378325621354112
0.0033003300330033,-12.2369343868064,0.378201543609214
0.0034003400340034,-12.2366976379143,0.378077575889252
0.0035003500350035,-12.2364608890222,0.377953718302489
0.0036003600360036,-12.2362241401301,0.377829970957238
0.0037003700370037,-12.235987391238,0.377706333961851
0.0038003800380038,-12.2357506423459,0.377582807424729
0.0039003900390039,-12.2355138934538,0.377459391454316
0.004000400040004,-12.2352771445617,0.377336086159103
0.0041004100410041,-12.2350403956697,0.377212891647624
0.0042004200420042,-12.2348036467776,0.377089808028456
0.0043004300430043,-12.2345668978855,0.376966835410224
0.0044004400440044,-12.2343301489934,0.376843973901593
0.0045004500450045,-12.2340934001013,0.376721223611272
0.0046004600460046,-12.2338566512092,0.376598584648014
0.0047004700470047,-12.2336199023171,0.376476057120617
0.0048004800480048,-12.233383153425,0.376353641137919
0.0049004900490049,-12.2331464045329,0.3762313368088
0.005000500050005,-12.2329096556408,0.376109144242185
0.0051005100510051,-12.2326729067488,0.375987063547038
0.0052005200520052,-12.2324361578567,0.375865094832368
0.0053005300530053,-12.2321994089646,0.375743238207223
0.0054005400540054,-12.2319626600725,0.375621493780695
0.0055005500550055,-12.2317259111804,0.375499861661912
0.0056005600560056,-12.2314891622883,0.375378341960046
0.0057005700570057,-12.2312524133962,0.37525693478431
0.0058005800580058,-12.2310156645041,0.375135640243958
0.0059005900590059,-12.230778915612,0.375014458448279
0.006000600060006,-12.2305421667199,0.374893389506606
0.0061006100610061,-12.2303054178279,0.374772433528311
0.0062006200620062,-12.2300686689358,0.374651590622804
0.0063006300630063,-12.2298319200437,0.374530860899535
0.0064006400640064,-12.2295951711516,0.374410244467993
0.0065006500650065,-12.2293584222595,0.3742897414377
0.0066006600660066,-12.2291216733674,0.374169351918224
0.0067006700670067,-12.2288849244753,0.374049076019164
0.0068006800680068,-12.2286481755832,0.373928913850163
0.0069006900690069,-12.2284114266911,0.373808865520895
0.007000700070007,-12.2281746777991,0.373688931141075
0.0071007100710071,-12.227937928907,0.373569110820454
0.0072007200720072,-12.2277011800149,0.373449404668818
0.0073007300730073,-12.2274644311228,0.373329812795989
0.0074007400740074,-12.2272276822307,0.373210335311828
0.0075007500750075,-12.2269909333386,0.373090972326229
0.0076007600760076,-12.2267541844465,0.37297172394912
0.0077007700770077,-12.2265174355544,0.372852590290466
0.0078007800780078,-12.2262806866623,0.372733571460267
0.0079007900790079,-12.2260439377702,0.372614667568558
0.008000800080008,-12.2258071888782,0.372495878725406
0.0081008100810081,-12.2255704399861,0.372377205040912
0.0082008200820082,-12.225333691094,0.372258646625214
0.0083008300830083,-12.2250969422019,0.37214020358848
0.0084008400840084,-12.2248601933098,0.372021876040909
0.0085008500850085,-12.2246234444177,0.371903664092741
0.0086008600860086,-12.2243866955256,0.371785567854237
0.0087008700870087,-12.2241499466335,0.371667587435701
0.0088008800880088,-12.2239131977414,0.371549722947461
0.0089008900890089,-12.2236764488493,0.37143197449988
0.009000900090009,-12.2234396999573,0.371314342203354
0.0091009100910091,-12.2232029510652,0.371196826168306
0.0092009200920092,-12.2229662021731,0.371079426505192
0.0093009300930093,-12.222729453281,0.370962143324498
0.0094009400940094,-12.2224927043889,0.37084497673674
0.0095009500950095,-12.2222559554968,0.370727926852462
0.0096009600960096,-12.2220192066047,0.370610993782244
0.0097009700970097,-12.2217824577126,0.370494177636684
0.0098009800980098,-12.2215457088205,0.370377478526419
0.0099009900990099,-12.2213089599285,0.370260896562111
0.01000100010001,-12.2210722110196,0.370144431846216
0.0101010101010101,-12.220835290992,0.370028000660919
0.0102010201020102,-12.2205980339451,0.369911523013322
0.0103010301030103,-12.2203604377112,0.369794999699894
0.0104010401040104,-12.2201225001224,0.369678431517374
0.0105010501050105,-12.219884219011,0.369561819262754
0.0106010601060106,-12.2196455922092,0.369445163733298
0.0107010701070107,-12.2194066175494,0.369328465726526
0.0108010801080108,-12.2191672928638,0.369211726040202
0.0109010901090109,-12.2189276159845,0.369094945472343
0.011001100110011,-12.2186875847439,0.368978124821205
0.0111011101110111,-12.2184471969742,0.368861264885289
0.0112011201120112,-12.2182064505077,0.368744366463325
0.0113011301130113,-12.2179653431765,0.36862743035427
0.0114011401140114,-12.217723872813,0.368510457357313
0.0115011501150115,-12.2174820372494,0.36839344827186
0.0116011601160116,-12.217239834318,0.368276403897534
0.0117011701170117,-12.2169972618509,0.368159325034165
0.0118011801180118,-12.2167543176805,0.368042212481801
0.0119011901190119,-12.2165109996389,0.367925067040682
0.012001200120012,-12.2162673055585,0.367807889511248
0.0121012101210121,-12.2160232332715,0.367690680694138
0.0122012201220122,-12.21577878061,0.367573441390179
0.0123012301230123,-12.2155339454065,0.367456172400373
0.0124012401240124,-12.2152887254931,0.367338874525916
0.0125012501250125,-12.2150431187021,0.367221548568168
0.0126012601260126,-12.2147971228656,0.367104195328664
0.0127012701270127,-12.2145507358161,0.366986815609106
0.0128012801280128,-12.2143039553856,0.366869410211354
0.0129012901290129,-12.2140567794065,0.366751979937427
0.013001300130013,-12.2138092057111,0.366634525589499
0.0131013101310131,-12.2135612321314,0.366517047969885
0.0132013201320132,-12.2133128564999,0.366399547881043
0.0133013301330133,-12.2130640766487,0.366282026125573
0.0134013401340134,-12.2128148904102,0.366164483506209
0.0135013501350135,-12.2125652956164,0.366046920825809
0.0136013601360136,-12.2123152900998,0.365929338887351
0.0137013701370137,-12.2120648716925,0.365811738493945
0.0138013801380138,-12.2118140382268,0.365694120448802
0.0139013901390139,-12.211562787535,0.365576485555247
0.014001400140014,-12.2113111174492,0.365458834616713
0.0141014101410141,-12.2110590258018,0.365341168436726
0.0142014201420142,-12.2108065104249,0.365223487818911
0.0143014301430143,-12.2105535691509,0.365105793566983
0.0144014401440144,-12.2103001998119,0.364988086484738
0.0145014501450145,-12.2100464002403,0.364870367376057
0.0146014601460146,-12.2097921682682,0.364752637044888
0.0147014701470147,-12.209537501728,0.364634896295262
0.0148014801480148,-12.2092823984518,0.364517145931263
0.0149014901490149,-12.2090268562719,0.364399386757045
0.015001500150015,-12.2087708730206,0.364281619576809
0.0151015101510151,-12.2085144465301,0.364163845194811
0.0152015201520152,-12.2082575746327,0.364046064415353
0.0153015301530153,-12.2080002551606,0.363928278042771
0.0154015401540154,-12.207742485946,0.363810486881448
0.0155015501550155,-12.2074842648212,0.363692691735786
0.0156015601560156,-12.2072255896185,0.363574893410216
0.0157015701570157,-12.20696645817,0.363457092709189
0.0158015801580158,-12.2067068683081,0.363339290437175
0.0159015901590159,-12.206446817865,0.363221487398648
0.016001600160016,-12.206186304673,0.363103684398089
0.0161016101610161,-12.2059253265642,0.362985882239977
0.0162016201620162,-12.2056638813709,0.362868081728793
0.0163016301630163,-12.2054019669255,0.362750283668996
0.0164016401640164,-12.20513958106,0.362632488865035
0.0165016501650165,-12.2048767216069,0.362514698121338
0.0166016601660166,-12.2046133863982,0.36239691224231
0.0167016701670167,-12.2043495732664,0.362279132032314
0.0168016801680168,-12.2040852800435,0.36216135829569
0.0169016901690169,-12.203820504562,0.362043591836719
0.017001700170017,-12.2035552446539,0.361925833459653
0.0171017101710171,-12.2032894981516,0.361808083968679
0.0172017201720172,-12.2030232628873,0.361690344167929
0.0173017301730173,-12.2027565366933,0.361572614861475
0.0174017401740174,-12.2024893174017,0.361454896853314
0.0175017501750175,-12.202221602845,0.361337190947376
0.0176017601760176,-12.2019533908552,0.361219497947505
0.0177017701770177,-12.2016846792647,0.361101818657468
0.0178017801780178,-12.2014154659056,0.360984153880935
0.0179017901790179,-12.2011457486103,0.360866504421477
0.018001800180018,-12.200875525211,0.360748871082578
0.0181018101810181,-12.20060479354,0.360631254667604
0.0182018201820182,-12.2003335514294,0.360513655979809
0.0183018301830183,-12.2000617967116,0.360396075822335
0.0184018401840184,-12.1997895272187,0.360278514998199
0.0185018501850185,-12.1995167407831,0.360160974310287
0.0186018601860186,-12.199243435237,0.360043454561356
0.0187018701870187,-12.1989696084125,0.359925956554016
0.0188018801880188,-12.1986952581421,0.359808481090738
0.0189018901890189,-12.1984203822578,0.359691028973841
0.019001900190019,-12.1981449785921,0.359573601005485
0.0191019101910191,-12.197869044977,0.359456197987671
0.0192019201920192,-12.197592579245,0.359338820722232
0.0193019301930193,-12.1973155792281,0.359221470010825
0.0194019401940194,-12.1970380427587,0.359104146654927
0.0195019501950195,-12.196759967669,0.358986851455839
0.0196019601960196,-12.1964813517912,0.358869585214664
0.0197019701970197,-12.1962021929576,0.358752348732306
0.0198019801980198,-12.1959224890005,0.358635142809477
0.0199019901990199,-12.1956422377521,0.358517968246676
0.02000200020002,-12.1953614370447,0.358400825844184
0.0201020102010201,-12.1950800847104,0.358283716402075
0.0202020202020202,-12.1947981785816,0.358166640720184
0.0203020302030203,-12.1945157164904,0.358049599598122
0.0204020402040204,-12.1942326962692,0.35793259383527
0.0205020502050205,-12.1939491157502,0.357815624230752
0.0206020602060206,-12.1936649727656,0.357698691583456
0.0207020702070207,-12.1933802651477,0.357581796692012
0.0208020802080208,-12.1930949907287,0.357464940354784
0.0209020902090209,-12.1928091473409,0.357348123369882
0.021002100210021,-12.1925227328165,0.35723134653513
0.0211021102110211,-12.1922357449877,0.357114610648087
0.0212021202120212,-12.1919481816869,0.35699791650602
0.0213021302130213,-12.1916600407463,0.356881264905908
0.0214021402140214,-12.191371319998,0.356764656644435
0.0215021502150215,-12.1910820172744,0.356648092517984
0.0216021602160216,-12.1907921304078,0.356531573322624
0.0217021702170217,-12.1905016572303,0.356415099854123
0.0218021802180218,-12.1902105955741,0.356298672907912
0.0219021902190219,-12.1899189432717,0.35618229327911
0.022002200220022,-12.1896266981551,0.356065961762496
0.0221022102210221,-12.1893338580567,0.355949679152513
0.0222022202220222,-12.1890404208086,0.355833446243261
0.0223022302230223,-12.1887463842432,0.355717263828484
0.0224022402240224,-12.1884517461927,0.355601132701578
0.0225022502250225,-12.1881565044894,0.355485053655568
0.0226022602260226,-12.1878606569654,0.355369027483114
0.0227022702270227,-12.187564201453,0.355253054976496
