"x_sampled","y_pred","se"
0.0001000100010001,-0.0517706604449628,0.00746845335941405
0.0002000200020002,-0.057057456117344,0.00743704464112271
0.0003000300030003,-0.0623442517897181,0.00740574232232333
0.0004000400040004,-0.0676310474620922,0.007374547757896
0.0005000500050005,-0.0729178431344699,0.00734346232104358
0.0006000600060006,-0.0782046388068493,0.00731248740347366
0.0007000700070007,-0.0834914344792234,0.00728162441557902
0.0008000800080008,-0.0887782301516011,0.00725087478663294
0.0009000900090009,-0.0940650258239787,0.00722023996495879
0.001000100010001,-0.0993518214963546,0.00718972141810797
0.0011001100110011,-0.104638617168729,0.0071593206330379
0.0012001200120012,-0.10992541284111,0.00712903911628907
0.0013001300130013,-0.115212208513486,0.00709887839413865
0.0014001400140014,-0.120499004185864,0.00706884001277584
0.0015001500150015,-0.125785799858238,0.00703892553845631
0.0016001600160016,-0.131072595530615,0.00700913655765873
0.0017001700170017,-0.136359391202991,0.00697947467723405
0.0018001800180018,-0.141646186875369,0.00694994152454797
0.0019001900190019,-0.146932982547747,0.00692053874762615
0.002000200020002,-0.152219778220121,0.00689126801527821
0.0021002100210021,-0.157506573892498,0.00686213101723369
0.0022002200220022,-0.162793369564874,0.00683312946425022
0.0023002300230023,-0.168080165237252,0.00680426508823773
0.0024002400240024,-0.173366960909628,0.00677553964234954
0.0025002500250025,-0.178653756582005,0.00674695490109372
0.0026002600260026,-0.183940552254385,0.00671851266040065
0.0027002700270027,-0.189227347926757,0.00669021473772184
0.0028002800280028,-0.194514143599135,0.00666206297207583
0.0029002900290029,-0.199800939271511,0.00663405922413205
0.003000300030003,-0.205087734943892,0.00660620537622805
0.0031003100310031,-0.210374530616264,0.00657850333242976
0.0032003200320032,-0.215661326288644,0.00655095501853925
0.0033003300330033,-0.22094812196102,0.00652356238211561
0.0034003400340034,-0.226234917633394,0.00649632739245915
0.0035003500350035,-0.23152171330577,0.00646925204060995
0.0036003600360036,-0.236808508978151,0.00644233833930965
0.0037003700370037,-0.242095304650528,0.00641558832295016
0.0038003800380038,-0.247382100322904,0.00638900404752418
0.0039003900390039,-0.25266889599528,0.00636258759053876
0.004000400040004,-0.257955691667656,0.00633634105091604
0.0041004100410041,-0.263242487340034,0.00631026654888899
0.0042004200420042,-0.26852928301241,0.00628436622586368
0.0043004300430043,-0.273816078684787,0.00625864224427183
0.0044004400440044,-0.279102874357161,0.00623309678739721
0.0045004500450045,-0.284389670029539,0.00620773205918174
0.0046004600460046,-0.289676465701917,0.00618255028401746
0.0047004700470047,-0.294963261374293,0.00615755370650273
0.0048004800480048,-0.30025005704667,0.00613274459119045
0.0049004900490049,-0.305536852719046,0.00610812522230706
0.005000500050005,-0.310823648391427,0.00608369790343293
0.0051005100510051,-0.316110444063798,0.00605946495718384
0.0052005200520052,-0.321397239736176,0.00603542872484573
0.0053005300530053,-0.326684035408553,0.00601159156599518
0.0054005400540054,-0.331970831080933,0.00598795585807131
0.0055005500550055,-0.337257626753307,0.00596452399595875
0.0056005600560056,-0.342544422425685,0.00594129839149389
0.0057005700570057,-0.347831218098062,0.00591828147298343
0.0058005800580058,-0.353118013770435,0.00589547568465605
0.0059005900590059,-0.358404809442812,0.00587288348612262
0.006000600060006,-0.363691605115193,0.00585050735176175
0.0061006100610061,-0.368978400787569,0.00582834977011226
0.0062006200620062,-0.374265196459945,0.00580641324319346
0.0063006300630063,-0.379551992132321,0.00578470028583777
0.0064006400640064,-0.384838787804699,0.00576321342494544
0.0065006500650065,-0.390125583477075,0.00574195519873131
0.0066006600660066,-0.395412379149452,0.00572092815592584
0.0067006700670067,-0.40069917482183,0.0057001348549419
0.0068006800680068,-0.405985970494204,0.00567957786301736
0.0069006900690069,-0.411272766166582,0.0056592597552928
0.007000700070007,-0.416559561838958,0.0056391831138875
0.0071007100710071,-0.421846357511335,0.00561935052690801
0.0072007200720072,-0.427133153183711,0.00559976458745171
0.0073007300730073,-0.432419948856089,0.00558042789252979
0.0074007400740074,-0.437706744528466,0.00556134304200248
0.0075007500750075,-0.442993540200841,0.0055425126374403
0.0076007600760076,-0.448280335873218,0.00552393928096845
0.0077007700770077,-0.453567131545598,0.00550562557405722
0.0078007800780078,-0.458853927217972,0.00548757411629906
0.0079007900790079,-0.464140722890349,0.00546978750412461
0.008000800080008,-0.469427518562727,0.00545226832950965
0.0081008100810081,-0.474714314235103,0.00543501917861398
0.0082008200820082,-0.480001109907477,0.0054180426304236
0.0083008300830083,-0.485287905579857,0.00540134125533537
0.0084008400840084,-0.490574701252234,0.0053849176136944
0.0085008500850085,-0.495861496924608,0.0053687742543605
0.0086008600860086,-0.501148292596986,0.00535291371315733
0.0087008700870087,-0.506435088269364,0.00533733851137595
0.0088008800880088,-0.51172188394174,0.0053220511541847
0.0089008900890089,-0.517008679614117,0.00530705412906335
0.009000900090009,-0.522295475286493,0.00529234990416171
0.0091009100910091,-0.527582270958869,0.00527794092668957
0.0092009200920092,-0.532869066631245,0.00526382962123866
0.0093009300930093,-0.538155862303623,0.00525001838811137
0.0094009400940094,-0.543442657976,0.00523650960161971
0.0095009500950095,-0.548729453648376,0.00522330560837114
0.0096009600960096,-0.554016249320754,0.0052104087255526
0.0097009700970097,-0.559303044993133,0.00519782123917409
0.0098009800980098,-0.564589840665506,0.00518554540234512
0.0099009900990099,-0.569876636337882,0.00517358343350164
0.01000100010001,-0.575163431785729,0.00516193751550609
0.0101010101010101,-0.580447937599746,0.00515061793991806
0.0102010201020102,-0.585727955009304,0.00513963290886401
0.0103010301030103,-0.591003486262866,0.00512898189860334
0.0104010401040104,-0.596274533608888,0.00511866432600854
0.0105010501050105,-0.601541099295843,0.00510867954833162
0.0106010601060106,-0.606803185572188,0.00509902686296175
0.0107010701070107,-0.61206079468639,0.00508970550731102
0.0108010801080108,-0.617313928886902,0.005080714658691
0.0109010901090109,-0.622562590422191,0.00507205343428991
0.011001100110011,-0.627806781540729,0.00506372089119391
0.0111011101110111,-0.633046504490969,0.00505571602644405
0.0112011201120112,-0.638281761521372,0.00504803777719284
0.0113011301130113,-0.643512554880409,0.00504068502087996
0.0114011401140114,-0.648738886816542,0.00503365657548982
0.0115011501150115,-0.653960759578222,0.0050269511998544
0.0116011601160116,-0.659178175413928,0.00502056759401398
0.0117011701170117,-0.664391136572114,0.00501450439963847
0.0118011801180118,-0.669599645301239,0.0050087602005061
0.0119011901190119,-0.674803703849771,0.00500333352303544
0.012001200120012,-0.680003314466173,0.00499822283686572
0.0121012101210121,-0.685198479398908,0.00499342655549415
0.0122012201220122,-0.690389200896433,0.00498894303698158
0.0123012301230123,-0.695575481207218,0.00498477058467628
0.0124012401240124,-0.700757322579726,0.00498090744802772
0.0125012501250125,-0.705934727262409,0.00497735182341146
0.0126012601260126,-0.711107697503741,0.00497410185502456
0.0127012701270127,-0.716276235552184,0.00497115563582405
0.0128012801280128,-0.721440343656196,0.00496851120850495
0.0129012901290129,-0.726600024064235,0.00496616656651148
0.013001300130013,-0.731755279024778,0.00496411965511636
0.0131013101310131,-0.736906110786272,0.00496236837250856
0.0132013201320132,-0.742052521597195,0.00496091057093082
0.0133013301330133,-0.747194513705996,0.00495974405785197
0.0134013401340134,-0.75233208936115,0.00495886659718146
0.0135013501350135,-0.757465250811111,0.00495827591048754
0.0136013601360136,-0.762594000304346,0.00495796967826723
0.0137013701370137,-0.767718340089314,0.00495794554124366
0.0138013801380138,-0.772838272414475,0.0049582011016635
0.0139013901390139,-0.777953799528304,0.0049587339246417
0.014001400140014,-0.783064923679254,0.00495954153951197
0.0141014101410141,-0.788171647115788,0.00496062144119678
0.0142014201420142,-0.793273972086373,0.00496197109160033
0.0143014301430143,-0.798371900839466,0.00496358792100491
0.0144014401440144,-0.803465435623534,0.00496546932947494
0.0145014501450145,-0.808554578687039,0.00496761268827734
0.0146014601460146,-0.81363933227844,0.00497001534131111
0.0147014701470147,-0.818719698646212,0.00497267460653418
0.0148014801480148,-0.823795680038802,0.00497558777739008
0.0149014901490149,-0.828867278704682,0.00497875212423516
0.015001500150015,-0.833934496892311,0.00498216489578757
0.0151015101510151,-0.838997336850153,0.00498582332052674
0.0152015201520152,-0.84405580082667,0.00498972460812676
0.0153015301530153,-0.849109891070323,0.00499386595086197
0.0154015401540154,-0.85415960982959,0.00499824452501511
0.0155015501550155,-0.859204959352905,0.00500285749226566
0.0156015601560156,-0.864245941888754,0.00500770200106705
0.0157015701570157,-0.869282559685595,0.00501277518800822
0.0158015801580158,-0.874314814991885,0.00501807417916447
0.0159015901590159,-0.879342710056088,0.00502359609143235
0.016001600160016,-0.884366247126669,0.00502933803383827
0.0161016101610161,-0.889385428452094,0.00503529710883021
0.0162016201620162,-0.894400256280814,0.00504147041355176
0.0163016301630163,-0.899410732861304,0.00504785504109457
0.0164016401640164,-0.904416860442023,0.00505444808172398
0.0165016501650165,-0.909418641271436,0.00506124662406904
0.0166016601660166,-0.914416077597995,0.00506824775632238
0.0167016701670167,-0.919409171670175,0.0050754485673796
0.0168016801680168,-0.924397925736433,0.00508284614796702
0.0169016901690169,-0.929382342045238,0.00509043759173408
0.017001700170017,-0.934362422845042,0.00509821999633794
0.0171017101710171,-0.939338170384314,0.00510619046446992
0.0172017201720172,-0.944309586911516,0.00511434610489138
0.0173017301730173,-0.949276674675111,0.00512268403338573
0.0174017401740174,-0.954239435923565,0.00513120137375065
0.0175017501750175,-0.959197872905329,0.00513989525870261
0.0176017601760176,-0.964151987868874,0.00514876283077184
0.0177017701770177,-0.969101783062669,0.00515780124318154
0.0178017801780178,-0.974047260735173,0.00516700766067249
0.0179017901790179,-0.97898842313484,0.00517637926031962
0.018001800180018,-0.983925272510135,0.00518591323230067
0.0181018101810181,-0.988857811109529,0.00519560678064607
0.0182018201820182,-0.993786041181482,0.00520545712396173
0.0183018301830183,-0.998709964974453,0.00521546149609761
0.0184018401840184,-1.00362958473691,0.00522561714683797
0.0185018501850185,-1.00854490271731,0.00523592134249946
0.0186018601860186,-1.01345592116411,0.00524637136654392
0.0187018701870187,-1.01836264232579,0.00525696452016612
0.0188018801880188,-1.02326506845081,0.0052676981228053
0.0189018901890189,-1.02816320178761,0.00527856951269002
0.019001900190019,-1.03305704458468,0.00528957604731432
0.0191019101910191,-1.03794659909046,0.00530071510390753
0.0192019201920192,-1.04283186755344,0.00531198407986101
0.0193019301930193,-1.04771285222206,0.00532338039314839
0.0194019401940194,-1.05258955534479,0.00533490148270399
0.0195019501950195,-1.05746197917008,0.00534654480878632
0.0196019601960196,-1.06233012594643,0.00535830785332271
0.0197019701970197,-1.06719399792226,0.00537018812020124
0.0198019801980198,-1.07205359734605,0.00538218313558237
0.0199019901990199,-1.07690892646627,0.00539429044815655
0.02000200020002,-1.08175998753137,0.00540650762938358
0.0201020102010201,-1.08660678278982,0.00541883227372941
0.0202020202020202,-1.09144931449009,0.00543126199886099
0.0203020302030203,-1.09628758488063,0.00544379444583433
0.0204020402040204,-1.1011215962099,0.00545642727925078
0.0205020502050205,-1.10595135072637,0.00546915818740997
0.0206020602060206,-1.11077685067852,0.00548198488242671
0.0207020702070207,-1.11559809831478,0.00549490510035802
0.0208020802080208,-1.12041509588363,0.00550791660126581
0.0209020902090209,-1.12522784563352,0.00552101716932161
0.021002100210021,-1.13003634981294,0.00553420461284462
0.0211021102110211,-1.13484061067032,0.00554747676435726
0.0212021202120212,-1.13964063045415,0.0055608314806034
0.0213021302130213,-1.14443641141288,0.00557426664257673
0.0214021402140214,-1.14922795579497,0.00558778015550892
0.0215021502150215,-1.15401526584889,0.00560136994886341
0.0216021602160216,-1.1587983438231,0.00561503397630871
0.0217021702170217,-1.16357719196606,0.00562877021568231
0.0218021802180218,-1.16835181252624,0.00564257666894447
0.0219021902190219,-1.17312220775209,0.00565645136211677
0.022002200220022,-1.17788837989208,0.00567039234520496
0.0221022102210221,-1.18265033119468,0.00568439769213103
0.0222022202220222,-1.18740806390834,0.00569846550063484
0.0223022302230223,-1.19216158028153,0.00571259389218301
0.0224022402240224,-1.19691088256271,0.00572678101185469
0.0225022502250225,-1.20165597300035,0.00574102502822134
0.0226022602260226,-1.2063968538429,0.00575532413324275
0.0227022702270227,-1.21113352733883,0.00576967654211195
0.0228022802280228,-1.2158659957366,0.00578408049313702
0.0229022902290229,-1.22059426128468,0.00579853424758176
0.023002300230023,-1.22531832623152,0.00581303608952852
0.0231023102310231,-1.2300381928256,0.00582758432571211
0.0232023202320232,-1.23475386331537,0.0058421772853629
0.0233023302330233,-1.23946533994929,0.00585681332003854
0.0234023402340234,-1.24417262497583,0.00587149080345399
0.0235023502350235,-1.24887572064345,0.00588620813130536
0.0236023602360236,-1.25357462920062,0.00590096372108424
