x,f,f_prime,mean,mean_prime,lower,lower_prime,upper,upper_prime
0.00010001,-0.006558076,-65.52079,0.28569233,-60.139404,-0.22121722,-62.72796,0.7926019,-57.55085
0.00020002,-0.013105482,-65.41429,0.27971566,-60.114082,-0.22723901,-62.691315,0.7866703,-57.53685
0.00030003,-0.019642254,-65.30817,0.27367795,-60.089504,-0.23329931,-62.654274,0.7806552,-57.524734
0.00040004,-0.026168434,-65.202415,0.2676736,-60.06422,-0.23933,-62.617733,0.7746772,-57.510708
0.00050005,-0.032684054,-65.097046,0.2616645,-60.039124,-0.24535978,-62.58049,0.7686888,-57.497757
0.00060006,-0.039189156,-64.99204,0.2556802,-60.01362,-0.2513516,-62.54367,0.762712,-57.483566
0.00070007,-0.045683775,-64.887405,0.24965394,-59.988495,-0.2574343,-62.507812,0.7567422,-57.469177
0.00080008,-0.05216795,-64.783134,0.24364388,-59.963104,-0.26345003,-62.4704,0.7507378,-57.455807
0.00090009003,-0.05864171,-64.67923,0.23767006,-59.937283,-0.26944637,-62.433823,0.7447865,-57.440742
0.0010001,-0.0651051,-64.57569,0.23166573,-59.91185,-0.27544135,-62.396404,0.7387728,-57.427296
0.00110011,-0.071558155,-64.4725,0.22568047,-59.886112,-0.28149807,-62.360207,0.732859,-57.412018
0.00120012,-0.0780009,-64.369675,0.21969998,-59.860077,-0.2874804,-62.32364,0.7268804,-57.396515
0.00130013,-0.084433384,-64.267204,0.21370137,-59.834415,-0.2934903,-62.286503,0.720893,-57.382328
0.00140014,-0.09085564,-64.165085,0.20775616,-59.80799,-0.2994656,-62.24978,0.7149779,-57.366203
0.0015001501,-0.097267695,-64.06331,0.20173657,-59.782314,-0.3054852,-62.212452,0.7089583,-57.352177
0.00160016,-0.10366959,-63.961887,0.19576561,-59.75608,-0.31150502,-62.176426,0.70303625,-57.335735
0.00170017,-0.11006136,-63.86081,0.18984139,-59.729424,-0.3174556,-62.139812,0.69713837,-57.319035
0.0018001801,-0.116443045,-63.760075,0.18378842,-59.703514,-0.32351416,-62.10294,0.691091,-57.30409
0.00190019,-0.12281467,-63.65968,0.17785943,-59.67696,-0.3294469,-62.06619,0.68516576,-57.28773
0.0020002,-0.12917626,-63.559624,0.17186177,-59.65058,-0.3354897,-62.029236,0.6792132,-57.271927
0.00210021,-0.13552788,-63.459908,0.16590703,-59.6238,-0.3414576,-61.992733,0.67327166,-57.254864
0.00220022,-0.14186953,-63.360523,0.15998185,-59.59691,-0.34741098,-61.95619,0.6673747,-57.23763
0.00230023,-0.14820126,-63.26147,0.15399468,-59.570385,-0.35341316,-61.919243,0.6614025,-57.221527
0.00240024,-0.1545231,-63.162754,0.14802277,-59.543472,-0.35939074,-61.8828,0.6554363,-57.204144
0.00250025,-0.16083509,-63.06436,0.14207566,-59.516518,-0.36537164,-61.845833,0.64952296,-57.187202
0.00260026,-0.16713724,-62.966293,0.13613236,-59.489403,-0.37133187,-61.80953,0.6435966,-57.169277
0.00270027,-0.17342961,-62.868553,0.13020527,-59.462185,-0.37728155,-61.77327,0.6376921,-57.1511
0.00280028,-0.17971222,-62.771137,0.12423813,-59.43513,-0.38323736,-61.735867,0.6317136,-57.134396
0.00290029,-0.1859851,-62.674038,0.11831486,-59.4077,-0.38921326,-61.699875,0.625843,-57.115524
0.0030003001,-0.1922483,-62.57726,0.11235058,-59.380455,-0.39517754,-61.662758,0.6198787,-57.098152
0.00310031,-0.19850183,-62.480793,0.10644257,-59.3528,-0.40110248,-61.6265,0.6139876,-57.079098
0.00320032,-0.20474571,-62.384644,0.10048115,-59.325207,-0.40704882,-61.589977,0.6080111,-57.060436
0.0033003301,-0.21098001,-62.28881,0.09455311,-59.29769,-0.41301632,-61.55304,0.60212255,-57.042343
0.00340034,-0.21720473,-62.193283,0.08865368,-59.269714,-0.41892898,-61.516655,0.59623635,-57.022774
0.00350035,-0.22341992,-62.09807,0.08265221,-59.242363,-0.42491347,-61.479885,0.5902179,-57.00484
0.0036003601,-0.2296256,-62.00316,0.07676709,-59.214226,-0.43082494,-61.443798,0.5843591,-56.984653
0.00370037,-0.2358218,-61.908554,0.07088101,-59.186028,-0.43676734,-61.407894,0.57852936,-56.96416
0.00380038,-0.24200855,-61.81425,0.064949155,-59.158085,-0.44267482,-61.370564,0.5725731,-56.945606
0.0039003901,-0.2481859,-61.720253,0.059030652,-59.129997,-0.44860458,-61.33463,0.5666659,-56.925365
0.0040004,-0.25435385,-61.626553,0.053139806,-59.101593,-0.45451045,-61.298542,0.56079006,-56.904644
0.0041004103,-0.26051244,-61.53315,0.04719937,-59.0734,-0.4604659,-61.261856,0.55486465,-56.88494
0.00420042,-0.26666173,-61.440044,0.04129803,-59.04489,-0.466371,-61.225582,0.54896706,-56.8642
0.00430043,-0.2728017,-61.347233,0.03538525,-59.016533,-0.47230822,-61.18909,0.5430787,-56.843975
0.00440044,-0.2789324,-61.25471,0.029502034,-58.98777,-0.47820085,-61.15301,0.5372049,-56.82253
0.00450045,-0.28505388,-61.162483,0.02363503,-58.958977,-0.4840622,-61.116764,0.53133225,-56.80119
0.00460046,-0.29116613,-61.070545,0.017680287,-58.930706,-0.49003947,-61.08036,0.52540004,-56.78105
0.0047004703,-0.29726923,-60.978893,0.011820912,-58.901684,-0.49589884,-61.044228,0.51954067,-56.75914
0.00480048,-0.30336314,-60.887527,0.0059129,-58.872974,-0.50179935,-61.00747,0.51362514,-56.73848
0.00490049,-0.30944794,-60.796444,5.543232e-05,-58.843803,-0.50767374,-60.971684,0.5077846,-56.715923
0.0050005,-0.31552365,-60.705647,-0.0058315992,-58.81462,-0.5135889,-60.93604,0.5019257,-56.693203
0.00510051,-0.3215903,-60.615128,-0.011751056,-58.785797,-0.51949525,-60.8992,0.49599314,-56.672394
0.00520052,-0.3276479,-60.524887,-0.01758182,-58.756203,-0.52536356,-60.863735,0.49019992,-56.64867
0.00530053,-0.33369648,-60.434925,-0.023504138,-58.72725,-0.5312765,-60.827442,0.48426825,-56.627056
0.00540054,-0.3397361,-60.345238,-0.02933395,-58.697475,-0.53709316,-60.791004,0.47842526,-56.603947
0.00550055,-0.34576675,-60.25583,-0.035187602,-58.668068,-0.54298437,-60.755875,0.47260916,-56.58026
0.00560056,-0.3517885,-60.166687,-0.041111827,-58.638836,-0.5488955,-60.71926,0.46667182,-56.55841
0.00570057,-0.35780132,-60.07782,-0.04692638,-58.60884,-0.5547138,-60.68345,0.46086103,-56.534233
0.00580058,-0.36380526,-59.989223,-0.0528239,-58.579403,-0.56060004,-60.647087,0.45495224,-56.51172
0.00590059,-0.36980036,-59.900894,-0.058683276,-58.549618,-0.5664913,-60.611862,0.44912475,-56.487373
0.0060006003,-0.37578663,-59.812828,-0.06452167,-58.519657,-0.5723166,-60.57627,0.44327325,-56.463043
0.00610061,-0.38176414,-59.725033,-0.07037723,-58.48974,-0.5781552,-60.539604,0.43740076,-56.439873
0.00620062,-0.38773286,-59.637497,-0.07619274,-58.459446,-0.5839839,-60.504185,0.43159842,-56.414707
0.00630063,-0.39369282,-59.550224,-0.08209789,-58.429886,-0.58989465,-60.468285,0.42569888,-56.391487
0.00640064,-0.3996441,-59.46321,-0.087913394,-58.39932,-0.5957346,-60.43304,0.4199078,-56.365597
0.00650065,-0.4055867,-59.376457,-0.09372413,-58.368908,-0.6015434,-60.39746,0.41409516,-56.340355
0.0066006603,-0.4115206,-59.289963,-0.09958732,-58.33887,-0.60739535,-60.361217,0.4082207,-56.316525
0.00670067,-0.41744587,-59.203724,-0.10542095,-58.308342,-0.61323464,-60.32628,0.40239275,-56.290405
0.00680068,-0.42336252,-59.11774,-0.111286044,-58.278084,-0.619111,-60.290325,0.3965389,-56.265842
0.00690069,-0.4292706,-59.03201,-0.11706531,-58.247223,-0.62488276,-60.254696,0.39075214,-56.23975
0.0070007,-0.4351701,-58.946533,-0.122898936,-58.216606,-0.6307089,-60.219574,0.384911,-56.21364
0.00710071,-0.4410611,-58.861305,-0.12873542,-58.186028,-0.6365472,-60.183624,0.37907636,-56.18843
0.0072007203,-0.44694355,-58.776325,-0.13453376,-58.155064,-0.6423587,-60.148563,0.3732912,-56.161564
0.00730073,-0.45281756,-58.691593,-0.14034832,-58.124275,-0.6481526,-60.11235,0.36745596,-56.1362
0.00740074,-0.45868307,-58.60711,-0.14617431,-58.093254,-0.6539711,-60.07733,0.36162245,-56.109177
0.00750075,-0.46454015,-58.522873,-0.15193737,-58.062088,-0.6597379,-60.042286,0.35586315,-56.08189
0.00760076,-0.47038883,-58.438877,-0.15776622,-58.031105,-0.665563,-60.00649,0.35003054,-56.05572
0.00770077,-0.4762291,-58.35512,-0.16357887,-57.999805,-0.67139065,-59.971817,0.34423292,-56.027794
0.0078007802,-0.48206103,-58.27161,-0.16939437,-57.968746,-0.677178,-59.935772,0.33838928,-56.00172
0.00790079,-0.48788458,-58.18834,-0.17516792,-57.93734,-0.68295157,-59.900948,0.33261573,-55.973732
0.0080008,-0.49369985,-58.105305,-0.180951,-57.90573,-0.688729,-59.866104,0.326827,-55.94536
0.00810081,-0.49950683,-58.02251,-0.18676269,-57.87436,-0.69455945,-59.830616,0.32103407,-55.918102
0.008200821,-0.5053055,-57.93995,-0.19252765,-57.84263,-0.7003094,-59.795578,0.3152541,-55.88968
0.00830083,-0.511096,-57.857624,-0.19833362,-57.811295,-0.7061116,-59.760582,0.30944437,-55.862007
0.00840084,-0.51687825,-57.77553,-0.20410144,-57.77939,-0.71187943,-59.72576,0.30367655,-55.833015
0.00850085,-0.52265227,-57.693672,-0.20987785,-57.747635,-0.7176746,-59.691437,0.29791892,-55.803833
0.00860086,-0.5284181,-57.612045,-0.21567428,-57.715813,-0.723426,-59.65553,0.29207742,-55.776096
0.00870087,-0.5341758,-57.530643,-0.22141826,-57.68378,-0.7291568,-59.620758,0.28632027,-55.746803
0.00880088,-0.5399254,-57.449474,-0.22717845,-57.65168,-0.7349095,-59.586197,0.28055257,-55.717163
0.00890089,-0.5456669,-57.36853,-0.23295677,-57.619827,-0.74069154,-59.55087,0.274778,-55.688786
0.0090009,-0.55140024,-57.287815,-0.23869216,-57.587395,-0.74642885,-59.516476,0.26904452,-55.658314
0.00910091,-0.55712557,-57.20732,-0.24450767,-57.55551,-0.75224245,-59.481647,0.2632271,-55.629375
0.00920092,-0.5628429,-57.127052,-0.2502278,-57.52305,-0.7579532,-59.44719,0.2574976,-55.598907
0.00930093,-0.56855214,-57.04701,-0.25595653,-57.490395,-0.7636763,-59.41263,0.25176322,-55.56816
0.0094009405,-0.57425344,-56.967182,-0.2617463,-57.4582,-0.7694623,-59.377605,0.24596971,-55.53879
0.00950095,-0.57994676,-56.88758,-0.2674712,-57.425575,-0.775159,-59.343075,0.24021661,-55.508076
0.00960096,-0.5856321,-56.808193,-0.27321994,-57.393135,-0.78088146,-59.3077,0.23444158,-55.47857
0.00970097,-0.5913095,-56.729027,-0.27895916,-57.360435,-0.7866094,-59.27347,0.2286911,-55.4474
0.00980098,-0.596979,-56.650078,-0.28466213,-57.327454,-0.7923199,-59.239216,0.22299564,-55.41569
0.00990099,-0.6026407,-56.571342,-0.29043472,-57.294945,-0.7980925,-59.204502,0.21722305,-55.385387
0.010001,-0.6082944,-56.49282,-0.29613578,-57.26191,-0.8037692,-59.170124,0.2114976,-55.353695
0.01010101,-0.61394036,-56.414516,-0.3018521,-57.22885,-0.80946857,-59.135242,0.20576435,-55.32246
0.01020102,-0.6195785,-56.336422,-0.30761135,-57.196045,-0.8152391,-59.101696,0.20001638,-55.290394
0.01030103,-0.6252088,-56.258537,-0.31331146,-57.162903,-0.82091665,-59.067276,0.19429374,-55.25853
0.01040104,-0.6308313,-56.180866,-0.31902015,-57.129673,-0.826614,-59.032345,0.18857372,-55.227
0.01050105,-0.6364461,-56.1034,-0.32473743,-57.096397,-0.8323125,-58.9983,0.18283767,-55.194496
0.01060106,-0.6420531,-56.026146,-0.3304795,-57.0634,-0.8380208,-58.96357,0.1770618,-55.16323
0.010701071,-0.64765245,-55.949097,-0.33614337,-57.02978,-0.8437053,-58.92966,0.17141855,-55.1299
0.01080108,-0.6532441,-55.872253,-0.34183013,-56.99613,-0.84937894,-58.89588,0.16571867,-55.096382
0.01090109,-0.658828,-55.795616,-0.34756553,-56.962776,-0.8550749,-58.860825,0.15994382,-55.064728
0.0110011,-0.66440433,-55.71918,-0.35324275,-56.92923,-0.86073893,-58.827053,0.15425342,-55.031406
0.01110111,-0.66997296,-55.642952,-0.3589648,-56.89582,-0.86644405,-58.79242,0.14851445,-54.99922
0.01120112,-0.675534,-55.56692,-0.36464202,-56.861954,-0.8721213,-58.758938,0.14283723,-54.96497
0.01130113,-0.6810875,-55.491093,-0.3702935,-56.827896,-0.87774646,-58.72459,0.13715947,-54.931202
0.01140114,-0.68663335,-55.415466,-0.37601554,-56.79432,-0.88342905,-58.69005,0.13139796,-54.89859
0.01150115,-0.6921717,-55.340034,-0.3816918,-56.76023,-0.88913727,-58.656864,0.12575364,-54.863598
0.01160116,-0.69770247,-55.264805,-0.3873824,-56.726486,-0.89477146,-58.62183,0.12000668,-54.831142
0.01170117,-0.7032258,-55.18977,-0.3930186,-56.69222,-0.9004114,-58.588337,0.11437422,-54.7961
0.01180118,-0.70874155,-55.11493,-0.3986634,-56.657963,-0.9060318,-58.554497,0.108704984,-54.76143
0.0119011905,-0.71424985,-55.040283,-0.40437782,-56.623966,-0.9117105,-58.519855,0.102954865,-54.728077
0.012001201,-0.7197507,-54.965836,-0.41000545,-56.589554,-0.9173362,-58.486282,0.097325325,-54.692825
0.01210121,-0.72524416,-54.891575,-0.41568267,-56.555298,-0.9229909,-58.451992,0.09162557,-54.658604
0.01220122,-0.7307301,-54.817513,-0.42131698,-56.520866,-0.92859703,-58.41827,0.08596307,-54.623463
0.01230123,-0.73620874,-54.743637,-0.42698085,-56.48633,-0.93426657,-58.385242,0.08030486,-54.587414
0.01240124,-0.74167997,-54.669952,-0.43263996,-56.45193,-0.9399031,-58.350815,0.07462317,-54.553047
0.01250125,-0.7471438,-54.59646,-0.43826854,-56.41724,-0.9454884,-58.31683,0.06895131,-54.51765
0.01260126,-0.7526004,-54.52315,-0.44394577,-56.38289,-0.9511525,-58.282864,0.06326097,-54.482914
0.01270127,-0.75804955,-54.45003,-0.44955432,-56.34796,-0.95673656,-58.249092,0.057627916,-54.44683
0.01280128,-0.76349145,-54.377098,-0.4551648,-56.313023,-0.96233577,-58.215534,0.052006185,-54.41051
0.01290129,-0.7689261,-54.30435,-0.46084297,-56.278324,-0.96798384,-58.181286,0.046297908,-54.375362
0.0130013,-0.77435344,-54.23179,-0.4664334,-56.243305,-0.973563,-58.148125,0.040696204,-54.338486
0.0131013105,-0.77977353,-54.15941,-0.47209537,-56.208576,-0.97917795,-58.11362,0.03498721,-54.30353
0.013201321,-0.7851864,-54.087215,-0.47767532,-56.173172,-0.98476356,-58.080555,0.029412925,-54.26579
0.01330133,-0.7905921,-54.0152,-0.48329532,-56.137966,-0.9903779,-58.047234,0.02378726,-54.2287
0.01340134,-0.7959905,-53.943367,-0.48892295,-56.103004,-0.99594164,-58.012432,0.018095732,-54.193577
0.01350135,-0.8013818,-53.871716,-0.49450576,-56.06755,-1.0015283,-57.97941,0.012516677,-54.155693
0.01360136,-0.8067659,-53.800243,-0.5000695,-56.032104,-1.0070618,-57.945812,0.006922841,-54.118397
0.01370137,-0.81214297,-53.728947,-0.5057391,-55.997013,-1.0126976,-57.911774,0.0012193918,-54.082253
0.01380138,-0.8175128,-53.65783,-0.51130664,-55.961487,-1.0182426,-57.878445,-0.004370749,-54.04453
0.01390139,-0.82287556,-53.58689,-0.5169486,-55.926193,-1.0238657,-57.84458,-0.010031521,-54.007805
0.0140014,-0.8282313,-53.51613,-0.5225209,-55.890503,-1.0294003,-57.81093,-0.01564145,-53.970078
0.01410141,-0.8335799,-53.445538,-0.5281476,-55.8551,-1.0349932,-57.776825,-0.021301985,-53.933372
0.01420142,-0.8389214,-53.375122,-0.53369987,-55.819386,-1.0405228,-57.743526,-0.026876867,-53.895245
0.01430143,-0.844256,-53.304882,-0.53923976,-55.783318,-1.0460534,-57.710217,-0.03242618,-53.85642
0.0144014405,-0.8495835,-53.234814,-0.544855,-55.74768,-1.0516536,-57.67632,-0.038056433,-53.819042
0.014501451,-0.854904,-53.16492,-0.55040824,-55.71171,-1.0571748,-57.64285,-0.043641686,-53.780575
0.01460146,-0.8602176,-53.095196,-0.55595577,-55.67573,-1.0626998,-57.609615,-0.0492118,-53.741848
0.01470147,-0.8655241,-53.02564,-0.561571,-55.639904,-1.0682793,-57.575554,-0.054862797,-53.704254
0.01480148,-0.87082374,-52.956257,-0.5671023,-55.603653,-1.073771,-57.541794,-0.060433626,-53.665512
0.01490149,-0.87611645,-52.88704,-0.57270515,-55.56787,-1.0793475,-57.508278,-0.06606281,-53.627464
0.0150015,-0.8814022,-52.817993,-0.5782651,-55.53165,-1.0848923,-57.475075,-0.07163781,-53.588226
0.01510151,-0.8866811,-52.74911,-0.5837811,-55.49521,-1.0903858,-57.441677,-0.07717645,-53.54874
0.01520152,-0.8919531,-52.680397,-0.5893372,-55.45895,-1.0958798,-57.407047,-0.08279467,-53.510853
0.01530153,-0.8972182,-52.611847,-0.5948514,-55.42234,-1.1013845,-57.373882,-0.08831823,-53.4708
0.01540154,-0.90247655,-52.543465,-0.6004456,-55.3864,-1.1069486,-57.339878,-0.09394258,-53.43292
0.01550155,-0.907728,-52.475243,-0.6059407,-55.349693,-1.1124117,-57.306515,-0.09946972,-53.39287
0.0156015605,-0.9129726,-52.40719,-0.6114739,-55.31304,-1.1179242,-57.273445,-0.10502362,-53.35264
0.01570157,-0.9182105,-52.339294,-0.6170119,-55.276516,-1.1234283,-57.239315,-0.110595524,-53.313717
0.01580158,-0.9234415,-52.27156,-0.6225232,-55.239746,-1.128902,-57.205746,-0.11614448,-53.273746
0.01590159,-0.9286658,-52.20399,-0.62810314,-55.20342,-1.1344385,-57.171745,-0.12176776,-53.235092
0.0160016,-0.93388337,-52.13658,-0.6335715,-55.166344,-1.1398824,-57.138294,-0.12726057,-53.194393
0.01610161,-0.9390942,-52.069332,-0.6390828,-55.129257,-1.145373,-57.10498,-0.13279259,-53.153534
0.01620162,-0.9442983,-52.00224,-0.6446208,-55.09275,-1.1508582,-57.07079,-0.13838333,-53.11471
0.01630163,-0.9494957,-51.935307,-0.6501101,-55.05562,-1.1563194,-57.037296,-0.14390093,-53.07394
0.016401641,-0.9546864,-51.868534,-0.65565956,-55.018936,-1.1618311,-57.003323,-0.14948803,-53.03455
0.01650165,-0.95987046,-51.801914,-0.66112983,-54.981697,-1.1672769,-56.969894,-0.1549828,-52.9935
0.01660166,-0.96504784,-51.73545,-0.66662014,-54.944496,-1.1727521,-56.936832,-0.16048819,-52.95216
0.01670167,-0.9702186,-51.669144,-0.6721362,-54.90748,-1.1782229,-56.902355,-0.16604948,-52.9126
0.01680168,-0.9753827,-51.602993,-0.6776084,-54.870102,-1.1836574,-56.868893,-0.17155933,-52.87131
0.01690169,-0.9805402,-51.536995,-0.6831006,-54.83293,-1.18911,-56.834805,-0.17709112,-52.83106
0.0170017,-0.98569113,-51.47115,-0.6885928,-54.795547,-1.1945853,-56.8015,-0.18260026,-52.789597
0.01710171,-0.9908355,-51.40546,-0.69403446,-54.75791,-1.1999798,-56.767784,-0.18808907,-52.74804
0.01720172,-0.9959733,-51.33992,-0.69952,-54.720684,-1.2054315,-56.73332,-0.19360852,-52.70805
0.01730173,-1.0011045,-51.274532,-0.7050036,-54.683144,-1.2108755,-56.69999,-0.19913173,-52.666298
0.01740174,-1.0062292,-51.209293,-0.7104777,-54.645756,-1.2163194,-56.665928,-0.20463598,-52.625584
0.017501751,-1.0113474,-51.144207,-0.7159451,-54.60797,-1.2217679,-56.63267,-0.21012229,-52.58327
0.01760176,-1.0164591,-51.07927,-0.721382,-54.57019,-1.2271652,-56.598835,-0.21559876,-52.541546
0.01770177,-1.0215642,-51.014477,-0.7268475,-54.53251,-1.2325836,-56.56443,-0.22111142,-52.500587
0.01780178,-1.026663,-50.949837,-0.73229396,-54.494606,-1.2380018,-56.53088,-0.22658616,-52.458332
0.01790179,-1.0317552,-50.88534,-0.73777854,-54.4571,-1.2434034,-56.496307,-0.23215371,-52.417892
0.0180018,-1.036841,-50.820995,-0.74316967,-54.41883,-1.2487888,-56.462704,-0.2375505,-52.374958
0.01810181,-1.0419204,-50.756794,-0.74859893,-54.380875,-1.2541935,-56.42916,-0.24300426,-52.33259
0.01820182,-1.0469935,-50.69274,-0.7540902,-54.343246,-1.2596358,-56.394928,-0.24854457,-52.291565
0.01830183,-1.05206,-50.62883,-0.75948894,-54.304855,-1.2650044,-56.361202,-0.25397348,-52.24851
0.01840184,-1.0571202,-50.565063,-0.7648953,-54.266632,-1.2703542,-56.32713,-0.2594365,-52.206135
0.01850185,-1.0621741,-50.501442,-0.77036464,-54.228657,-1.2757764,-56.292645,-0.26495296,-52.16467
0.01860186,-1.0672215,-50.43796,-0.7757548,-54.190456,-1.2811306,-56.258877,-0.270379,-52.122036
0.01870187,-1.0722626,-50.374626,-0.7812356,-54.152443,-1.2865698,-56.22461,-0.27590126,-52.080276
0.018801881,-1.0772974,-50.311428,-0.78658855,-54.113777,-1.2919002,-56.19065,-0.28127694,-52.036903
0.01890189,-1.0823259,-50.248375,-0.79201114,-54.075424,-1.2972889,-56.156876,-0.28673345,-51.993973
0.0190019,-1.0873482,-50.185463,-0.7974185,-54.03714,-1.3026395,-56.122166,-0.2921974,-51.952114
0.01910191,-1.0923641,-50.12269,-0.8027972,-53.99847,-1.3079824,-56.088146,-0.297612,-51.908794
0.01920192,-1.0973737,-50.060055,-0.8082179,-53.960045,-1.3133671,-56.05372,-0.30306858,-51.86637
0.01930193,-1.102377,-49.99756,-0.8136252,-53.92152,-1.318718,-56.01962,-0.30853254,-51.82342
0.01940194,-1.1073742,-49.935204,-0.8189906,-53.882675,-1.3240833,-55.985977,-0.3138979,-51.779373
0.01950195,-1.1123651,-49.872986,-0.8243836,-53.84411,-1.3294272,-55.951237,-0.31934005,-51.73698
0.01960196,-1.1173499,-49.8109,-0.82976043,-53.805252,-1.3347605,-55.91724,-0.32476032,-51.693264
0.01970197,-1.1223283,-49.748955,-0.8351754,-53.766735,-1.3401093,-55.882275,-0.33024138,-51.651196
0.01980198,-1.1273006,-49.687145,-0.84053314,-53.727837,-1.3454597,-55.848534,-0.33560663,-51.60714
0.01990199,-1.1322668,-49.625473,-0.84589946,-53.688828,-1.3507787,-55.814354,-0.34102023,-51.5633
0.020002,-1.1372267,-49.563934,-0.8512658,-53.65,-1.3561016,-55.77943,-0.34642994,-51.520573
0.020102011,-1.1421806,-49.50253,-0.8566283,-53.6109,-1.3614056,-55.74488,-0.35185105,-51.47692
0.02020202,-1.1471282,-49.441257,-0.86201084,-53.572197,-1.3667617,-55.710663,-0.35726005,-51.43373
0.02030203,-1.1520698,-49.380116,-0.8673495,-53.53286,-1.3720512,-55.676003,-0.36264783,-51.389717
0.02040204,-1.1570052,-49.31911,-0.8726815,-53.49356,-1.3773397,-55.641624,-0.36802328,-51.345497
0.02050205,-1.1619346,-49.258236,-0.8780726,-53.45471,-1.3826798,-55.60683,-0.37346542,-51.302586
0.02060206,-1.1668578,-49.197495,-0.88338363,-53.415302,-1.3879304,-55.57207,-0.37883693,-51.258533
0.02070207,-1.1717751,-49.136883,-0.8887452,-53.376175,-1.3932824,-55.537525,-0.3842079,-51.214825
0.02080208,-1.1766863,-49.0764,-0.8940743,-53.336708,-1.3985529,-55.50302,-0.3895957,-51.170395
0.02090209,-1.1815914,-49.01605,-0.8993825,-53.29734,-1.4037874,-55.4681,-0.39497757,-51.12658
0.0210021,-1.1864904,-48.95583,-0.90474975,-53.258087,-1.4091206,-55.433174,-0.40037888,-51.083
0.02110211,-1.1913835,-48.895733,-0.91005504,-53.218464,-1.4144032,-55.39896,-0.40570682,-51.037968
0.02120212,-1.1962706,-48.83577,-0.9153899,-53.17907,-1.4196832,-55.363537,-0.4110965,-50.994602
0.02130213,-1.2011516,-48.775932,-0.92070186,-53.139286,-1.4249499,-55.32886,-0.4164539,-50.94971
0.021402141,-1.2060267,-48.71622,-0.92599,-53.099667,-1.4301755,-55.293808,-0.42180443,-50.905525
0.02150215,-1.2108959,-48.65664,-0.93133247,-53.060204,-1.4354858,-55.2589,-0.4271791,-50.861507
0.02160216,-1.215759,-48.59718,-0.93659484,-53.02032,-1.4406991,-55.223953,-0.43249065,-50.81669
0.02170217,-1.2206162,-48.53785,-0.9419211,-52.980755,-1.4459705,-55.18857,-0.43787175,-50.77294
0.02180218,-1.2254676,-48.47864,-0.94721496,-52.941,-1.4512284,-55.153923,-0.44320154,-50.72808
0.02190219,-1.230313,-48.41956,-0.9524802,-52.900974,-1.4564576,-55.119267,-0.44850272,-50.682682
0.0220022,-1.2351525,-48.360603,-0.95781696,-52.86129,-1.4617282,-55.083595,-0.4539057,-50.638985
0.02210221,-1.2399861,-48.30177,-0.9630765,-52.821194,-1.4669347,-55.048576,-0.45921826,-50.59381
0.02220222,-1.2448138,-48.243057,-0.9683875,-52.78138,-1.4721947,-55.01317,-0.46458036,-50.54959
0.02230223,-1.2496356,-48.18447,-0.9736279,-52.741165,-1.477401,-54.97809,-0.4698549,-50.504242
0.02240224,-1.2544516,-48.126003,-0.97889316,-52.70104,-1.4826491,-54.943466,-0.47513717,-50.45861
0.022502251,-1.2592618,-48.067657,-0.98420227,-52.661167,-1.4878901,-54.90773,-0.4805144,-50.414604
0.02260226,-1.2640661,-48.009434,-0.98942363,-52.62088,-1.4930717,-54.87265,-0.4857756,-50.36911
0.022702271,-1.2688646,-47.951332,-0.9947051,-52.58083,-1.4982982,-54.836853,-0.49111193,-50.324806
0.02280228,-1.2736573,-47.893353,-0.99995124,-52.540462,-1.5034895,-54.801323,-0.496413,-50.279602
0.02290229,-1.2784443,-47.835487,-1.0052222,-52.500168,-1.5087283,-54.766476,-0.50171614,-50.23386
0.0230023,-1.2832254,-47.777744,-1.0104741,-52.459934,-1.5139081,-54.73036,-0.50704,-50.18951
0.02310231,-1.2880008,-47.72012,-1.0156974,-52.41944,-1.5190859,-54.69521,-0.5123088,-50.143673
0.02320232,-1.2927704,-47.662613,-1.0209159,-52.378803,-1.5242305,-54.65926,-0.5176012,-50.098347
0.02330233,-1.2975342,-47.605225,-1.0261678,-52.338478,-1.5294673,-54.623615,-0.5228682,-50.05334
0.02340234,-1.3022925,-47.547955,-1.0314139,-52.2981,-1.5346528,-54.588276,-0.528175,-50.007923
0.02350235,-1.3070449,-47.490803,-1.0366629,-52.25766,-1.539845,-54.55215,-0.5334809,-49.96317
0.02360236,-1.3117915,-47.433765,-1.0418719,-52.217052,-1.5450141,-54.51683,-0.53872967,-49.917274
0.02370237,-1.3165325,-47.376842,-1.0470637,-52.17618,-1.5501397,-54.480785,-0.5439878,-49.87158
0.023802381,-1.3212678,-47.320038,-1.0523251,-52.13588,-1.5553689,-54.44522,-0.5492814,-49.826538
0.02390239,-1.3259975,-47.263344,-1.0575074,-52.094967,-1.5604999,-54.409374,-0.5545149,-49.78056
0.024002401,-1.3307215,-47.206768,-1.0627297,-52.05426,-1.5656652,-54.373043,-0.5597941,-49.735477
0.02410241,-1.3354398,-47.150307,-1.0679415,-52.013542,-1.5708146,-54.33719,-0.56506854,-49.689896
0.02420242,-1.3401525,-47.09396,-1.0731,-51.972576,-1.5759465,-54.301704,-0.5702535,-49.643448
0.02430243,-1.3448595,-47.037724,-1.0783252,-51.931763,-1.5811052,-54.26503,-0.5755451,-49.598495
0.02440244,-1.349561,-46.981606,-1.0835007,-51.89078,-1.5862277,-54.229195,-0.5807738,-49.55237
