"x_sampled","y_pred"
0.0106010601060106,-0.605217420924728
0.0107010701070107,-0.610528919619535
0.0108010801080108,-0.615835767827068
0.0109010901090109,-0.621137968011902
0.011001100110011,-0.62643552263861
0.0111011101110111,-0.631728434171751
0.0112011201120112,-0.637016705075902
0.0113011301130113,-0.642300337815628
0.0114011401140114,-0.647579334855496
0.0115011501150115,-0.652853698660092
0.0116011601160116,-0.658123431693967
0.0117011701170117,-0.663388536421701
0.0118011801180118,-0.668649015307854
0.0119011901190119,-0.673904870817007
0.012001200120012,-0.679156105413722
0.0121012101210121,-0.684402721562572
0.0122012201220122,-0.689644721728127
0.0123012301230123,-0.694882108374949
0.0124012401240124,-0.70011488396762
0.0125012501250125,-0.705343050970703
0.0126012601260126,-0.710566611848767
0.0127012701270127,-0.715785569066384
0.0128012801280128,-0.720999925088119
0.0129012901290129,-0.726209682378543
0.013001300130013,-0.731414843402229
0.0131013101310131,-0.73661541062375
0.0132013201320132,-0.741811386507665
0.0133013301330133,-0.747002773518545
0.0134013401340134,-0.75218957412097
0.0135013501350135,-0.757371790779503
0.0136013601360136,-0.762549425958708
0.0137013701370137,-0.767722482123165
0.0138013801380138,-0.772890961737436
0.0139013901390139,-0.778054867266094
0.014001400140014,-0.783214201173708
0.0141014101410141,-0.788368965924852
0.0142014201420142,-0.793519163984088
0.0143014301430143,-0.798664797815986
0.0144014401440144,-0.80380586988512
0.0145014501450145,-0.808942382656059
0.0146014601460146,-0.814074338593369
0.0147014701470147,-0.819201740161625
0.0148014801480148,-0.824324589825391
0.0149014901490149,-0.829442890049244
0.015001500150015,-0.834556643297741
0.0151015101510151,-0.839665852035463
0.0152015201520152,-0.844770518726972
0.0153015301530153,-0.849870645836852
0.0154015401540154,-0.854966235829656
0.0155015501550155,-0.860057291169957
0.0156015601560156,-0.86514381432233
0.0157015701570157,-0.870225807751342
0.0158015801580158,-0.875303273921562
0.0159015901590159,-0.880376215297553
0.016001600160016,-0.885444634343897
0.0161016101610161,-0.890508533525161
0.0162016201620162,-0.895567915305908
0.0163016301630163,-0.900622782150709
0.0164016401640164,-0.905673136524144
0.0165016501650165,-0.910718980890774
0.0166016601660166,-0.91576031771516
0.0167016701670167,-0.920797149461885
0.0168016801680168,-0.925829478595521
0.0169016901690169,-0.930857307580618
0.017001700170017,-0.935880638881764
0.0171017101710171,-0.940899474963529
0.0172017201720172,-0.94591381829047
0.0173017301730173,-0.950923671327163
0.0174017401740174,-0.955929036538178
0.0175017501750175,-0.960929916388083
0.0176017601760176,-0.965926313341451
0.0177017701770177,-0.970918229862847
0.0178017801780178,-0.975905668416849
0.0179017901790179,-0.980888631468014
0.018001800180018,-0.98586712148092
0.0181018101810181,-0.990841140920137
0.0182018201820182,-0.995810692250224
0.0183018301830183,-1.00077577793577
0.0184018401840184,-1.00573640044133
0.0185018501850185,-1.01069256223147
0.0186018601860186,-1.01564426577078
0.0187018701870187,-1.0205915135238
0.0188018801880188,-1.02553430795512
0.0189018901890189,-1.03047265152931
0.019001900190019,-1.03540654671094
0.0191019101910191,-1.04033599596457
0.0192019201920192,-1.04526100175477
0.0193019301930193,-1.05018156654612
0.0194019401940194,-1.05509769280317
0.0195019501950195,-1.06000938299051
0.0196019601960196,-1.06491663957271
0.0197019701970197,-1.06981946501432
0.0198019801980198,-1.07471786177993
0.0199019901990199,-1.0796118323341
0.02000200020002,-1.0845013791414
0.0201020102010201,-1.0893865046664
0.0202020202020202,-1.09426721137367
0.0203020302030203,-1.09914350172777
0.0204020402040204,-1.10401537819329
0.0205020502050205,-1.10888284323478
0.0206020602060206,-1.11374589931683
0.0207020702070207,-1.11860454890399
0.0208020802080208,-1.12345879446084
0.0209020902090209,-1.12830863845194
0.021002100210021,-1.13315408334188
0.0211021102110211,-1.1379951315952
0.0212021202120212,-1.1428317856765
0.0213021302130213,-1.14766404805033
0.0214021402140214,-1.15249192118126
0.0215021502150215,-1.15731540753387
0.0216021602160216,-1.16213450957271
0.0217021702170217,-1.16694922976239
0.0218021802180218,-1.17175957056743
0.0219021902190219,-1.17656553445243
0.022002200220022,-1.18136712388195
0.0221022102210221,-1.18616434132057
0.0222022202220222,-1.19095718923285
0.0223022302230223,-1.19574567008335
0.0224022402240224,-1.20052978633666
0.0225022502250225,-1.20530954045734
0.0226022602260226,-1.21008493490996
0.0227022702270227,-1.21485597215908
0.0228022802280228,-1.21962265466928
0.0229022902290229,-1.22438498490514
0.023002300230023,-1.22914296533121
0.0231023102310231,-1.23389659841207
0.0232023202320232,-1.23864588661229
0.0233023302330233,-1.24339083239643
0.0234023402340234,-1.24813143822907
0.0235023502350235,-1.25286770657477
0.0236023602360236,-1.25759963989812
0.0237023702370237,-1.26232724066366
0.0238023802380238,-1.26705051133598
0.0239023902390239,-1.27176945437964
0.024002400240024,-1.27648407225922
0.0241024102410241,-1.28119436743928
0.0242024202420242,-1.2859003423844
0.0243024302430243,-1.29060199955914
0.0244024402440244,-1.29529934142807
0.0245024502450245,-1.29999237045576
0.0246024602460246,-1.30468108910678
0.0247024702470247,-1.3093654998457
0.0248024802480248,-1.3140456051371
0.0249024902490249,-1.31872140744553
0.025002500250025,-1.32339290923557
0.0251025102510251,-1.32806011297179
0.0252025202520252,-1.33272302111876
0.0253025302530253,-1.33738163614105
0.0254025402540254,-1.34203596050323
0.0255025502550255,-1.34668599666986
0.0256025602560256,-1.35133174710552
0.0257025702570257,-1.35597321427478
0.0258025802580258,-1.3606104006422
0.0259025902590259,-1.36524330867236
0.026002600260026,-1.36987194082983
0.0261026102610261,-1.37449629957917
0.0262026202620262,-1.37911638738495
0.0263026302630263,-1.38373220671175
0.0264026402640264,-1.38834376002413
0.0265026502650265,-1.39295104978667
0.0266026602660266,-1.39755407846393
0.0267026702670267,-1.40215284852047
0.0268026802680268,-1.40674736242089
0.0269026902690269,-1.41133762262973
0.027002700270027,-1.41592363161158
0.0271027102710271,-1.420505391831
0.0272027202720272,-1.42508290575255
0.0273027302730273,-1.42965617584081
0.0274027402740274,-1.43422520456036
0.0275027502750275,-1.43878999437576
0.0276027602760276,-1.44335054775157
0.0277027702770277,-1.44790686715237
0.0278027802780278,-1.45245895504273
0.0279027902790279,-1.45700681388721
0.028002800280028,-1.46155044615039
0.0281028102810281,-1.46608985429685
0.0282028202820282,-1.47062504079113
0.0283028302830283,-1.47515600809782
0.0284028402840284,-1.47968275868149
0.0285028502850285,-1.4842052950067
0.0286028602860286,-1.48872361953803
0.0287028702870287,-1.49323773474003
0.0288028802880288,-1.4977476430773
0.0289028902890289,-1.50225334701438
0.029002900290029,-1.50675484901586
0.0291029102910291,-1.5112521515463
0.0292029202920292,-1.51574525707028
0.0293029302930293,-1.52023416805235
0.0294029402940294,-1.52471888695709
0.0295029502950295,-1.52919941624908
0.0296029602960296,-1.53367575839288
0.0297029702970297,-1.53814791585305
0.0298029802980298,-1.54261589109417
0.0299029902990299,-1.54707968658082
0.03000300030003,-1.55153930477755
0.0301030103010301,-1.55599474814894
0.0302030203020302,-1.56044601915956
0.0303030303030303,-1.56489312027398
0.0304030403040304,-1.56933605395675
0.0305030503050305,-1.57377482267247
0.0306030603060306,-1.5782094288857
0.0307030703070307,-1.582639875061
0.0308030803080308,-1.58706616366294
0.0309030903090309,-1.5914882971561
0.031003100310031,-1.59590627800504
0.0311031103110311,-1.60032010867434
0.0312031203120312,-1.60472979162857
0.0313031303130313,-1.60913532933228
0.0314031403140314,-1.61353672425006
0.0315031503150315,-1.61793397884647
0.0316031603160316,-1.62232709558608
0.0317031703170317,-1.62671607693345
0.0318031803180318,-1.63110092535318
0.0319031903190319,-1.63548164330981
0.032003200320032,-1.63985823326792
0.0321032103210321,-1.64423069769209
0.0322032203220322,-1.64859903904687
0.0323032303230323,-1.65296325979684
0.0324032403240324,-1.65732336240657
0.0325032503250325,-1.66167934934062
0.0326032603260326,-1.66603122306358
0.0327032703270327,-1.67037898604
0.0328032803280328,-1.67472264073446
0.0329032903290329,-1.67906218961152
0.033003300330033,-1.68339763513576
0.0331033103310331,-1.68772897977175
0.0332033203320332,-1.69205622598405
0.0333033303330333,-1.69637937623723
0.0334033403340334,-1.70069843299587
0.0335033503350335,-1.70501339872454
0.0336033603360336,-1.70932427588779
0.0337033703370337,-1.7136310669502
0.0338033803380338,-1.71793377437636
0.0339033903390339,-1.72223240063081
0.034003400340034,-1.72652694817814
0.0341034103410341,-1.7308174194829
0.0342034203420342,-1.73510381700968
0.0343034303430343,-1.73938614322304
0.0344034403440344,-1.74366440058755
0.0345034503450345,-1.74793859156777
0.0346034603460346,-1.75220871862829
0.0347034703470347,-1.75647478423366
0.0348034803480348,-1.76073679084847
0.0349034903490349,-1.76499474093726
0.035003500350035,-1.76924863696464
0.0351035103510351,-1.77349848139514
0.0352035203520352,-1.77774427669335
0.0353035303530353,-1.78198602532384
0.0354035403540354,-1.78622372975117
0.0355035503550355,-1.79045739243992
0.0356035603560356,-1.79468701585465
0.0357035703570357,-1.79891260245994
0.0358035803580358,-1.80313415472035
0.0359035903590359,-1.80735167510046
0.036003600360036,-1.81156516606482
0.0361036103610361,-1.81577463007802
0.0362036203620362,-1.81998006960463
0.0363036303630363,-1.8241814871092
0.0364036403640364,-1.82837888505632
0.0365036503650365,-1.83257226591055
0.0366036603660366,-1.83676163213645
0.0367036703670367,-1.84094698619861
0.0368036803680368,-1.84512833056159
0.0369036903690369,-1.84930566768996
0.037003700370037,-1.85347900004829
0.0371037103710371,-1.85764833010114
0.0372037203720372,-1.86181366031309
0.0373037303730373,-1.86597499314872
0.0374037403740374,-1.87013233107258
0.0375037503750375,-1.87428567654924
0.0376037603760376,-1.87843503204328
0.0377037703770377,-1.88258040001927
0.0378037803780378,-1.88672178294177
0.0379037903790379,-1.89085918327536
0.038003800380038,-1.8949926034846
0.0381038103810381,-1.89912204603407
0.0382038203820382,-1.90324751338833
0.0383038303830383,-1.90736900801196
0.0384038403840384,-1.91148653236951
0.0385038503850385,-1.91560008892557
0.0386038603860386,-1.9197096801447
0.0387038703870387,-1.92381530849148
0.0388038803880388,-1.92791697643046
0.0389038903890389,-1.93201468642623
0.039003900390039,-1.93610844094335
0.0391039103910391,-1.94019824244639
0.0392039203920392,-1.94428409339992
0.0393039303930393,-1.9483659962685
0.0394039403940394,-1.95244395351671
0.0395039503950395,-1.95651796760912
0.0396039603960396,-1.96058804101031
0.0397039703970397,-1.96465417618483
0.0398039803980398,-1.96871637559725
0.0399039903990399,-1.97277464171215
0.04000400040004,-1.97682897699411
0.0401040104010401,-1.98087938390767
0.0402040204020402,-1.98492586491742
0.0403040304030403,-1.98896842248792
0.0404040404040404,-1.99300705908376
0.0405040504050405,-1.99704177716948
0.0406040604060406,-2.00107257920967
0.0407040704070407,-2.00509946766889
0.0408040804080408,-2.00912244501171
0.0409040904090409,-2.01314151370271
0.041004100410041,-2.01715667620645
0.0411041104110411,-2.0211679349875
0.0412041204120412,-2.02517529251043
0.0413041304130413,-2.02917875123981
0.0414041404140414,-2.03317831364022
0.0415041504150415,-2.03717398217621
0.0416041604160416,-2.04116575931236
0.0417041704170417,-2.04515364751324
0.0418041804180418,-2.04913764924342
0.0419041904190419,-2.05311776696747
0.042004200420042,-2.05709400314996
0.0421042104210421,-2.06106636025545
0.0422042204220422,-2.06503484074852
0.0423042304230423,-2.06899944709374
0.0424042404240424,-2.07296018175567
0.0425042504250425,-2.07691704719889
0.0426042604260426,-2.08087004588797
0.0427042704270427,-2.08481918028747
0.0428042804280428,-2.08876445286196
0.0429042904290429,-2.09270586607601
0.043004300430043,-2.09664342239421
0.0431043104310431,-2.1005771242811
0.0432043204320432,-2.10450697420127
0.0433043304330433,-2.10843297461928
0.0434043404340434,-2.11235512799971
0.0435043504350435,-2.11627343680711
0.0436043604360436,-2.12018790350606
0.0437043704370437,-2.12409853056114
0.0438043804380438,-2.1280053204369
0.0439043904390439,-2.13190827559793
0.044004400440044,-2.13580739850878
0.0441044104410441,-2.13970269163404
0.0442044204420442,-2.14359415743826
0.0443044304430443,-2.14748179838602
0.0444044404440444,-2.15136561694189
0.0445044504450445,-2.15524561557044
0.0446044604460446,-2.15912179673623
0.0447044704470447,-2.16299416290383
0.0448044804480448,-2.16686271653783
0.0449044904490449,-2.17072746010279
0.045004500450045,-2.17458839606326
0.0451045104510451,-2.17844552688383
0.0452045204520452,-2.18229885502906
0.0453045304530453,-2.18614838296353
0.0454045404540454,-2.18999411315181
0.0455045504550455,-2.19383604805846
0.0456045604560456,-2.19767419014804
0.0457045704570457,-2.20150854188514
0.0458045804580458,-2.20533910573433
0.0459045904590459,-2.20916588416016
0.046004600460046,-2.21298887962721
0.0461046104610461,-2.21680809460006
0.0462046204620462,-2.22062353154327
0.0463046304630463,-2.2244351929214
0.0464046404640464,-2.22824308119903
0.0465046504650465,-2.23204719884074
0.0466046604660466,-2.23584754831108
0.0467046704670467,-2.23964413207463
0.0468046804680468,-2.24343695259595
0.0469046904690469,-2.24722601233963
0.047004700470047,-2.25101131377022
0.0471047104710471,-2.2547928593523
0.0472047204720472,-2.25857065155044
0.0473047304730473,-2.2623446928292
0.0474047404740474,-2.26611498565315
0.0475047504750475,-2.26988153248687
0.0476047604760476,-2.27364433579493
0.0477047704770477,-2.27740339804188
0.0478047804780478,-2.28115872169231
0.0479047904790479,-2.28491030921079
0.048004800480048,-2.28865816306187
0.0481048104810481,-2.29240228571014
0.0482048204820482,-2.29614267962016
0.0483048304830483,-2.2998793472565
0.0484048404840484,-2.30361229108374
0.0485048504850485,-2.30734151356643
0.0486048604860486,-2.31106701716915
0.0487048704870487,-2.31478880435647
0.0488048804880488,-2.31850687759296
0.0489048904890489,-2.3222212393432
0.049004900490049,-2.32593189207173
0.0491049104910491,-2.32963883824315
0.0492049204920492,-2.33334208032202
0.0493049304930493,-2.3370416207729
0.0494049404940494,-2.34073746206036
0.0495049504950495,-2.34442960664899
0.0496049604960496,-2.34811805700334
0.0497049704970497,-2.35180281558799
0.0498049804980498,-2.35548388486749
0.0499049904990499,-2.35916126730644
0.05000500050005,-2.36283496536939
0.0501050105010501,-2.36650498152091
0.0502050205020502,-2.37017131822557
0.0503050305030503,-2.37383397794796
0.0504050405040504,-2.37749296315262
0.0505050505050505,-2.38114827630413
0.0506050605060506,-2.38479991986706
0.0507050705070507,-2.38844789630599
0.0508050805080508,-2.39209220808548
0.0509050905090509,-2.39573285767009
0.051005100510051,-2.39936984752441
0.0511051105110511,-2.403003180113
0.0512051205120512,-2.40663285790042
0.0513051305130513,-2.41025888335125
0.0514051405140514,-2.41388125893007
0.0515051505150515,-2.41749998710143
0.0516051605160516,-2.42111507032991
0.0517051705170517,-2.42472651108007
0.0518051805180518,-2.42833431181649
0.0519051905190519,-2.43193847500374
0.052005200520052,-2.43553900310639
0.0521052105210521,-2.43913589858899
0.0522052205220522,-2.44272916391614
0.0523052305230523,-2.44631880155238
0.0524052405240524,-2.44990481396231
0.0525052505250525,-2.45348720361047
0.0526052605260526,-2.45706597296144
0.0527052705270527,-2.4606411244798
0.0528052805280528,-2.46421266063012
0.0529052905290529,-2.46778058387696
0.053005300530053,-2.47134489668488
0.0531053105310531,-2.47490560151847
0.0532053205320532,-2.47846270084229
0.0533053305330533,-2.48201619712091
0.0534053405340534,-2.48556609281889
0.0535053505350535,-2.48911239040082
0.0536053605360536,-2.49265509233126
0.0537053705370537,-2.49619420107477
0.0538053805380538,-2.49972971909594
0.0539053905390539,-2.50326164885932
0.054005400540054,-2.50678999282949
0.0541054105410541,-2.51031475347101
0.0542054205420542,-2.51383593324847
0.0543054305430543,-2.51735353462641
0.0544054405440544,-2.52086756006943
0.0545054505450545,-2.52437801204208
0.0546054605460546,-2.52788489300893
0.0547054705470547,-2.53138820543455
0.0548054805480548,-2.53488795178353
0.0549054905490549,-2.53838413452041
0.055005500550055,-2.54187675610978
0.0551055105510551,-2.5453658190162
0.0552055205520552,-2.54885132570424
0.0553055305530553,-2.55233327863847
0.0554055405540554,-2.55581168028347
0.0555055505550555,-2.5592865331038
0.0556055605560556,-2.56275783956402
0.0557055705570557,-2.56622560212872
0.0558055805580558,-2.56968982326246
0.0559055905590559,-2.57315050542981
0.056005600560056,-2.57660765109533
0.0561056105610561,-2.5800612627236
0.0562056205620562,-2.5835113427792
0.0563056305630563,-2.58695789372667
0.0564056405640564,-2.59040091803061
0.0565056505650565,-2.59384041815557
0.0566056605660566,-2.59727639656613
0.0567056705670567,-2.60070885572686
0.0568056805680568,-2.60413779810232
0.0569056905690569,-2.60756322615709
0.057005700570057,-2.61098514235572
0.0571057105710571,-2.61440354916281
0.0572057205720572,-2.6178184490429
0.0573057305730573,-2.62122984446059
0.0574057405740574,-2.62463773788042
0.0575057505750575,-2.62804213176698
0.0576057605760576,-2.63144302858483
0.0577057705770577,-2.63484043079854
0.0578057805780578,-2.63823434087268
0.0579057905790579,-2.64162476127182
0.058005800580058,-2.64501169446054
0.0581058105810581,-2.64839514290339
0.0582058205820582,-2.65177510906495
0.0583058305830583,-2.65515159540979
0.0584058405840584,-2.65852460440249
0.0585058505850585,-2.66189413850759
0.0586058605860586,-2.66526020018969
0.0587058705870587,-2.66862279191334
0.0588058805880588,-2.67198191614312
0.0589058905890589,-2.6753375753436
0.059005900590059,-2.67868977197934
0.0591059105910591,-2.68203850851492
0.0592059205920592,-2.68538378741491
0.0593059305930593,-2.68872561114387
0.0594059405940594,-2.69206398216637
0.0595059505950595,-2.69539890294699
0.0596059605960596,-2.69873037595029
0.0597059705970597,-2.70205840364085
0.0598059805980598,-2.70538298848323
0.0599059905990599,-2.70870413294199
0.06000600060006,-2.71202183948173
0.0601060106010601,-2.71533611056699
0.0602060206020602,-2.71864694866236
0.0603060306030603,-2.72195435623239
0.0604060406040604,-2.72525833574166
0.0605060506050605,-2.72855888965475
0.0606060606060606,-2.73185602043622
0.0607060706070607,-2.73514973055063
0.0608060806080608,-2.73844002246256
0.0609060906090609,-2.74172689863658
0.061006100610061,-2.74501036153726
0.0611061106110611,-2.74829041362917
0.0612061206120612,-2.75156705737688
0.0613061306130613,-2.75484029524494
0.0614061406140614,-2.75811012969795
0.0615061506150615,-2.76137656320046
0.0616061606160616,-2.76463959821704
0.0617061706170617,-2.76789923721227
0.0618061806180618,-2.77115548265072
0.0619061906190619,-2.77440833699695
0.062006200620062,-2.77765780271553
0.0621062106210621,-2.78090388227104
0.0622062206220622,-2.78414657812804
0.0623062306230623,-2.7873858927511
0.0624062406240624,-2.79062182860479
0.0625062506250625,-2.79385438815369
0.0626062606260626,-2.79708357386235
0.0627062706270627,-2.80030938819536
0.0628062806280628,-2.80353183361727
0.0629062906290629,-2.80675091259267
0.063006300630063,-2.80996662758612
0.0631063106310631,-2.81317898106218
0.0632063206320632,-2.81638797548543
0.0633063306330633,-2.81959361332044
0.0634063406340634,-2.82279589703178
0.0635063506350635,-2.82599482908401
0.0636063606360636,-2.82919041194172
0.0637063706370637,-2.83238264806945
0.0638063806380638,-2.8355715399318
0.0639063906390639,-2.83875708999333
0.064006400640064,-2.84193930071858
0.0641064106410641,-2.84511817457216
0.0642064206420642,-2.84829371401863
0.0643064306430643,-2.85146592152255
0.0644064406440644,-2.85463479954848
0.0645064506450645,-2.85780035056102
0.0646064606460646,-2.86096257702472
0.0647064706470647,-2.86412148140415
0.0648064806480648,-2.86727706616387
0.0649064906490649,-2.87042933376848
0.065006500650065,-2.87357828668252
0.0651065106510651,-2.87672392737058
0.0652065206520652,-2.87986625829721
0.0653065306530653,-2.88300528192699
0.0654065406540654,-2.8861410007245
0.0655065506550655,-2.88927341715428
0.0656065606560656,-2.89240253368093
0.0657065706570657,-2.89552835276901
0.0658065806580658,-2.89865087688309
0.0659065906590659,-2.90177010848773
0.066006600660066,-2.9048860500475
0.0661066106610661,-2.90799870402699
0.0662066206620662,-2.91110807289075
0.0663066306630663,-2.91421415910335
0.0664066406640664,-2.91731696512937
0.0665066506650665,-2.92041649343339
0.0666066606660666,-2.92351274647994
0.0667066706670667,-2.92660572673362
0.0668066806680668,-2.929695436659
0.0669066906690669,-2.93278187872064
0.067006700670067,-2.93586505538311
0.0671067106710671,-2.93894496911099
0.0672067206720672,-2.94202162236883
0.0673067306730673,-2.94509501762121
0.0674067406740674,-2.94816515733271
0.0675067506750675,-2.95123204396789
0.0676067606760676,-2.95429567999132
0.0677067706770677,-2.95735606786756
0.0678067806780678,-2.9604132100612
0.0679067906790679,-2.96346710903679
0.068006800680068,-2.96651776725892
0.0681068106810681,-2.96956518719214
0.0682068206820682,-2.97260937130103
0.0683068306830683,-2.97565032205015
0.0684068406840684,-2.97868804190409
0.0685068506850685,-2.98172253332739
0.0686068606860686,-2.98475379878465
0.0687068706870687,-2.98778184074041
0.0688068806880688,-2.99080666165927
0.0689068906890689,-2.99382826400577
0.069006900690069,-2.99684665024451
0.0691069106910691,-2.99986182284003
0.0692069206920692,-3.00287378425692
0.0693069306930693,-3.00588253695974
0.0694069406940694,-3.00888808341307
0.0695069506950695,-3.01189042608146
0.0696069606960696,-3.0148895674295
0.0697069706970697,-3.01788550992175
0.0698069806980698,-3.02087825602278
0.0699069906990699,-3.02386780819716
0.07000700070007,-3.02685416890946
0.0701070107010701,-3.02983734062424
0.0702070207020702,-3.03281732580609
0.0703070307030703,-3.03579412691957
0.0704070407040704,-3.03876774642924
0.0705070507050705,-3.04173818679969
0.0706070607060706,-3.04470545049546
0.0707070707070707,-3.04766953998114
0.0708070807080708,-3.0506304577213
0.0709070907090709,-3.05358820618052
0.071007100710071,-3.05654278782334
0.0711071107110711,-3.05949420511435
0.0712071207120712,-3.06244246051811
0.0713071307130713,-3.0653875564992
0.0714071407140714,-3.06832949552218
0.0715071507150715,-3.07126828005163
0.0716071607160716,-3.0742039125521
0.0717071707170717,-3.07713639548819
0.0718071807180718,-3.08006573132444
0.0719071907190719,-3.08299192252543
0.072007200720072,-3.08591497155574
0.0721072107210721,-3.08883488087993
0.0722072207220722,-3.09175165296256
0.0723072307230723,-3.09466529026822
0.0724072407240724,-3.09757579526147
0.0725072507250725,-3.10048317040688
0.0726072607260726,-3.10338741816901
0.0727072707270727,-3.10628854101245
0.0728072807280728,-3.10918654140175
0.0729072907290729,-3.11208142180149
0.073007300730073,-3.11497318467623
0.0731073107310731,-3.11786183249056
0.0732073207320732,-3.12074736770903
0.0733073307330733,-3.12362979279621
0.0734073407340734,-3.12650911021668
0.0735073507350735,-3.12938532243501
0.0736073607360736,-3.13225843191576
0.0737073707370737,-3.13512844112351
0.0738073807380738,-3.13799535252282
0.0739073907390739,-3.14085916857825
0.074007400740074,-3.1437198917544
0.0741074107410741,-3.14657752451582
0.0742074207420742,-3.14943206932708
0.0743074307430743,-3.15228352865275
0.0744074407440744,-3.1551319049574
0.0745074507450745,-3.15797720070561
0.0746074607460746,-3.16081941836193
0.0747074707470747,-3.16365856039094
0.0748074807480748,-3.16649462925722
0.0749074907490749,-3.16932762742532
0.075007500750075,-3.17215755735982
0.0751075107510751,-3.17498442152529
0.0752075207520752,-3.17780822238629
0.0753075307530753,-3.18062896240741
0.0754075407540754,-3.1834466440532
0.0755075507550755,-3.18626126978824
0.0756075607560756,-3.1890728420771
0.0757075707570757,-3.19188136338433
0.0758075807580758,-3.19468683617453
0.0759075907590759,-3.19748926291225
0.076007600760076,-3.20028864606206
0.0761076107610761,-3.20308498808854
0.0762076207620762,-3.20587829145626
0.0763076307630763,-3.20866855862977
0.0764076407640764,-3.21145579207366
0.0765076507650765,-3.21423999425249
0.0766076607660766,-3.21702116763083
0.0767076707670767,-3.21979931467326
0.0768076807680768,-3.22257443784433
0.0769076907690769,-3.22534653960863
0.077007700770077,-3.22811562243072
0.0771077107710771,-3.23088168877516
0.0772077207720772,-3.23364474110654
0.0773077307730773,-3.23640478188942
0.0774077407740774,-3.23916181358836
0.0775077507750775,-3.24191583866794
0.0776077607760776,-3.24466685959273
0.0777077707770777,-3.2474148788273
0.0778077807780778,-3.25015989883621
0.0779077907790779,-3.25290192208404
0.078007800780078,-3.25564095103536
