"x_sampled","y_pred","se"
0.0001000100010001,-0.0524516951860662,0.00646218674817992
0.0002000200020002,-0.0577316409310719,0.00644059511347028
0.0003000300030003,-0.0630115866760758,0.00641906874284852
0.0004000400040004,-0.0682915324210761,0.006397608295106
0.0005000500050005,-0.0735714781660782,0.00637621443587363
0.0006000600060006,-0.0788514239110857,0.00635488783766606
0.0007000700070007,-0.084131369656086,0.00633362917992892
0.0008000800080008,-0.0894113154010935,0.00631243914907805
0.0009000900090009,-0.0946912611460938,0.00629131843854793
0.001000100010001,-0.0999712068910942,0.00627026774883425
0.0011001100110011,-0.105251152636098,0.00624928778752914
0.0012001200120012,-0.110531098381106,0.00622837926936918
0.0013001300130013,-0.115811044126106,0.00620754291626681
0.0014001400140014,-0.12109098987111,0.00618677945735104
0.0015001500150015,-0.126370935616114,0.00616608962900901
0.0016001600160016,-0.131650881361114,0.00614547417490988
0.0017001700170017,-0.136930827106118,0.00612493384604539
0.0018001800180018,-0.142210772851124,0.00610446940076155
0.0019001900190019,-0.147490718596124,0.00608408160478355
0.002000200020002,-0.152770664341131,0.00606377123125075
0.0021002100210021,-0.158050610086134,0.00604353906073831
0.0022002200220022,-0.163330555831134,0.00602338588128291
0.0023002300230023,-0.168610501576136,0.00600331248840502
0.0024002400240024,-0.173890447321143,0.00598331968513308
0.0025002500250025,-0.179170393066144,0.00596340828201359
0.0026002600260026,-0.184450338811149,0.00594357909713665
0.0027002700270027,-0.189730284556152,0.00592383295614438
0.0028002800280028,-0.195010230301152,0.00590417069224177
0.0029002900290029,-0.200290176046156,0.00588459314620694
0.003000300030003,-0.205570121791163,0.00586510116639871
0.0031003100310031,-0.210850067536164,0.00584569560875656
0.0032003200320032,-0.216130013281169,0.00582637733680526
0.0033003300330033,-0.221409959026171,0.00580714722164612
0.0034003400340034,-0.226689904771172,0.00578800614195878
0.0035003500350035,-0.231969850516176,0.00576895498398706
0.0036003600360036,-0.237249796261181,0.00574999464153067
0.0037003700370037,-0.242529742006182,0.0057311260159266
0.0038003800380038,-0.247809687751187,0.00571235001603405
0.0039003900390039,-0.253089633496191,0.00569366755820727
0.004000400040004,-0.258369579241192,0.00567507956627112
0.0041004100410041,-0.263649524986194,0.00565658697149534
0.0042004200420042,-0.268929470731201,0.00563819071255217
0.0043004300430043,-0.274209416476202,0.00561989173548369
0.0044004400440044,-0.279489362221209,0.00560169099366183
0.0045004500450045,-0.284769307966209,0.00558358944773223
0.0046004600460046,-0.29004925371121,0.00556558806556896
0.0047004700470047,-0.295329199456214,0.0055476878222221
0.0048004800480048,-0.300609145201221,0.00552988969985072
0.0049004900490049,-0.305889090946221,0.00551219468765633
0.005000500050005,-0.311169036691225,0.00549460378181939
0.0051005100510051,-0.316448982436229,0.00547711798541839
0.0052005200520052,-0.32172892818123,0.00545973830834717
0.0053005300530053,-0.327008873926233,0.00544246576723516
0.0054005400540054,-0.332288819671239,0.00542530138534828
0.0055005500550055,-0.337568765416239,0.00540824619249423
0.0056005600560056,-0.342848711161245,0.0053913012249222
0.0057005700570057,-0.348128656906249,0.00537446752520727
0.0058005800580058,-0.353408602651249,0.00535774614213896
0.0059005900590059,-0.358688548396252,0.00534113813060039
0.006000600060006,-0.363968494141259,0.00532464455143681
0.0061006100610061,-0.369248439886259,0.00530826647132286
0.0062006200620062,-0.374528385631265,0.00529200496262449
0.0063006300630063,-0.379808331376267,0.00527586110324783
0.0064006400640064,-0.385088277121267,0.00525983597648426
0.0065006500650065,-0.390368222866275,0.00524393067085387
0.0066006600660066,-0.395648168611279,0.00522814627993238
0.0067006700670067,-0.400928114356279,0.00521248390217678
0.0068006800680068,-0.406208060101283,0.00519694464074633
0.0069006900690069,-0.411488005846287,0.00518152960330834
0.007000700070007,-0.416767951591287,0.00516623990184078
0.0071007100710071,-0.422047897336295,0.00515107665243203
0.0072007200720072,-0.427327843081297,0.00513604097506296
0.0073007300730073,-0.432607788826297,0.00512113399339189
0.0074007400740074,-0.437887734571303,0.00510635683452094
0.0075007500750075,-0.443167680316307,0.00509171062876657
0.0076007600760076,-0.448447626061307,0.00507719650940905
0.0077007700770077,-0.453727571806313,0.00506281561245056
0.0078007800780078,-0.459007517551317,0.00504856907634447
0.0079007900790079,-0.464287463296321,0.00503445804173841
0.008000800080008,-0.469567409041323,0.00502048365119017
0.0081008100810081,-0.474847354786325,0.00500664704889002
0.0082008200820082,-0.480127300531325,0.00499294938036427
0.0083008300830083,-0.485407246276333,0.00497939179218174
0.0084008400840084,-0.490687192021337,0.00496597543164006
0.0085008500850085,-0.495967137766337,0.00495270144645464
0.0086008600860086,-0.501247083511341,0.00493957098442968
0.0087008700870087,-0.506527029256345,0.00492658519312794
0.0088008800880088,-0.511806975001345,0.00491374521953863
0.0089008900890089,-0.517086920746353,0.00490105220971643
0.009000900090009,-0.522366866491355,0.00488850730843578
0.0091009100910091,-0.527646812236359,0.00487611165882667
0.0092009200920092,-0.532926757981361,0.0048638664019995
0.0093009300930093,-0.538206703726365,0.00485177267667105
0.0094009400940094,-0.543486649471365,0.00483983161877959
0.0095009500950095,-0.548766595216371,0.00482804436108695
0.0096009600960096,-0.554046540961375,0.00481641203278314
0.0097009700970097,-0.559326486706377,0.00480493575908272
0.0098009800980098,-0.564606432451381,0.00479361666080185
0.0099009900990099,-0.569886378196383,0.00478245585394834
0.01000100010001,-0.575166323717766,0.00477145445010885
0.0101010101010101,-0.580443988917673,0.00476062166082843
0.0102010201020102,-0.58571718396284,0.00474996547956795
0.0103010301030103,-0.590985911084557,0.00473948566009269
0.0104010401040104,-0.596250172514101,0.0047291819398647
0.0105010501050105,-0.60150997048275,0.00471905403995776
0.0106010601060106,-0.606765307221794,0.00470910166496243
