"x_sampled","y_pred","se"
0.0001000100010001,-0.0541003014856823,0.00800121206165221
0.0002000200020002,-0.0593629186230743,0.0079552690655808
0.0003000300030003,-0.0646255357604627,0.00790946631340643
0.0004000400040004,-0.0698881528978475,0.00786380625568496
0.0005000500050005,-0.0751507700352377,0.00781829139249213
0.0006000600060006,-0.0804133871726297,0.00777292427441153
0.0007000700070007,-0.0856760043100127,0.00772770750355055
0.0008000800080008,-0.0909386214474029,0.00768264373454801
0.0009000900090009,-0.0962012385847931,0.00763773567560936
0.001000100010001,-0.101463855722178,0.00759298608953681
0.0011001100110011,-0.10672647285957,0.00754839779477445
0.0012001200120012,-0.11198908999696,0.0075039736664894
0.0013001300130013,-0.117251707134345,0.00745971663760661
0.0014001400140014,-0.122514324271735,0.00741562969992148
0.0015001500150015,-0.127776941409125,0.00737171590514642
0.0016001600160016,-0.133039558546508,0.00732797836602186
0.0017001700170017,-0.1383021756839,0.00728442025740695
0.0018001800180018,-0.143564792821292,0.0072410448173595
0.0019001900190019,-0.148827409958675,0.00719785534825798
0.002000200020002,-0.154090027096066,0.00715485521787674
0.0021002100210021,-0.159352644233456,0.00711204786049147
0.0022002200220022,-0.164615261370841,0.00706943677799123
0.0023002300230023,-0.169877878508233,0.00702702554093746
0.0024002400240024,-0.175140495645623,0.0069848177896675
0.0025002500250025,-0.180403112783008,0.00694281723535928
0.0026002600260026,-0.185665729920398,0.00690102766109846
0.0027002700270027,-0.190928347057788,0.00685945292292309
0.0028002800280028,-0.196190964195171,0.00681809695084958
0.0029002900290029,-0.201453581332563,0.00677696374990592
0.003000300030003,-0.206716198469955,0.00673605740108792
0.0031003100310031,-0.211978815607338,0.00669538206235016
0.0032003200320032,-0.217241432744728,0.00665494196952787
0.0033003300330033,-0.222504049882118,0.00661474143725054
0.0034003400340034,-0.227766667019503,0.00657478485978543
0.0035003500350035,-0.233029284156893,0.00653507671188053
0.0036003600360036,-0.238291901294285,0.00649562154953023
0.0037003700370037,-0.24355451843167,0.00645642401071449
0.0038003800380038,-0.24881713556906,0.00641748881607934
0.0039003900390039,-0.254079752706451,0.00637882076952601
0.004000400040004,-0.259342369843834,0.00634042475878512
0.0041004100410041,-0.264604986981226,0.00630230575589894
0.0042004200420042,-0.269867604118616,0.00626446881760262
0.0043004300430043,-0.275130221256001,0.00622691908568115
0.0044004400440044,-0.280392838393391,0.00618966178714692
0.0045004500450045,-0.285655455530781,0.00615270223445214
