"x_sampled","y_pred","se"
0.0001000100010001,-0.0543307416799155,0.00725324445786489
0.0002000200020002,-0.0595924953883507,0.00722439292821647
0.0003000300030003,-0.0648542490967859,0.00719563549058043
0.0004000400040004,-0.0701160028052229,0.00716697327758306
0.0005000500050005,-0.0753777565136581,0.00713840743626713
0.0006000600060006,-0.080639510222095,0.00710993912822001
0.0007000700070007,-0.0859012639305302,0.00708156952971074
0.0008000800080008,-0.0911630176389671,0.00705329983181676
0.0009000900090009,-0.0964247713473988,0.00702513124056648
0.001000100010001,-0.101686525055838,0.00699706497705452
0.0011001100110011,-0.106948278764271,0.00696910227757919
0.0012001200120012,-0.11221003247271,0.00694124439375671
0.0013001300130013,-0.117471786181143,0.00691349259265077
0.0014001400140014,-0.12273353988958,0.00688584815688737
0.0015001500150015,-0.127995293598013,0.0068583123847665
0.0016001600160016,-0.133257047306452,0.00683088659038062
0.0017001700170017,-0.138518801014886,0.00680357210372081
0.0018001800180018,-0.143780554723324,0.00677637027077861
0.0019001900190019,-0.149042308431758,0.00674928245364873
0.002000200020002,-0.154304062140196,0.00672231003062558
0.0021002100210021,-0.159565815848632,0.00669545439629386
0.0022002200220022,-0.164827569557067,0.00666871696161355
0.0023002300230023,-0.1700893232655,0.00664209915400805
0.0024002400240024,-0.175351076973939,0.00661560241742825
0.0025002500250025,-0.180612830682372,0.00658922821243865
0.0026002600260026,-0.185874584390809,0.00656297801626601
0.0027002700270027,-0.191136338099246,0.00653685332286498
0.0028002800280028,-0.196398091807681,0.00651085564296943
0.0029002900290029,-0.201659845516115,0.0064849865041336
0.003000300030003,-0.206921599224552,0.00645924745077031
0.0031003100310031,-0.21218335293299,0.00643364004417633
0.0032003200320032,-0.217445106641427,0.00640816586256004
0.0033003300330033,-0.222706860349861,0.00638282650104108
0.0034003400340034,-0.227968614058294,0.00635762357166469
0.0035003500350035,-0.233230367766729,0.00633255870338864
0.0036003600360036,-0.238492121475166,0.00630763354206696
0.0037003700370037,-0.243753875183605,0.00628284975042643
0.0038003800380038,-0.24901562889204,0.00625820900802717
0.0039003900390039,-0.254277382600475,0.00623371301121038
0.004000400040004,-0.259539136308909,0.00620936347304527
0.0041004100410041,-0.264800890017344,0.00618516212325314
0.0042004200420042,-0.270062643725785,0.00616111070812316
0.0043004300430043,-0.27532439743422,0.00613721099041109
0.0044004400440044,-0.280586151142657,0.00611346474923968
0.0045004500450045,-0.28584790485109,0.00608987377995777
0.0046004600460046,-0.291109658559523,0.00606643989401827
0.0047004700470047,-0.296371412267962,0.00604316491880875
0.0048004800480048,-0.301633165976399,0.00602005069749662
0.0049004900490049,-0.306894919684834,0.005997099088824
0.005000500050005,-0.31215667339327,0.00597431196692897
0.0051005100510051,-0.317418427101703,0.00595169122111494
0.0052005200520052,-0.322680180810138,0.00592923875561405
0.0053005300530053,-0.327941934518575,0.00590695648933807
0.0054005400540054,-0.333203688227014,0.00588484635560498
0.0055005500550055,-0.338465441935447,0.00586291030184457
0.0056005600560056,-0.343727195643884,0.00584115028929796
