x,f,mean,lower,upper
0.0,0.0,-0.1609788,-0.66946346,0.34750587
0.00010001,-0.006558076,-0.16489363,-0.67314756,0.3433603
0.00020002,-0.013105482,-0.1688199,-0.67684114,0.33920133
0.00030003,-0.019642254,-0.17273283,-0.6805099,0.33504426
0.00040004,-0.026168434,-0.1766591,-0.68420887,0.33089066
0.00050005,-0.032684054,-0.18056822,-0.68789434,0.3267579
0.00060006,-0.039189156,-0.18448782,-0.6915771,0.32260144
0.00070007,-0.045683775,-0.18841982,-0.69529086,0.31845123
0.00080008,-0.05216795,-0.19233465,-0.69897985,0.31431055
0.00090009003,-0.05864171,-0.19625044,-0.70265275,0.31015188
0.0010001,-0.0651051,-0.20016336,-0.7063566,0.30602986
0.00110011,-0.071558155,-0.20408869,-0.7100521,0.3018747
0.00120012,-0.0780009,-0.20800638,-0.71374536,0.2977326
0.00130013,-0.084433384,-0.21193552,-0.71746325,0.2935922
0.00140014,-0.09085564,-0.21584463,-0.7211459,0.28945667
0.0015001501,-0.097267695,-0.21975851,-0.724839,0.28532195
0.00160016,-0.10366959,-0.22367907,-0.7285423,0.2811842
0.00170017,-0.11006136,-0.22759771,-0.73223805,0.27704263
0.0018001801,-0.116443045,-0.23152494,-0.73596114,0.27291125
0.00190019,-0.12281467,-0.23543596,-0.73965657,0.26878464
0.0020002,-0.12917626,-0.2393632,-0.74336624,0.26463985
0.00210021,-0.13552788,-0.24327993,-0.7470899,0.26053005
0.00220022,-0.14186953,-0.24719286,-0.75079274,0.25640702
0.00230023,-0.14820126,-0.25111532,-0.7545049,0.25227427
0.00240024,-0.1545231,-0.25502253,-0.7581961,0.24815106
0.00250025,-0.16083509,-0.258945,-0.76191384,0.24402386
0.00260026,-0.16713724,-0.2628646,-0.7656362,0.23990703
0.00270027,-0.17342961,-0.26678896,-0.76935947,0.23578155
0.00280028,-0.17971222,-0.2707076,-0.77306175,0.23164654
0.00290029,-0.1859851,-0.27462244,-0.7767791,0.22753423
0.0030003001,-0.1922483,-0.27853346,-0.780485,0.22341806
0.00310031,-0.19850183,-0.28245497,-0.78421265,0.21930271
0.00320032,-0.20474571,-0.2863717,-0.7879298,0.21518636
0.0033003301,-0.21098001,-0.29029417,-0.79165256,0.21106422
0.00340034,-0.21720473,-0.29420328,-0.79537904,0.20697248
0.00350035,-0.22341992,-0.29812765,-0.79909974,0.20284444
0.0036003601,-0.2296256,-0.30204248,-0.80282605,0.19874108
0.00370037,-0.2358218,-0.30596685,-0.8065638,0.19463009
0.00380038,-0.24200855,-0.30988264,-0.8102776,0.1905123
0.0039003901,-0.2481859,-0.3138051,-0.8140228,0.18641257
0.0040004,-0.25435385,-0.31770563,-0.8177212,0.18230993
0.0041004103,-0.26051244,-0.32163382,-0.82145864,0.178191
0.00420042,-0.26666173,-0.3255477,-0.8251874,0.174092
0.00430043,-0.2728017,-0.3294587,-0.82892466,0.17000726
0.00440044,-0.2789324,-0.33338404,-0.8326533,0.16588524
0.00450045,-0.28505388,-0.33729696,-0.8363924,0.16179845
0.00460046,-0.29116613,-0.34120703,-0.8401075,0.15769345
0.0047004703,-0.29726923,-0.34511805,-0.84384644,0.15361035
0.00480048,-0.30336314,-0.34904432,-0.84759486,0.14950621
0.00490049,-0.30944794,-0.3529582,-0.85132504,0.14540866
0.0050005,-0.31552365,-0.35687685,-0.8550695,0.14131585
0.00510051,-0.3215903,-0.36079264,-0.85881114,0.13722584
0.00520052,-0.3276479,-0.3647027,-0.86254305,0.13313764
0.00530053,-0.33369648,-0.36862707,-0.86628926,0.12903509
0.00540054,-0.3397361,-0.37254286,-0.87003636,0.12495065
0.00550055,-0.34576675,-0.37645292,-0.8737681,0.120862246
0.00560056,-0.3517885,-0.38036013,-0.87749887,0.11677861
0.00570057,-0.35780132,-0.38429117,-0.88126105,0.11267871
0.00580058,-0.36380526,-0.38819075,-0.8849937,0.10861218
0.00590059,-0.36980036,-0.39210367,-0.8887472,0.1045399
0.0060006003,-0.37578663,-0.39602232,-0.89250076,0.10045609
0.00610061,-0.38176414,-0.3999362,-0.89624166,0.0963693
0.00620062,-0.38773286,-0.4038539,-0.9000037,0.092295915
0.00630063,-0.39369282,-0.407763,-0.9037321,0.08820611
0.00640064,-0.3996441,-0.41167784,-0.9074912,0.0841355
0.00650065,-0.4055867,-0.41558886,-0.91124636,0.08006865
0.0066006603,-0.4115206,-0.4195037,-0.9150015,0.075994104
0.00670067,-0.41744587,-0.42341852,-0.9187565,0.07191947
0.00680068,-0.42336252,-0.42732954,-0.9225097,0.06785056
0.00690069,-0.4292706,-0.43123865,-0.9262608,0.0637835
0.0070007,-0.4351701,-0.43514776,-0.9300023,0.059706748
0.00710071,-0.4410611,-0.43906832,-0.93377244,0.05563584
0.0072007203,-0.44694355,-0.44297266,-0.9375284,0.05158305
0.00730073,-0.45281756,-0.44688177,-0.9412755,0.047511935
0.00740074,-0.45868307,-0.45080042,-0.9450475,0.04344666
0.00750075,-0.46454015,-0.45470762,-0.9488003,0.03938508
0.00760076,-0.47038883,-0.45862532,-0.9525713,0.03532064
0.00770077,-0.4762291,-0.46253443,-0.9563298,0.031260937
0.0078007802,-0.48206103,-0.46644545,-0.960094,0.027203113
0.00790079,-0.48788458,-0.47035742,-0.96385527,0.02314043
0.0080008,-0.49369985,-0.47425127,-0.9675964,0.0190939
0.00810081,-0.49950683,-0.478168,-0.97137785,0.015041828
0.008200821,-0.5053055,-0.48208094,-0.97514963,0.010987729
0.00830083,-0.511096,-0.4859929,-0.97891456,0.006928742
0.00840084,-0.51687825,-0.48989916,-0.9826757,0.0028773248
0.00850085,-0.52265227,-0.49380636,-0.9864435,-0.0011692345
0.00860086,-0.5284181,-0.4977126,-0.99019873,-0.005226493
0.00870087,-0.5341758,-0.5016217,-0.99396646,-0.009276986
0.00880088,-0.5399254,-0.50553274,-0.9977399,-0.013325542
0.00890089,-0.5456669,-0.5094352,-1.0015184,-0.017351985
0.0090009,-0.55140024,-0.5133462,-1.0052782,-0.02141419
0.00910091,-0.55712557,-0.5172515,-1.0090536,-0.025449395
0.00920092,-0.5628429,-0.52116823,-1.0128365,-0.029499978
0.00930093,-0.56855214,-0.52506876,-1.0166051,-0.03353241
0.0094009405,-0.57425344,-0.52897596,-1.0203842,-0.037567705
0.00950095,-0.57994676,-0.53287745,-1.0241401,-0.04161474
0.00960096,-0.5856321,-0.536777,-1.0279115,-0.045642465
0.00970097,-0.5913095,-0.5406909,-1.0316954,-0.049686432
0.00980098,-0.596979,-0.5445905,-1.0354629,-0.05371812
0.00990099,-0.6026407,-0.54850435,-1.0392582,-0.057750523
0.010001,-0.6082944,-0.55240107,-1.0430343,-0.061767757
0.01010101,-0.61394036,-0.55631304,-1.0467927,-0.06583327
0.01020102,-0.6195785,-0.56019926,-1.0505584,-0.06984007
0.01030103,-0.6252088,-0.5641093,-1.054346,-0.073872685
0.01040104,-0.6308313,-0.5680232,-1.058147,-0.077899426
0.01050105,-0.6364461,-0.57191896,-1.0619124,-0.08192554
0.01060106,-0.6420531,-0.5758281,-1.0656989,-0.08595729
0.010701071,-0.64765245,-0.57972574,-1.0694816,-0.08996984
0.01080108,-0.6532441,-0.58363485,-1.0732641,-0.094005525
0.01090109,-0.658828,-0.5875335,-1.0770478,-0.09801906
0.0110011,-0.66440433,-0.5914321,-1.0808276,-0.102036566
0.01110111,-0.66997296,-0.59532976,-1.0845987,-0.10606089
0.01120112,-0.675534,-0.5992265,-1.0883842,-0.11006874
0.01130113,-0.6810875,-0.60312986,-1.0921687,-0.11409107
0.01140114,-0.68663335,-0.6070285,-1.0959542,-0.11810282
0.01150115,-0.6921717,-0.61093664,-1.0997434,-0.12212995
0.01160116,-0.69770247,-0.61482763,-1.1035309,-0.12612435
0.01170117,-0.7032258,-0.6187329,-1.1073112,-0.13015458
0.01180118,-0.70874155,-0.62262297,-1.1110959,-0.13415003
0.0119011905,-0.71424985,-0.6265197,-1.1148754,-0.1381639
0.012001201,-0.7197507,-0.63042593,-1.1186684,-0.14218342
0.01210121,-0.72524416,-0.6343198,-1.1224587,-0.14618081
0.01220122,-0.7307301,-0.6382203,-1.126246,-0.15019464
0.01230123,-0.73620874,-0.64211416,-1.1300383,-0.15419012
0.01240124,-0.74167997,-0.64601755,-1.1338321,-0.158203
0.01250125,-0.7471438,-0.64991236,-1.1376233,-0.16220143
0.01260126,-0.7526004,-0.65380144,-1.141397,-0.16620588
0.01270127,-0.75804955,-0.6576991,-1.1451949,-0.17020333
0.01280128,-0.76349145,-0.6615968,-1.1489849,-0.17420858
0.01290129,-0.7689261,-0.6654849,-1.1527714,-0.17819849
0.0130013,-0.77435344,-0.6693835,-1.1565701,-0.18219694
0.0131013105,-0.77977353,-0.67328215,-1.160367,-0.18619734
0.013201321,-0.7851864,-0.6771703,-1.1641474,-0.19019318
0.01330133,-0.7905921,-0.6810632,-1.1679502,-0.19417617
0.01340134,-0.7959905,-0.684957,-1.171748,-0.19816601
0.01350135,-0.8013818,-0.6888404,-1.1755257,-0.20215517
0.01360136,-0.8067659,-0.6927371,-1.1793224,-0.20615184
0.01370137,-0.81214297,-0.6966224,-1.1831136,-0.2101312
0.01380138,-0.8175128,-0.7005248,-1.1869218,-0.21412772
0.01390139,-0.82287556,-0.7044158,-1.1907246,-0.21810696
0.0140014,-0.8282313,-0.70829535,-1.1945021,-0.22208852
0.01410141,-0.8335799,-0.7121873,-1.1982942,-0.22608048
0.01420142,-0.8389214,-0.71606874,-1.2020892,-0.23004827
0.01430143,-0.844256,-0.7199683,-1.2058927,-0.23404399
0.0144014405,-0.8495835,-0.72385454,-1.2096866,-0.23802248
0.014501451,-0.854904,-0.7277427,-1.2134923,-0.24199304
0.01460146,-0.8602176,-0.73162985,-1.2172852,-0.24597448
0.01470147,-0.8655241,-0.735518,-1.221085,-0.249951
0.01480148,-0.87082374,-0.7394004,-1.2248751,-0.2539257
0.01490149,-0.87611645,-0.7432885,-1.2286748,-0.25790223
0.0150015,-0.8814022,-0.74718046,-1.2324783,-0.26188263
0.01510151,-0.8866811,-0.75104856,-1.2362599,-0.2658372
0.01520152,-0.8919531,-0.7549491,-1.2400701,-0.26982814
0.01530153,-0.8972182,-0.75882864,-1.2438691,-0.27378827
0.01540154,-0.90247655,-0.76272154,-1.2476734,-0.27776968
0.01550155,-0.907728,-0.7665925,-1.2514696,-0.2817154
0.0156015605,-0.9129726,-0.7704768,-1.2552694,-0.28568426
0.01570157,-0.9182105,-0.77435637,-1.2590623,-0.28965038
0.01580158,-0.9234415,-0.7782378,-1.2628632,-0.2936125
0.01590159,-0.9286658,-0.7821326,-1.2666773,-0.297588
0.0160016,-0.93388337,-0.7860007,-1.2704607,-0.30154073
0.01610161,-0.9390942,-0.78989077,-1.27427,-0.3055115
0.01620162,-0.9442983,-0.79376745,-1.2780778,-0.30945712
0.01630163,-0.9494957,-0.79764605,-1.2818756,-0.31341642
0.016401641,-0.9546864,-0.8015256,-1.2856724,-0.31737873
0.01650165,-0.95987046,-0.8054023,-1.2894763,-0.32132828
0.01660166,-0.96504784,-0.80927324,-1.2932625,-0.32528397
0.01670167,-0.9702186,-0.81315756,-1.2970779,-0.32923725
0.01680168,-0.9753827,-0.8170314,-1.3008807,-0.33318204
0.01690169,-0.9805402,-0.82091,-1.3046765,-0.33714342
0.0170017,-0.98569113,-0.8247781,-1.3084776,-0.34107855
0.01710171,-0.9908355,-0.8286643,-1.3122889,-0.3450397
0.01720172,-0.9959733,-0.8325305,-1.3160763,-0.34898478
0.01730173,-1.0011045,-0.83640814,-1.3198808,-0.3529354
0.01740174,-1.0062292,-0.8402829,-1.3236905,-0.35687527
0.017501751,-1.0113474,-0.8441529,-1.3274876,-0.36081827
0.01760176,-1.0164591,-0.84802675,-1.3312904,-0.36476314
0.01770177,-1.0215642,-0.8519063,-1.3351028,-0.3687098
0.01780178,-1.026663,-0.85577726,-1.3389106,-0.37264392
0.01790179,-1.0317552,-0.85964346,-1.3427057,-0.3765812
0.0180018,-1.036841,-0.86351824,-1.3465173,-0.38051915
0.01810181,-1.0419204,-0.8673835,-1.3503155,-0.3844515
0.01820182,-1.0469935,-0.87125254,-1.3541095,-0.3883956
0.01830183,-1.05206,-0.87512255,-1.3579162,-0.39232886
0.01840184,-1.0571202,-0.8789849,-1.3617154,-0.39625442
0.01850185,-1.0621741,-0.88286066,-1.365522,-0.40019932
0.01860186,-1.0672215,-0.8867183,-1.3693262,-0.40411028
0.01870187,-1.0722626,-0.89059305,-1.3731298,-0.4080562
0.018801881,-1.0772974,-0.8944516,-1.3769331,-0.4119701
0.01890189,-1.0823259,-0.89833117,-1.3807534,-0.41590896
0.0190019,-1.0873482,-0.90218496,-1.3845301,-0.4198399
0.01910191,-1.0923641,-0.90605307,-1.3883468,-0.42375937
0.01920192,-1.0973737,-0.90991926,-1.3921477,-0.42769083
0.01930193,-1.102377,-0.9137759,-1.395951,-0.43160087
0.01940194,-1.1073742,-0.9176488,-1.3997566,-0.43554103
0.01950195,-1.1123651,-0.9215007,-1.4035472,-0.43945423
0.01960196,-1.1173499,-0.92537165,-1.4073646,-0.44337863
0.01970197,-1.1223283,-0.92922354,-1.4111592,-0.4472879
0.01980198,-1.1273006,-0.93308973,-1.414966,-0.45121345
0.01990199,-1.1322668,-0.93693876,-1.4187655,-0.45511195
0.020002,-1.1372267,-0.94080305,-1.4225665,-0.4590396
0.020102011,-1.1421806,-0.94466066,-1.4263687,-0.4629526
0.02020202,-1.1471282,-0.94852114,-1.4301757,-0.46686658
0.02030203,-1.1520698,-0.9523797,-1.4339927,-0.4707667
0.02040204,-1.1570052,-0.9562354,-1.437783,-0.47468778
0.02050205,-1.1619346,-0.9600978,-1.441588,-0.47860757
0.02060206,-1.1668578,-0.96395063,-1.4453993,-0.482502
0.02070207,-1.1717751,-0.9678016,-1.4491887,-0.48641437
0.02080208,-1.1766863,-0.9716573,-1.452995,-0.4903196
0.02090209,-1.1815914,-0.9755101,-1.4568002,-0.49422002
0.0210021,-1.1864904,-0.9793601,-1.4605967,-0.4981235
0.02110211,-1.1913835,-0.983212,-1.464395,-0.50202894
0.02120212,-1.1962706,-0.98706865,-1.4682161,-0.50592124
0.02130213,-1.2011516,-0.99091005,-1.4719901,-0.50983
0.021402141,-1.2060267,-0.9947667,-1.4757972,-0.51373625
0.02150215,-1.2108959,-0.99861,-1.4796048,-0.5176152
0.02160216,-1.215759,-1.0024629,-1.4834001,-0.5215256
0.02170217,-1.2206162,-1.0063157,-1.4872074,-0.525424
0.02180218,-1.2254676,-1.010159,-1.4910051,-0.52931297
0.02190219,-1.230313,-1.0140147,-1.4948171,-0.5332123
0.0220022,-1.2351525,-1.0178523,-1.4986131,-0.5370915
0.02210221,-1.2399861,-1.0216956,-1.5024108,-0.54098046
0.02220222,-1.2448138,-1.0255351,-1.5061967,-0.54487354
0.02230223,-1.2496356,-1.0293822,-1.5100021,-0.5487623
0.02240224,-1.2544516,-1.0332332,-1.5138113,-0.5526549
0.022502251,-1.2592618,-1.0370669,-1.5175955,-0.55653834
0.02260226,-1.2640661,-1.0409169,-1.5214078,-0.560426
0.022702271,-1.2688646,-1.0447631,-1.5252104,-0.5643158
0.02280228,-1.2736573,-1.0485959,-1.5289975,-0.56819427
0.02290229,-1.2784443,-1.0524325,-1.5327964,-0.5720687
0.0230023,-1.2832254,-1.0562701,-1.5365903,-0.5759499
0.02310231,-1.2880008,-1.0601172,-1.5403938,-0.5798407
0.02320232,-1.2927704,-1.0639491,-1.5441918,-0.5837064
0.02330233,-1.2975342,-1.0677943,-1.5479894,-0.5875992
0.02340234,-1.3022925,-1.0716252,-1.5517925,-0.59145796
0.02350235,-1.3070449,-1.0754733,-1.5556048,-0.5953418
0.02360236,-1.3117915,-1.0793004,-1.5593883,-0.5992125
0.02370237,-1.3165325,-1.0831361,-1.5631841,-0.603088
0.023802381,-1.3212678,-1.0869651,-1.5669695,-0.60696065
0.02390239,-1.3259975,-1.0907941,-1.5707626,-0.6108255
0.024002401,-1.3307215,-1.0946355,-1.5745584,-0.6147126
0.02410241,-1.3354398,-1.0984607,-1.5783577,-0.6185636
0.02420242,-1.3401525,-1.1022973,-1.5821606,-0.622434
0.02430243,-1.3448595,-1.1061149,-1.5859325,-0.62629724
0.02440244,-1.349561,-1.1099534,-1.5897293,-0.63017756
0.02450245,-1.3542567,-1.1137795,-1.5935255,-0.63403356
0.02460246,-1.358947,-1.1176085,-1.5973208,-0.6378963
0.02470247,-1.3636317,-1.1214414,-1.6011257,-0.64175695
0.02480248,-1.3683107,-1.1252685,-1.6049151,-0.64562184
0.02490249,-1.3729843,-1.1290984,-1.6087213,-0.64947563
0.0250025,-1.3776522,-1.1329169,-1.6125039,-0.65332997
0.025102511,-1.3823147,-1.136744,-1.6162952,-0.6571928
0.02520252,-1.3869715,-1.1405635,-1.6200908,-0.66103613
0.02530253,-1.3916229,-1.1443782,-1.6238678,-0.6648886
0.02540254,-1.3962687,-1.1482053,-1.6276531,-0.6687575
0.02550255,-1.4009092,-1.1520267,-1.6314425,-0.67261076
0.02560256,-1.405544,-1.1558461,-1.6352402,-0.67645204
0.02570257,-1.4101734,-1.1596618,-1.639022,-0.68030155
0.02580258,-1.4147973,-1.1634898,-1.6428182,-0.6841614
0.02590259,-1.4194158,-1.1673074,-1.6466138,-0.68800086
0.0260026,-1.4240289,-1.1711297,-1.6504024,-0.691857
0.02610261,-1.4286366,-1.1749444,-1.6541913,-0.69569755
0.026202621,-1.4332387,-1.1787553,-1.6579642,-0.6995463
0.02630263,-1.4378355,-1.1825681,-1.6617532,-0.70338297
0.026402641,-1.4424269,-1.1863828,-1.665546,-0.70721954
0.02650265,-1.4470129,-1.1901956,-1.669323,-0.71106815
0.02660266,-1.4515934,-1.1940112,-1.6731207,-0.7149017
0.02670267,-1.4561687,-1.1978164,-1.676902,-0.71873075
0.02680268,-1.4607385,-1.2016244,-1.6806642,-0.7225846
0.02690269,-1.4653031,-1.2054353,-1.6844532,-0.72641736
0.0270027,-1.4698623,-1.2092462,-1.6882381,-0.7302541
0.02710271,-1.4744161,-1.213057,-1.6920232,-0.7340909
0.02720272,-1.4789647,-1.2168727,-1.695817,-0.73792845
0.02730273,-1.483508,-1.220676,-1.6995983,-0.7417536
0.02740274,-1.4880459,-1.2244773,-1.7033638,-0.7455908
0.027502751,-1.4925785,-1.2282863,-1.7071549,-0.74941766
0.02760276,-1.497106,-1.2320876,-1.7109343,-0.75324094
0.027702771,-1.501628,-1.2358947,-1.7147214,-0.7570679
0.02780278,-1.5061449,-1.2396865,-1.7184774,-0.7608956
0.02790279,-1.5106565,-1.2435012,-1.7222703,-0.7647322
0.0280028,-1.5151628,-1.2472997,-1.7260468,-0.76855254
0.02810281,-1.5196639,-1.2511029,-1.72983,-0.77237576
0.02820282,-1.5241599,-1.2549005,-1.7336078,-0.7761932
0.02830283,-1.5286505,-1.2586932,-1.7373825,-0.7800039
0.02840284,-1.533136,-1.2624898,-1.7411453,-0.78383434
0.02850285,-1.5376164,-1.2662873,-1.7449268,-0.78764784
0.02860286,-1.5420915,-1.2700868,-1.7487024,-0.7914711
0.02870287,-1.5465615,-1.2738776,-1.7524732,-0.795282
0.028802881,-1.5510263,-1.2776799,-1.7562537,-0.7991062
0.02890289,-1.555486,-1.2814641,-1.7600199,-0.8029083
0.029002901,-1.5599405,-1.2852578,-1.7637956,-0.80671996
0.02910291,-1.5643898,-1.2890563,-1.7675743,-0.81053835
0.02920292,-1.5688341,-1.2928386,-1.7713366,-0.8143406
0.02930293,-1.5732732,-1.2966323,-1.7751044,-0.8181602
0.02940294,-1.5777073,-1.3004117,-1.7788699,-0.82195354
0.02950295,-1.5821363,-1.304215,-1.7826452,-0.8257847
0.02960296,-1.5865601,-1.3079915,-1.7864078,-0.8295752
0.02970297,-1.5909789,-1.3117814,-1.7901877,-0.8333751
0.02980298,-1.5953926,-1.3155684,-1.7939548,-0.83718204
0.02990299,-1.5998013,-1.319346,-1.7977084,-0.8409835
0.030003,-1.6042049,-1.3231282,-1.8014708,-0.8447857
0.030103011,-1.6086035,-1.3269124,-1.805235,-0.8485898
0.03020302,-1.612997,-1.3307042,-1.8090148,-0.8523936
0.030303031,-1.6173855,-1.3344789,-1.8127755,-0.8561822
0.03040304,-1.6217691,-1.338264,-1.8165407,-0.85998726
0.03050305,-1.6261476,-1.3420434,-1.8203082,-0.8637786
0.03060306,-1.630521,-1.3458152,-1.824056,-0.86757433
0.03070307,-1.6348896,-1.3496013,-1.8278401,-0.87136245
0.03080308,-1.6392531,-1.353375,-1.8315918,-0.8751581
0.03090309,-1.6436118,-1.3571448,-1.8353359,-0.8789538
0.0310031,-1.6479654,-1.3609195,-1.8390945,-0.88274443
0.03110311,-1.6523141,-1.3646884,-1.8428634,-0.88651335
0.031203121,-1.6566578,-1.3684659,-1.8466129,-0.8903188
0.03130313,-1.6609967,-1.372232,-1.8503671,-0.89409685
0.03140314,-1.6653305,-1.3760085,-1.8541337,-0.8978833
0.031503152,-1.6696596,-1.379786,-1.8579032,-0.90166885
0.03160316,-1.6739837,-1.383553,-1.8616502,-0.90545577
0.03170317,-1.6783029,-1.3873134,-1.8653927,-0.90923405
0.03180318,-1.6826171,-1.3910804,-1.8691397,-0.913021
0.03190319,-1.6869265,-1.3948483,-1.8729057,-0.916791
0.0320032,-1.6912311,-1.3986144,-1.8766577,-0.920571
0.03210321,-1.6955308,-1.4023795,-1.880405,-0.9243541
0.03220322,-1.6998256,-1.4061418,-1.8841631,-0.9281203
0.03230323,-1.7041156,-1.4099107,-1.8879122,-0.9319092
0.03240324,-1.7084007,-1.4136577,-1.8916452,-0.93567014
0.03250325,-1.712681,-1.4174209,-1.8953944,-0.9394473
0.03260326,-1.7169566,-1.4211841,-1.8991437,-0.94322443
0.03270327,-1.7212273,-1.4249339,-1.9028815,-0.9469863
0.032803282,-1.7254932,-1.4287066,-1.9066423,-0.950771
0.03290329,-1.7297542,-1.4324498,-1.9103794,-0.95452017
0.0330033,-1.7340106,-1.4362168,-1.9141306,-0.9583031
0.03310331,-1.738262,-1.4399648,-1.9178705,-0.962059
0.03320332,-1.7425089,-1.4437242,-1.9216199,-0.9658284
0.03330333,-1.7467508,-1.4474673,-1.9253411,-0.9695935
0.03340334,-1.7509881,-1.4512162,-1.929086,-0.9733464
0.03350335,-1.7552207,-1.4549747,-1.9328265,-0.9771228
0.03360336,-1.7594484,-1.4587188,-1.9365686,-0.98086894
0.033703372,-1.7636714,-1.4624753,-1.9403131,-0.98463744
0.03380338,-1.7678897,-1.4662175,-1.9440434,-0.98839164
0.03390339,-1.7721033,-1.4699712,-1.9477811,-0.9921613
0.0340034,-1.7763122,-1.4737048,-1.9515047,-0.99590486
0.034103412,-1.7805165,-1.4774451,-1.9552411,-0.99964917
0.03420342,-1.784716,-1.4811988,-1.9589808,-1.0034168
0.03430343,-1.7889109,-1.4849362,-1.9627142,-1.0071583
0.03440344,-1.793101,-1.4886813,-1.9664453,-1.0109173
0.03450345,-1.7972865,-1.4924226,-1.9701806,-1.0146645
0.03460346,-1.8014673,-1.49616,-1.9739021,-1.018418
0.03470347,-1.8056436,-1.4999022,-1.9776403,-1.0221642
0.03480348,-1.809815,-1.5036349,-1.981363,-1.0259068
0.03490349,-1.813982,-1.5073705,-1.9850886,-1.0296524
0.035003502,-1.8181443,-1.5111022,-1.9888084,-1.033396
0.03510351,-1.822302,-1.5148406,-1.9925327,-1.0371485
0.03520352,-1.826455,-1.5185752,-1.9962634,-1.040887
0.03530353,-1.8306035,-1.5223079,-1.9999981,-1.0446177
0.03540354,-1.8347473,-1.5260396,-2.0037138,-1.0483654
0.03550355,-1.8388866,-1.5297666,-2.0074368,-1.0520964
0.03560356,-1.8430214,-1.5334897,-2.0111458,-1.0558335
0.03570357,-1.8471515,-1.5372224,-2.0148685,-1.0595762
0.03580358,-1.8512771,-1.5409513,-2.0185935,-1.0633091
0.03590359,-1.855398,-1.5446792,-2.0223093,-1.0670489
0.0360036,-1.8595146,-1.5484023,-2.0260305,-1.0707741
0.03610361,-1.8636265,-1.5521312,-2.0297494,-1.074513
0.03620362,-1.8677338,-1.5558572,-2.0334654,-1.0782489
0.036303632,-1.8718367,-1.5595765,-2.0371828,-1.0819702
0.03640364,-1.8759351,-1.5632815,-2.0408878,-1.0856752
0.03650365,-1.8800288,-1.5670066,-2.044589,-1.0894243
0.03660366,-1.8841182,-1.5707202,-2.0483086,-1.0931319
0.03670367,-1.888203,-1.5744395,-2.0520139,-1.0968652
0.03680368,-1.8922834,-1.5781541,-2.0557184,-1.1005898
0.03690369,-1.8963592,-1.5818791,-2.0594354,-1.1043228
0.0370037,-1.9004307,-1.5855803,-2.0631366,-1.108024
0.03710371,-1.9044975,-1.5892911,-2.0668416,-1.1117407
0.03720372,-1.90856,-1.5930123,-2.0705507,-1.115474
0.03730373,-1.912618,-1.5967193,-2.0742476,-1.1191908
0.03740374,-1.9166715,-1.6004395,-2.0779638,-1.1229151
0.03750375,-1.9207207,-1.6041379,-2.0816603,-1.1266155
0.037603762,-1.9247653,-1.6078506,-2.085361,-1.1303401
0.03770377,-1.9288056,-1.6115508,-2.0890632,-1.1340384
0.03780378,-1.9328414,-1.6152616,-2.092764,-1.1377591
0.03790379,-1.9368728,-1.6189647,-2.096465,-1.1414642
0.0380038,-1.9409,-1.622663,-2.1001534,-1.1451726
0.03810381,-1.9449226,-1.6263671,-2.1038516,-1.1488826
0.03820382,-1.9489408,-1.6300635,-2.107534,-1.152593
0.03830383,-1.9529546,-1.6337695,-2.111236,-1.156303
0.03840384,-1.9569641,-1.6374631,-2.1149256,-1.1600006
0.03850385,-1.9609693,-1.6411576,-2.118618,-1.1636971
0.03860386,-1.96497,-1.6448579,-2.1223025,-1.1674134
0.03870387,-1.9689665,-1.6485486,-2.1259851,-1.1711121
0.03880388,-1.9729584,-1.6522403,-2.1296828,-1.1747978
0.038903892,-1.9769462,-1.655931,-2.1333616,-1.1785004
0.0390039,-1.9809296,-1.6596379,-2.1370566,-1.1822194
0.03910391,-1.9849087,-1.6633182,-2.1407428,-1.1858935
0.03920392,-1.9888834,-1.6670165,-2.1444352,-1.189598
0.03930393,-1.9928538,-1.6706958,-2.1481144,-1.1932772
0.03940394,-1.9968199,-1.6743827,-2.1517892,-1.1969762
0.03950395,-2.0007818,-1.6780667,-2.1554654,-1.2006681
0.03960396,-2.0047393,-1.6817479,-2.1591444,-1.2043513
0.03970397,-2.0086925,-1.6854329,-2.1628134,-1.2080523
0.03980398,-2.0126414,-1.6891208,-2.1665034,-1.2117381
0.03990399,-2.016586,-1.692801,-2.1701796,-1.2154224
0.040004,-2.0205266,-1.6964822,-2.1738467,-1.2191175
0.04010401,-2.0244627,-1.7001529,-2.1775215,-1.2227843
0.040204022,-2.0283947,-1.703836,-2.1812005,-1.2264713
0.04030403,-2.0323222,-1.7075143,-2.1848688,-1.2301596
0.04040404,-2.0362456,-1.7111926,-2.1885493,-1.2338359
0.04050405,-2.040165,-1.7148566,-2.1922011,-1.237512
0.04060406,-2.0440798,-1.718534,-2.1958747,-1.2411933
0.04070407,-2.0479906,-1.7222066,-2.1995373,-1.2448759
0.04080408,-2.051897,-1.7258744,-2.203201,-1.2485478
0.04090409,-2.0557995,-1.7295489,-2.2068756,-1.2522223
0.0410041,-2.0596976,-1.733213,-2.2105377,-1.2558882
0.04110411,-2.0635915,-1.7368827,-2.2141933,-1.259572
0.04120412,-2.0674813,-1.7405372,-2.2178419,-1.2632325
0.04130413,-2.0713668,-1.7442136,-2.2215142,-1.2669129
0.04140414,-2.075248,-1.7478728,-2.2251675,-1.2705781
0.041504152,-2.0791254,-1.7515292,-2.228824,-1.2742345
0.04160416,-2.0829983,-1.755197,-2.2324798,-1.2779143
